1,2,3,4,5,6,7,8,9,10
0.9719814377024778,0.9607740127834691,0.9660657476139979,0.9257474341811691,0.9430740037950665,0.7906737688066536,0.7888319768720736,0.8077837567263171,0.776765232693335,0.7625495481211353
0.9883706844336766,0.9883706844336766,0.9826207645656699,0.9302241066020593,0.9222502569853285,0.8250322094082896,0.7930966920288671,0.8075965734604816,0.7805570976063743,0.8008987210508123
0.9943620613713111,0.9887587822014052,0.9887587822014052,0.9886885825379993,0.9886885825379993,0.959739987418746,0.8873204633204633,0.8635984555984555,0.8689826302729529,0.858250276854928
0.9777777777777777,0.97214403853408,0.97214403853408,0.97214403853408,0.97214403853408,0.8836531525032463,0.8928791660549111,0.8770806658130601,0.9100702576112412,0.8519924098671727
0.9886885825379993,0.9773771650759986,0.9660657476139979,0.9312238805970149,0.9656119402985075,0.8624427623586581,0.859375,0.8181818181818181,0.8370989535870282,0.8181818181818181
0.987766025232573,0.9817345806247026,0.9515151515151515,0.9265961513954377,0.895515221357918,0.8627680311890837,0.8531923027908754,0.827071538857437,0.8572490706319702,0.8147195059186825
0.9945166357275453,0.9945166357275453,0.9945166357275453,0.9444444444444444,0.9495665878644601,0.8529515729939908,0.813930950938825,0.8038700639173453,0.8217056585687326,0.7790430042398546
0.96484375,0.9591427268581851,0.96484375,0.9708162334701322,0.952750092284976,0.8075965734604816,0.7983193277310925,0.828927828927829,0.7827703248747373,0.7857142857142857
0.9714413208389112,0.9716303673276397,0.9714413208389112,0.9772296015180266,0.9714413208389112,0.9772296015180266,0.9772296015180266,0.9660657476139979,0.9485943775100402,0.9246899797845698
0.9679733110925772,0.9679733110925772,0.9679733110925772,0.9679733110925772,0.9679733110925772,0.9490378234903782,0.9423519599666389,0.9423519599666389,0.9617783676177837,0.9423519599666389
0.9668470127777138,0.9506497215479079,0.9668470127777138,0.97229836964363,0.97229836964363,0.87109375,0.9437939110070257,0.8657546739626083,0.8042934362934363,0.8094292803970223
0.9934459805427547,0.9934459805427547,0.9868131868131869,0.9742351046698873,0.9803379416282643,0.8827544092819426,0.8472222222222223,0.8333333333333333,0.8137864147419088,0.8107042253521126
0.950591868244982,0.9625730994152046,0.9565540649749475,0.9750487329434698,0.9686510139437678,0.9184926362537962,0.865487906588824,0.904959904959905,0.865487906588824,0.8969404186795491
0.959739987418746,0.9653679653679654,0.9594484506532299,0.9191919191919191,0.9422799422799423,0.9022256837312403,0.82281284606866,0.8657546739626083,0.8411716045221974,0.8294065381905082
0.9705873341707772,0.9705873341707772,0.9705873341707772,0.9703474903474903,0.976375046142488,0.9703474903474903,0.976375046142488,0.9466254826254826,0.96484375,0.96484375
0.980991980991981,0.980991980991981,0.9683199683199684,0.9556479556479556,0.955162635529608,0.8333333333333333,0.8141751042287075,0.8333333333333333,0.7998808814770697,0.7942578428112184
0.993793437853564,0.9815615096513972,0.9811906083662607,0.9500974658869396,0.942975942975943,0.8769189243901616,0.8991596638655461,0.8250953136070718,0.8582930756843801,0.8142452043369475
0.9945675239792887,0.983702571937866,0.983702571937866,0.983702571937866,0.9560238204306001,0.9115920340739035,0.9100702576112412,0.8763466042154566,0.8547316959608893,0.8519924098671727
0.9880893300248139,0.9940694980694981,0.9822084942084942,0.9880893300248139,0.9759729695907896,0.9519459391815792,0.8964959568733153,0.8934134474088103,0.8832228944588496,0.8853659303019829
0.9886885825379993,0.9886885825379993,0.9943260734655279,0.9829782203965838,0.9943260734655279,0.9712428481562472,0.9307359307359306,0.91796875,0.8828125,0.8558378175447379
