1,2,3,4,5,6,7,8,9,10
0.0,2148960.0,3223440.0,4297920.0,5372400.0,6446880.0,7521360.0,8595840.0,9670320.0,10744800.0
0.0,2090880.0,3136320.0,4181760.0,5227200.0,6272640.0,7318080.0,8363520.0,9408960.0,10454400.0
0.0,2160576.0,3240864.0,4321152.0,5401440.0,6481728.0,7562016.0,8642304.0,9722592.0,10802880.0
0.0,2032800.0,3049200.0,4065600.0,5082000.0,6098400.0,7114800.0,8131200.0,9147600.0,10164000.0
0.0,2381280.0,3571920.0,4762560.0,5953200.0,7143840.0,8334480.0,9525120.0,10715760.0,11906400.0
0.0,1986336.0,2979504.0,3972672.0,4965840.0,5959008.0,6952176.0,7945344.0,8938512.0,9931680.0
0.0,2067648.0,3101472.0,4135296.0,5169120.0,6202944.0,7236768.0,8270592.0,9304416.0,10338240.0
0.0,2299968.0,3449952.0,4599936.0,5749920.0,6899904.0,8049888.0,9199872.0,10349856.0,11499840.0
0.0,1963104.0,2944656.0,3926208.0,4907760.0,5889312.0,6870864.0,7852416.0,8833968.0,9815520.0
0.0,2648448.0,3972672.0,5296896.0,6621120.0,7945344.0,9269568.0,10593792.0,11918016.0,13242240.0
0.0,2114112.0,3171168.0,4228224.0,5285280.0,6342336.0,7399392.0,8456448.0,9513504.0,10570560.0
0.0,2044416.0,3066624.0,4088832.0,5111040.0,6133248.0,7155456.0,8177664.0,9199872.0,10222080.0
0.0,2137344.0,3206016.0,4274688.0,5343360.0,6412032.0,7480704.0,8549376.0,9618048.0,10686720.0
0.0,2032800.0,3049200.0,4065600.0,5082000.0,6098400.0,7114800.0,8131200.0,9147600.0,10164000.0
0.0,1835328.0,2752992.0,3670656.0,4588320.0,5505984.0,6423648.0,7341312.0,8258976.0,9176640.0
0.0,2392896.0,3589344.0,4785792.0,5982240.0,7178688.0,8375136.0,9571584.0,10768032.0,11964480.0
0.0,2044416.0,3066624.0,4088832.0,5111040.0,6133248.0,7155456.0,8177664.0,9199872.0,10222080.0
0.0,2021184.0,3031776.0,4042368.0,5052960.0,6063552.0,7074144.0,8084736.0,9095328.0,10105920.0
0.0,2195424.0,3293136.0,4390848.0,5488560.0,6586272.0,7683984.0,8781696.0,9879408.0,10977120.0
0.0,2416128.0,3624192.0,4832256.0,6040320.0,7248384.0,8456448.0,9664512.0,10872576.0,12080640.0
