1,2,3,4,5,6,7,8,9,10
0.9310344827586207,0.9310344827586207,0.9080459770114943,0.9195402298850575,0.9080459770114943,0.9080459770114943,0.9310344827586207,0.9080459770114943,0.9195402298850575,0.9080459770114943
0.9655172413793104,0.9425287356321839,0.9425287356321839,0.9540229885057471,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9195402298850575,0.9310344827586207,0.9310344827586207
0.9540229885057471,0.9425287356321839,0.9310344827586207,0.9425287356321839,0.9310344827586207,0.9195402298850575,0.9425287356321839,0.9425287356321839,0.9310344827586207,0.9195402298850575
0.9425287356321839,0.9655172413793104,0.9425287356321839,0.9540229885057471,0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471
0.9540229885057471,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9540229885057471,0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471
0.9770114942528736,0.9770114942528736,0.9770114942528736,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9540229885057471,0.9655172413793104,0.9540229885057471,0.9540229885057471
0.9655172413793104,0.9885057471264368,0.9885057471264368,0.9770114942528736,0.9655172413793104,0.9770114942528736,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9540229885057471
0.9770114942528736,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9425287356321839,0.9425287356321839
0.9540229885057471,0.9655172413793104,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9425287356321839,0.9425287356321839
0.9655172413793104,0.9655172413793104,0.9770114942528736,0.9655172413793104,0.9540229885057471,0.9655172413793104,0.9770114942528736,0.9770114942528736,0.9655172413793104,0.9770114942528736
0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9655172413793104,0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471
0.9885057471264368,0.9770114942528736,0.9770114942528736,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9310344827586207,0.9310344827586207
0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9425287356321839,0.9425287356321839,0.9425287356321839
0.9540229885057471,0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9425287356321839,0.9540229885057471
0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9425287356321839,0.9540229885057471,0.9540229885057471,0.9540229885057471
0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9540229885057471,0.9310344827586207,0.9655172413793104,0.9540229885057471,0.9425287356321839,0.9310344827586207,0.9310344827586207
0.9425287356321839,0.9655172413793104,0.9425287356321839,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.9195402298850575,0.896551724137931,0.896551724137931
0.9770114942528736,0.9770114942528736,0.9885057471264368,0.9770114942528736,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9655172413793104
0.9885057471264368,0.9885057471264368,0.9885057471264368,0.9770114942528736,0.9885057471264368,0.9885057471264368,0.9885057471264368,0.9885057471264368,0.9770114942528736,0.9770114942528736
0.9655172413793104,0.9655172413793104,0.9655172413793104,0.9770114942528736,0.9770114942528736,0.9770114942528736,0.9655172413793104,0.9540229885057471,0.9540229885057471,0.9425287356321839
