1,2,3,4,5,6,7,8,9,10
0.0,48384.0,72576.0,96768.0,120960.0,145152.0,169344.0,193536.0,217728.0,241920.0
0.0,48384.0,72576.0,96768.0,120960.0,145152.0,169344.0,193536.0,217728.0,241920.0
0.0,43776.0,65664.0,87552.0,109440.0,131328.0,153216.0,175104.0,196992.0,218880.0
0.0,38016.0,57024.0,76032.0,95040.0,114048.0,133056.0,152064.0,171072.0,190080.0
0.0,52992.0,79488.0,105984.0,132480.0,158976.0,185472.0,211968.0,238464.0,264960.0
0.0,48384.0,72576.0,96768.0,120960.0,145152.0,169344.0,193536.0,217728.0,241920.0
0.0,40320.0,60480.0,80640.0,100800.0,120960.0,141120.0,161280.0,181440.0,201600.0
0.0,34560.0,51840.0,69120.0,86400.0,103680.0,120960.0,138240.0,155520.0,172800.0
0.0,56448.0,84672.0,112896.0,141120.0,169344.0,197568.0,225792.0,254016.0,282240.0
0.0,32256.0,48384.0,64512.0,80640.0,96768.0,112896.0,129024.0,145152.0,161280.0
0.0,43776.0,65664.0,87552.0,109440.0,131328.0,153216.0,175104.0,196992.0,218880.0
0.0,34560.0,51840.0,69120.0,86400.0,103680.0,120960.0,138240.0,155520.0,172800.0
0.0,31104.0,46656.0,62208.0,77760.0,93312.0,108864.0,124416.0,139968.0,155520.0
0.0,28800.0,43200.0,57600.0,72000.0,86400.0,100800.0,115200.0,129600.0,144000.0
0.0,36864.0,55296.0,73728.0,92160.0,110592.0,129024.0,147456.0,165888.0,184320.0
0.0,36864.0,55296.0,73728.0,92160.0,110592.0,129024.0,147456.0,165888.0,184320.0
0.0,41472.0,62208.0,82944.0,103680.0,124416.0,145152.0,165888.0,186624.0,207360.0
0.0,48384.0,72576.0,96768.0,120960.0,145152.0,169344.0,193536.0,217728.0,241920.0
0.0,56448.0,84672.0,112896.0,141120.0,169344.0,197568.0,225792.0,254016.0,282240.0
0.0,35712.0,53568.0,71424.0,89280.0,107136.0,124992.0,142848.0,160704.0,178560.0
