1,2,3,4,5,6,7,8,9,10
0.0,76877952.0,115316928.0,153755904.0,192194880.0,230633856.0,269072832.0,307511808.0,345950784.0,384389760.0
0.0,93062784.0,139594176.0,186125568.0,232656960.0,279188352.0,325719744.0,372251136.0,418782528.0,465313920.0
0.0,97108992.0,145663488.0,194217984.0,242772480.0,291326976.0,339881472.0,388435968.0,436990464.0,485544960.0
0.0,96434624.0,144651936.0,192869248.0,241086560.0,289303872.0,337521184.0,385738496.0,433955808.0,482173120.0
0.0,76203584.0,114305376.0,152407168.0,190508960.0,228610752.0,266712544.0,304814336.0,342916128.0,381017920.0
0.0,86319104.0,129478656.0,172638208.0,215797760.0,258957312.0,302116864.0,345276416.0,388435968.0,431595520.0
0.0,78901056.0,118351584.0,157802112.0,197252640.0,236703168.0,276153696.0,315604224.0,355054752.0,394505280.0
0.0,53998368.0,80997552.0,107996736.0,134995920.0,161995104.0,188994288.0,215993472.0,242992656.0,269991840.0
0.0,71483008.0,107224512.0,142966016.0,178707520.0,214449024.0,250190528.0,285932032.0,321673536.0,357415040.0
0.0,67891152.0,101836728.0,135782304.0,169727880.0,203673456.0,237619032.0,271564608.0,305510184.0,339455760.0
0.0,79575424.0,119363136.0,159150848.0,198938560.0,238726272.0,278513984.0,318301696.0,358089408.0,397877120.0
0.0,102223680.0,153335520.0,204447360.0,255559200.0,306671040.0,357782880.0,408894720.0,460006560.0,511118400.0
0.0,82272896.0,123409344.0,164545792.0,205682240.0,246818688.0,287955136.0,329091584.0,370228032.0,411364480.0
0.0,36571216.0,54856824.0,73142432.0,91428040.0,109713648.0,127999256.0,146284864.0,164570472.0,182856080.0
0.0,87667840.0,131501760.0,175335680.0,219169600.0,263003520.0,306837440.0,350671360.0,394505280.0,438339200.0
0.0,95085888.0,142628832.0,190171776.0,237714720.0,285257664.0,332800608.0,380343552.0,427886496.0,475429440.0
0.0,81598528.0,122397792.0,163197056.0,203996320.0,244795584.0,285594848.0,326394112.0,367193376.0,407992640.0
0.0,45176208.0,67764312.0,90352416.0,112940520.0,135528624.0,158116728.0,180704832.0,203292936.0,225881040.0
0.0,84970368.0,127455552.0,169940736.0,212425920.0,254911104.0,297396288.0,339881472.0,382366656.0,424851840.0
0.0,101155200.0,151732800.0,202310400.0,252888000.0,303465600.0,354043200.0,404620800.0,455198400.0,505776000.0
