ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9992104930221696,0.9990549265706252,0.9987249797402346,2,0.932601880877743,0.9301332577232392,0.9242845324866968,0.8922825055251231,43,19
2,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9992104930221696,0.9990549265706252,0.9987249797402346,2,0.927899686520376,0.9295106906946627,0.9201653439945344,0.8858965590943866,46,19
2,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9992104930221696,0.9990549265706252,0.9987249797402346,2,0.926332288401254,0.9218639104456208,0.9161492992447116,0.8825640401547009,47,19
2,select_coverage_CBA_M1,,list,0.9992163009404388,0.9992104930221696,0.9990549265706252,0.9987249797402346,2,0.9216300940438872,0.9200235749435648,0.9115696804988505,0.8760449689672372,50,19
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.9333266078668744,0.9318181769618024,0.9061948652936852,37,29
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.945141065830721,0.940005064688007,0.9369528741362582,0.9117699648511284,35,29
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.933298127575236,0.9324217958036322,0.9064211596879074,37,29
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.945141065830721,0.9364666458039952,0.935492828637182,0.9115224872922272,35,29
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.9484925347322304,0.9474464501379632,0.9261665661672626,29,29
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9498432601880876,0.9478014587399496,0.9436217505901822,0.919163902410394,32,29
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9358325303949908,0.9326420469788932,0.903894550015886,38,29
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9482758620689656,0.940852610716276,0.9402874725969482,0.9162437623614924,33,29
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.957680250783699,0.9528500193528728,0.9517570752422092,0.9312203619132592,27,29
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9482758620689656,0.9479579287759377,0.942651690058124,0.9168493457485162,33,29
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9369360559119594,0.933493439403605,0.904139923871734,38,29
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.945141065830721,0.9388445785877618,0.9377232466166516,0.9111758968365248,35,29
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.957680250783699,0.9528500193528728,0.9517570752422092,0.9312203619132592,27,29
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.95141065830721,0.9499659609044516,0.9457655826558266,0.921756591595627,31,29
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.938125022303843,0.9337990121481284,0.9044530292841952,38,29
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.945141065830721,0.9388445785877618,0.9377232466166516,0.9111758968365248,35,29
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.9333266078668744,0.9318181769618024,0.9061948652936852,37,29
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,0.945141065830721,0.940005064688007,0.9369528741362582,0.9117699648511284,35,29
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.933298127575236,0.9324217958036322,0.9064211596879074,37,29
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,0.945141065830721,0.9364666458039952,0.935492828637182,0.9115224872922272,35,29
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.9333266078668744,0.9318181769618024,0.9061948652936852,37,29
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.945141065830721,0.940005064688007,0.9369528741362582,0.9117699648511284,35,29
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.933298127575236,0.9324217958036322,0.9064211596879074,37,29
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.938871473354232,0.9336110676472122,0.929565218719476,0.902015653970731,39,29
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.9484925347322304,0.9474464501379632,0.9261665661672626,29,29
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9498432601880876,0.9478014587399496,0.9436217505901822,0.919163902410394,32,29
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9358325303949908,0.9326420469788932,0.903894550015886,38,29
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9373040752351096,0.9373629171504886,0.9300996677740864,0.8998407943011117,40,29
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9561128526645768,0.951846003288616,0.9502222304157568,0.928745920668094,28,29
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.9482758620689656,0.9479579287759377,0.942651690058124,0.9168493457485162,33,29
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9369360559119594,0.933493439403605,0.904139923871734,38,29
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9373040752351096,0.9385234032507336,0.9306650806635088,0.9000302815837868,40,29
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.957680250783699,0.9528500193528728,0.9517570752422092,0.9312203619132592,27,29
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.95141065830721,0.9499659609044516,0.9457655826558266,0.921756591595627,31,29
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.938125022303843,0.9337990121481284,0.9044530292841952,38,29
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9365153711222196,0.9277057546541206,0.8953803207264902,42,29
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.9333266078668744,0.9318181769618024,0.9061948652936852,37,29
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,0.945141065830721,0.940005064688007,0.9369528741362582,0.9117699648511284,35,29
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.933298127575236,0.9324217958036322,0.9064211596879074,37,29
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,0.938871473354232,0.9336110676472122,0.929565218719476,0.902015653970731,39,29
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.939842980090658,0.9356343087041314,0.9048330578242494,37,31
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9387340099414404,0.9282591832927404,0.8936845746440437,42,31
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9267137517911512,0.9158966548203306,0.8785871411631758,48,31
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.9319687307303406,0.9226478907842224,0.8882656318363987,44,31
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.945141065830721,0.9404359543678428,0.9388364037010374,0.9095533422301008,35,31
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9413713221762756,0.927636518441116,0.8923098731872228,43,31
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9216300940438872,0.9261207775139664,0.9130499573872202,0.874381647603004,50,31
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9341473799678134,0.9243981026839596,0.8909288826594808,43,31
1,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9498432601880876,0.9445639213441072,0.944208364596534,0.9171660856497904,32,31
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9415236752698052,0.9281542661754928,0.8921080226381515,43,31
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9122257053291536,0.9216291677591988,0.9046907316177796,0.8611287350386378,56,31
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9341473799678134,0.9243981026839596,0.8909288826594808,43,31
1,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9529780564263324,0.9489212198190526,0.94735362873101,0.922491563477868,30,31
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9423459810456716,0.9290428892826652,0.8946573022764429,42,31
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9075235109717869,0.9175012007829344,0.9000401019144587,0.8538287531014658,59,31
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.9331727210984178,0.922849927883485,0.8885697428570539,44,31
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,0.9420062695924764,0.939842980090658,0.9356343087041314,0.9048330578242494,37,31
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9387340099414404,0.9282591832927404,0.8936845746440437,42,31
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9267137517911512,0.9158966548203306,0.8785871411631758,48,31
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.9319687307303406,0.9226478907842224,0.8882656318363987,44,31
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9388683212212624,0.934068147161515,0.9023892739275317,38,31
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9387340099414404,0.9282591832927404,0.8936845746440437,42,31
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9267137517911512,0.9158966548203306,0.8785871411631758,48,31
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.926332288401254,0.9290447541221536,0.9180598466740588,0.8812299181265392,47,31
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.945141065830721,0.94163994473592,0.9394890372119974,0.9096501020658958,35,31
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9413713221762756,0.927636518441116,0.8923098731872228,43,31
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9231974921630094,0.9282994267514392,0.9152149746193896,0.8768908515140742,49,31
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.927899686520376,0.9363440710189936,0.9213721169482704,0.8852064033472017,46,31
2,select_coverage,3.0,majority,1.0,1.0,1.0,1.0,0,0.9482758620689656,0.9447932528427884,0.943245186054996,0.9147352086682938,33,31
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,0.932601880877743,0.9415236752698052,0.9281542661754928,0.8921080226381515,43,31
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.913793103448276,0.9238078169966716,0.906812944708772,0.8635972979045351,55,31
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,0.9169278996865204,0.9283174685651464,0.9101213338190552,0.869155853864768,53,31
2,select_coverage,4.0,majority,1.0,1.0,1.0,1.0,0,0.9545454545454546,0.9510998690565255,0.9495982874249556,0.9250963428510172,29,31
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9423459810456716,0.9290428892826652,0.8946573022764429,42,31
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9090909090909092,0.9196798500204072,0.9021631128799134,0.8562928794300041,58,31
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,0.913793103448276,0.9263681508263552,0.9071182669896496,0.8646554419551218,55,31
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,0.9404388714733544,0.9388683212212624,0.934068147161515,0.9023892739275317,38,31
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,0.9341692789968652,0.9387340099414404,0.9282591832927404,0.8936845746440437,42,31
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,0.9247648902821316,0.9267137517911512,0.9158966548203306,0.8785871411631758,48,31
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,0.926332288401254,0.9290447541221536,0.9180598466740588,0.8812299181265392,47,31
1,select_coverage,1.0,majority,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9561128526645768,0.9525259952465834,0.9497170768764552,0.9268749073366664,28,34
1,select_coverage,1.0,cmar,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9483481877599526,0.9407153937492928,0.9119836611012188,34,34
1,select_coverage,1.0,top_k_avg,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9445224301841948,0.9389480575197718,0.9113579020152888,34,34
1,select_coverage,1.0,list,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9498432601880876,0.9464163695781344,0.9422133536738446,0.9163475760661804,32,34
1,select_coverage,2.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9561128526645768,0.9583132798573976,0.9507224057074936,0.927435139547276,28,34
1,select_coverage,2.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9420062695924764,0.9500193107546048,0.9360566133851004,0.905805272094966,37,34
1,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9216300940438872,0.927277926322044,0.9109093390214976,0.8735410837227204,50,34
1,select_coverage,2.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9357366771159876,0.9358006535947712,0.9246465836955554,0.8947238135077956,41,34
1,select_coverage,3.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.963949843260188,0.9615441176470588,0.9581992357261524,0.9398747085399504,23,34
1,select_coverage,3.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.945141065830721,0.9504092394533572,0.9387729028769763,0.9103826825518976,35,34
1,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9294670846394985,0.934792038027332,0.9189382897421728,0.886034861406015,45,34
1,select_coverage,3.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9404388714733544,0.9386415626856804,0.9293900406560724,0.9018402639462172,38,34
1,select_coverage,4.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9717868338557992,0.970562240047534,0.9677613876197668,0.9528969517179062,18,34
1,select_coverage,4.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9498432601880876,0.956029411764706,0.9442723772839148,0.9181702689402969,32,34
1,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9357366771159876,0.9398551693404634,0.9251545515316516,0.8959101061192782,41,34
1,select_coverage,4.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9435736677115988,0.9418107546048722,0.932645307169504,0.9070032180308704,36,34
1,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9992159180792508,0.9990691975146048,0.9987359846589862,2,0.9420062695924764,0.9452785204991088,0.9362724973182004,0.9055265305366192,37,34
1,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9992159180792508,0.9990691975146048,0.9987359846589862,2,0.932601880877743,0.9411007130124776,0.9272334381788486,0.8912662202585164,43,34
1,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9992159180792508,0.9990691975146048,0.9987359846589862,2,0.932601880877743,0.93727495543672,0.9253520874094224,0.890140026742067,43,34
1,select_coverage_CBA_M1,,list,0.9992163009404388,0.9992159180792508,0.9990691975146048,0.9987359846589862,2,0.9357366771159876,0.9391688948306596,0.9286467567754264,0.8949533049404312,41,34
2,select_coverage,1.0,majority,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.95141065830721,0.9496850861556744,0.9448895902927532,0.919330869451926,31,34
2,select_coverage,1.0,cmar,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9483481877599526,0.9407153937492928,0.9119836611012188,34,34
2,select_coverage,1.0,top_k_avg,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9445224301841948,0.9389480575197718,0.9113579020152888,34,34
2,select_coverage,1.0,list,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9435736677115988,0.9441325014854428,0.9360767032489492,0.9067179349993576,36,34
2,select_coverage,2.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9545454545454546,0.9573663101604278,0.9492094054832094,0.9249704916308326,29,34
2,select_coverage,2.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9420062695924764,0.9500193107546048,0.9360566133851004,0.905805272094966,37,34
2,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9216300940438872,0.927277926322044,0.9109093390214976,0.8735410837227204,50,34
2,select_coverage,2.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9247648902821316,0.9306758764111706,0.9141525101962724,0.8787057985418282,48,34
2,select_coverage,3.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.962382445141066,0.9605971479500892,0.9566947617528122,0.9373620432209416,24,34
2,select_coverage,3.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.945141065830721,0.9504092394533572,0.9387729028769763,0.9103826825518976,35,34
2,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9294670846394985,0.934792038027332,0.9189382897421728,0.886034861406015,45,34
2,select_coverage,3.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9310344827586208,0.935739007724302,0.9204865011747474,0.8883511747183657,44,34
2,select_coverage,4.0,majority,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9702194357366772,0.9696152703505644,0.9662459474244276,0.9503639779444756,19,34
2,select_coverage,4.0,cmar,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9498432601880876,0.956029411764706,0.9442723772839148,0.9181702689402969,32,34
2,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.9357366771159876,0.9398551693404634,0.9251545515316516,0.8959101061192782,41,34
2,select_coverage,4.0,list,0.9992163009404388,0.9992048057714294,0.999074709253496,0.9987359708276188,2,0.932601880877743,0.937961229946524,0.9221558039023168,0.8911461959724628,43,34
2,select_coverage_CBA_M1,,majority,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.95141065830721,0.9496850861556744,0.9448895902927532,0.919330869451926,31,34
2,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9483481877599526,0.9407153937492928,0.9119836611012188,34,34
2,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9467084639498432,0.9445224301841948,0.9389480575197718,0.9113579020152888,34,34
2,select_coverage_CBA_M1,,list,0.9992163009404388,0.998932363656257,0.9992101302745292,0.9987353826110836,2,0.9435736677115988,0.9441325014854428,0.9360767032489492,0.9067179349993576,36,34
1,select_coverage,1.0,majority,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.957680250783699,0.9530042839713424,0.9532025852171108,0.9320786229615222,27,42
1,select_coverage,1.0,cmar,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.945141065830721,0.9459808476375612,0.9406908880593092,0.9129048696495946,35,42
1,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9435736677115988,0.9406293443280536,0.9381288777350844,0.9098757731405978,36,42
1,select_coverage,1.0,list,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9435736677115988,0.9406293443280536,0.9381288777350844,0.9098757731405978,36,42
1,select_coverage,2.0,majority,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9561128526645768,0.9543328821695224,0.9515562474836567,0.9298963567950548,28,42
1,select_coverage,2.0,cmar,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9529780564263324,0.9565495892407856,0.9495538689964124,0.9256903899372162,30,42
1,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9467084639498432,0.9486603103439938,0.9423809673350396,0.9157709327159498,34,42
1,select_coverage,2.0,list,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9467084639498432,0.947025779716976,0.9425221951558154,0.9152842636567304,34,42
1,select_coverage,3.0,majority,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.963949843260188,0.967872174701302,0.9602489617976876,0.9433146484339404,23,42
1,select_coverage,3.0,cmar,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9467084639498432,0.9550419015262012,0.9430160187735946,0.9172210025039044,34,42
1,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9373040752351096,0.9437267381690422,0.932522523719402,0.9024552327680848,40,42
1,select_coverage,3.0,list,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9420062695924764,0.946044269093778,0.93693719777058,0.9090353845479868,37,42
1,select_coverage,4.0,majority,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9608150470219436,0.963629024927426,0.956797164694022,0.938123310170653,25,42
1,select_coverage,4.0,cmar,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9467084639498432,0.9545231465381726,0.9429012671408772,0.9171218104620508,34,42
1,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9310344827586208,0.9376922345618164,0.925329300512042,0.893370505927131,44,42
1,select_coverage,4.0,list,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9373040752351096,0.9415734525539956,0.9319769641204766,0.9019006928596842,40,42
1,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9482758620689656,0.9520787727010036,0.944112455318688,0.9184856604712878,33,42
1,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9357366771159876,0.9450553363672224,0.9317562594390738,0.9004450336661931,41,42
1,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9341692789968652,0.9397038330577148,0.9291858250704572,0.8969441581661064,42,42
1,select_coverage_CBA_M1,,list,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9341692789968652,0.9397038330577148,0.9291858250704572,0.8969441581661064,42,42
2,select_coverage,1.0,majority,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.957680250783699,0.9530042839713424,0.9532025852171108,0.9320786229615222,27,42
2,select_coverage,1.0,cmar,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.945141065830721,0.9459808476375612,0.9406908880593092,0.9129048696495946,35,42
2,select_coverage,1.0,top_k_avg,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9435736677115988,0.9406293443280536,0.9381288777350844,0.9098757731405978,36,42
2,select_coverage,1.0,list,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9435736677115988,0.9422638749550712,0.9380117011032392,0.9102850890275996,36,42
2,select_coverage,2.0,majority,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.957680250783699,0.956195079562446,0.9530297475655716,0.932453961049632,27,42
2,select_coverage,2.0,cmar,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9529780564263324,0.9565495892407856,0.9495538689964124,0.9256903899372162,30,42
2,select_coverage,2.0,top_k_avg,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9467084639498432,0.9486603103439938,0.9423809673350396,0.9157709327159498,34,42
2,select_coverage,2.0,list,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9420062695924764,0.9455255141057493,0.9379041894678812,0.908717474537183,37,42
2,select_coverage,3.0,majority,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.962382445141066,0.966827242621887,0.9586472164032248,0.9409647490768904,24,42
2,select_coverage,3.0,cmar,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9467084639498432,0.9550419015262012,0.9430160187735946,0.9172210025039044,34,42
2,select_coverage,3.0,top_k_avg,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9373040752351096,0.9437267381690422,0.932522523719402,0.9024552327680848,40,42
2,select_coverage,3.0,list,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.932601880877743,0.9414092072443064,0.9277502506739124,0.8960536738367076,43,42
2,select_coverage,4.0,majority,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9592476489028212,0.9625840928480112,0.955188812777362,0.9357635619013048,26,42
2,select_coverage,4.0,cmar,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9467084639498432,0.9545231465381726,0.9429012671408772,0.9171218104620508,34,42
2,select_coverage,4.0,top_k_avg,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.9310344827586208,0.9376922345618164,0.925329300512042,0.893370505927131,44,42
2,select_coverage,4.0,list,0.9992163009404388,0.9991836055779596,0.9990615731457826,0.9987210372645188,2,0.927899686520376,0.9377556560180332,0.9226713102191436,0.889559028608498,46,42
2,select_coverage_CBA_M1,,majority,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.95141065830721,0.9501605759552204,0.9471925314518692,0.9224210319783486,31,42
2,select_coverage_CBA_M1,,cmar,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.945141065830721,0.9459808476375612,0.9406908880593092,0.9129048696495946,35,42
2,select_coverage_CBA_M1,,top_k_avg,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9420062695924764,0.9395844122486388,0.9367093926540324,0.9074641129341596,37,42
2,select_coverage_CBA_M1,,list,0.9992163009404388,0.9989023210133312,0.9992013934216296,0.9987204087940036,2,0.9435736677115988,0.9422638749550712,0.9380117011032392,0.9102850890275996,36,42
1,select_coverage,1.0,majority,0.9992163009404388,0.9989316129562474,0.9992099502447402,0.9987349798624952,2,0.9545454545454546,0.9533057484092168,0.9509659127173326,0.9240888784036656,29,49
