1,2,3,4,5,6,7,8,9,10
0.0,228000.0,342000.0,456000.0,570000.0,684000.0,798000.0,912000.0,1026000.0,1140000.0
0.0,204000.0,306000.0,408000.0,510000.0,612000.0,714000.0,816000.0,918000.0,1020000.0
0.0,216000.0,324000.0,432000.0,540000.0,648000.0,756000.0,864000.0,972000.0,1080000.0
0.0,259200.0,388800.0,518400.0,648000.0,777600.0,907200.0,1036800.0,1166400.0,1296000.0
0.0,249600.0,374400.0,499200.0,624000.0,748800.0,873600.0,998400.0,1123200.0,1248000.0
0.0,242400.0,363600.0,484800.0,606000.0,727200.0,848400.0,969600.0,1090800.0,1212000.0
0.0,232800.0,349200.0,465600.0,582000.0,698400.0,814800.0,931200.0,1047600.0,1164000.0
0.0,240000.0,360000.0,480000.0,600000.0,720000.0,840000.0,960000.0,1080000.0,1200000.0
0.0,247200.0,370800.0,494400.0,618000.0,741600.0,865200.0,988800.0,1112400.0,1236000.0
0.0,242400.0,363600.0,484800.0,606000.0,727200.0,848400.0,969600.0,1090800.0,1212000.0
0.0,240000.0,360000.0,480000.0,600000.0,720000.0,840000.0,960000.0,1080000.0,1200000.0
0.0,244800.0,367200.0,489600.0,612000.0,734400.0,856800.0,979200.0,1101600.0,1224000.0
0.0,208800.0,313200.0,417600.0,522000.0,626400.0,730800.0,835200.0,939600.0,1044000.0
0.0,242400.0,363600.0,484800.0,606000.0,727200.0,848400.0,969600.0,1090800.0,1212000.0
0.0,247200.0,370800.0,494400.0,618000.0,741600.0,865200.0,988800.0,1112400.0,1236000.0
0.0,223200.0,334800.0,446400.0,558000.0,669600.0,781200.0,892800.0,1004400.0,1116000.0
0.0,220800.0,331200.0,441600.0,552000.0,662400.0,772800.0,883200.0,993600.0,1104000.0
0.0,240000.0,360000.0,480000.0,600000.0,720000.0,840000.0,960000.0,1080000.0,1200000.0
0.0,261600.0,392400.0,523200.0,654000.0,784800.0,915600.0,1046400.0,1177200.0,1308000.0
0.0,240000.0,360000.0,480000.0,600000.0,720000.0,840000.0,960000.0,1080000.0,1200000.0
