ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,1.0,cmar,0.8903508771929824,0.8214285714285714,0.8546474563304858,0.7450067978251075,25,0.7931034482758621,0.6651162790697674,0.6847826086956521,0.3993746099859228,12,19
2,select_coverage,1.0,top_k_avg,0.9035087719298246,0.8468354430379746,0.8755952380952381,0.7732786638122559,22,0.7413793103448276,0.6302325581395349,0.6379525593008739,0.281552822594662,15,19
2,select_coverage,1.0,list,0.9429824561403508,0.911121157323689,0.9297347272597968,0.8659803315032749,13,0.6724137931034483,0.5837209302325581,0.5817836812144213,0.16404358872971,19,19
2,select_coverage,2.0,majority,0.7850877192982456,0.65,0.663645943097998,0.4785243016257134,49,0.7758620689655172,0.5883720930232558,0.5908844275637548,0.305420454041261,13,19
2,select_coverage,2.0,cmar,0.8903508771929824,0.8214285714285714,0.8546474563304858,0.7450067978251075,25,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,19
2,select_coverage,2.0,top_k_avg,0.881578947368421,0.811121157323689,0.8430192528369247,0.7211162844771294,27,0.7586206896551724,0.5984496124031008,0.6073500967117988,0.2646608820624667,14,19
2,select_coverage,2.0,list,0.9385964912280702,0.9039783001808318,0.9239710365853658,0.8557110479889146,14,0.6551724137931034,0.5503875968992248,0.5503875968992248,0.1007751937984496,20,19
2,select_coverage,3.0,majority,0.8026315789473685,0.6785714285714286,0.7008310249307479,0.527231693156647,45,0.7758620689655172,0.5883720930232558,0.5908844275637548,0.305420454041261,13,19
2,select_coverage,3.0,cmar,0.8903508771929824,0.8214285714285714,0.8546474563304858,0.7450067978251075,25,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,19
2,select_coverage,3.0,top_k_avg,0.8640350877192983,0.7785714285714286,0.8131295772413611,0.6824658505655858,31,0.7586206896551724,0.5984496124031008,0.6073500967117988,0.2646608820624667,14,19
2,select_coverage,3.0,list,0.9342105263157896,0.9008137432188066,0.9189246852997652,0.8442689266668172,15,0.6551724137931034,0.5503875968992248,0.5503875968992248,0.1007751937984496,20,19
2,select_coverage,4.0,majority,0.8157894736842105,0.7,0.7270550678371908,0.5621387729022078,42,0.7758620689655172,0.5883720930232558,0.5908844275637548,0.305420454041261,13,19
2,select_coverage,4.0,cmar,0.8859649122807017,0.8182640144665461,0.8496957403651115,0.7316114366774414,26,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,19
2,select_coverage,4.0,top_k_avg,0.8552631578947368,0.768264014466546,0.8010734209343522,0.6572139495709488,33,0.7413793103448276,0.5868217054263566,0.5932678821879382,0.2204997846682841,15,19
2,select_coverage,4.0,list,0.9298245614035088,0.8976491862567813,0.9139216611609248,0.8330621275725859,16,0.6379310344827587,0.5387596899224806,0.5377609108159392,0.0759461058933843,21,19
2,select_coverage_CBA_M1,,majority,0.9385964912280702,0.9,0.9232323232323232,0.8572535919611142,14,0.6551724137931034,0.5503875968992248,0.5503875968992248,0.1007751937984496,20,19
2,select_coverage_CBA_M1,,cmar,0.9385964912280702,0.9,0.9232323232323232,0.8572535919611142,14,0.6724137931034483,0.5837209302325581,0.5817836812144213,0.16404358872971,19,19
2,select_coverage_CBA_M1,,top_k_avg,0.9385964912280702,0.9,0.9232323232323232,0.8572535919611142,14,0.6551724137931034,0.5503875968992248,0.5503875968992248,0.1007751937984496,20,19
2,select_coverage_CBA_M1,,list,0.9385964912280702,0.9,0.9232323232323232,0.8572535919611142,14,0.6551724137931034,0.5503875968992248,0.5503875968992248,0.1007751937984496,20,19
1,select_coverage,1.0,majority,0.8157894736842105,0.6818181818181819,0.7092896174863388,0.537373290623879,42,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,29
1,select_coverage,1.0,cmar,0.881578947368421,0.7999438832772165,0.8351498272768658,0.7084133697010657,27,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,29
1,select_coverage,1.0,top_k_avg,0.868421052631579,0.7727272727272727,0.810568295114656,0.6784005252999682,30,0.7068965517241379,0.6201079622132254,0.6258064516129033,0.2783180413699544,17,29
1,select_coverage,1.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
1,select_coverage,2.0,majority,0.8289473684210527,0.7045454545454546,0.7366035723806985,0.5742082035798032,39,0.7241379310344828,0.6194331983805668,0.6233766233766234,0.3096313081704862,16,29
1,select_coverage,2.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7586206896551724,0.6855600539811066,0.6979166666666667,0.4176819009839754,14,29
1,select_coverage,2.0,top_k_avg,0.8508771929824561,0.7424242424242424,0.7790445787253448,0.6330419536079969,34,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,29
1,select_coverage,2.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6724137931034483,0.607962213225371,0.6112874779541446,0.2267390079504786,19,29
1,select_coverage,3.0,majority,0.8333333333333334,0.7121212121212122,0.7453861525802281,0.5862050525510366,38,0.7241379310344828,0.6194331983805668,0.6233766233766234,0.3096313081704862,16,29
1,select_coverage,3.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
1,select_coverage,3.0,top_k_avg,0.8508771929824561,0.7424242424242424,0.7790445787253448,0.6330419536079969,34,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
1,select_coverage,3.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6724137931034483,0.607962213225371,0.6112874779541446,0.2267390079504786,19,29
1,select_coverage,4.0,majority,0.8201754385964912,0.6893939393939394,0.718560891163631,0.5498035312487345,41,0.7413793103448276,0.6322537112010795,0.6379525593008739,0.3600119956016161,15,29
1,select_coverage,4.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
1,select_coverage,4.0,top_k_avg,0.8421052631578947,0.7272727272727273,0.7625,0.6098367211363063,36,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
1,select_coverage,4.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6551724137931034,0.5951417004048583,0.5972222222222222,0.1961975679592582,20,29
1,select_coverage_CBA_M1,,majority,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,29
1,select_coverage_CBA_M1,,cmar,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.6086369770580297,0.6086369770580297,0.2172739541160593,20,29
1,select_coverage_CBA_M1,,top_k_avg,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
1,select_coverage_CBA_M1,,list,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
2,select_coverage,1.0,majority,0.8157894736842105,0.6818181818181819,0.7092896174863388,0.537373290623879,42,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,29
2,select_coverage,1.0,cmar,0.881578947368421,0.7999438832772165,0.8351498272768658,0.7084133697010657,27,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,29
2,select_coverage,1.0,top_k_avg,0.868421052631579,0.7727272727272727,0.810568295114656,0.6784005252999682,30,0.7068965517241379,0.6201079622132254,0.6258064516129033,0.2783180413699544,17,29
2,select_coverage,1.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
2,select_coverage,2.0,majority,0.8289473684210527,0.7045454545454546,0.7366035723806985,0.5742082035798032,39,0.7241379310344828,0.6194331983805668,0.6233766233766234,0.3096313081704862,16,29
2,select_coverage,2.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7586206896551724,0.6855600539811066,0.6979166666666667,0.4176819009839754,14,29
2,select_coverage,2.0,top_k_avg,0.8508771929824561,0.7424242424242424,0.7790445787253448,0.6330419536079969,34,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,29
2,select_coverage,2.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6724137931034483,0.607962213225371,0.6112874779541446,0.2267390079504786,19,29
2,select_coverage,3.0,majority,0.8333333333333334,0.7121212121212122,0.7453861525802281,0.5862050525510366,38,0.7241379310344828,0.6194331983805668,0.6233766233766234,0.3096313081704862,16,29
2,select_coverage,3.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
2,select_coverage,3.0,top_k_avg,0.8508771929824561,0.7424242424242424,0.7790445787253448,0.6330419536079969,34,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
2,select_coverage,3.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6724137931034483,0.607962213225371,0.6112874779541446,0.2267390079504786,19,29
2,select_coverage,4.0,majority,0.8201754385964912,0.6893939393939394,0.718560891163631,0.5498035312487345,41,0.7413793103448276,0.6322537112010795,0.6379525593008739,0.3600119956016161,15,29
2,select_coverage,4.0,cmar,0.8771929824561403,0.792368125701459,0.8279245283018868,0.6972372382904655,28,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
2,select_coverage,4.0,top_k_avg,0.8421052631578947,0.7272727272727273,0.7625,0.6098367211363063,36,0.7241379310344828,0.6329284750337382,0.6403100775193798,0.3182818330779987,16,29
2,select_coverage,4.0,list,0.9517543859649122,0.921156004489338,0.9387680363290118,0.8821998600608639,11,0.6551724137931034,0.5951417004048583,0.5972222222222222,0.1961975679592582,20,29
2,select_coverage_CBA_M1,,majority,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,29
2,select_coverage_CBA_M1,,cmar,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.6086369770580297,0.6086369770580297,0.2172739541160593,20,29
2,select_coverage_CBA_M1,,top_k_avg,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
2,select_coverage_CBA_M1,,list,0.9517543859649122,0.9166666666666669,0.9381275440976932,0.8833724134300598,11,0.6551724137931034,0.5816464237516868,0.5839311334289814,0.1750235180117862,20,29
1,select_coverage,1.0,majority,0.8201754385964912,0.6940298507462687,0.7230960632720163,0.5561430648810962,41,0.8275862068965517,0.7375,0.7646103896103896,0.5817538139110048,10,31
1,select_coverage,1.0,cmar,0.8991228070175439,0.8283582089552239,0.8630630630630631,0.7580414669868937,23,0.8103448275862069,0.7555555555555555,0.7670682730923695,0.5400098892130493,11,31
1,select_coverage,1.0,top_k_avg,0.8859649122807017,0.8059701492537313,0.8422733077905492,0.7258496332979935,26,0.7931034482758621,0.7277777777777779,0.7410714285714286,0.4925124796069056,12,31
1,select_coverage,1.0,list,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
1,select_coverage,2.0,majority,0.8245614035087719,0.7058496338184852,0.7361111111111112,0.5628658455369694,40,0.8103448275862069,0.7402777777777778,0.7578747628083491,0.5331285219275813,11,31
1,select_coverage,2.0,cmar,0.9078947368421052,0.8432835820895522,0.87646740111974,0.7793252697074518,21,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,31
1,select_coverage,2.0,top_k_avg,0.8508771929824561,0.7506257532214703,0.7853107344632768,0.6334223067612441,34,0.7758620689655172,0.7152777777777778,0.7247170500182549,0.4548996349349056,13,31
1,select_coverage,2.0,list,0.9517543859649122,0.9222675442662464,0.9393836858006044,0.8833434236528,11,0.7758620689655172,0.7611111111111111,0.748917748917749,0.5027025489390845,13,31
1,select_coverage,3.0,majority,0.8201754385964912,0.698386947251321,0.7274238227146814,0.5506801425236582,41,0.7758620689655172,0.7,0.7138519924098672,0.4437601569801833,13,31
1,select_coverage,3.0,cmar,0.8991228070175439,0.8327153054602763,0.8647023917025722,0.7553330793896961,23,0.7758620689655172,0.7305555555555556,0.7340388007054673,0.4686573650429733,13,31
1,select_coverage,3.0,top_k_avg,0.8377192982456141,0.7325947900250301,0.7647190071119788,0.5948945553140224,37,0.7241379310344828,0.6625,0.6671449067431852,0.3364069601793977,16,31
1,select_coverage,3.0,list,0.9473684210526316,0.9191619542041346,0.9341991341991344,0.8719525123575464,12,0.7586206896551724,0.7486111111111111,0.7328947368421053,0.4740827874304473,14,31
1,select_coverage,4.0,majority,0.8201754385964912,0.698386947251321,0.7274238227146814,0.5506801425236582,41,0.7758620689655172,0.6847222222222222,0.7011494252873562,0.4359835636136324,13,31
1,select_coverage,4.0,cmar,0.8903508771929824,0.8177899323259479,0.8511555033294164,0.733643746140901,25,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
1,select_coverage,4.0,top_k_avg,0.8289473684210527,0.7176694168907017,0.7484084542908073,0.5709192992107829,39,0.7586206896551724,0.7027777777777777,0.7087517934002869,0.4197898819332655,14,31
1,select_coverage,4.0,list,0.9473684210526316,0.9191619542041346,0.9341991341991344,0.8719525123575464,12,0.7586206896551724,0.7486111111111111,0.7328947368421053,0.4740827874304473,14,31
1,select_coverage_CBA_M1,,majority,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
1,select_coverage_CBA_M1,,cmar,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8103448275862069,0.7708333333333333,0.7749559082892417,0.550531242068553,11,31
1,select_coverage_CBA_M1,,top_k_avg,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
1,select_coverage_CBA_M1,,list,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
2,select_coverage,1.0,majority,0.8201754385964912,0.6940298507462687,0.7230960632720163,0.5561430648810962,41,0.8275862068965517,0.7375,0.7646103896103896,0.5817538139110048,10,31
2,select_coverage,1.0,cmar,0.8991228070175439,0.8283582089552239,0.8630630630630631,0.7580414669868937,23,0.8103448275862069,0.7555555555555555,0.7670682730923695,0.5400098892130493,11,31
2,select_coverage,1.0,top_k_avg,0.8859649122807017,0.8059701492537313,0.8422733077905492,0.7258496332979935,26,0.7931034482758621,0.7277777777777779,0.7410714285714286,0.4925124796069056,12,31
2,select_coverage,1.0,list,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
2,select_coverage,2.0,majority,0.8245614035087719,0.7058496338184852,0.7361111111111112,0.5628658455369694,40,0.8103448275862069,0.7402777777777778,0.7578747628083491,0.5331285219275813,11,31
2,select_coverage,2.0,cmar,0.9078947368421052,0.8432835820895522,0.87646740111974,0.7793252697074518,21,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,31
2,select_coverage,2.0,top_k_avg,0.8508771929824561,0.7506257532214703,0.7853107344632768,0.6334223067612441,34,0.7758620689655172,0.7152777777777778,0.7247170500182549,0.4548996349349056,13,31
2,select_coverage,2.0,list,0.9517543859649122,0.9222675442662464,0.9393836858006044,0.8833434236528,11,0.7758620689655172,0.7611111111111111,0.748917748917749,0.5027025489390845,13,31
2,select_coverage,3.0,majority,0.8201754385964912,0.698386947251321,0.7274238227146814,0.5506801425236582,41,0.7758620689655172,0.7,0.7138519924098672,0.4437601569801833,13,31
2,select_coverage,3.0,cmar,0.8991228070175439,0.8327153054602763,0.8647023917025722,0.7553330793896961,23,0.7758620689655172,0.7305555555555556,0.7340388007054673,0.4686573650429733,13,31
2,select_coverage,3.0,top_k_avg,0.8377192982456141,0.7325947900250301,0.7647190071119788,0.5948945553140224,37,0.7241379310344828,0.6625,0.6671449067431852,0.3364069601793977,16,31
2,select_coverage,3.0,list,0.9473684210526316,0.9191619542041346,0.9341991341991344,0.8719525123575464,12,0.7586206896551724,0.7486111111111111,0.7328947368421053,0.4740827874304473,14,31
2,select_coverage,4.0,majority,0.8201754385964912,0.698386947251321,0.7274238227146814,0.5506801425236582,41,0.7758620689655172,0.6847222222222222,0.7011494252873562,0.4359835636136324,13,31
2,select_coverage,4.0,cmar,0.8903508771929824,0.8177899323259479,0.8511555033294164,0.733643746140901,25,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
2,select_coverage,4.0,top_k_avg,0.8289473684210527,0.7176694168907017,0.7484084542908073,0.5709192992107829,39,0.7586206896551724,0.7027777777777777,0.7087517934002869,0.4197898819332655,14,31
2,select_coverage,4.0,list,0.9473684210526316,0.9191619542041346,0.9341991341991344,0.8719525123575464,12,0.7586206896551724,0.7486111111111111,0.7328947368421053,0.4740827874304473,14,31
2,select_coverage_CBA_M1,,majority,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
2,select_coverage_CBA_M1,,cmar,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8103448275862069,0.7708333333333333,0.7749559082892417,0.550531242068553,11,31
2,select_coverage_CBA_M1,,top_k_avg,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
2,select_coverage_CBA_M1,,list,0.956140350877193,0.9253731343283582,0.9446171783909832,0.8949832539637945,10,0.8275862068965517,0.7833333333333333,0.7919655667144907,0.5865557254410011,10,31
1,select_coverage,1.0,majority,0.793859649122807,0.6824324324324325,0.7011295495746758,0.5287231836427634,47,0.8793103448275862,0.6818181818181819,0.732013201320132,0.562581830935124,7,34
1,select_coverage,1.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.8275862068965517,0.6847195357833655,0.6979166666666667,0.4000081140595553,10,34
1,select_coverage,1.0,top_k_avg,0.8903508771929824,0.8310810810810811,0.8608364462022999,0.754772424812163,25,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
1,select_coverage,1.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
1,select_coverage,2.0,majority,0.8114035087719298,0.7094594594594594,0.733984533984534,0.5722584765890212,43,0.8793103448275862,0.6818181818181819,0.732013201320132,0.562581830935124,7,34
1,select_coverage,2.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.7931034482758621,0.6634429400386848,0.6634429400386848,0.3268858800773694,12,34
1,select_coverage,2.0,top_k_avg,0.8552631578947368,0.777027027027027,0.8081346423562412,0.6754848697202519,33,0.7586206896551724,0.6073500967117988,0.6073500967117988,0.2147001934235976,14,34
1,select_coverage,2.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7758620689655172,0.6528046421663443,0.6474988312295465,0.2957619333858798,13,34
1,select_coverage,3.0,majority,0.8070175438596491,0.7027027027027027,0.7259615384615384,0.5615294429638711,44,0.8620689655172413,0.6711798839458414,0.71,0.4781950297510375,8,34
1,select_coverage,3.0,cmar,0.8640350877192983,0.7905405405405406,0.8217986536570607,0.6954931615514216,31,0.7758620689655172,0.6179883945841393,0.6220551378446115,0.244902907115461,13,34
1,select_coverage,3.0,top_k_avg,0.8552631578947368,0.777027027027027,0.8081346423562412,0.6754848697202519,33,0.7413793103448276,0.5967117988394584,0.5932678821879382,0.1871910970796707,15,34
1,select_coverage,3.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7586206896551724,0.6421663442940039,0.6322463768115942,0.2672970281071887,14,34
1,select_coverage,4.0,majority,0.8157894736842105,0.7162162162162162,0.7418867924528302,0.582896508625965,42,0.8448275862068966,0.660541586073501,0.6898395721925134,0.4133191422931012,9,34
1,select_coverage,4.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.7241379310344828,0.586073500967118,0.5797101449275363,0.1618328945682979,16,34
1,select_coverage,4.0,top_k_avg,0.8508771929824561,0.7702702702702703,0.8011695906432748,0.6654195734577211,34,0.7586206896551724,0.6073500967117988,0.6073500967117988,0.2147001934235976,14,34
1,select_coverage,4.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7413793103448276,0.6315280464216634,0.6175824175824176,0.2409923633627755,15,34
1,select_coverage_CBA_M1,,majority,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
1,select_coverage_CBA_M1,,cmar,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.7931034482758621,0.6634429400386848,0.6634429400386848,0.3268858800773694,12,34
1,select_coverage_CBA_M1,,top_k_avg,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
1,select_coverage_CBA_M1,,list,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
2,select_coverage,1.0,majority,0.793859649122807,0.6824324324324325,0.7011295495746758,0.5287231836427634,47,0.8793103448275862,0.6818181818181819,0.732013201320132,0.562581830935124,7,34
2,select_coverage,1.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.8275862068965517,0.6847195357833655,0.6979166666666667,0.4000081140595553,10,34
2,select_coverage,1.0,top_k_avg,0.8903508771929824,0.8310810810810811,0.8608364462022999,0.754772424812163,25,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
2,select_coverage,1.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
2,select_coverage,2.0,majority,0.8114035087719298,0.7094594594594594,0.733984533984534,0.5722584765890212,43,0.8793103448275862,0.6818181818181819,0.732013201320132,0.562581830935124,7,34
2,select_coverage,2.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.7931034482758621,0.6634429400386848,0.6634429400386848,0.3268858800773694,12,34
2,select_coverage,2.0,top_k_avg,0.8552631578947368,0.777027027027027,0.8081346423562412,0.6754848697202519,33,0.7586206896551724,0.6073500967117988,0.6073500967117988,0.2147001934235976,14,34
2,select_coverage,2.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7758620689655172,0.6528046421663443,0.6474988312295465,0.2957619333858798,13,34
2,select_coverage,3.0,majority,0.8070175438596491,0.7027027027027027,0.7259615384615384,0.5615294429638711,44,0.8620689655172413,0.6711798839458414,0.71,0.4781950297510375,8,34
2,select_coverage,3.0,cmar,0.8640350877192983,0.7905405405405406,0.8217986536570607,0.6954931615514216,31,0.7758620689655172,0.6179883945841393,0.6220551378446115,0.244902907115461,13,34
2,select_coverage,3.0,top_k_avg,0.8552631578947368,0.777027027027027,0.8081346423562412,0.6754848697202519,33,0.7413793103448276,0.5967117988394584,0.5932678821879382,0.1871910970796707,15,34
2,select_coverage,3.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7586206896551724,0.6421663442940039,0.6322463768115942,0.2672970281071887,14,34
2,select_coverage,4.0,majority,0.8157894736842105,0.7162162162162162,0.7418867924528302,0.582896508625965,42,0.8448275862068966,0.660541586073501,0.6898395721925134,0.4133191422931012,9,34
2,select_coverage,4.0,cmar,0.8728070175438597,0.8040540540540541,0.8351245542727477,0.7153609225042751,29,0.7241379310344828,0.586073500967118,0.5797101449275363,0.1618328945682979,16,34
2,select_coverage,4.0,top_k_avg,0.8508771929824561,0.7702702702702703,0.8011695906432748,0.6654195734577211,34,0.7586206896551724,0.6073500967117988,0.6073500967117988,0.2147001934235976,14,34
2,select_coverage,4.0,list,0.9517543859649122,0.9291856791856792,0.9430814969475524,0.890227401080005,11,0.7413793103448276,0.6315280464216634,0.6175824175824176,0.2409923633627755,15,34
2,select_coverage_CBA_M1,,majority,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
2,select_coverage_CBA_M1,,cmar,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.7931034482758621,0.6634429400386848,0.6634429400386848,0.3268858800773694,12,34
2,select_coverage_CBA_M1,,top_k_avg,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
2,select_coverage_CBA_M1,,list,0.9517543859649122,0.9256756756756755,0.9426126352881954,0.8914003559538186,11,0.8103448275862069,0.6740812379110251,0.6802005012531328,0.3613321580392047,11,34
1,select_coverage,1.0,majority,0.8201754385964912,0.6796875,0.7088122605363985,0.5361902647381804,41,0.6896551724137931,0.5714285714285714,0.5271739130434783,0.3100062839748512,18,42
1,select_coverage,1.0,cmar,0.8947368421052632,0.8125,0.8505244755244755,0.7383852422397449,24,0.6896551724137931,0.592020592020592,0.5762987012987013,0.271513494915554,18,42
1,select_coverage,1.0,top_k_avg,0.8728070175438597,0.7734375,0.8129191070367541,0.6816905988341486,29,0.7068965517241379,0.6261261261261262,0.6258064516129033,0.3209408091891759,17,42
1,select_coverage,1.0,list,0.9649122807017544,0.9375,0.9547619047619048,0.9134015138926556,8,0.7068965517241379,0.6364221364221364,0.6400146038700256,0.3237097740747043,17,42
1,select_coverage,2.0,majority,0.8289473684210527,0.6953125,0.7277653614181183,0.5617640231752031,39,0.6896551724137931,0.5714285714285714,0.5271739130434783,0.3100062839748512,18,42
1,select_coverage,2.0,cmar,0.8859649122807017,0.796875,0.8358258557660352,0.7158910531638176,26,0.6724137931034483,0.5785070785070785,0.5632183908045978,0.2188362810169234,19,42
1,select_coverage,2.0,top_k_avg,0.8640350877192983,0.7578125,0.7970306981018292,0.6585239905681843,31,0.6896551724137931,0.592020592020592,0.5762987012987013,0.271513494915554,18,42
1,select_coverage,2.0,list,0.9649122807017544,0.9375,0.9547619047619048,0.9134015138926556,8,0.6896551724137931,0.6229086229086229,0.6255380200860832,0.2832989238565516,18,42
1,select_coverage,3.0,majority,0.8245614035087719,0.6875,0.7183794466403162,0.5490633736057197,40,0.6724137931034483,0.5476190476190477,0.4848059841047218,0.2508488988774461,19,42
1,select_coverage,3.0,cmar,0.8859649122807017,0.796875,0.8358258557660352,0.7158910531638176,26,0.6724137931034483,0.5785070785070785,0.5632183908045978,0.2188362810169234,19,42
