1,2,3,4,5,6,7,8,9,10
0.0,3019200.0,4528800.0,6038400.0,7548000.0,9057600.0,10567200.0,12076800.0,13586400.0,15096000.0
0.0,2407200.0,3610800.0,4814400.0,6018000.0,7221600.0,8425200.0,9628800.0,10832400.0,12036000.0
0.0,2537600.0,3806400.0,5075200.0,6344000.0,7612800.0,8881600.0,10150400.0,11419200.0,12688000.0
0.0,15209120.0,22813680.0,30418240.0,38022800.0,45627360.0,53231920.0,60836480.0,68441040.0,76045600.0
0.0,4950400.0,7425600.0,9900800.0,12376000.0,14851200.0,17326400.0,19801600.0,22276800.0,24752000.0
0.0,3830800.0,5746200.0,7661600.0,9577000.0,11492400.0,13407800.0,15323200.0,17238600.0,19154000.0
0.0,1860768.0,2791152.0,3721536.0,4651920.0,5582304.0,6512688.0,7443072.0,8373456.0,9303840.0
0.0,7921728.0,11882592.0,15843456.0,19804320.0,23765184.0,27726048.0,31686912.0,35647776.0,39608640.0
0.0,2740032.0,4110048.0,5480064.0,6850080.0,8220096.0,9590112.0,10960128.0,12330144.0,13700160.0
0.0,60197104.0,90295656.0,120394208.0,150492760.0,180591312.0,210689864.0,240788416.0,270886968.0,300985520.0
0.0,4825600.0,7238400.0,9651200.0,12064000.0,14476800.0,16889600.0,19302400.0,21715200.0,24128000.0
0.0,4349184.0,6523776.0,8698368.0,10872960.0,13047552.0,15222144.0,17396736.0,19571328.0,21745920.0
0.0,2953600.0,4430400.0,5907200.0,7384000.0,8860800.0,10337600.0,11814400.0,13291200.0,14768000.0
0.0,6627328.0,9940992.0,13254656.0,16568320.0,19881984.0,23195648.0,26509312.0,29822976.0,33136640.0
0.0,12790800.0,19186200.0,25581600.0,31977000.0,38372400.0,44767800.0,51163200.0,57558600.0,63954000.0
0.0,3613760.0,5420640.0,7227520.0,9034400.0,10841280.0,12648160.0,14455040.0,16261920.0,18068800.0
0.0,7258944.0,10888416.0,14517888.0,18147360.0,21776832.0,25406304.0,29035776.0,32665248.0,36294720.0
0.0,5140800.0,7711200.0,10281600.0,12852000.0,15422400.0,17992800.0,20563200.0,23133600.0,25704000.0
0.0,3304800.0,4957200.0,6609600.0,8262000.0,9914400.0,11566800.0,13219200.0,14871600.0,16524000.0
0.0,5865600.0,8798400.0,11731200.0,14664000.0,17596800.0,20529600.0,23462400.0,26395200.0,29328000.0
