1,2,3,4,5,6,7,8,9,10
0.20746471238901593,0.27318861768018854,0.27318861768018854,0.19167037629934516,0.19167037629934516,0.19167037629934516,0.19167037629934516,0.19167037629934516,-0.08528940889201003,0.19167037629934516
0.26492769704273816,0.3660380784489001,0.3091637213598108,0.3660380784489001,0.2449571362514059,0.3091637213598108,0.2449571362514059,0.2449571362514059,0.2449571362514059,0.2449571362514059
0.2521410715660359,0.2918089035932009,0.3634136685162687,0.3634136685162687,0.2918089035932009,0.4243342123957528,0.36019361869276656,0.36019361869276656,0.36019361869276656,0.36019361869276656
0.1473714567113658,0.281552822594662,0.281552822594662,0.21646360360528077,0.03984937578888091,0.2906247161869392,0.10417635613849513,0.03984937578888091,-0.07823011594259385,-0.07823011594259385
0.24149608093255304,0.3182818330779987,0.36217963646349016,0.3182818330779987,0.36217963646349016,0.4110924148026229,0.36217963646349016,0.36217963646349016,0.41801825489632377,0.3660380784489001
0.5031728036871334,0.4437601569801833,0.4542199791661351,0.4437601569801833,0.5031728036871334,0.4548996349349056,0.4925124796069056,0.4548996349349056,0.4925124796069056,0.4548996349349056
0.22578357988499578,-0.13166808809119926,0.061571929598695944,0.15707124897626518,0.3166556379361506,0.4000081140595553,0.43907156673114117,0.3166556379361506,0.36133215803920476,0.48861025717931306
0.16138914033442023,0.11479936053346805,0.11479936053346805,0.16138914033442023,0.0974885095998985,0.0974885095998985,0.0974885095998985,0.0974885095998985,0.17254070556369452,0.21883628101692346
0.09949366763261822,0.20116856232719482,0.20116856232719482,0.20116856232719482,0.20116856232719482,0.2615046877553729,0.14668912021103073,0.20116856232719482,0.20116856232719482,0.14668912021103073
-0.060812858000621035,-0.08961708719288193,0.07345792415087984,0.001577771907308484,-0.030538657931575876,0.001577771907308484,0.03602396837837688,-0.035314221927575926,-0.060812858000621035,0.03602396837837688
0.09500755000708866,0.19340822680014474,0.08872442622820285,0.17034628596731172,0.13648717080888761,0.20421249154432672,0.13648717080888761,0.13648717080888761,0.21459876881973805,0.21459876881973805
0.3077393233770403,0.27318861768018854,0.27318861768018854,0.3626993274587609,0.27318861768018854,0.27318861768018854,0.3626993274587609,0.3626993274587609,0.3626993274587609,0.3626993274587609
0.22603757699571433,0.24085186098910755,0.3167300190063355,0.33349806441990637,0.33349806441990637,0.41341602480826956,0.41341602480826956,0.41341602480826956,0.35791699479543954,0.41341602480826956
0.19340822680014474,0.26819391779125495,0.09477192457196819,0.288722861326493,0.288722861326493,0.288722861326493,0.288722861326493,0.288722861326493,0.21459876881973805,0.21459876881973805
0.22889594398897323,0.12658228903375654,0.22275131682315827,0.24499797877501264,0.17034628596731172,0.22275131682315827,0.08872442622820285,0.22275131682315827,0.13648717080888761,0.13648717080888761
0.2561358820277077,0.19340822680014474,0.4283360372386874,0.16165112853171532,0.24499797877501264,0.20421249154432672,0.288722861326493,0.26819391779125495,0.09477192457196819,0.0
0.17158351647075834,0.2682033606970106,0.2471069062232479,0.14249230358858822,0.18181296457885684,0.2471069062232479,0.20746471238901593,0.2682033606970106,0.20746471238901593,0.2682033606970106
0.24099236336277557,0.3437685183263122,0.3166556379361506,0.34091947831441927,0.32688588007736946,0.24490290711546103,0.47819502975103756,0.2841782586538222,0.2841782586538222,0.38901935117854325
0.22596852891890953,0.22596852891890953,0.27151349491555404,0.27987897490949826,0.27987897490949826,0.2196873875818734,0.27987897490949826,0.2196873875818734,0.25084889887744616,0.2196873875818734
0.25639085852655785,0.2805434950105677,0.3449067501607266,0.36529100912834334,0.450038523246119,0.39821261596195173,0.46865736504297334,0.550531242068553,0.43342264179489537,0.4847157310398289
