1,2,3,4,5,6,7,8,9,10
0.0,5715088.0,8572632.0,11430176.0,14287720.0,17145264.0,20002808.0,22860352.0,25717896.0,28575440.0
0.0,20088928.0,30133392.0,40177856.0,50222320.0,60266784.0,70311248.0,80355712.0,90400176.0,100444640.0
0.0,12275712.0,18413568.0,24551424.0,30689280.0,36827136.0,42964992.0,49102848.0,55240704.0,61378560.0
0.0,9548528.0,14322792.0,19097056.0,23871320.0,28645584.0,33419848.0,38194112.0,42968376.0,47742640.0
0.0,11950560.0,17925840.0,23901120.0,29876400.0,35851680.0,41826960.0,47802240.0,53777520.0,59752800.0
0.0,13498560.0,20247840.0,26997120.0,33746400.0,40495680.0,47244960.0,53994240.0,60743520.0,67492800.0
0.0,18821248.0,28231872.0,37642496.0,47053120.0,56463744.0,65874368.0,75284992.0,84695616.0,94106240.0
0.0,4404288.0,6606432.0,8808576.0,11010720.0,13212864.0,15415008.0,17617152.0,19819296.0,22021440.0
0.0,6269920.0,9404880.0,12539840.0,15674800.0,18809760.0,21944720.0,25079680.0,28214640.0,31349600.0
0.0,11162736.0,16744104.0,22325472.0,27906840.0,33488208.0,39069576.0,44650944.0,50232312.0,55813680.0
0.0,22659792.0,33989688.0,45319584.0,56649480.0,67979376.0,79309272.0,90639168.0,101969064.0,113298960.0
0.0,9659520.0,14489280.0,19319040.0,24148800.0,28978560.0,33808320.0,38638080.0,43467840.0,48297600.0
0.0,8898912.0,13348368.0,17797824.0,22247280.0,26696736.0,31146192.0,35595648.0,40045104.0,44494560.0
0.0,22412144.0,33618216.0,44824288.0,56030360.0,67236432.0,78442504.0,89648576.0,100854648.0,112060720.0
0.0,9927104.0,14890656.0,19854208.0,24817760.0,29781312.0,34744864.0,39708416.0,44671968.0,49635520.0
0.0,20943776.0,31415664.0,41887552.0,52359440.0,62831328.0,73303216.0,83775104.0,94246992.0,104718880.0
0.0,13622400.0,20433600.0,27244800.0,34056000.0,40867200.0,47678400.0,54489600.0,61300800.0,68112000.0
0.0,5933280.0,8899920.0,11866560.0,14833200.0,17799840.0,20766480.0,23733120.0,26699760.0,29666400.0
0.0,20481696.0,30722544.0,40963392.0,51204240.0,61445088.0,71685936.0,81926784.0,92167632.0,102408480.0
0.0,9254080.0,13881120.0,18508160.0,23135200.0,27762240.0,32389280.0,37016320.0,41643360.0,46270400.0
