1,2,3,4,5,6,7,8,9,10
0.8907797461291672,0.8907797461291672,0.877946127946128,0.8907797461291672,0.8496543778801844,0.8864064993471638,0.8496543778801844,0.9282967032967033,0.9282967032967033,0.812037037037037
0.8665085786023154,0.8403669724770643,0.9043956043956044,0.9410009494100094,0.8649258997882852,0.9532760472610096,0.8517045454545454,0.9532760472610096,0.9532760472610096,0.8517045454545454
0.9368924996373132,0.9116494994922385,0.9377949377949377,0.9248271889400921,0.9377949377949377,0.9377949377949377,0.9236842105263158,0.9377949377949377,0.8919254658385093,0.9102431834929993
0.9417592716561789,0.9174013291740133,0.9414141414141415,0.9179797979797979,0.9532760472610096,0.9417592716561789,0.9034406215316315,0.861904761904762,0.9417592716561789,0.8907797461291672
0.9347728295096716,0.9615327929255711,0.8779042569780134,0.9224137931034483,0.9491228070175439,0.9491228070175439,0.8153469387755102,0.915050913656019,0.9491228070175439,0.8779042569780134
0.9167236428278409,0.9043956043956044,0.9043956043956044,0.8665085786023154,0.952972972972973,0.952972972972973,0.8517045454545454,0.952972972972973,0.9420386409060626,0.8919254658385093
0.9399585921325051,0.9878644162365742,0.9511784511784511,0.8728070175438596,0.9377949377949377,0.8845983787767133,0.8982456140350877,0.9386026817219478,0.987991718426501,0.8565002249212775
0.9086819613135402,0.9873784999274626,0.9626769626769627,0.9873784999274626,0.9626769626769627,0.9626769626769627,0.8925925925925926,0.9626769626769627,0.9626769626769627,0.7635869565217391
0.9358879882092852,0.9236842105263158,0.9347728295096716,0.9236842105263158,0.9236842105263158,0.9236842105263158,0.8902900378310215,0.9236842105263158,0.9011363636363636,0.9050366443162327
0.9608636977058029,0.9608636977058029,0.9615327929255711,0.93353705118411,0.9615327929255711,0.9741379310344828,0.93353705118411,0.8982456140350877,0.9248271889400921,0.9029172644667623
0.9498847926267281,0.9498847926267281,0.9498847926267281,0.9102431834929993,0.9498847926267281,0.9498847926267281,0.896551724137931,0.9498847926267281,0.9498847926267281,0.880366692131398
0.9648484848484848,0.9159420289855073,0.888030888030888,0.9023569023569024,0.9275804661487237,0.8747119815668203,0.8189655172413792,0.9764864864864865,0.9188540972684877,0.8189655172413792
0.9282967032967033,0.9405168877341721,0.9282967032967033,0.9159420289855073,0.9526143790849673,0.9159420289855073,0.9034406215316315,0.9526143790849673,0.9526143790849673,0.8649258997882852
0.8919254658385093,0.915050913656019,0.8747119815668203,0.9267676767676767,0.9399585921325051,0.7893462469733656,0.8496543778801844,0.9282967032967033,0.8502581755593803,0.8611634992020891
0.928921568627451,0.9159420289855073,0.888030888030888,0.8359204990570144,0.8649258997882852,0.8133848133848134,0.9043956043956044,0.9299140708915146,0.9414141414141415,0.8764204545454546
0.928921568627451,0.9294594594594594,0.9414141414141415,0.877946127946128,0.7931034482758621,0.8269886363636363,0.8076639646278556,0.9414141414141415,0.9414141414141415,0.7672413793103449
0.930952380952381,0.930952380952381,0.9077412513255567,0.930952380952381,0.930952380952381,0.930952380952381,0.9184629803186504,0.930952380952381,0.930952380952381,0.7936950760217604
0.9393220811828706,0.9511784511784511,0.9511784511784511,0.9626769626769627,0.9511784511784511,0.9635932487097224,0.9386026817219478,0.9635932487097224,0.9635932487097224,0.9498847926267281
0.9736682808716708,0.9869545659019343,0.9869545659019343,0.9869545659019343,0.960122230710466,0.9869545659019343,0.9029172644667623,0.9869545659019343,0.9869545659019343,0.8721632653061224
0.9179797979797979,0.8815359477124183,0.8804945054945055,0.8422374110754638,0.953525641025641,0.953525641025641,0.8403669724770643,0.953525641025641,0.953525641025641,0.8403669724770643
