seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
148,2,select_coverage,2.0,exact,majority,0,0,0.6206896551724138,0.65625,0.5894465894465895,0.4114253678777396,33,,,,,,2
148,2,select_coverage,2.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,2.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,2.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,3.0,exact,majority,0,0,0.632183908045977,0.6666666666666666,0.6045454545454545,0.4279002121398116,32,,,,,,2
148,2,select_coverage,3.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,3.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,3.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,4.0,exact,majority,0,0,0.632183908045977,0.6666666666666666,0.6045454545454545,0.4279002121398116,32,,,,,,2
148,2,select_coverage,4.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,4.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage,4.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage_CBA_M1,,exact,majority,0,39,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage_CBA_M1,,exact,cmar,0,39,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage_CBA_M1,,exact,top_k_avg,0,39,1.0,1.0,1.0,1.0,0,,,,,,2
148,2,select_coverage_CBA_M1,,exact,list,0,39,1.0,1.0,1.0,1.0,0,,,,,,2
5,1,select_coverage,1.0,DAC,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,1.0,exact,majority,1,2,0.8735632183908046,0.8428571428571429,0.8589535740604275,0.7523206726907238,11,0.8505747126436781,0.8236263736263736,0.8359204990570144,0.6933587569694091,13.0,3
5,1,select_coverage,1.0,exact,cmar,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,1,select_coverage,1.0,exact,top_k_avg,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,1,select_coverage,1.0,exact,list,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,1,select_coverage,2.0,DAC,list,1,0,0.9080459770114944,0.9230769230769232,0.907051282051282,0.8298975085975294,8,,,,,,3
5,1,select_coverage,2.0,exact,majority,1,0,0.8850574712643678,0.8571428571428572,0.8728070175438596,0.7740015122813553,10,,,,,,3
5,1,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,3.0,DAC,list,1,0,0.9080459770114944,0.9230769230769232,0.907051282051282,0.8298975085975294,8,,,,,,3
5,1,select_coverage,3.0,exact,majority,1,0,0.8390804597701149,0.8,0.8156779661016949,0.6875516509523286,14,,,,,,3
5,1,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,4.0,DAC,list,1,0,0.9080459770114944,0.9230769230769232,0.907051282051282,0.8298975085975294,8,,,,,,3
5,1,select_coverage,4.0,exact,majority,1,0,0.8390804597701149,0.8,0.8156779661016949,0.6875516509523286,14,,,,,,3
5,1,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,1,select_coverage_CBA_M1,,DAC,list,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,1,select_coverage_CBA_M1,,exact,majority,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,1,select_coverage_CBA_M1,,exact,cmar,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,1,select_coverage_CBA_M1,,exact,top_k_avg,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,1,select_coverage_CBA_M1,,exact,list,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,2,select_coverage,1.0,exact,majority,1,2,0.8735632183908046,0.8428571428571429,0.8589535740604275,0.7523206726907238,11,0.8505747126436781,0.8236263736263736,0.8359204990570144,0.6933587569694091,13.0,3
5,2,select_coverage,1.0,exact,cmar,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,2,select_coverage,1.0,exact,top_k_avg,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,2,select_coverage,1.0,exact,list,1,2,1.0,1.0,1.0,1.0,0,0.9770114942528736,0.9807692307692308,0.9763071895424836,0.9537103383959984,2.0,3
5,2,select_coverage,2.0,exact,majority,1,0,0.8850574712643678,0.8571428571428572,0.8728070175438596,0.7740015122813553,10,,,,,,3
5,2,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,3.0,exact,majority,1,0,0.8390804597701149,0.8,0.8156779661016949,0.6875516509523286,14,,,,,,3
5,2,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,4.0,exact,majority,1,0,0.8390804597701149,0.8,0.8156779661016949,0.6875516509523286,14,,,,,,3
5,2,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
5,2,select_coverage_CBA_M1,,exact,majority,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,2,select_coverage_CBA_M1,,exact,cmar,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,2,select_coverage_CBA_M1,,exact,top_k_avg,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
5,2,select_coverage_CBA_M1,,exact,list,1,52,1.0,1.0,1.0,1.0,0,0.4022988505747126,0.5,0.2868852459016393,0.0,52.0,3
14,1,select_coverage,1.0,DAC,list,1,1,1.0,1.0,1.0,1.0,0,0.9885057471264368,0.9888888888888888,0.9884996695307336,0.9772608452659516,1.0,3
14,1,select_coverage,1.0,exact,majority,1,4,0.8045977011494253,0.7976190476190477,0.7936950760217604,0.6572881025620236,17,0.7586206896551724,0.7531746031746032,0.7501709284835225,0.5367450401216932,21.0,3
14,1,select_coverage,1.0,exact,cmar,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,1,select_coverage,1.0,exact,top_k_avg,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,1,select_coverage,1.0,exact,list,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,1,select_coverage,2.0,DAC,list,1,0,0.9770114942528736,0.977777777777778,0.9770084566596194,0.9550503715099072,2,,,,,,3
14,1,select_coverage,2.0,exact,majority,1,0,0.7586206896551724,0.75,0.7387387387387387,0.5838742081211422,21,,,,,,3
14,1,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,3.0,DAC,list,1,0,0.9770114942528736,0.977777777777778,0.9770084566596194,0.9550503715099072,2,,,,,,3
14,1,select_coverage,3.0,exact,majority,1,0,0.7816091954022989,0.7738095238095238,0.7666901905434016,0.6205196554962162,19,,,,,,3
14,1,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,4.0,DAC,list,1,0,0.9770114942528736,0.977777777777778,0.9770084566596194,0.9550503715099072,2,,,,,,3
14,1,select_coverage,4.0,exact,majority,1,0,0.7816091954022989,0.7738095238095238,0.7666901905434016,0.6205196554962162,19,,,,,,3
14,1,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,1,select_coverage_CBA_M1,,DAC,list,1,45,1.0,1.0,1.0,1.0,0,0.4827586206896552,0.5,0.3255813953488372,0.0,45.0,3
14,1,select_coverage_CBA_M1,,exact,majority,1,45,1.0,1.0,1.0,1.0,0,0.4827586206896552,0.5,0.3255813953488372,0.0,45.0,3
14,1,select_coverage_CBA_M1,,exact,cmar,1,45,1.0,1.0,1.0,1.0,0,0.4827586206896552,0.5,0.3255813953488372,0.0,45.0,3
14,1,select_coverage_CBA_M1,,exact,top_k_avg,1,45,1.0,1.0,1.0,1.0,0,0.4827586206896552,0.5,0.3255813953488372,0.0,45.0,3
14,1,select_coverage_CBA_M1,,exact,list,1,45,1.0,1.0,1.0,1.0,0,0.4827586206896552,0.5,0.3255813953488372,0.0,45.0,3
14,2,select_coverage,1.0,exact,majority,1,4,0.8045977011494253,0.7976190476190477,0.7936950760217604,0.6572881025620236,17,0.7586206896551724,0.7531746031746032,0.7501709284835225,0.5367450401216932,21.0,3
14,2,select_coverage,1.0,exact,cmar,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,2,select_coverage,1.0,exact,top_k_avg,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,2,select_coverage,1.0,exact,list,1,4,1.0,1.0,1.0,1.0,0,0.9540229885057472,0.9555555555555556,0.9540169133192388,0.912076782936072,4.0,3
14,2,select_coverage,2.0,exact,majority,1,0,0.7586206896551724,0.75,0.7387387387387387,0.5838742081211422,21,,,,,,3
14,2,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,3.0,exact,majority,1,0,0.7816091954022989,0.7738095238095238,0.7666901905434016,0.6205196554962162,19,,,,,,3
14,2,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,4.0,exact,majority,1,0,0.7816091954022989,0.7738095238095238,0.7666901905434016,0.6205196554962162,19,,,,,,3
14,2,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
14,2,select_coverage_CBA_M1,,exact,majority,1,35,1.0,1.0,1.0,1.0,0,0.5977011494252874,0.6111111111111112,0.5347593582887701,0.3481553119113956,35.0,3
14,2,select_coverage_CBA_M1,,exact,cmar,1,35,1.0,1.0,1.0,1.0,0,0.5977011494252874,0.6111111111111112,0.5347593582887701,0.3481553119113956,35.0,3
14,2,select_coverage_CBA_M1,,exact,top_k_avg,1,35,1.0,1.0,1.0,1.0,0,0.5977011494252874,0.6111111111111112,0.5347593582887701,0.3481553119113956,35.0,3
14,2,select_coverage_CBA_M1,,exact,list,1,35,1.0,1.0,1.0,1.0,0,0.5977011494252874,0.6111111111111112,0.5347593582887701,0.3481553119113956,35.0,3
17,1,select_coverage,1.0,DAC,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,1.0,exact,majority,1,0,0.8160919540229885,0.7948717948717949,0.7995391705069124,0.6650621717611762,16,,,,,,3
17,1,select_coverage,1.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,1.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,1.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,2.0,DAC,list,1,0,0.896551724137931,0.90625,0.896551724137931,0.8125,9,,,,,,3
17,1,select_coverage,2.0,exact,majority,1,0,0.8160919540229885,0.7948717948717949,0.7995391705069124,0.6650621717611762,16,,,,,,3
17,1,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,3.0,DAC,list,1,0,0.8390804597701149,0.8541666666666667,0.8385471898197243,0.7219601201550814,14,,,,,,3
17,1,select_coverage,3.0,exact,majority,1,0,0.8505747126436781,0.8333333333333333,0.8403669724770643,0.7242859683401482,13,,,,,,3
17,1,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,4.0,DAC,list,1,0,0.8390804597701149,0.8541666666666667,0.8385471898197243,0.7219601201550814,14,,,,,,3
17,1,select_coverage,4.0,exact,majority,1,0,0.8505747126436781,0.8333333333333333,0.8403669724770643,0.7242859683401482,13,,,,,,3
17,1,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,1,select_coverage_CBA_M1,,DAC,list,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,1,select_coverage_CBA_M1,,exact,majority,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,1,select_coverage_CBA_M1,,exact,cmar,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,1,select_coverage_CBA_M1,,exact,top_k_avg,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,1,select_coverage_CBA_M1,,exact,list,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,2,select_coverage,1.0,exact,majority,1,0,0.8160919540229885,0.7948717948717949,0.7995391705069124,0.6650621717611762,16,,,,,,3
17,2,select_coverage,1.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,1.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,1.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,2.0,exact,majority,1,0,0.8160919540229885,0.7948717948717949,0.7995391705069124,0.6650621717611762,16,,,,,,3
17,2,select_coverage,2.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,2.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,2.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,3.0,exact,majority,1,0,0.8505747126436781,0.8333333333333333,0.8403669724770643,0.7242859683401482,13,,,,,,3
17,2,select_coverage,3.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,3.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,3.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,4.0,exact,majority,1,0,0.8505747126436781,0.8333333333333333,0.8403669724770643,0.7242859683401482,13,,,,,,3
17,2,select_coverage,4.0,exact,cmar,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,4.0,exact,top_k_avg,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage,4.0,exact,list,1,0,1.0,1.0,1.0,1.0,0,,,,,,3
17,2,select_coverage_CBA_M1,,exact,majority,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,2,select_coverage_CBA_M1,,exact,cmar,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,2,select_coverage_CBA_M1,,exact,top_k_avg,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
17,2,select_coverage_CBA_M1,,exact,list,1,48,1.0,1.0,1.0,1.0,0,0.4482758620689655,0.5,0.3095238095238095,0.0,48.0,3
19,1,select_coverage,1.0,DAC,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,1.0,exact,majority,0,1,0.8620689655172413,0.8723404255319149,0.8616118769883351,0.7568562769081417,12,,,,,,3
19,1,select_coverage,1.0,exact,cmar,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,1.0,exact,top_k_avg,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,1.0,exact,list,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,2.0,DAC,list,0,0,0.9770114942528736,0.975,0.9767628205128204,0.954580792702178,2,,,,,,3
19,1,select_coverage,2.0,exact,majority,0,0,0.6781609195402298,0.7021276595744681,0.6582491582491583,0.4876445904121133,28,,,,,,3
19,1,select_coverage,2.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,2.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,2.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,3.0,DAC,list,0,0,0.9770114942528736,0.975,0.9767628205128204,0.954580792702178,2,,,,,,3
19,1,select_coverage,3.0,exact,majority,0,0,0.735632183908046,0.7553191489361701,0.7263776835771913,0.5693986233737298,23,,,,,,3
19,1,select_coverage,3.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,3.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,3.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,4.0,DAC,list,0,0,0.9770114942528736,0.975,0.9767628205128204,0.954580792702178,2,,,,,,3
19,1,select_coverage,4.0,exact,majority,0,0,0.735632183908046,0.7553191489361701,0.7263776835771913,0.5693986233737298,23,,,,,,3
19,1,select_coverage,4.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,4.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage,4.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage_CBA_M1,,DAC,list,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage_CBA_M1,,exact,majority,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage_CBA_M1,,exact,cmar,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage_CBA_M1,,exact,top_k_avg,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,1,select_coverage_CBA_M1,,exact,list,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,1.0,exact,majority,0,1,0.8620689655172413,0.8723404255319149,0.8616118769883351,0.7568562769081417,12,,,,,,3
19,2,select_coverage,1.0,exact,cmar,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,1.0,exact,top_k_avg,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,1.0,exact,list,0,1,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,2.0,exact,majority,0,0,0.6781609195402298,0.7021276595744681,0.6582491582491583,0.4876445904121133,28,,,,,,3
19,2,select_coverage,2.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,2.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,2.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,3.0,exact,majority,0,0,0.735632183908046,0.7553191489361701,0.7263776835771913,0.5693986233737298,23,,,,,,3
19,2,select_coverage,3.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,3.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,3.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,4.0,exact,majority,0,0,0.735632183908046,0.7553191489361701,0.7263776835771913,0.5693986233737298,23,,,,,,3
19,2,select_coverage,4.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,4.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage,4.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage_CBA_M1,,exact,majority,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage_CBA_M1,,exact,cmar,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage_CBA_M1,,exact,top_k_avg,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
19,2,select_coverage_CBA_M1,,exact,list,0,40,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,1.0,DAC,list,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,1.0,exact,majority,0,3,0.7241379310344828,0.7692307692307692,0.7223404255319148,0.5651781456987601,24,,,,,,3
29,1,select_coverage,1.0,exact,cmar,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,1.0,exact,top_k_avg,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,1.0,exact,list,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,2.0,DAC,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,2.0,exact,majority,0,0,0.6206896551724138,0.6826923076923077,0.6074114590455353,0.4336653212556066,33,,,,,,3
29,1,select_coverage,2.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,2.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,2.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,3.0,DAC,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,3.0,exact,majority,0,0,0.735632183908046,0.7788461538461539,0.73436877737953,0.5801193511153214,23,,,,,,3
29,1,select_coverage,3.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,3.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,3.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,4.0,DAC,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,4.0,exact,majority,0,0,0.735632183908046,0.7788461538461539,0.73436877737953,0.5801193511153214,23,,,,,,3
29,1,select_coverage,4.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,4.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage,4.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage_CBA_M1,,DAC,list,0,30,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage_CBA_M1,,exact,majority,0,30,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage_CBA_M1,,exact,cmar,0,30,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage_CBA_M1,,exact,top_k_avg,0,30,1.0,1.0,1.0,1.0,0,,,,,,3
29,1,select_coverage_CBA_M1,,exact,list,0,30,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,1.0,exact,majority,0,3,0.7241379310344828,0.7692307692307692,0.7223404255319148,0.5651781456987601,24,,,,,,3
29,2,select_coverage,1.0,exact,cmar,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,1.0,exact,top_k_avg,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,1.0,exact,list,0,3,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,2.0,exact,majority,0,0,0.6206896551724138,0.6826923076923077,0.6074114590455353,0.4336653212556066,33,,,,,,3
29,2,select_coverage,2.0,exact,cmar,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,2.0,exact,top_k_avg,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
29,2,select_coverage,2.0,exact,list,0,0,1.0,1.0,1.0,1.0,0,,,,,,3
