1,2,3,4,5,6,7,8,9,10
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,41184.0,61776.0,82368.0,102960.0,123552.0,144144.0,164736.0,185328.0,205920.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,41184.0,61776.0,82368.0,102960.0,123552.0,144144.0,164736.0,185328.0,205920.0
0.0,33696.0,50544.0,67392.0,84240.0,101088.0,117936.0,134784.0,151632.0,168480.0
0.0,41184.0,61776.0,82368.0,102960.0,123552.0,144144.0,164736.0,185328.0,205920.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,43056.0,64584.0,86112.0,107640.0,129168.0,150696.0,172224.0,193752.0,215280.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,43056.0,64584.0,86112.0,107640.0,129168.0,150696.0,172224.0,193752.0,215280.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,46800.0,70200.0,93600.0,117000.0,140400.0,163800.0,187200.0,210600.0,234000.0
0.0,37440.0,56160.0,74880.0,93600.0,112320.0,131040.0,149760.0,168480.0,187200.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,37440.0,56160.0,74880.0,93600.0,112320.0,131040.0,149760.0,168480.0,187200.0
0.0,39312.0,58968.0,78624.0,98280.0,117936.0,137592.0,157248.0,176904.0,196560.0
0.0,43056.0,64584.0,86112.0,107640.0,129168.0,150696.0,172224.0,193752.0,215280.0
0.0,46800.0,70200.0,93600.0,117000.0,140400.0,163800.0,187200.0,210600.0,234000.0
