1,2,3,4,5,6,7,8,9,10
1.0,0.9874698918669604,0.9864577461179727,0.9792446061599959,0.9229154922359453,0.8667144980269564,0.8115256495669553,0.6855135038179675,0.7322208271408805,0.7365256495669553
1.0,0.9392589118198874,0.9183529884749397,0.9169793621013134,0.8012932189761458,0.8103227944228254,0.7971895861676658,0.7239528378382963,0.7216401356182152,0.7205852832975401
1.0,0.9476391596274637,0.9198613818496859,0.8771659085986571,0.8943442711717566,0.7667857916395928,0.8438379900368205,0.6844812648906216,0.7155485163526099,0.6890025990903184
0.9736842105263158,0.9162876874402524,0.8441690998319913,0.8771492775490111,0.781879457429091,0.7950373521659331,0.792927647524583,0.693612461267358,0.7031029707578675,0.7292478784817227
0.9966666666666667,0.940056258790436,0.9163361462728552,0.9024472573839661,0.8586708860759493,0.8586708860759493,0.8158104781997187,0.7142000703234881,0.7312965893108299,0.7130195147679325
1.0,0.9919729302509386,0.9910714285714286,0.8351363366923533,0.81430300335902,0.7933338273068563,0.780437001910031,0.7684869590989923,0.743685371797405,0.6920980702101034
1.0,0.9147374364765669,0.9514398644833427,0.849308300395257,0.8385422548466026,0.7535384904950122,0.790240918501788,0.6658479201957463,0.6908479201957463,0.6882128740824394
0.9969879518072289,0.9792700212615166,0.9561883899233297,0.9227007472374422,0.8889400359430668,0.8760520064099839,0.8565162230444134,0.7634794725608545,0.7436338824406741,0.7973705494409085
1.0,0.9372168250466655,0.9546796340290741,0.9400586500933311,0.8685083644436903,0.8700214590757396,0.826667585836303,0.7041132841224051,0.7146766644040952,0.7333137125968663
0.9979423868312758,0.9746090534979424,0.9481893004115227,0.8935675846786959,0.9261316872427984,0.8758721114276671,0.8392054447610005,0.8407407407407407,0.8369009180120293,0.8369009180120293
0.9935064935064934,0.9378406681038259,0.9513786651944547,0.8838179364495153,0.8806634155318366,0.8597378498694288,0.8441755612808245,0.7558737315316263,0.7788494400336505,0.7067936449515397
1.0,0.9948851038097157,0.9437622383160078,0.9231379762144729,0.9635847107438016,0.9595028724047571,0.8939540919169522,0.7744010424165635,0.8348853197799982,0.6913775664468569
0.9989626556016598,0.9989626556016598,0.9892043809707614,0.9525764739940171,0.9378365338222522,0.8908727095328466,0.8085767205978536,0.7995215349480524,0.8130190742706422,0.7854463529436992
1.0,0.9989361702127659,0.9878799392097265,0.9938323201621074,0.8628799392097264,0.8272922998986829,0.7792046605876394,0.7607522796352584,0.7022922998986829,0.6713399189463019
1.0,0.9797275641025641,0.9037370636391721,0.9482226984862527,0.9258669292554835,0.6970207754093296,0.7614110287303058,0.6004518072289157,0.6054342369477912,0.6334462851405622
1.0,0.9955197132616488,0.9695801707779886,0.8908061880666245,0.9165019502424626,0.8887241724646848,0.8126054185114906,0.7660236137465739,0.8332476807927472,0.7466463736032047
0.9989711934156379,0.9402500791389681,0.9327277660610993,0.8997309275087053,0.8987021209243431,0.8132279243390355,0.7951862951862951,0.6348466348466348,0.638093388093388,0.6562953507397952
1.0,0.9788272868435912,0.9153391445511011,0.8519162902315077,0.8610054347826087,0.8201245765104461,0.6876305759457934,0.6644815782044043,0.6557435770750988,0.6599220073404856
1.0,0.9709603506674637,0.9651698545526997,0.9135285913528591,0.8610756398413302,0.8224213896285025,0.7423348095419225,0.7472049394120525,0.7117249904906808,0.6928218225289355
0.9533500654735924,0.9781118143459915,0.9494216499345264,0.927533464280518,0.9459660992288665,0.8915120762403609,0.8506092681507348,0.8506092681507348,0.8099974538047432,0.8506092681507348
