id_uci,nclients,seed,data_name,train_size,number_classes,majority_class,ranking,selection,param,consolidation,round1_n_rules,round1_n_items_antecedent,round2_n_rules,round2_n_items_antecedent,final_nrules,final_total_items,default_class,comm_cost
26,4,34,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13236,402711,13196.0,401586.0,11533,344116,win,5015948
26,4,34,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26320,802607,26215.0,799641.0,23058,690554,win,10010112
26,4,34,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38774,1183740,38569.0,1177887.0,33988,1019729,win,14759656
26,4,34,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51017,1558585,50710.0,1549766.0,44658,1340937,loss,19419896
26,4,34,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11927,357380,11887.0,356255.0,11051,327357,win,4544376
26,4,42,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13296,404630,,,13257,403478,win,1778104
26,4,42,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13296,404630,13257.0,403478.0,11602,346276,win,5041784
26,4,42,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26477,807919,,,26368,804794,win,3549432
26,4,42,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26477,807919,26368.0,804794.0,23203,695480,win,10076572
26,4,42,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38786,1184593,,,38598,1179171,win,5203836
26,4,42,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38786,1184593,38598.0,1179171.0,33961,1019108,win,14766648
26,4,42,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51086,1561134,,,50798,1552852,win,6857600
26,4,42,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51086,1561134,50798.0,1552852.0,44727,1343489,win,19455460
26,4,42,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11710,350559,,,11674,349510,draw,1542788
26,4,42,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11710,350559,11674.0,349510.0,10843,320676,win,4456572
26,4,42,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13296,404630,13257.0,403478.0,11602,346276,win,5041784
26,4,42,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26477,807919,26368.0,804794.0,23203,695480,win,10076572
26,4,42,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38786,1184593,38598.0,1179171.0,33961,1019108,win,14766648
26,4,42,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51086,1561134,50798.0,1552852.0,44727,1343489,win,19455460
26,4,42,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11710,350559,11674.0,349510.0,10843,320676,win,4456572
26,4,49,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13322,405279,,,13285,404241,win,1781012
26,4,49,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13322,405279,13284.0,404205.0,11619,346732,win,5049976
26,4,49,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26417,806186,,,26298,802765,win,3541780
26,4,49,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26417,806186,26297.0,802729.0,23079,691667,win,10043856
26,4,49,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38952,1190014,,,38752,1184246,win,5227512
26,4,49,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38952,1190014,38751.0,1184210.0,34036,1021603,win,14823364
26,4,49,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51278,1567433,,,50992,1559210,win,6885100
26,4,49,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51278,1567433,50991.0,1559174.0,44824,1346657,win,19524792
26,4,49,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11575,346169,,,11540,345198,loss,1523608
26,4,49,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11575,346169,11540.0,345198.0,10680,315417,win,4396440
26,4,49,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13322,405279,13284.0,404205.0,11619,346732,win,5049976
26,4,49,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26417,806186,26297.0,802729.0,23079,691667,win,10043856
26,4,49,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38952,1190014,38751.0,1184210.0,34035,1021570,win,14823232
26,4,49,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51278,1567433,50991.0,1559174.0,44824,1346657,win,19524792
26,4,49,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11575,346169,11540.0,345198.0,10680,315417,win,4396440
26,4,63,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13257,402908,,,13215,401712,win,1770748
26,4,63,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13257,402908,13215.0,401712.0,11494,342247,win,5010372
26,4,63,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26324,802377,,,26209,799143,win,3525428
26,4,63,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26324,802377,26209.0,799143.0,22932,685952,win,9988600
26,4,63,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38814,1184418,,,38609,1178591,win,5203472
26,4,63,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38814,1184418,38609.0,1178591.0,33831,1013704,win,14742364
26,4,63,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51121,1561046,,,50818,1552438,win,6857668
26,4,63,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51121,1561046,50818.0,1552438.0,44504,1334715,win,19418996
26,4,63,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11946,357528,,,11904,356332,draw,1573496
26,4,63,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11946,357528,11904.0,356332.0,11039,326444,win,4542168
26,4,63,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13256,402876,13214.0,401680.0,11493,342215,win,5009956
26,4,63,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26324,802377,26209.0,799143.0,22932,685952,win,9988600
26,4,63,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38814,1184418,38609.0,1178591.0,33831,1013704,win,14742364
26,4,63,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51121,1561046,50818.0,1552438.0,44504,1334715,win,19418996
26,4,63,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11945,357496,11903.0,356300.0,11038,326412,win,4541752
26,4,64,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13267,403167,,,13233,402220,win,1771904
26,4,64,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13267,403167,13233.0,402220.0,11576,344928,win,5024740
26,4,64,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26338,802659,,,26228,799573,win,3526724
26,4,64,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26338,802659,26228.0,799573.0,23074,690591,win,10010612
26,4,64,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38737,1181675,,,38562,1176728,win,5191576
26,4,64,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38737,1181675,38562.0,1176728.0,33919,1016361,win,14733064
26,4,64,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,50985,1556191,,,50691,1547870,win,6836616
26,4,64,Connect-4,54045,3,win,1,select_coverage,4.0,exact,50985,1556191,50691.0,1547870.0,44582,1337030,loss,19386500
26,4,64,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11945,357339,,,11912,356427,draw,1572728
26,4,64,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11945,357339,11912.0,356427.0,11100,328381,win,4549796
26,4,64,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13267,403167,13233.0,402220.0,11576,344928,win,5024740
26,4,64,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26338,802659,26228.0,799573.0,23074,690591,win,10010612
26,4,64,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38737,1181675,38562.0,1176728.0,33919,1016361,win,14733064
26,4,64,Connect-4,54045,3,win,2,select_coverage,4.0,exact,50985,1556191,50691.0,1547870.0,44582,1337030,loss,19386500
26,4,64,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11945,357339,11912.0,356427.0,11100,328381,win,4549796
26,4,65,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13207,400920,,,13168,399823,win,1762196
26,4,65,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13207,400920,13168.0,399823.0,11485,341832,win,4991700
26,4,65,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26271,800121,,,26149,796669,win,3515768
26,4,65,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26271,800121,26148.0,796635.0,22961,686717,win,9970652
26,4,65,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38699,1180178,,,38497,1174404,win,5185132
26,4,65,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38699,1180178,38496.0,1174370.0,33852,1014243,win,14707060
26,4,65,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51113,1560555,,,50790,1551254,win,6855608
26,4,65,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51113,1560555,50789.0,1551220.0,44667,1340180,win,19433092
26,4,65,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11697,349361,,,11659,348298,draw,1537840
26,4,65,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11697,349361,11659.0,348298.0,10809,318994,win,4439724
26,4,65,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13207,400920,13168.0,399823.0,11485,341832,win,4991700
26,4,65,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26271,800121,26148.0,796635.0,22961,686717,win,9970652
26,4,65,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38700,1180213,38497.0,1174405.0,33853,1014278,win,14707512
26,4,65,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51113,1560555,50789.0,1551220.0,44667,1340180,win,19433092
26,4,65,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11698,349395,11660.0,348332.0,10810,319028,win,4440164
26,4,68,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13273,403470,,,13237,402463,win,1773188
26,4,68,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13273,403470,13237.0,402463.0,11516,343116,win,5019804
26,4,68,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26429,805701,,,26317,802520,win,3539984
26,4,68,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26429,805701,26317.0,802520.0,23066,690417,loss,10036720
26,4,68,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38850,1185710,,,38668,1180518,win,5209072
26,4,68,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38850,1185710,38668.0,1180518.0,33895,1015971,win,14766196
26,4,68,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51174,1562780,,,50900,1554924,win,6865240
26,4,68,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51174,1562780,50900.0,1554924.0,44615,1338392,loss,19453208
26,4,68,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11960,358056,,,11924,357049,draw,1575776
26,4,68,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11960,358056,11924.0,357049.0,11065,327409,win,4551648
26,4,68,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13273,403470,13237.0,402463.0,11516,343116,win,5019804
26,4,68,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26429,805701,26317.0,802520.0,23066,690417,loss,10036720
26,4,68,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38848,1185646,38666.0,1180454.0,33894,1015939,win,14765492
26,4,68,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51172,1562716,50898.0,1554860.0,44614,1338360,loss,19452504
26,4,68,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11960,358056,11924.0,357049.0,11065,327409,win,4551648
26,4,74,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13259,403400,,,13221,402352,win,1772740
26,4,74,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13259,403400,13221.0,402352.0,11498,342821,win,5017388
26,4,74,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26318,803035,,,26201,799753,win,3527988
26,4,74,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26318,803035,26201.0,799753.0,22946,687320,win,9998888
26,4,74,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38710,1182317,,,38495,1176259,win,5193820
26,4,74,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38710,1182317,38495.0,1176259.0,33689,1010404,win,14707784
26,4,74,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51054,1560381,,,50720,1550974,win,6854204
26,4,74,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51054,1560381,50720.0,1550974.0,44444,1334559,win,19406720
26,4,74,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11934,357661,,,11896,356613,draw,1573884
26,4,74,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11934,357661,11896.0,356613.0,11054,327403,draw,4547404
26,4,74,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13259,403400,13221.0,402352.0,11498,342821,win,5017388
26,4,74,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26318,803035,26201.0,799753.0,22946,687320,win,9998888
26,4,74,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38710,1182317,38495.0,1176259.0,33689,1010404,win,14707784
26,4,74,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51054,1560381,50720.0,1550974.0,44444,1334559,win,19406720
26,4,74,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11942,357939,11904.0,356891.0,11062,327681,win,4550996
26,4,76,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13253,402140,,,13207,400879,win,1767628
26,4,76,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13253,402140,13207.0,400879.0,11622,345985,win,5018664
26,4,76,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26487,806719,,,26359,803141,win,3544752
26,4,76,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26487,806719,26359.0,803141.0,23256,695774,win,10066048
26,4,76,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,39032,1190042,,,38814,1183925,win,5228584
26,4,76,Connect-4,54045,3,win,1,select_coverage,3.0,exact,39032,1190042,38814.0,1183925.0,34260,1026520,win,14844020
26,4,76,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51393,1568089,,,51041,1558145,win,6889104
26,4,76,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51393,1568089,51040.0,1558112.0,45106,1353257,win,19551136
26,4,76,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11693,348950,,,11648,347721,draw,1536148
26,4,76,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11693,348950,11648.0,347721.0,10855,320197,loss,4440232
26,4,76,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13253,402140,13207.0,400879.0,11622,345985,win,5018664
26,4,76,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26487,806719,26359.0,803141.0,23256,695774,win,10066048
26,4,76,Connect-4,54045,3,win,2,select_coverage,3.0,exact,39033,1190075,38815.0,1183958.0,34261,1026553,win,14844448
26,4,76,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51393,1568089,51040.0,1558112.0,45106,1353257,win,19551136
26,4,76,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11693,348950,11648.0,347721.0,10855,320197,loss,4440232
26,4,100,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13272,403010,,,13235,401956,win,1771336
26,4,100,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13272,403010,13235.0,401956.0,11619,346139,win,5027964
26,4,100,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26547,808779,,,26438,805681,win,3553712
26,4,100,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26547,808779,26438.0,805681.0,23258,695951,win,10087684
26,4,100,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38992,1189127,,,38794,1183416,win,5224444
26,4,100,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38992,1189127,38794.0,1183416.0,34119,1022128,win,14820116
26,4,100,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51411,1568885,,,51112,1560260,win,6892504
26,4,100,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51411,1568885,51112.0,1560260.0,44950,1347821,win,19543472
26,4,100,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11982,358529,,,11945,357475,draw,1577932
26,4,100,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11982,358529,11945.0,357475.0,11123,329020,win,4562360
26,4,100,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13272,403010,13235.0,401956.0,11619,346139,win,5027964
26,4,100,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26547,808779,26438.0,805681.0,23258,695951,win,10087684
26,4,100,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38992,1189127,38794.0,1183416.0,34119,1022128,win,14820116
26,4,100,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51411,1568885,51112.0,1560260.0,44950,1347821,win,19543472
26,4,100,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11982,358529,11945.0,357475.0,11123,329020,win,4562360
26,4,114,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13393,406768,,,13345,405437,win,1787820
26,4,114,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13393,406768,13345.0,405437.0,11724,349455,win,5073704
26,4,114,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26578,809776,,,26442,805980,win,3558072
26,4,114,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26578,809776,26442.0,805980.0,23349,699132,win,10105720
26,4,114,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,39128,1193474,,,38913,1187446,win,5243464
26,4,114,Connect-4,54045,3,win,1,select_coverage,3.0,exact,39128,1193474,38913.0,1187446.0,34366,1030510,win,14890960
26,4,114,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51497,1571855,,,51157,1562309,win,6905416
26,4,114,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51497,1571855,51157.0,1562309.0,45209,1357167,win,19602372
26,4,114,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,12130,363101,,,12084,361840,draw,1597996
26,4,114,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,12130,363101,12084.0,361840.0,11282,334094,win,4622852
26,4,114,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13393,406768,13345.0,405437.0,11724,349455,win,5073704
26,4,114,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26578,809776,26442.0,805980.0,23349,699132,win,10105720
26,4,114,Connect-4,54045,3,win,2,select_coverage,3.0,exact,39128,1193474,38913.0,1187446.0,34366,1030510,win,14890960
26,4,114,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51497,1571855,51157.0,1562309.0,45209,1357167,win,19602372
26,4,114,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,12133,363203,12087.0,361942.0,11284,334162,win,4624036
26,4,133,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13248,402598,,,13215,401630,win,1769400
26,4,133,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13248,402598,13215.0,401630.0,11526,343341,loss,5013180
26,4,133,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26397,805172,,,26289,802043,win,3537484
26,4,133,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26397,805172,26289.0,802043.0,23061,690626,loss,10032636
26,4,133,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38784,1184672,,,38609,1179634,win,5204128
26,4,133,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38784,1184672,38609.0,1179634.0,33843,1015251,win,14753740
26,4,133,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51055,1560197,,,50776,1552169,win,6853480
26,4,133,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51055,1560197,50776.0,1552169.0,44542,1337237,win,19423268
26,4,133,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11953,357823,,,11922,356925,draw,1574760
26,4,133,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11953,357823,11922.0,356925.0,11092,328281,win,4553644
26,4,133,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13248,402598,13215.0,401630.0,11526,343341,loss,5013180
26,4,133,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26398,805205,26290.0,802076.0,23062,690659,loss,10033064
26,4,133,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38784,1184672,38609.0,1179634.0,33843,1015251,win,14753740
26,4,133,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51055,1560197,50776.0,1552169.0,44542,1337237,win,19423268
26,4,133,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11953,357823,11922.0,356925.0,11092,328281,win,4553644
26,4,138,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13263,403270,,,13232,402380,win,1772268
26,4,138,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13263,403270,13232.0,402380.0,11601,345892,win,5029616
26,4,138,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26375,804455,,,26284,801801,win,3534352
26,4,138,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26375,804455,26284.0,801801.0,23150,693344,win,10039512
26,4,138,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,38811,1184691,,,38648,1179978,win,5204528
26,4,138,Connect-4,54045,3,win,1,select_coverage,3.0,exact,38811,1184691,38648.0,1179978.0,34091,1022424,win,14785132
26,4,138,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51074,1560303,,,50810,1552650,win,6854132
26,4,138,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51074,1560303,50809.0,1552617.0,44797,1345039,win,19457748
26,4,138,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11942,357538,,,11912,356682,draw,1573488
26,4,138,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11942,357538,11912.0,356682.0,11116,329078,win,4554400
26,4,138,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13263,403270,13232.0,402380.0,11601,345892,win,5029616
26,4,138,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26375,804455,26284.0,801801.0,23150,693344,win,10039512
26,4,138,Connect-4,54045,3,win,2,select_coverage,3.0,exact,38811,1184691,38648.0,1179978.0,34091,1022424,win,14785132
26,4,138,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51074,1560303,50809.0,1552617.0,44797,1345039,win,19457748
26,4,138,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11942,357538,11912.0,356682.0,11116,329078,win,4554400
26,4,148,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,13367,406147,,,13329,405034,win,1785024
26,4,148,Connect-4,54045,3,win,1,select_coverage,1.0,exact,13367,406147,13329.0,405034.0,11648,347003,win,5059288
26,4,148,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,26592,810640,,,26485,807533,win,3561696
26,4,148,Connect-4,54045,3,win,1,select_coverage,2.0,exact,26592,810640,26485.0,807533.0,23287,697069,win,10108512
26,4,148,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,39200,1196373,,,39015,1190955,win,5255924
26,4,148,Connect-4,54045,3,win,1,select_coverage,3.0,exact,39200,1196373,39015.0,1190955.0,34275,1027400,win,14907416
26,4,148,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,51600,1575936,,,51321,1567791,win,6922976
26,4,148,Connect-4,54045,3,win,1,select_coverage,4.0,exact,51600,1575936,51321.0,1567791.0,45095,1353156,win,19629828
26,4,148,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,11825,353501,,,11787,352388,draw,1555936
26,4,148,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,11825,353501,11787.0,352388.0,10965,324006,win,4496788
26,4,148,Connect-4,54045,3,win,2,select_coverage,1.0,exact,13367,406147,13329.0,405034.0,11648,347003,win,5059288
26,4,148,Connect-4,54045,3,win,2,select_coverage,2.0,exact,26592,810640,26485.0,807533.0,23287,697069,win,10108512
26,4,148,Connect-4,54045,3,win,2,select_coverage,3.0,exact,39200,1196373,39015.0,1190955.0,34275,1027400,win,14907416
26,4,148,Connect-4,54045,3,win,2,select_coverage,4.0,exact,51600,1575936,51321.0,1567791.0,45095,1353156,win,19629828
26,4,148,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,11825,353501,11787.0,352388.0,10965,324006,win,4496788
26,5,5,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14103,426378,,,14070,425482,loss,1874788
26,5,5,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14103,426378,14069.0,425446.0,12048,355670,loss,5280208
26,5,5,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,28279,858820,,,28170,855819,loss,3774668
26,5,5,Connect-4,54045,3,win,1,select_coverage,2.0,exact,28279,858820,28169.0,855783.0,24322,722567,loss,10650112
26,5,5,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,41910,1275797,,,41703,1269996,loss,5606148
26,5,5,Connect-4,54045,3,win,1,select_coverage,3.0,exact,41910,1275797,41702.0,1269960.0,36020,1072889,loss,15809072
26,5,5,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,55423,1689477,,,55102,1680449,loss,7423024
26,5,5,Connect-4,54045,3,win,1,select_coverage,4.0,exact,55423,1689477,55101.0,1680413.0,47704,1423821,loss,20938100
26,5,5,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13415,403362,,,13385,402562,loss,1774468
26,5,5,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,exact,13415,403362,13384.0,402526.0,11665,343181,loss,5024588
26,5,5,Connect-4,54045,3,win,2,select_coverage,1.0,exact,14103,426378,14069.0,425446.0,12048,355670,loss,5280208
26,5,5,Connect-4,54045,3,win,2,select_coverage,2.0,exact,28279,858820,28169.0,855783.0,24322,722567,loss,10650112
26,5,5,Connect-4,54045,3,win,2,select_coverage,3.0,exact,41910,1275797,41702.0,1269960.0,36020,1072889,loss,15809072
26,5,5,Connect-4,54045,3,win,2,select_coverage,4.0,exact,55423,1689477,55101.0,1680413.0,47704,1423821,loss,20938100
26,5,5,Connect-4,54045,3,win,2,select_coverage_CBA_M1,,exact,13415,403362,13384.0,402526.0,11665,343181,loss,5024588
26,5,14,Connect-4,54045,3,win,1,select_coverage,1.0,DAC,14196,429549,,,14159,428527,loss,1888588
26,5,14,Connect-4,54045,3,win,1,select_coverage,1.0,exact,14196,429549,14159.0,428527.0,12128,358396,draw,5319000
26,5,14,Connect-4,54045,3,win,1,select_coverage,2.0,DAC,28308,860533,,,28193,857315,loss,3781868
26,5,14,Connect-4,54045,3,win,1,select_coverage,2.0,exact,28308,860533,28192.0,857280.0,24381,725218,loss,10674292
26,5,14,Connect-4,54045,3,win,1,select_coverage,3.0,DAC,41833,1274278,,,41619,1268230,loss,5599148
26,5,14,Connect-4,54045,3,win,1,select_coverage,3.0,exact,41833,1274278,41617.0,1268160.0,36031,1074383,loss,15799052
26,5,14,Connect-4,54045,3,win,1,select_coverage,4.0,DAC,55283,1686047,,,54946,1676570,loss,7407624
26,5,14,Connect-4,54045,3,win,1,select_coverage,4.0,exact,55283,1686047,54944.0,1676500.0,47623,1422417,loss,20898088
26,5,14,Connect-4,54045,3,win,1,select_coverage_CBA_M1,,DAC,13529,407243,,,13493,406250,loss,1791360
