1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.0,0.0,0.2070859719227653,0.40150363011164225,0.3626993274587609,0.3420408749735562,0.508288545353089,0.4391200278423017
0.0,0.0,-0.13190628263758858,-0.09245003270420485,-0.09245003270420485,0.3182818330779987,0.24541189350551257,0.07971510907325244,0.2464320290450721,0.2769029505240595
0.0,-0.10179380357902355,-0.05422709599985915,0.20421249154432672,0.31246428367323614,0.3634136685162687,-0.05143444998736396,0.2918089035932009,0.09849347043749074,0.36529100912834334
0.0,0.0,-0.11161752443410193,0.22049978466828418,0.10417635613849513,0.16404358872971006,0.2646608820624667,0.2906247161869392,0.1801907159001292,0.13650811810615848
0.0,0.0,0.0,0.0,0.0,0.2707550012034713,0.48666426339228763,0.3911247887145756,0.3796639443528948,0.3796639443528948
0.0,0.0,0.2817180849095055,0.25864676326632846,0.13925166297400415,0.055727222416780076,0.2817180849095055,0.19744962591969745,0.5193954510923104,0.5714296656151989
0.0,0.32688588007736946,0.38901935117854325,0.14960572664742228,0.32149835333544335,0.18911378376742327,0.18911378376742327,0.12449371755816302,0.2918089035932009,0.2714020149377031
0.0,-0.09978640061050119,-0.09978640061050119,-0.09978640061050119,-0.02031010616664552,0.16138914033442023,0.07811107114022166,0.22596852891890953,0.1621009268549591,0.27156317426618315
0.0,0.0,0.24174688920761409,0.04700633956814718,0.24174688920761409,0.24174688920761409,0.20254068053782992,0.266301923224262,0.36288841275115513,0.20759971844307282
0.17581413440897828,-0.09978640061050119,-0.10357725843107415,-0.05885956882784738,0.27987897490949826,0.17713925903820082,0.024241486015783312,0.15206023046264078,-0.012229694572468853,0.08566309142741742
0.0,-0.1679842102263232,0.12658228903375654,0.3747367070507946,-0.11664236870396086,0.09500755000708866,0.2005943549507195,0.20421249154432672,0.3911247887145756,0.282876190928009
0.0,0.0,0.2934867182369802,0.08589855167911616,0.08589855167911616,0.3420408749735562,0.4590764189392303,0.02064142513992948,0.5356978417730038,0.4606518288963268
0.0,0.0,0.0,0.0,0.40430377003131995,0.24112688732124962,0.2893546589439839,0.24085186098910755,0.34865928817792385,0.3832322780120727
0.0,0.0,0.0,0.05510833927217568,0.09477192457196819,0.3236451224613779,0.16404358872971006,0.16404358872971006,0.22001415507508226,0.16385066935182732
-0.11664236870396086,0.0,-0.02314550249431379,0.36019361869276656,0.12658228903375654,0.06567586718659173,0.2005943549507195,0.08872442622820285,-0.013373765390966028,0.12693989586229887
0.0,0.0,0.0,0.17034628596731172,0.3747367070507946,0.19579598089279204,-0.029554140233966276,-0.015748519708717802,0.17713925903820082,0.0
0.0,0.0,0.2471069062232479,0.02064142513992948,0.11025852856619069,0.006915490412967198,0.18181296457885684,0.19167037629934516,0.2343548323067882,0.25107604017216645
0.0,0.47819502975103756,0.0,0.15707124897626518,0.47776140896294855,0.2785396815179102,-0.06596992457003137,0.2785396815179102,0.34091947831441927,0.2592041715697164
0.0,0.0,0.0,0.3100062839748512,0.0,0.0,0.17581413440897828,0.17254070556369452,0.0,0.20821052398711914
0.0,0.2471069062232479,0.2934867182369802,0.2934867182369802,0.6530429312691204,0.2934867182369802,0.40150363011164225,-0.09435371197192623,-0.06869843112711117,0.3871875490042503
