ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,1.0,majority,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.9578125,0.9584422833974792,0.9577480286081056,0.915876062716878,27,5
2,select_coverage,1.0,cmar,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.9578125,0.9584422833974792,0.9577480286081056,0.915876062716878,27,5
2,select_coverage,1.0,top_k_avg,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,1.0,list,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,2.0,majority,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,2.0,cmar,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,2.0,top_k_avg,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,2.0,list,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,3.0,majority,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,3.0,cmar,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,3.0,top_k_avg,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,3.0,list,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,4.0,majority,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,4.0,cmar,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.959375,0.9600924484139808,0.959317790643092,0.919105405713074,26,5
2,select_coverage,4.0,top_k_avg,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage,4.0,list,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage_CBA_M1,,majority,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.9578125,0.9584422833974792,0.9577480286081056,0.915876062716878,27,5
2,select_coverage_CBA_M1,,cmar,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.9578125,0.9584422833974792,0.9577480286081056,0.915876062716878,27,5
2,select_coverage_CBA_M1,,top_k_avg,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
2,select_coverage_CBA_M1,,list,0.9843505477308294,0.984984984984985,0.9843394635714846,0.9691618635479474,40,0.95625,0.9569586038722566,0.9561883899233296,0.9128450694069856,28,5
1,select_coverage,1.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,1.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,1.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,1.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,2.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,2.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,2.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,2.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,3.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,3.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,3.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,3.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,4.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,4.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,4.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,4.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage_CBA_M1,,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage_CBA_M1,,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage_CBA_M1,,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage_CBA_M1,,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,1.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,1.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,1.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,1.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,2.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,2.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,2.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,2.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,3.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,3.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,3.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,3.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,4.0,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,4.0,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,4.0,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage,4.0,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage_CBA_M1,,majority,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage_CBA_M1,,cmar,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage_CBA_M1,,top_k_avg,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
2,select_coverage_CBA_M1,,list,0.976525821596244,0.9774774774774776,0.9765175401847728,0.954112619997924,60,0.9765625,0.9774118361391037,0.9765321912333068,0.9536429845438198,15,14
1,select_coverage,1.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,1.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,1.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,1.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,2.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,2.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,2.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,2.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,3.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,3.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,3.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,3.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,4.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,4.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,4.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage,4.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage_CBA_M1,,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage_CBA_M1,,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage_CBA_M1,,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
1,select_coverage_CBA_M1,,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage,1.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,1.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,1.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage,1.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,2.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,2.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,2.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage,2.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,3.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,3.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,3.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage,3.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,4.0,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,4.0,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage,4.0,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage,4.0,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage_CBA_M1,,majority,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage_CBA_M1,,cmar,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
2,select_coverage_CBA_M1,,top_k_avg,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9609375,0.9614105773744328,0.9609160305343512,0.9222125956607696,25,17
2,select_coverage_CBA_M1,,list,0.9800469483568076,0.9809274495138368,0.9800332289370216,0.9608481825211108,51,0.9625,0.9630339539978094,0.9624820470733064,0.9254346124910692,24,17
1,select_coverage,1.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,1.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,1.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,1.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,2.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,2.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,2.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,2.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,3.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,3.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,3.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,3.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,4.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,4.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,4.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage,4.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage_CBA_M1,,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage_CBA_M1,,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage_CBA_M1,,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
1,select_coverage_CBA_M1,,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,1.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,1.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,1.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,1.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,2.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,2.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,2.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,2.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,3.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,3.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,3.0,top_k_avg,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,3.0,list,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,4.0,majority,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
2,select_coverage,4.0,cmar,0.976525821596244,0.9772209567198178,0.9765246573757213,0.9541262162871303,60,0.9703125,0.972064393939394,0.9701227767144392,0.941056543466701,19,19
