ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,2.0,majority,0.6059544658493871,0.4370642337932057,0.4088602724368405,0.3446399518809486,225,0.5244755244755245,0.3323133414932681,0.2436417615042058,-0.0029806274907189,68,5
2,select_coverage,2.0,cmar,0.8476357267950964,0.7872834449937254,0.8258306966669129,0.7528859733061446,87,0.4615384615384615,0.3360023119815041,0.3184390569501061,0.0066985441055808,77,5
2,select_coverage,2.0,top_k_avg,0.8178633975481612,0.7437233628822414,0.7764658170320168,0.6987435928631759,104,0.4965034965034965,0.3708010335917313,0.3607259803464788,0.0709109914154793,72,5
2,select_coverage,2.0,list,0.8896672504378283,0.8575638388722501,0.880484601959456,0.8186656392403117,63,0.5174825174825175,0.4320685434516524,0.4391409488714878,0.1506995246753584,69,5
2,select_coverage,3.0,majority,0.6042031523642732,0.4339489689956979,0.4027227926732074,0.3405767642090055,226,0.5244755244755245,0.3323133414932681,0.2436417615042058,-0.0029806274907189,68,5
2,select_coverage,3.0,cmar,0.819614711033275,0.7453571729272664,0.7880143986183915,0.7084155783966258,103,0.5034965034965035,0.3623181014551884,0.3410565738151945,0.0664087596301155,71,5
2,select_coverage,3.0,top_k_avg,0.7880910683012259,0.7012558285922772,0.7322009930010287,0.6479921970496895,121,0.4895104895104895,0.3569121447028423,0.3369818608179875,0.0509798153962122,73,5
2,select_coverage,3.0,list,0.8774080560420315,0.8496809559893673,0.8684052059052059,0.7971535309301502,70,0.4965034965034965,0.4094077247382021,0.4134819110428866,0.1176506792821317,72,5
2,select_coverage,4.0,majority,0.6182136602451839,0.4498219848687138,0.4235393338731901,0.36820062907105,218,0.5174825174825175,0.3279273765809873,0.2413032191069574,-0.029431557023244,69,5
2,select_coverage,4.0,cmar,0.8231173380035026,0.7521725664249028,0.7933067198935463,0.712428706283744,101,0.5034965034965035,0.3718210254317965,0.3595334561080417,0.0786454255642591,71,5
2,select_coverage,4.0,top_k_avg,0.7635726795096323,0.6729703668956005,0.6997253464644769,0.6036543131475247,135,0.4825174825174825,0.3525261797905616,0.3335473515248796,0.0415577699039335,74,5
2,select_coverage,4.0,list,0.861646234676007,0.8369718182802295,0.8535931931704863,0.7703832348725823,79,0.5034965034965035,0.4266625866993064,0.4318363487070836,0.1395653636996097,71,5
2,select_coverage_CBA_M1,,majority,0.861646234676007,0.8081886960391634,0.8487332339791357,0.7815784406777586,79,0.4895104895104895,0.369781041751666,0.3612936083524318,0.0730978211315707,73,5
2,select_coverage_CBA_M1,,cmar,0.861646234676007,0.8081886960391634,0.8487332339791357,0.7815784406777586,79,0.4825174825174825,0.3687610499116007,0.3615468409586057,0.0758838174995303,74,5
2,select_coverage_CBA_M1,,top_k_avg,0.861646234676007,0.8081886960391634,0.8487332339791357,0.7815784406777586,79,0.4895104895104895,0.3664150686794505,0.3565899854927508,0.066290225703627,73,5
2,select_coverage_CBA_M1,,list,0.861646234676007,0.8081886960391634,0.8487332339791357,0.7815784406777586,79,0.4895104895104895,0.3664150686794505,0.3568051401351501,0.0679202408214076,73,5
1,select_coverage,1.0,majority,0.6865148861646234,0.5409629938393653,0.5452467674572142,0.5027134509102585,179,0.5384615384615384,0.3540411646586345,0.3143564356435643,0.0446715574950752,66,14
1,select_coverage,1.0,cmar,0.8791593695271454,0.8317480538951844,0.8641750432484502,0.806355932844918,69,0.4685314685314685,0.3281698221457257,0.3115108219585832,0.0095563659604616,76,14
1,select_coverage,1.0,top_k_avg,0.8686514886164624,0.8242930084112615,0.8496528709825694,0.7839922229151007,75,0.4475524475524475,0.3210341365461847,0.2934335839598997,-0.008117583801854,79,14
1,select_coverage,1.0,list,0.9019264448336252,0.8747022107580545,0.8924699711722047,0.8390232491309254,56,0.4335664335664335,0.3208907056798623,0.3029543555859345,-0.0141696251613215,81,14
1,select_coverage,2.0,majority,0.7145359019264448,0.5832552126293855,0.5988931079840171,0.5398162114232905,163,0.5034965034965035,0.3339608433734939,0.2977439368302312,-0.0101669063334585,71,14
1,select_coverage,2.0,cmar,0.8651488616462347,0.8225208335952997,0.8506536517615076,0.7795083317605881,77,0.4125874125874126,0.3039300057372346,0.2958385308781848,-0.0506181295864385,84,14
1,select_coverage,2.0,top_k_avg,0.8126094570928196,0.7463489714248072,0.7730635793261832,0.6897065655897909,107,0.4265734265734265,0.3296758462421112,0.3059577070834107,-0.0189910600649802,82,14
1,select_coverage,2.0,list,0.8879159369527145,0.8654749904581699,0.8785595010828559,0.8155709203110302,64,0.3986013986013986,0.3200121916236374,0.2966085271317829,-0.0261954210478507,86,14
1,select_coverage,3.0,majority,0.6900175131348512,0.5468137731915268,0.5506976613857958,0.502708803707964,177,0.5314685314685315,0.3436244979919678,0.3026123301985371,0.0213551691950482,67,14
1,select_coverage,3.0,cmar,0.8581436077057794,0.808823513771984,0.8422052108307572,0.7703153906201984,81,0.4545454545454545,0.3344269936890418,0.3239488966318234,0.0071554993375741,78,14
1,select_coverage,3.0,top_k_avg,0.7600700525394045,0.6796648257393754,0.6985962013096211,0.5985572976979225,137,0.3986013986013986,0.2944097819850832,0.2788975659882234,-0.0686144342576239,86,14
1,select_coverage,3.0,list,0.8669001751313485,0.8474249320248218,0.8564427788193475,0.7812952615626668,76,0.3986013986013986,0.3279008892713712,0.3097180597180597,-0.0078164917234274,86,14
1,select_coverage,4.0,majority,0.6952714535901926,0.5565660522047118,0.5646235161099086,0.508397392864685,174,0.5104895104895105,0.3315763052208835,0.2935087719298245,-0.011778018246302,70,14
1,select_coverage,4.0,cmar,0.8336252189141856,0.7788047691821752,0.810601230975661,0.7267828768273358,95,0.4195804195804196,0.3207472748135399,0.3096071771404033,-0.0199554267680937,83,14
1,select_coverage,4.0,top_k_avg,0.7425569176882661,0.6555901987121704,0.6711264348419069,0.5678415686976926,147,0.4125874125874126,0.3088425129087779,0.2907004637773868,-0.0436728429825373,84,14
1,select_coverage,4.0,list,0.8581436077057794,0.8416579193373939,0.8493418211180591,0.7674724826695914,81,0.3846153846153846,0.3198687607573149,0.3013875267879844,-0.0147185797932726,88,14
1,select_coverage_CBA_M1,,majority,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4755244755244755,0.344987091222031,0.3255466160494093,0.026963217348276,75,14
1,select_coverage_CBA_M1,,cmar,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4615384615384615,0.3320424555364314,0.3215025335977087,0.00600074509877,77,14
1,select_coverage_CBA_M1,,top_k_avg,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4755244755244755,0.344987091222031,0.3255466160494093,0.026963217348276,75,14
1,select_coverage_CBA_M1,,list,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4755244755244755,0.344987091222031,0.3255466160494093,0.026963217348276,75,14
2,select_coverage,1.0,majority,0.6865148861646234,0.5409629938393653,0.5452467674572142,0.5027134509102585,179,0.5384615384615384,0.3540411646586345,0.3143564356435643,0.0446715574950752,66,14
2,select_coverage,1.0,cmar,0.8791593695271454,0.8317480538951844,0.8641750432484502,0.806355932844918,69,0.4685314685314685,0.3281698221457257,0.3115108219585832,0.0095563659604616,76,14
2,select_coverage,1.0,top_k_avg,0.8686514886164624,0.8242930084112615,0.8496528709825694,0.7839922229151007,75,0.4475524475524475,0.3225222317842799,0.3048133848133847,-0.0073285004373015,79,14
2,select_coverage,1.0,list,0.9019264448336252,0.8747022107580545,0.8924699711722047,0.8390232491309254,56,0.4195804195804196,0.3079460699942627,0.2997098676869121,-0.0337220668549023,83,14
2,select_coverage,2.0,majority,0.7145359019264448,0.5832552126293855,0.5988931079840171,0.5398162114232905,163,0.5034965034965035,0.3339608433734939,0.2977439368302312,-0.0101669063334585,71,14
2,select_coverage,2.0,cmar,0.8651488616462347,0.8225208335952997,0.8506536517615076,0.7795083317605881,77,0.4125874125874126,0.3039300057372346,0.2958385308781848,-0.0506181295864385,84,14
2,select_coverage,2.0,top_k_avg,0.8126094570928196,0.7463489714248072,0.7730635793261832,0.6897065655897909,107,0.4265734265734265,0.3296758462421112,0.3059577070834107,-0.0189910600649802,82,14
2,select_coverage,2.0,list,0.8879159369527145,0.8654749904581699,0.8785595010828559,0.8155709203110302,64,0.3846153846153846,0.3070675559380378,0.2947570728884663,-0.0443823768128043,88,14
2,select_coverage,3.0,majority,0.6900175131348512,0.5468137731915268,0.5506976613857958,0.502708803707964,177,0.5244755244755245,0.3396084337349398,0.2991513437057991,0.0097642748623115,68,14
2,select_coverage,3.0,cmar,0.8563922942206655,0.8076701112344985,0.8401074787281684,0.7670520283118408,82,0.4545454545454545,0.3344269936890418,0.3239488966318234,0.0071554993375741,78,14
2,select_coverage,3.0,top_k_avg,0.7600700525394045,0.6796648257393754,0.6985962013096211,0.5985572976979225,137,0.3986013986013986,0.2944097819850832,0.2788975659882234,-0.0686144342576239,86,14
2,select_coverage,3.0,list,0.8669001751313485,0.8474249320248218,0.8564427788193475,0.7812952615626668,76,0.3846153846153846,0.3149562535857717,0.3060968566949922,-0.0260458357097671,88,14
2,select_coverage,4.0,majority,0.6952714535901926,0.5565660522047118,0.5646235161099086,0.508397392864685,174,0.5104895104895105,0.3315763052208835,0.2935087719298245,-0.011778018246302,70,14
2,select_coverage,4.0,cmar,0.8336252189141856,0.7788047691821752,0.810601230975661,0.7267828768273358,95,0.4195804195804196,0.3207472748135399,0.3096071771404033,-0.0199554267680937,83,14
2,select_coverage,4.0,top_k_avg,0.7425569176882661,0.6555901987121704,0.6711264348419069,0.5678415686976926,147,0.4125874125874126,0.3088425129087779,0.2907004637773868,-0.0436728429825373,84,14
2,select_coverage,4.0,list,0.8581436077057794,0.8416579193373939,0.8493418211180591,0.7674724826695914,81,0.3706293706293706,0.3069241250717154,0.2980606950784597,-0.0327516485411325,90,14
2,select_coverage_CBA_M1,,majority,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4615384615384615,0.3320424555364314,0.3215025335977087,0.00600074509877,77,14
2,select_coverage_CBA_M1,,cmar,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4615384615384615,0.3320424555364314,0.3215025335977087,0.00600074509877,77,14
2,select_coverage_CBA_M1,,top_k_avg,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4755244755244755,0.3464751864601261,0.3347138310989773,0.0275593229979766,75,14
2,select_coverage_CBA_M1,,list,0.8704028021015762,0.8223499846323516,0.8596304305079799,0.7969876599423534,74,0.4615384615384615,0.3320424555364314,0.3215025335977087,0.00600074509877,77,14
1,select_coverage,1.0,majority,0.6042031523642732,0.4411775542537121,0.4215360896208519,0.3431275696984457,226,0.4965034965034965,0.3114035087719298,0.2211838006230529,-0.1366816705118,72,17
1,select_coverage,1.0,cmar,0.851138353765324,0.7936148262775875,0.8355199577180649,0.7650368661548181,85,0.4755244755244755,0.3439482544745703,0.3278603749191984,0.0275290918764332,75,17
1,select_coverage,1.0,top_k_avg,0.8651488616462347,0.820261955334355,0.849903304887956,0.7782234358340333,77,0.4965034965034965,0.3661704766967925,0.3555180370822828,0.0748658605388336,72,17
1,select_coverage,1.0,list,0.9054290718038528,0.8765700042919011,0.8984958203084142,0.8450447549257848,54,0.4755244755244755,0.3530125819599504,0.3443386243386244,0.0502821597978878,75,17
1,select_coverage,2.0,majority,0.6217162872154116,0.4612578755388526,0.4493928677236838,0.3790734379229452,216,0.5104895104895105,0.3339624313308524,0.2643815513626834,-0.0343136840781521,70,17
1,select_coverage,2.0,cmar,0.8598949211908932,0.8071826109297094,0.844054751485105,0.7746663892545567,80,0.4755244755244755,0.3530125819599504,0.3443386243386244,0.0502821597978878,75,17
1,select_coverage,2.0,top_k_avg,0.8213660245183888,0.7676657535174171,0.7985437419329413,0.7032326328244992,102,0.4825174825174825,0.3556973241183767,0.3443965517241379,0.0579866353538115,74,17
1,select_coverage,2.0,list,0.8879159369527145,0.8633767651812306,0.8810943305765312,0.8146827817711483,64,0.4335664335664335,0.3327396774765196,0.3299800428708699,0.0127299703844687,81,17
1,select_coverage,3.0,majority,0.6339754816112084,0.4784643159795144,0.4761107843845331,0.4037460153868227,209,0.5034965034965035,0.3295764664185717,0.2620187095375275,-0.0539361910065941,71,17
1,select_coverage,3.0,cmar,0.8528896672504378,0.8044419184299808,0.83653668000506,0.759282945484036,84,0.4895104895104895,0.3678273967747651,0.3612936083524318,0.0728222978536586,73,17
1,select_coverage,3.0,top_k_avg,0.7985989492119089,0.7405523407789353,0.7692014484467314,0.6634752132138418,115,0.4475524475524475,0.3384901648059543,0.3333995892135427,0.0057270959000002,79,17
1,select_coverage,3.0,list,0.8686514886164624,0.8501074717914555,0.8620981486693561,0.7826358405265893,75,0.4335664335664335,0.3357611199716463,0.3336134453781512,0.0179119087144885,81,17
1,select_coverage,4.0,majority,0.660245183887916,0.5189173505328032,0.5369052209277774,0.451500985551255,194,0.4895104895104895,0.3208045365940102,0.2563930806036069,-0.0835515739040702,73,17
1,select_coverage,4.0,cmar,0.8441330998248686,0.79582923810292,0.8266144327958885,0.7432435772399643,89,0.4615384615384615,0.3364965443912812,0.3254087089381207,0.0195558600374275,77,17
1,select_coverage,4.0,top_k_avg,0.7758318739054291,0.7078111603368594,0.7349871893038049,0.6238843087997176,128,0.4545454545454545,0.3351320219741271,0.3261212530989407,0.0090631880025857,78,17
1,select_coverage,4.0,list,0.8633975481611208,0.8458471874106891,0.8560908518036269,0.7740745283915448,78,0.4265734265734265,0.3313751550593656,0.3298242467718795,0.0102609142132201,82,17
1,select_coverage_CBA_M1,,majority,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4685314685314685,0.345605174552543,0.3353416370365523,0.0296211873757639,76,17
1,select_coverage_CBA_M1,,cmar,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4545454545454545,0.3368332447279815,0.328030888030888,0.0125971592425538,78,17
1,select_coverage_CBA_M1,,top_k_avg,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4685314685314685,0.345605174552543,0.3353416370365523,0.0296211873757639,76,17
1,select_coverage_CBA_M1,,list,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4685314685314685,0.345605174552543,0.3353416370365523,0.0296211873757639,76,17
2,select_coverage,1.0,majority,0.6042031523642732,0.4411775542537121,0.4215360896208519,0.3431275696984457,226,0.4965034965034965,0.3114035087719298,0.2211838006230529,-0.1366816705118,72,17
2,select_coverage,1.0,cmar,0.851138353765324,0.7936148262775875,0.8355199577180649,0.7650368661548181,85,0.4755244755244755,0.3439482544745703,0.3278603749191984,0.0275290918764332,75,17
2,select_coverage,1.0,top_k_avg,0.8651488616462347,0.820261955334355,0.849903304887956,0.7782234358340333,77,0.4965034965034965,0.3661704766967925,0.3555180370822828,0.0748658605388336,72,17
2,select_coverage,1.0,list,0.9054290718038528,0.8765700042919011,0.8984958203084142,0.8450447549257848,54,0.4685314685314685,0.3486266170476697,0.3410833701214826,0.0437130376256554,76,17
2,select_coverage,2.0,majority,0.6217162872154116,0.4612578755388526,0.4493928677236838,0.3790734379229452,216,0.5104895104895105,0.3339624313308524,0.2643815513626834,-0.0343136840781521,70,17
2,select_coverage,2.0,cmar,0.8598949211908932,0.8071826109297094,0.844054751485105,0.7746663892545567,80,0.4755244755244755,0.3530125819599504,0.3443386243386244,0.0502821597978878,75,17
2,select_coverage,2.0,top_k_avg,0.8213660245183888,0.7676657535174171,0.7985437419329413,0.7032326328244992,102,0.4825174825174825,0.3556973241183767,0.3443965517241379,0.0579866353538115,74,17
2,select_coverage,2.0,list,0.8879159369527145,0.8633767651812306,0.8810943305765312,0.8146827817711483,64,0.4265734265734265,0.3283537125642389,0.3273040482342808,0.0089496205839221,82,17
2,select_coverage,3.0,majority,0.6339754816112084,0.4784643159795144,0.4761107843845331,0.4037460153868227,209,0.5034965034965035,0.3295764664185717,0.2620187095375275,-0.0539361910065941,71,17
2,select_coverage,3.0,cmar,0.8528896672504378,0.8044419184299808,0.83653668000506,0.759282945484036,84,0.4895104895104895,0.3678273967747651,0.3612936083524318,0.0728222978536586,73,17
2,select_coverage,3.0,top_k_avg,0.7985989492119089,0.7405523407789353,0.7692014484467314,0.6634752132138418,115,0.4475524475524475,0.3384901648059543,0.3333995892135427,0.0057270959000002,79,17
2,select_coverage,3.0,list,0.8686514886164624,0.8501074717914555,0.8620981486693561,0.7826358405265893,75,0.4335664335664335,0.338782562466773,0.3387346162686224,0.028709433371132,81,17
2,select_coverage,4.0,majority,0.660245183887916,0.5189173505328032,0.5369052209277774,0.451500985551255,194,0.4895104895104895,0.3208045365940102,0.2563930806036069,-0.0835515739040702,73,17
2,select_coverage,4.0,cmar,0.8441330998248686,0.79582923810292,0.8266144327958885,0.7432435772399643,89,0.4615384615384615,0.3364965443912812,0.3254087089381207,0.0195558600374275,77,17
2,select_coverage,4.0,top_k_avg,0.7758318739054291,0.7078111603368594,0.7349871893038049,0.6238843087997176,128,0.4545454545454545,0.3351320219741271,0.3261212530989407,0.0090631880025857,78,17
2,select_coverage,4.0,list,0.8633975481611208,0.8458471874106891,0.8560908518036269,0.7740745283915448,78,0.4265734265734265,0.3343965975544923,0.3350046577894679,0.0211056401516885,82,17
2,select_coverage_CBA_M1,,majority,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4615384615384615,0.3412192096402622,0.3319056914947326,0.0231434168596636,77,17
2,select_coverage_CBA_M1,,cmar,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4545454545454545,0.3368332447279815,0.328030888030888,0.0125971592425538,78,17
2,select_coverage_CBA_M1,,top_k_avg,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4685314685314685,0.345605174552543,0.3353416370365523,0.0296211873757639,76,17
2,select_coverage_CBA_M1,,list,0.8791593695271454,0.8341439151099812,0.8704690380052825,0.8089665582230879,69,0.4615384615384615,0.3412192096402622,0.3319056914947326,0.0231434168596636,77,17
1,select_coverage,1.0,majority,0.6129597197898424,0.459158771174275,0.4459041688995662,0.3730516016583443,221,0.5314685314685315,0.3216207660652105,0.2577404793693178,-0.0525704905843405,67,19
1,select_coverage,1.0,cmar,0.7898423817863398,0.7142579125117287,0.7600015289487646,0.6722677088847161,120,0.4615384615384615,0.3174367232338246,0.3063831593243358,-0.0382533242277028,77,19
1,select_coverage,1.0,top_k_avg,0.8686514886164624,0.8254703996732288,0.8510209488553437,0.7853566206261918,75,0.4055944055944055,0.2978102591629161,0.2908301861790234,-0.0805404548918656,85,19
1,select_coverage,1.0,list,0.9036777583187392,0.8803081831931827,0.894724792075507,0.8425237375070187,55,0.4195804195804196,0.3060407118378133,0.2999164578111946,-0.0477583695264689,83,19
1,select_coverage,2.0,majority,0.6042031523642732,0.4425782371518805,0.4140586838606641,0.353649256852951,226,0.5454545454545454,0.3298512187401076,0.262936695560809,-0.0183914895685747,65,19
1,select_coverage,2.0,cmar,0.8161120840630472,0.7467729857244763,0.7897852316436441,0.7118825741757051,105,0.4685314685314685,0.3215519495712732,0.3081208914542248,-0.0380834470797904,76,19
1,select_coverage,2.0,top_k_avg,0.830122591943958,0.7725794803034475,0.8018151087957534,0.7211414123829359,97,0.4405594405594406,0.3420592647645788,0.3381070419531958,-0.003533024913838,80,19
1,select_coverage,2.0,list,0.8879159369527145,0.8692063957188229,0.8774812629957888,0.8162545859297501,64,0.4685314685314685,0.3688976974001128,0.3677271605718955,0.0624250369389793,76,19
1,select_coverage,3.0,majority,0.6112084063047285,0.4526270456503014,0.4311431563984588,0.3683282009679524,222,0.5314685314685315,0.3127572016460905,0.2324159021406728,-0.1049520477380833,67,19
1,select_coverage,3.0,cmar,0.830122591943958,0.7676631118451626,0.8070267203611804,0.7315159125942867,97,0.4405594405594406,0.2947135169357391,0.2781297134238311,-0.0845571653343494,80,19
1,select_coverage,3.0,top_k_avg,0.7950963222416813,0.7301798721921794,0.7590170763476678,0.6608915853678389,117,0.4615384615384615,0.3559189066435443,0.3556245765548091,0.0235582834330779,77,19
1,select_coverage,3.0,list,0.87215411558669,0.8588971173683073,0.8623238387551928,0.7908181884482983,73,0.4615384615384615,0.3647824710626643,0.3632543830226175,0.0615271930249494,77,19
1,select_coverage,4.0,majority,0.6444833625218914,0.49519092736147,0.4936323574015593,0.4322060020500997,203,0.5314685314685315,0.3171889838556505,0.2467425366980042,-0.0598744481146728,67,19
1,select_coverage,4.0,cmar,0.830122591943958,0.7708331483405407,0.8049276515999569,0.7265122197641999,97,0.4475524475524475,0.3136380527684875,0.3042520317666327,-0.054423322446404,79,19
1,select_coverage,4.0,top_k_avg,0.7670753064798599,0.7032153227310264,0.7294709928568902,0.6117385676911034,133,0.4685314685314685,0.3644659151905529,0.3639955745218903,0.0399329470425778,76,19
1,select_coverage,4.0,list,0.861646234676007,0.8512317560107858,0.8509416119532031,0.7745001570954059,79,0.4615384615384615,0.3692142532722243,0.3672206113943271,0.0694645114530897,77,19
1,select_coverage_CBA_M1,,majority,0.8739054290718039,0.8283089290841229,0.8647684733337672,0.8023840049897966,72,0.4475524475524475,0.3136380527684875,0.3056176998240074,-0.0280604218208481,79,19
1,select_coverage_CBA_M1,,cmar,0.8739054290718039,0.8283089290841229,0.8647684733337672,0.8023840049897966,72,0.4405594405594406,0.3139546086405989,0.3098482170592457,-0.0245710949664457,80,19
1,select_coverage_CBA_M1,,top_k_avg,0.8739054290718039,0.8283089290841229,0.8647684733337672,0.8023840049897966,72,0.4545454545454545,0.3177532791059361,0.3086782434608521,-0.0203126893364334,78,19
1,select_coverage_CBA_M1,,list,0.8739054290718039,0.8283089290841229,0.8647684733337672,0.8023840049897966,72,0.4545454545454545,0.3177532791059361,0.3086782434608521,-0.0203126893364334,78,19
2,select_coverage,1.0,majority,0.6129597197898424,0.459158771174275,0.4459041688995662,0.3730516016583443,221,0.5314685314685315,0.3216207660652105,0.2577404793693178,-0.0525704905843405,67,19
2,select_coverage,1.0,cmar,0.7898423817863398,0.7142579125117287,0.7600015289487646,0.6722677088847161,120,0.4615384615384615,0.3174367232338246,0.3063831593243358,-0.0382533242277028,77,19
2,select_coverage,1.0,top_k_avg,0.8686514886164624,0.8254703996732288,0.8510209488553437,0.7853566206261918,75,0.4055944055944055,0.2978102591629161,0.2908301861790234,-0.0805404548918656,85,19
2,select_coverage,1.0,list,0.9036777583187392,0.8803081831931827,0.894724792075507,0.8425237375070187,55,0.3916083916083916,0.289579806488019,0.2885779955241033,-0.0730081042787296,87,19
2,select_coverage,2.0,majority,0.6042031523642732,0.4425782371518805,0.4140586838606641,0.353649256852951,226,0.5454545454545454,0.3298512187401076,0.262936695560809,-0.0183914895685747,65,19
2,select_coverage,2.0,cmar,0.8161120840630472,0.7467729857244763,0.7897852316436441,0.7118825741757051,105,0.4685314685314685,0.3215519495712732,0.3081208914542248,-0.0380834470797904,76,19
