1,2,3,4,5,6,7,8,9,10
0.0,232960.0,349440.0,465920.0,582400.0,698880.0,815360.0,931840.0,1048320.0,1164800.0
0.0,219520.0,329280.0,439040.0,548800.0,658560.0,768320.0,878080.0,987840.0,1097600.0
0.0,201600.0,302400.0,403200.0,504000.0,604800.0,705600.0,806400.0,907200.0,1008000.0
0.0,215040.0,322560.0,430080.0,537600.0,645120.0,752640.0,860160.0,967680.0,1075200.0
0.0,228480.0,342720.0,456960.0,571200.0,685440.0,799680.0,913920.0,1028160.0,1142400.0
0.0,148736.0,223104.0,297472.0,371840.0,446208.0,520576.0,594944.0,669312.0,743680.0
0.0,226240.0,339360.0,452480.0,565600.0,678720.0,791840.0,904960.0,1018080.0,1131200.0
0.0,148736.0,223104.0,297472.0,371840.0,446208.0,520576.0,594944.0,669312.0,743680.0
0.0,230720.0,346080.0,461440.0,576800.0,692160.0,807520.0,922880.0,1038240.0,1153600.0
0.0,241920.0,362880.0,483840.0,604800.0,725760.0,846720.0,967680.0,1088640.0,1209600.0
0.0,232960.0,349440.0,465920.0,582400.0,698880.0,815360.0,931840.0,1048320.0,1164800.0
0.0,156800.0,235200.0,313600.0,392000.0,470400.0,548800.0,627200.0,705600.0,784000.0
0.0,239680.0,359520.0,479360.0,599200.0,719040.0,838880.0,958720.0,1078560.0,1198400.0
0.0,228480.0,342720.0,456960.0,571200.0,685440.0,799680.0,913920.0,1028160.0,1142400.0
0.0,232960.0,349440.0,465920.0,582400.0,698880.0,815360.0,931840.0,1048320.0,1164800.0
0.0,226240.0,339360.0,452480.0,565600.0,678720.0,791840.0,904960.0,1018080.0,1131200.0
0.0,210560.0,315840.0,421120.0,526400.0,631680.0,736960.0,842240.0,947520.0,1052800.0
0.0,226240.0,339360.0,452480.0,565600.0,678720.0,791840.0,904960.0,1018080.0,1131200.0
0.0,215040.0,322560.0,430080.0,537600.0,645120.0,752640.0,860160.0,967680.0,1075200.0
0.0,188160.0,282240.0,376320.0,470400.0,564480.0,658560.0,752640.0,846720.0,940800.0
