ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
1,select_coverage_CBA_M1,,cmar,0.9703328509406656,0.8888780283351205,0.9231570975270308,0.9366137084998172,41,0.9046242774566474,0.7707028647568288,0.7360233918128655,0.789218567786785,33,5
1,select_coverage_CBA_M1,,top_k_avg,0.9688856729377714,0.8872386840728255,0.922069086935351,0.9332987924801984,43,0.9219653179190752,0.7986111822887305,0.8072306233511952,0.8200330811744961,27,5
1,select_coverage_CBA_M1,,list,0.9703328509406656,0.8888780283351205,0.9231570975270308,0.9366137084998172,41,0.9335260115606936,0.8112694101368318,0.8164769233635805,0.8487342212318643,23,5
2,select_coverage,1.0,majority,0.931259044862518,0.8810634893992682,0.917347885962588,0.8500027097766684,95,0.8497109826589595,0.6410764618459488,0.6574713165622257,0.6364062107110151,52,5
2,select_coverage,1.0,cmar,0.9565846599131692,0.9211240459375324,0.9355188632342816,0.9049540497599364,60,0.8815028901734104,0.7389291754215139,0.7119838045501171,0.7248532379240754,41,5
2,select_coverage,1.0,top_k_avg,0.8299565846599132,0.634675035994847,0.7205782250688485,0.6091103988913242,235,0.8092485549132948,0.4854430379746835,0.5749133749133749,0.5163731925589133,66,5
2,select_coverage,1.0,list,0.9616497829232996,0.9360516810225062,0.9562259370370032,0.9169467186449004,53,0.8872832369942196,0.7258865884282273,0.7214738620552574,0.7352445771629329,39,5
2,select_coverage,2.0,majority,0.9247467438494936,0.8737427063073075,0.9123001598955006,0.8359600017989718,104,0.846820809248555,0.6357594936708861,0.5990042358406777,0.6311860183164502,53,5
2,select_coverage,2.0,cmar,0.9551374819102748,0.9166843680184612,0.8982456281121233,0.9029207918604611,62,0.8872832369942196,0.7366486444934146,0.6626153535003323,0.7471665483506263,39,5
2,select_coverage,2.0,top_k_avg,0.7467438494934877,0.4984768496299477,0.5485007061142413,0.362351402875555,350,0.7601156069364162,0.4316455696202531,0.4946404618185302,0.3478103922707889,83,5
2,select_coverage,2.0,list,0.93849493487699,0.9064045568213392,0.9358982794788632,0.8668329059377091,85,0.8786127167630058,0.7600638036181008,0.6970124076335469,0.719905609053112,42,5
2,select_coverage,3.0,majority,0.8835021707670043,0.8406918588496805,0.8731024959561676,0.7464788549171819,161,0.8208092485549133,0.6072784810126582,0.5724738173633201,0.560691938766524,62,5
2,select_coverage,3.0,cmar,0.9356005788712012,0.8984736875969643,0.8911123566701389,0.8594855779300264,89,0.8786127167630058,0.7293073848203762,0.6685892924029323,0.7221249409822229,42,5
2,select_coverage,3.0,top_k_avg,0.7351664254703328,0.4440425370683776,0.4741532378658161,0.3139123789842353,366,0.7456647398843931,0.3939873417721519,0.4356831498945884,0.2894929643709436,88,5
2,select_coverage,3.0,list,0.9356005788712012,0.9031258682967492,0.9332538182514628,0.8605820262722587,89,0.8786127167630058,0.7600638036181008,0.6970124076335469,0.719905609053112,42,5
2,select_coverage,4.0,majority,0.8784370477568741,0.8073050594862209,0.8450250429512591,0.7321526945681149,168,0.8265895953757225,0.6136075949367088,0.5941068139963168,0.5750863594622315,60,5
2,select_coverage,4.0,cmar,0.947178002894356,0.8861233480869517,0.8818136085238739,0.8854621435593275,73,0.8728323699421965,0.7555757699994875,0.6771729390681004,0.7137773356190836,44,5
2,select_coverage,4.0,top_k_avg,0.7264833574529667,0.3835863497436156,0.4047691461777829,0.2689745611868732,378,0.7398843930635838,0.3658227848101265,0.3843027407041248,0.2582779526591683,90,5
2,select_coverage,4.0,list,0.9356005788712012,0.9031258682967492,0.9332538182514628,0.8605820262722587,89,0.8786127167630058,0.7600638036181008,0.6970124076335469,0.719905609053112,42,5
2,select_coverage_CBA_M1,,majority,0.9703328509406656,0.8888780283351205,0.9231570975270308,0.9366137084998172,41,0.916184971098266,0.7725990365397428,0.7487814371774292,0.8102955633331849,29,5
2,select_coverage_CBA_M1,,cmar,0.9696092619392184,0.8886184229353282,0.9226620144545864,0.9351409082844262,42,0.9046242774566474,0.7707028647568288,0.7360233918128655,0.789218567786785,33,5
2,select_coverage_CBA_M1,,top_k_avg,0.9688856729377714,0.8872386840728255,0.922069086935351,0.9332987924801984,43,0.9190751445086706,0.7736111822887306,0.7791048967759803,0.813454921608274,28,5
2,select_coverage_CBA_M1,,list,0.9703328509406656,0.8888780283351205,0.9231570975270308,0.9366137084998172,41,0.9190751445086706,0.7757635935017682,0.7511305037797085,0.8174911471801632,28,5
1,select_coverage,1.0,majority,0.9573082489146164,0.899810669300833,0.9295187510633552,0.9046327947497348,59,0.861271676300578,0.6743185162064446,0.6734757655693004,0.6975703630309682,48,14
1,select_coverage,1.0,cmar,0.9703328509406656,0.9397442144231078,0.9457074407343684,0.9342763502394164,41,0.9046242774566474,0.7160623671892582,0.7189330939330939,0.7952973384610457,33,14
1,select_coverage,1.0,top_k_avg,0.8610709117221418,0.7190027501066651,0.7946833261090998,0.6792936054888103,192,0.7890173410404624,0.4971522380058965,0.5534606286946182,0.5055251610034898,73,14
1,select_coverage,1.0,list,0.9652677279305356,0.938008398723728,0.955588072099339,0.9230970455952682,48,0.8815028901734104,0.6876842669525597,0.7030719458084723,0.7408269031191007,41,14
1,select_coverage,2.0,majority,0.9356005788712012,0.8614008314746165,0.8991953682025318,0.8549256986767219,89,0.846820809248555,0.6207288517801022,0.6616215596923634,0.6558334489755996,53,14
1,select_coverage,2.0,cmar,0.947178002894356,0.8849216553075087,0.8892783739485397,0.8833950293752152,73,0.884393063583815,0.6987087601088836,0.6843920521373619,0.7546542345413407,40,14
1,select_coverage,2.0,top_k_avg,0.7597684515195369,0.5132073524774148,0.5699513703540549,0.3849875040517651,332,0.7283236994219653,0.4317542213883677,0.4624951975494522,0.3213684180933265,94,14
1,select_coverage,2.0,list,0.9406657018813314,0.9062262322147402,0.9297517070528424,0.8686479819799169,82,0.8526011560693642,0.6571964620745109,0.6690573256084038,0.6749841564407211,51,14
1,select_coverage,3.0,majority,0.8791606367583212,0.8000681596188907,0.8457986443033246,0.7265213393382441,167,0.8063583815028902,0.5760519967837041,0.6212906995072541,0.5561779070259469,67,14
1,select_coverage,3.0,cmar,0.9435600578871202,0.872579093217162,0.8791644318661497,0.8741249276882785,78,0.8872832369942196,0.6815876955194645,0.6766420516420517,0.7589294026558951,39,14
1,select_coverage,3.0,top_k_avg,0.7402315484804631,0.4240868532843601,0.4466712891619684,0.3059985250799038,359,0.7196531791907514,0.4064258911819887,0.4326042454309057,0.2845410056953156,97,14
1,select_coverage,3.0,list,0.9334298118668596,0.8797657307956295,0.9105760056872532,0.8521002076096944,92,0.8497109826589595,0.654147681586706,0.666063614529589,0.6682351030803384,52,14
1,select_coverage,4.0,majority,0.869753979739508,0.7744562127581034,0.8266427521169765,0.7030272591833823,180,0.8063583815028902,0.5598700080407397,0.6069372741006978,0.5542018354371494,67,14
1,select_coverage,4.0,cmar,0.947178002894356,0.8740902472523624,0.8699584006332473,0.8830582792239515,73,0.8930635838150289,0.6553212790091456,0.6542279411764705,0.7700731868269559,37,14
1,select_coverage,4.0,top_k_avg,0.7351664254703328,0.3829378605746934,0.4008584368919525,0.2794876436195108,366,0.7196531791907514,0.4077995175556151,0.4451042454309056,0.2845023092938435,97,14
1,select_coverage,4.0,list,0.9334298118668596,0.8797657307956295,0.9105760056872532,0.8521002076096944,92,0.8497109826589595,0.654147681586706,0.666063614529589,0.6682351030803384,52,14
1,select_coverage_CBA_M1,,majority,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9248554913294798,0.7413916869381519,0.7460006826715212,0.8425619405801177,26,14
1,select_coverage_CBA_M1,,cmar,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9190751445086706,0.7352941259625422,0.7331943101225016,0.830764763683784,28,14
1,select_coverage_CBA_M1,,top_k_avg,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9248554913294798,0.7413916869381519,0.7460006826715212,0.8425619405801177,26,14
1,select_coverage_CBA_M1,,list,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9248554913294798,0.7413916869381519,0.7460006826715212,0.8425619405801177,26,14
2,select_coverage,1.0,majority,0.9573082489146164,0.9034471404455822,0.9301507508027734,0.9047190998362404,59,0.8554913294797688,0.6682209552308348,0.6594729989697028,0.68597049961828,50,14
2,select_coverage,1.0,cmar,0.9710564399421128,0.9436376228751542,0.9466833145219288,0.9358837007083838,40,0.9046242774566474,0.7160623671892582,0.7189330939330939,0.7952973384610457,33,14
2,select_coverage,1.0,top_k_avg,0.8603473227206947,0.7181749355371287,0.7918194937689491,0.6775334901772737,193,0.7890173410404624,0.4971522380058965,0.5534606286946182,0.5055251610034898,73,14
2,select_coverage,1.0,list,0.9659913169319826,0.946109155582763,0.9585832939624932,0.9249148347318727,47,0.8757225433526011,0.6815867059769499,0.6892600034404954,0.7289642287008068,43,14
2,select_coverage,2.0,majority,0.9319826338639652,0.860194150317233,0.8959948035088752,0.8470865677527027,94,0.8410404624277457,0.6146312908044924,0.655750578609053,0.6419340968001062,55,14
2,select_coverage,2.0,cmar,0.9457308248914617,0.8815533943817176,0.8859580031790044,0.8796297117160381,75,0.884393063583815,0.6987087601088836,0.6843920521373619,0.7546542345413407,40,14
2,select_coverage,2.0,top_k_avg,0.7590448625180898,0.5087430667631291,0.5648116214407211,0.3819133620657385,333,0.7283236994219653,0.4317542213883677,0.4624951975494522,0.3213684180933265,94,14
2,select_coverage,2.0,list,0.9413892908827786,0.9143269890737752,0.9327296934893424,0.8706542195495095,81,0.846820809248555,0.6510989010989011,0.6551772169319683,0.6631214652751112,53,14
2,select_coverage,3.0,majority,0.877713458755427,0.8165948862035644,0.8560877430959902,0.7252527687522152,169,0.8034682080924855,0.5730032162958992,0.6177439541570988,0.5488109651158326,68,14
2,select_coverage,3.0,cmar,0.9399421128798844,0.8757129626589785,0.875880648702525,0.866048223496676,83,0.8815028901734104,0.6916721232868192,0.687465564738292,0.7457018765914324,41,14
2,select_coverage,3.0,top_k_avg,0.7409551374819102,0.4285511389986458,0.4543891998492094,0.3095493125410454,358,0.7196531791907514,0.4064258911819887,0.4326042454309057,0.2845410056953156,97,14
2,select_coverage,3.0,list,0.9341534008683068,0.8878664876546645,0.9140434721551776,0.8541335388885205,91,0.8439306358381503,0.6480501206110962,0.6521079272080459,0.6563528607105673,54,14
2,select_coverage,4.0,majority,0.8690303907380608,0.7772648693333162,0.8284069356725848,0.701726589563347,181,0.8063583815028902,0.5598700080407397,0.6069372741006978,0.5542018354371494,67,14
2,select_coverage,4.0,cmar,0.9464544138929089,0.8732624326828258,0.8675199608090205,0.8814829127445702,74,0.8930635838150289,0.6553212790091456,0.6542279411764705,0.7700731868269559,37,14
2,select_coverage,4.0,top_k_avg,0.7351664254703328,0.3829378605746934,0.4008584368919525,0.2794876436195108,366,0.7196531791907514,0.4077995175556151,0.4451042454309056,0.2845023092938435,97,14
2,select_coverage,4.0,list,0.9334298118668596,0.8870386730851281,0.911379825449634,0.8525135098648021,92,0.8439306358381503,0.6480501206110962,0.6521079272080459,0.6563528607105673,54,14
2,select_coverage_CBA_M1,,majority,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9190751445086706,0.7352941259625422,0.7331943101225016,0.830764763683784,28,14
2,select_coverage_CBA_M1,,cmar,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9190751445086706,0.7352941259625422,0.7331943101225016,0.830764763683784,28,14
2,select_coverage_CBA_M1,,top_k_avg,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9190751445086706,0.7352941259625422,0.7331943101225016,0.830764763683784,28,14
2,select_coverage_CBA_M1,,list,0.963096960926194,0.8819807599298712,0.9141635519346496,0.921734695183638,51,0.9190751445086706,0.7352941259625422,0.7331943101225016,0.830764763683784,28,14
1,select_coverage,1.0,majority,0.9356005788712012,0.8530170588024624,0.893232601951494,0.8563800849616018,89,0.8728323699421965,0.5866904916612519,0.6032984504131307,0.7071537779742073,44,17
1,select_coverage,1.0,cmar,0.9623733719247468,0.910473751642238,0.9269843332343332,0.9185033524851736,52,0.8930635838150289,0.6634178037686809,0.6652771383349113,0.7628290411685953,37,17
1,select_coverage,1.0,top_k_avg,0.8502170767004341,0.6749347466259231,0.7515931342644725,0.6549473381655264,207,0.7947976878612717,0.4466374269005848,0.4997598080989805,0.4918512100580638,71,17
1,select_coverage,1.0,list,0.9602026049204052,0.9075868983957218,0.9343725565605872,0.912186323656619,55,0.8872832369942196,0.6644736842105263,0.6868169201550208,0.7425993046365958,39,17
1,select_coverage,2.0,majority,0.9276410998552822,0.8228530048382989,0.8716619586124289,0.8381060161934007,100,0.838150289017341,0.5555555555555556,0.5658078814044436,0.6222764589673401,56,17
1,select_coverage,2.0,cmar,0.9450072358900145,0.8861188395166283,0.895979813076639,0.8787989500201153,76,0.8670520231213873,0.6605615118042019,0.6380544295697383,0.7059936550789968,46,17
1,select_coverage,2.0,top_k_avg,0.7633863965267728,0.5379424497071557,0.590546613296293,0.4121250057639998,327,0.7427745664739884,0.3523391812865497,0.3696918153824333,0.3248573916141445,89,17
1,select_coverage,2.0,list,0.9421128798842258,0.8758992233256939,0.9120617926815892,0.871774158389236,80,0.8641618497109826,0.638157894736842,0.6442407534891157,0.6903460306993455,47,17
1,select_coverage,3.0,majority,0.877713458755427,0.7818945760122231,0.8278075995189043,0.7255931380045749,169,0.8034682080924855,0.5405701754385965,0.5492232381387924,0.5284035922483622,68,17
1,select_coverage,3.0,cmar,0.9442836468885673,0.8919437075384822,0.904466589117012,0.8767208405425085,77,0.8670520231213873,0.6583008447043535,0.6363025074992621,0.7053527846764895,46,17
1,select_coverage,3.0,top_k_avg,0.7539797395079595,0.482397504456328,0.5248473825007106,0.3753003840509538,340,0.7341040462427746,0.3212719298245614,0.3306006493506493,0.2825908413863063,92,17
1,select_coverage,3.0,list,0.9399421128798844,0.873464158390629,0.9107012387758736,0.8671090705368564,83,0.8641618497109826,0.638157894736842,0.6433736340385956,0.6903847344996342,47,17
1,select_coverage,4.0,majority,0.8769898697539797,0.7761172650878534,0.8264966059286835,0.7233716960828501,170,0.7890173410404624,0.4923245614035088,0.5095013259811337,0.4799740506057527,73,17
1,select_coverage,4.0,cmar,0.9327062228654124,0.8551863915633002,0.8732626050192813,0.850227773797547,93,0.8352601156069365,0.5274528914879792,0.5387516421645292,0.6250258643490036,57,17
1,select_coverage,4.0,top_k_avg,0.7351664254703328,0.3997883244206773,0.4197367334905427,0.2991324580967884,366,0.7109826589595376,0.2598684210526316,0.2285457271364318,0.1575463870982655,100,17
1,select_coverage,4.0,list,0.93849493487699,0.8677505092946269,0.9066404641637896,0.863740360879456,85,0.8641618497109826,0.638157894736842,0.6433736340385956,0.6903847344996342,47,17
1,select_coverage_CBA_M1,,majority,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.930635838150289,0.7228584578730777,0.7264196011735281,0.8496514932870247,24,17
1,select_coverage_CBA_M1,,cmar,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.916184971098266,0.7154537578514186,0.708511175320344,0.8214803958306572,29,17
1,select_coverage_CBA_M1,,top_k_avg,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.930635838150289,0.7228584578730777,0.7264196011735281,0.8496514932870247,24,17
1,select_coverage_CBA_M1,,list,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.930635838150289,0.7228584578730777,0.7264196011735281,0.8496514932870247,24,17
2,select_coverage,1.0,majority,0.9356005788712012,0.8571073312750879,0.8959138419825929,0.8564290094287854,89,0.869942196531792,0.5834010179770414,0.5981963688485428,0.6996884581943404,45,17
2,select_coverage,1.0,cmar,0.9623733719247468,0.9145640241148636,0.9276918130375712,0.9184908360043004,52,0.8930635838150289,0.6634178037686809,0.6642849934601462,0.7618218096891676,37,17
2,select_coverage,1.0,top_k_avg,0.8502170767004341,0.6790250190985485,0.7549752074063288,0.6551415892836674,207,0.7947976878612717,0.4466374269005848,0.5013768115942029,0.4918601828827164,71,17
2,select_coverage,1.0,list,0.9623733719247468,0.9263830532212884,0.946098125718972,0.917290551035297,52,0.8815028901734104,0.6601554039419537,0.6767270286564631,0.729840261900009,41,17
2,select_coverage,2.0,majority,0.9334298118668596,0.8611933409727528,0.9001435690197259,0.852332666694055,92,0.838150289017341,0.5823045267489713,0.5804038372630606,0.6239816982322984,56,17
2,select_coverage,2.0,cmar,0.9464544138929089,0.8959227610852557,0.902675718017106,0.882064824426404,74,0.8670520231213873,0.6605615118042019,0.6380544295697383,0.7059936550789968,46,17
2,select_coverage,2.0,top_k_avg,0.7619392185238785,0.5281385281385281,0.5796107011298178,0.406082585082827,329,0.7427745664739884,0.3523391812865497,0.3696918153824333,0.3248573916141445,89,17
2,select_coverage,2.0,list,0.9464544138929089,0.90443563789152,0.9307160703330056,0.8822924417801433,74,0.8583815028901735,0.6583279185618367,0.6444019978735503,0.679749782971522,49,17
2,select_coverage,3.0,majority,0.8827785817655571,0.8162083015024192,0.8533327431845942,0.7396859083497572,162,0.8034682080924855,0.5405701754385965,0.5492232381387924,0.5284035922483622,68,17
2,select_coverage,3.0,cmar,0.9464544138929089,0.9057742397513672,0.913214772236054,0.8817001874439025,74,0.8670520231213873,0.6583008447043535,0.6363025074992621,0.7053527846764895,46,17
2,select_coverage,3.0,top_k_avg,0.7539797395079595,0.482397504456328,0.5248473825007106,0.3753003840509538,340,0.7341040462427746,0.3212719298245614,0.3306006493506493,0.2825908413863063,92,17
2,select_coverage,3.0,list,0.942836468885673,0.8921966513878279,0.922934681451494,0.8741813342456515,79,0.8583815028901735,0.6583279185618367,0.64353531731052,0.6798338758057824,49,17
2,select_coverage,4.0,majority,0.8791606367583212,0.8030939648586708,0.8478159167442607,0.7306940119406786,167,0.7832369942196532,0.4857456140350877,0.5015345894616081,0.4628881379039948,75,17
2,select_coverage,4.0,cmar,0.9341534008683068,0.8603468838884618,0.8774468037713643,0.8535557340071224,91,0.8352601156069365,0.5274528914879792,0.5387516421645292,0.6250258643490036,57,17
2,select_coverage,4.0,top_k_avg,0.7351664254703328,0.3997883244206773,0.4197367334905427,0.2991324580967884,366,0.7109826589595376,0.2598684210526316,0.2285457271364318,0.1575463870982655,100,17
2,select_coverage,4.0,list,0.9421128798842258,0.8913849630761395,0.922301983301456,0.8725897159629048,80,0.8583815028901735,0.6583279185618367,0.64353531731052,0.6798338758057824,49,17
2,select_coverage_CBA_M1,,majority,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.9248554913294798,0.7185401776045051,0.7141062723341204,0.8379074202428525,26,17
2,select_coverage_CBA_M1,,cmar,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.9219653179190752,0.7175113710201428,0.7122266295025729,0.832366334861509,27,17
2,select_coverage_CBA_M1,,top_k_avg,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.9277456647398844,0.7195689841888673,0.719365184621041,0.8434784774429158,25,17
2,select_coverage_CBA_M1,,list,0.9638205499276412,0.8850889761281968,0.9171305841450228,0.9239066755181928,50,0.9248554913294798,0.7185401776045051,0.7141062723341204,0.8379074202428525,26,17
1,select_coverage,1.0,majority,0.93849493487699,0.8582267141149807,0.8895517247086944,0.8612130147360035,85,0.8757225433526011,0.68633015884848,0.7091310303629548,0.7264057784271867,43,19
1,select_coverage,1.0,cmar,0.9667149059334298,0.9354602107053304,0.9374010421699418,0.9267213919956366,46,0.9046242774566474,0.7556096468488207,0.7525316455696202,0.7999447711105936,33,19
1,select_coverage,1.0,top_k_avg,0.8429811866859623,0.6669268353796041,0.7408315997274685,0.632397842821951,217,0.791907514450867,0.5398811714601188,0.5665845922489979,0.5149636747243658,72,19
1,select_coverage,1.0,list,0.963096960926194,0.921355440542866,0.9378368499442036,0.917803292046263,51,0.9248554913294798,0.7767857281514844,0.7924779510097675,0.838854344941754,26,19
1,select_coverage,2.0,majority,0.9204052098408104,0.8150951047874161,0.8619574997968713,0.8193921132484956,110,0.838150289017341,0.5857563489142437,0.5939378254595646,0.6373059803234657,56,19
1,select_coverage,2.0,cmar,0.9551374819102748,0.900772381486299,0.9112415278454844,0.9001809314029733,62,0.8786127167630058,0.7164777261379527,0.6917980619400078,0.7461826010081974,42,19
1,select_coverage,2.0,top_k_avg,0.7633863965267728,0.5324617890253069,0.5948286630773224,0.3995847932186738,327,0.7369942196531792,0.4781928597718071,0.4934048539050649,0.3510346706222407,91,19
1,select_coverage,2.0,list,0.9399421128798844,0.8789387529958852,0.9080951960739072,0.8654886681151386,83,0.8988439306358381,0.7475649489307051,0.7403848389722125,0.7833730665081154,35,19
1,select_coverage,3.0,majority,0.8806078147612156,0.749378492409566,0.8080661023286285,0.7254819919321673,165,0.8208092485549133,0.5982438614017561,0.6024811832823571,0.5944957530574713,62,19
1,select_coverage,3.0,cmar,0.9370477568740956,0.8484281385429653,0.8546830258261667,0.8596356597257729,87,0.884393063583815,0.7224684043471519,0.6995415867689357,0.7551727209794175,40,19
1,select_coverage,3.0,top_k_avg,0.7460202604920405,0.447100977198697,0.5009148269795097,0.3288901742434533,351,0.7427745664739884,0.4747752247752248,0.4828458498023715,0.3697994124326407,89,19
1,select_coverage,3.0,list,0.9377713458755428,0.8723100885007712,0.9056462026257792,0.8605112219577986,86,0.8988439306358381,0.7475649489307051,0.745098687073054,0.7827592217751499,35,19
1,select_coverage,4.0,majority,0.9052098408104196,0.7608805127569921,0.8123721802196272,0.7824506017249795,131,0.846820809248555,0.6175534991324465,0.6094288373397907,0.6577720147422793,53,19
1,select_coverage,4.0,cmar,0.9327062228654124,0.7808773691216335,0.801140362431706,0.8518716668867243,93,0.8526011560693642,0.6552364468753543,0.6061349541797422,0.7033908561075949,51,19
1,select_coverage,4.0,top_k_avg,0.7322720694645442,0.354024054121774,0.3795612281909964,0.2639078198565328,370,0.7225433526011561,0.3881118881118881,0.4068339164743542,0.2920786812785203,96,19
1,select_coverage,4.0,list,0.9377713458755428,0.8723100885007712,0.9056462026257792,0.8605112219577986,86,0.8988439306358381,0.7475649489307051,0.745098687073054,0.7827592217751499,35,19
1,select_coverage_CBA_M1,,majority,0.9667149059334298,0.8760781484702347,0.9119152721319904,0.9286941374526684,46,0.9248554913294798,0.7783369195760934,0.7883198974346761,0.8486869222006193,26,19
1,select_coverage_CBA_M1,,cmar,0.9667149059334298,0.8760781484702347,0.9119152721319904,0.9286941374526684,46,0.9104046242774566,0.7526948401365456,0.754489152466031,0.8211638371488584,31,19
1,select_coverage_CBA_M1,,top_k_avg,0.9667149059334298,0.8760781484702347,0.9119152721319904,0.9286941374526684,46,0.9248554913294798,0.7783369195760934,0.7883198974346761,0.8486869222006193,26,19
1,select_coverage_CBA_M1,,list,0.9667149059334298,0.8760781484702347,0.9119152721319904,0.9286941374526684,46,0.9248554913294798,0.7783369195760934,0.7883198974346761,0.8486869222006193,26,19
2,select_coverage,1.0,majority,0.9392185238784372,0.8632267141149808,0.8935842745655221,0.8629555573676615,84,0.869942196531792,0.6638526363709575,0.6851000597371566,0.7133428944728567,45,19
2,select_coverage,1.0,cmar,0.9667149059334298,0.9354602107053304,0.9374010421699418,0.9267213919956366,46,0.9046242774566474,0.7556096468488207,0.7525316455696202,0.7999447711105936,33,19
2,select_coverage,1.0,top_k_avg,0.8429811866859623,0.6669268353796041,0.7408315997274685,0.632397842821951,217,0.7890173410404624,0.5206504022293497,0.5527129566382318,0.5066599537281988,73,19
2,select_coverage,1.0,list,0.9638205499276412,0.926355440542866,0.9412132601011508,0.919503176501565,50,0.916184971098266,0.7532533533532867,0.7632808221492449,0.820271732377024,29,19
2,select_coverage,2.0,majority,0.9218523878437048,0.8250951047874161,0.8705044655480934,0.8230424133700882,108,0.838150289017341,0.5857563489142437,0.5939378254595646,0.6373059803234657,56,19
2,select_coverage,2.0,cmar,0.9551374819102748,0.909143716991185,0.9126530628277318,0.9002757670230003,62,0.8786127167630058,0.7164777261379527,0.6917980619400078,0.7461826010081974,42,19
2,select_coverage,2.0,top_k_avg,0.7633863965267728,0.5324617890253069,0.5948286630773224,0.3995847932186738,327,0.7369942196531792,0.4781928597718071,0.4934048539050649,0.3510346706222407,91,19
