1,2,3,4,5,6,7,8,9,10
0.8869580760679087,0.7947354395877603,0.7853263369259841,0.7853244870380057,0.7580806202855902,0.7753567273311011,0.7638985503380087,0.7523853160353707,0.7583722327371711,0.7506022262878378
0.719040605489035,0.6342016157861416,0.6180845595847394,0.6183241800152556,0.6190618738321527,0.5808106325816168,0.5853383173355247,0.5872766153098757,0.5863096834416542,0.5912740132252327
0.7081742615435372,0.6144000496216574,0.594935169090957,0.6107198827754429,0.5986917487517992,0.5989904356328322,0.5775110283846601,0.5782536441798389,0.573501267786036,0.5905939769759568
0.6926385109969406,0.6454188158142337,0.6337429085434133,0.6159300243582827,0.629402602121244,0.6201541338360668,0.6163888966017665,0.5848927433930547,0.6241586722568317,0.610640222253321
0.8637020455295742,0.8203784180254563,0.7701566219165217,0.7704488738718231,0.7537161290923844,0.7545777458253868,0.7491080375763771,0.7365943654676048,0.7419316284638514,0.7363103824003947
0.8900062247012839,0.7754413901218734,0.7929529034151146,0.7923531647883165,0.7419135874046588,0.7268704069495773,0.769275843574909,0.7265771132269669,0.7268735431400484,0.7123960079841685
0.8978515777433604,0.7001611732923783,0.7690803874350656,0.7697274363658353,0.7437884091957072,0.7296066034617393,0.7229540853174838,0.698738398145758,0.698444517207432,0.6993182128612864
0.8633446077583053,0.7258109008109008,0.7099961234855688,0.7264071844202414,0.7249153429880401,0.7184636489414084,0.7099961794047207,0.7036761369134812,0.7108907142009502,0.7111886368131004
0.8782968264425154,0.732514867531199,0.7706706913838512,0.7938822389606411,0.7811401044254664,0.7817385255449539,0.7519385405519126,0.7421397333720126,0.7343718818378131,0.7397816964509134
0.7091659077578943,0.672840882833951,0.6409388798512665,0.6537886842986202,0.6277702277718775,0.6319721324696869,0.6234430734008416,0.6232066004043917,0.6184916344916345,0.6152810893992797
0.7076129690430666,0.6634187734647613,0.6126158704234193,0.6303011211666536,0.6602034384623833,0.6133196397698243,0.6128492721207429,0.6130950897347243,0.6040015454925626,0.6035604784081998
0.8981062585198409,0.8049205383758362,0.789500018556845,0.7380737517271398,0.7547055955622581,0.7427750487672441,0.7383597429180802,0.7383492547107378,0.722626072788041,0.7343777331234295
0.8707650194315516,0.8052133292206693,0.7780253452013765,0.759573272362164,0.7885791802209396,0.7733942312986564,0.7638107548616648,0.7577633851468049,0.758683269556737,0.7435426293184915
0.7097847345119968,0.6354673637262758,0.6373737373737374,0.6159934500068976,0.625433315758997,0.6285705287157871,0.6251982021783566,0.5801054080972322,0.5965758475048047,0.5803413866744918
0.72029504114864,0.6836396603600066,0.664217778449159,0.6412820300225988,0.6302473888968028,0.6480183129103605,0.6367484774014488,0.6302791461412152,0.6189365786273322,0.6101261088791207
0.7081451254149129,0.6475998091502678,0.6245318165416809,0.6435497858227339,0.6297679226676551,0.6203248777161119,0.5978344050170676,0.6150576382468138,0.6042198552272281,0.6047514684252725
0.8646800840190332,0.7391457041774909,0.7492914620253439,0.7391457041774909,0.745741670319229,0.7394314651390301,0.7588465908206621,0.7510626428286147,0.7383065254052078,0.7332633661747882
0.696414540201334,0.63235030393475,0.6231677061155192,0.6250521147385649,0.6296912830353418,0.5903879655389745,0.5859768468791025,0.6061256971970141,0.5688154267998493,0.5800162718227613
0.6954607679034281,0.6027260330592058,0.6149217450126788,0.6125877919144406,0.588089845139931,0.5834595350545647,0.5836662187275884,0.5781536673891465,0.5836662187275884,0.5786277699574687
0.7227236993096213,0.6020848294600002,0.5897350472100769,0.583796156949988,0.6027691720608248,0.5752183273953186,0.5990784977211998,0.578741538688443,0.5749648926520771,0.5763889541115716
