seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
133,1,select_coverage,4.0,DAC,list,won,0,0.9484375,0.9466263551328715,0.9480814472296584,0.8990998081539446,33
133,1,select_coverage,4.0,exact,list,won,0,0.965625,0.9647371922821024,0.9654901960784315,0.9316647360982286,22
133,1,select_coverage_CBA_M1,,DAC,list,won,17,0.9484375,0.9466263551328715,0.9480814472296584,0.8990998081539446,33
133,1,select_coverage_CBA_M1,,exact,list,won,17,0.9578125,0.956019333881257,0.9575211840969933,0.9180087357029135,27
138,1,select_coverage,1.0,DAC,list,won,4,0.840625,0.834566161794059,0.8355899419729207,0.7022331517904249,102
138,1,select_coverage,1.0,exact,list,won,4,0.959375,0.9583382255097648,0.9591992859875048,0.9193247950950372,26
138,1,select_coverage,2.0,DAC,list,won,4,0.840625,0.834566161794059,0.8355899419729207,0.7022331517904249,102
138,1,select_coverage,2.0,exact,list,won,4,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
138,1,select_coverage,3.0,DAC,list,won,4,0.840625,0.834566161794059,0.8355899419729207,0.7022331517904249,102
138,1,select_coverage,3.0,exact,list,won,4,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
138,1,select_coverage,4.0,DAC,list,won,4,0.840625,0.834566161794059,0.8355899419729207,0.7022331517904249,102
138,1,select_coverage,4.0,exact,list,won,4,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
138,1,select_coverage_CBA_M1,,DAC,list,won,13,0.840625,0.834566161794059,0.8355899419729207,0.7022331517904249,102
138,1,select_coverage_CBA_M1,,exact,list,won,13,0.959375,0.9583382255097648,0.9591992859875048,0.9193247950950372,26
148,1,select_coverage,1.0,DAC,list,won,3,0.815625,0.8084223709443857,0.8079427083333333,0.6595251156961617,118
148,1,select_coverage,1.0,exact,list,won,3,0.9671875,0.9660972173300457,0.9670387074464563,0.9351499273910102,21
148,1,select_coverage,2.0,DAC,list,won,3,0.8171875,0.8100563578724903,0.8096937258400237,0.6621790899226975,117
148,1,select_coverage,2.0,exact,list,won,3,0.9671875,0.9660972173300457,0.9670387074464563,0.9351499273910102,21
148,1,select_coverage,3.0,DAC,list,won,3,0.8171875,0.8100563578724903,0.8096937258400237,0.6621790899226975,117
148,1,select_coverage,3.0,exact,list,won,3,0.9609375,0.9595612696176274,0.9607256910437393,0.923164428484302,25
148,1,select_coverage,4.0,DAC,list,won,3,0.80625,0.7986184493757582,0.7973669965580987,0.6436343920887548,124
148,1,select_coverage,4.0,exact,list,won,3,0.959375,0.9579272826895229,0.9591451917033312,0.920186407287616,26
148,1,select_coverage_CBA_M1,,DAC,list,won,28,0.83125,0.8247622402254315,0.825311618597034,0.6861509468303886,108
148,1,select_coverage_CBA_M1,,exact,list,won,28,0.940625,0.9380454776721068,0.9400252525252526,0.8861360383675311,38
