seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
14,1,select_coverage,4.0,exact,list,not_recom,0,0.9456018518518519,0.8746567082698412,0.8893246690824215,0.9215540847565481,141
14,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8649691358024691,0.7097578449853268,0.7225523405169959,0.8014747112152565,350
14,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9459876543209876,0.8643857035980307,0.887244278779473,0.9216498851928888,140
17,1,select_coverage,1.0,DAC,list,not_recom,0,0.8479938271604939,0.7106341415742758,0.7200074270399535,0.776645799923185,394
17,1,select_coverage,1.0,exact,list,not_recom,0,0.9618055555555556,0.8659814906030908,0.8897730654939542,0.9441168837290048,99
17,1,select_coverage,2.0,DAC,list,not_recom,0,0.8360339506172839,0.7049636555709791,0.7142429970410692,0.759047594645566,425
17,1,select_coverage,2.0,exact,list,not_recom,0,0.9513888888888888,0.854541567188308,0.8787041687421412,0.9291660952954869,126
17,1,select_coverage,3.0,DAC,list,not_recom,0,0.8317901234567902,0.7017397399789509,0.7109156177523964,0.7528499532291897,436
17,1,select_coverage,3.0,exact,list,not_recom,0,0.9459876543209876,0.8504384018893631,0.8758152190005803,0.9215709020044718,140
17,1,select_coverage,4.0,DAC,list,not_recom,0,0.8317901234567902,0.7017397399789509,0.7109156177523964,0.7528499532291897,436
17,1,select_coverage,4.0,exact,list,not_recom,0,0.9456018518518519,0.8501453186537242,0.8755125043079932,0.9210308062219349,141
17,1,select_coverage_CBA_M1,,DAC,list,not_recom,115,0.8387345679012346,0.7031697571649997,0.7128155916922795,0.7633535459838828,418
17,1,select_coverage_CBA_M1,,exact,list,not_recom,120,0.9448302469135802,0.8523525767282624,0.8780932214036794,0.9189926332372077,143
19,1,select_coverage,1.0,DAC,list,not_recom,0,0.8587962962962963,0.6954767805665604,0.7147698775462387,0.7931524329263699,366
19,1,select_coverage,1.0,exact,list,not_recom,0,0.9552469135802469,0.8714037610032187,0.8877813297168134,0.9346467187976043,116
19,1,select_coverage,2.0,DAC,list,not_recom,0,0.8584104938271605,0.681316096872984,0.6917046030000588,0.7928182406943072,367
19,1,select_coverage,2.0,exact,list,not_recom,0,0.9548611111111112,0.8641210866631001,0.8858890804895498,0.9340457260338121,117
19,1,select_coverage,3.0,DAC,list,not_recom,0,0.8564814814814815,0.6798666209449353,0.6901608246038141,0.790220165550071,372
19,1,select_coverage,3.0,exact,list,not_recom,0,0.9533179012345679,0.8664435492727842,0.887478851932091,0.9318793631153568,121
19,1,select_coverage,4.0,DAC,list,not_recom,0,0.8560956790123457,0.6795735377092964,0.6898553896511413,0.7896868486144912,373
19,1,select_coverage,4.0,exact,list,not_recom,0,0.9529320987654321,0.8661504660371453,0.8871763864534313,0.9313312991854698,122
19,1,select_coverage_CBA_M1,,DAC,list,not_recom,16,0.8553240740740741,0.692807150945518,0.7120630335808639,0.7881787278607777,375
19,1,select_coverage_CBA_M1,,exact,list,not_recom,16,0.9560185185185185,0.8719261664739126,0.8859010233542788,0.9356323271974791,114
29,1,select_coverage,1.0,DAC,list,not_recom,0,0.9039351851851852,0.730676113394636,0.7417425035408332,0.8597891075135601,249
29,1,select_coverage,1.0,exact,list,not_recom,0,0.9517746913580247,0.8409351694657174,0.8666913227411449,0.9297869417742866,125
29,1,select_coverage,2.0,DAC,list,not_recom,0,0.8996913580246914,0.7239255217500761,0.7359663232945419,0.8537514723019275,260
29,1,select_coverage,2.0,exact,list,not_recom,0,0.9490740740740741,0.8493042124723806,0.8739022969180567,0.9259055829015569,132
29,1,select_coverage,3.0,DAC,list,not_recom,0,0.9008487654320988,0.7249004129578688,0.7367857902443373,0.8557881110612836,257
29,1,select_coverage,3.0,exact,list,not_recom,0,0.9513888888888888,0.8510627118862142,0.8757174424797003,0.9291729691922817,126
29,1,select_coverage,4.0,DAC,list,not_recom,0,0.9020061728395061,0.7257796626647856,0.7377002471912769,0.8573882148274876,254
29,1,select_coverage,4.0,exact,list,not_recom,0,0.9510030864197531,0.8507696286505753,0.8754149871796931,0.9286274226963914,127
29,1,select_coverage_CBA_M1,,DAC,list,not_recom,25,0.9020061728395061,0.7290831752152734,0.740338885828582,0.8566230695514048,254
29,1,select_coverage_CBA_M1,,exact,list,not_recom,28,0.9502314814814815,0.8430822893237957,0.8674580131077134,0.9271917515736537,129
31,1,select_coverage,1.0,DAC,list,not_recom,0,0.8402777777777778,0.6673658420463486,0.6754048158971758,0.7670194490515496,414
31,1,select_coverage,1.0,exact,list,not_recom,0,0.9564043209876543,0.858431350502344,0.8812820775909661,0.9364734419540066,113
31,1,select_coverage,2.0,DAC,list,not_recom,0,0.8383487654320988,0.6658844856180081,0.6738867569386578,0.7642920000704706,419
31,1,select_coverage,2.0,exact,list,not_recom,0,0.9537037037037037,0.8668482142594451,0.8863991807279087,0.9327190113769986,120
31,1,select_coverage,3.0,DAC,list,not_recom,0,0.8379629629629629,0.6620966068301293,0.6677054186682625,0.7636734876320199,420
31,1,select_coverage,3.0,exact,list,not_recom,0,0.9537037037037037,0.870343009811685,0.8891347353029717,0.9327607938275054,120
31,1,select_coverage,4.0,DAC,list,not_recom,0,0.8379629629629629,0.6620966068301293,0.6677054186682625,0.7636734876320199,420
31,1,select_coverage,4.0,exact,list,not_recom,0,0.9537037037037037,0.8738378053639249,0.8918204294471336,0.9328038124568319,120
31,1,select_coverage_CBA_M1,,DAC,list,not_recom,26,0.841820987654321,0.6684744139883204,0.6767229577574405,0.7688057780532415,410
31,1,select_coverage_CBA_M1,,exact,list,not_recom,28,0.9571759259259259,0.8624326112751317,0.8822475134185719,0.937412388608962,111
34,1,select_coverage,1.0,DAC,list,not_recom,0,0.9108796296296297,0.7394145266880846,0.7580945184839006,0.86954148608119,231
34,1,select_coverage,1.0,exact,list,not_recom,0,0.9606481481481481,0.8512505806883826,0.8849637742925333,0.9426703514998983,102
34,1,select_coverage,2.0,DAC,list,not_recom,0,0.904320987654321,0.7238680237747732,0.7385798821538216,0.8599063190561781,248
34,1,select_coverage,2.0,exact,list,not_recom,0,0.9564043209876543,0.8515214606485942,0.8833935370933944,0.9366826793931768,113
34,1,select_coverage,3.0,DAC,list,not_recom,0,0.9047067901234568,0.7207141322086104,0.7310771771367218,0.8605363026301194,247
34,1,select_coverage,3.0,exact,list,not_recom,0,0.9564043209876543,0.8515214606485942,0.8833935370933944,0.9366826793931768,113
34,1,select_coverage,4.0,DAC,list,not_recom,0,0.9039351851851852,0.7200642047367485,0.7314443112807688,0.8592499238268774,249
34,1,select_coverage,4.0,exact,list,not_recom,0,0.9564043209876543,0.8515055203984483,0.8834004624204185,0.9366344815648644,113
34,1,select_coverage_CBA_M1,,DAC,list,not_recom,23,0.9089506172839507,0.7413163840609618,0.7617716183198612,0.866472709218083,236
34,1,select_coverage_CBA_M1,,exact,list,not_recom,26,0.9598765432098766,0.8505209519657908,0.8829772525748628,0.9412656562411983,104
42,1,select_coverage,1.0,DAC,list,not_recom,0,0.8761574074074074,0.6912074886592585,0.6920409411129597,0.8180626987547414,321
42,1,select_coverage,1.0,exact,list,not_recom,0,0.9517746913580247,0.8233336697033502,0.8601224251759186,0.9294090400007621,125
42,1,select_coverage,2.0,DAC,list,not_recom,0,0.8777006172839507,0.6993056517057099,0.7014557281183397,0.8203177732302952,317
42,1,select_coverage,2.0,exact,list,not_recom,0,0.9521604938271605,0.8271374887413749,0.8627072894992596,0.9300064048194429,124
42,1,select_coverage,3.0,DAC,list,not_recom,0,0.876929012345679,0.6987354254845781,0.70083336915475,0.819215343966648,319
42,1,select_coverage,3.0,exact,list,not_recom,0,0.9510030864197531,0.8262741792846042,0.8617977601016256,0.9283836605496864,127
42,1,select_coverage,4.0,DAC,list,not_recom,0,0.876929012345679,0.6987354254845781,0.70083336915475,0.819215343966648,319
42,1,select_coverage,4.0,exact,list,not_recom,0,0.9502314814814815,0.8256880128133264,0.8611958434062805,0.9272821891851026,129
42,1,select_coverage_CBA_M1,,DAC,list,not_recom,3,0.875,0.6902804182019038,0.6911641893103757,0.8163295949982924,324
42,1,select_coverage_CBA_M1,,exact,list,not_recom,4,0.9529320987654321,0.8312184507648926,0.8668968315760549,0.931135476140363,122
49,1,select_coverage,1.0,DAC,list,not_recom,0,0.8958333333333334,0.6961007337740659,0.6944884304432672,0.8466879940907571,270
49,1,select_coverage,1.0,exact,list,not_recom,0,0.9575617283950617,0.8383737073961136,0.8698093734430943,0.9380576850993451,110
49,1,select_coverage,2.0,DAC,list,not_recom,0,0.8946759259259259,0.6917585690152013,0.6865004495550479,0.8450587620797767,273
49,1,select_coverage,2.0,exact,list,not_recom,0,0.9560185185185185,0.8442069058081836,0.8699939883978114,0.935924486606167,114
49,1,select_coverage,3.0,DAC,list,not_recom,0,0.8989197530864198,0.6950621858579594,0.6897515090214432,0.8513318604166294,262
49,1,select_coverage,3.0,exact,list,not_recom,0,0.9560185185185185,0.8476857611102775,0.8731632422486563,0.9359158795104381,114
49,1,select_coverage,4.0,DAC,list,not_recom,0,0.8993055555555556,0.6953074483431604,0.6900821167960046,0.8517905378977529,261
49,1,select_coverage,4.0,exact,list,not_recom,0,0.9567901234567902,0.8552615186860351,0.8799065509497165,0.9370767536412768,112
49,1,select_coverage_CBA_M1,,DAC,list,not_recom,6,0.8946759259259259,0.6951736633167112,0.69353424530407,0.8449265513140181,273
49,1,select_coverage_CBA_M1,,exact,list,not_recom,7,0.9571759259259259,0.8449586335139324,0.8762311846638661,0.9373280676132301,111
63,1,select_coverage,1.0,DAC,list,not_recom,0,0.8348765432098766,0.6600427462179121,0.6685091187886617,0.7685034040958835,428
63,1,select_coverage,1.0,exact,list,not_recom,0,0.9548611111111112,0.8467586906529228,0.8819592024789354,0.9342150511055428,117
63,1,select_coverage,2.0,DAC,list,not_recom,0,0.8310185185185185,0.6499469800054373,0.65388531047996,0.7640197300175968,438
63,1,select_coverage,2.0,exact,list,not_recom,0,0.9517746913580247,0.8548665309242389,0.8845459418303205,0.9298336572971011,125
63,1,select_coverage,3.0,DAC,list,not_recom,0,0.8321759259259259,0.650874050462792,0.6548767012517862,0.7654718124393077,435
63,1,select_coverage,3.0,exact,list,not_recom,0,0.9525462962962963,0.8624422884999965,0.8881631908081324,0.9309823711249148,123
63,1,select_coverage,4.0,DAC,list,not_recom,0,0.8321759259259259,0.650874050462792,0.6548767012517862,0.7654718124393077,435
63,1,select_coverage,4.0,exact,list,not_recom,0,0.9521604938271605,0.8621173247640656,0.8878745232588662,0.9303453891654105,124
63,1,select_coverage_CBA_M1,,DAC,list,not_recom,6,0.8344907407407407,0.6597018422318353,0.6680947486493661,0.7683986818452351,429
63,1,select_coverage_CBA_M1,,exact,list,not_recom,9,0.9583333333333334,0.8669501187856024,0.900100666481533,0.9395247849788128,108
64,1,select_coverage,1.0,DAC,list,not_recom,0,0.8900462962962963,0.7085727334951334,0.7164655793317363,0.8380811180172881,285
64,1,select_coverage,1.0,exact,list,not_recom,0,0.9579475308641975,0.8490714760377421,0.8800555274282962,0.938516087912359,109
64,1,select_coverage,2.0,DAC,list,not_recom,0,0.8823302469135802,0.7026473077817711,0.7108066808496606,0.8266025169415975,305
64,1,select_coverage,2.0,exact,list,not_recom,0,0.9567901234567902,0.8516870218830652,0.8795545866461486,0.936871121808698,112
64,1,select_coverage,3.0,DAC,list,not_recom,0,0.8865740740740741,0.7061422076262811,0.7139830131225168,0.8328978576349069,294
64,1,select_coverage,3.0,exact,list,not_recom,0,0.9552469135802469,0.8505146889405095,0.8756950930163102,0.9346564861526145,116
64,1,select_coverage,4.0,DAC,list,not_recom,0,0.8885030864197531,0.7076873250552057,0.7154437229721391,0.8357780318258603,289
64,1,select_coverage,4.0,exact,list,not_recom,0,0.9548611111111112,0.8502216057048706,0.8741076793755866,0.9341007208180871,117
64,1,select_coverage_CBA_M1,,DAC,list,not_recom,18,0.8881172839506173,0.7070116758160628,0.7149974559023067,0.83529503516408,290
64,1,select_coverage_CBA_M1,,exact,list,not_recom,31,0.9510030864197531,0.8540093802004791,0.8812164527157701,0.9281435791810452,127
65,1,select_coverage,1.0,DAC,list,not_recom,0,0.8973765432098766,0.7747164776210086,0.7989875066378332,0.8523595239436219,266
65,1,select_coverage,1.0,exact,list,not_recom,0,0.9606481481481481,0.8441175273325888,0.8770038127845526,0.9423458462536869,102
65,1,select_coverage,2.0,DAC,list,not_recom,0,0.8734567901234568,0.7774662695743967,0.7990946783039832,0.8211030912365571,328
65,1,select_coverage,2.0,exact,list,not_recom,0,0.9544753086419753,0.84282734961373,0.8755457810511003,0.9333160862362361,118
65,1,select_coverage,3.0,DAC,list,not_recom,0,0.8734567901234568,0.7809610651266365,0.8022586494897,0.8212346913905324,328
65,1,select_coverage,3.0,exact,list,not_recom,0,0.9510030864197531,0.8401736602428337,0.8674482810582371,0.9282788331215677,127
65,1,select_coverage,4.0,DAC,list,not_recom,0,0.873070987654321,0.7806679818909976,0.8019432848873281,0.8207369558317814,329
65,1,select_coverage,4.0,exact,list,not_recom,0,0.9486882716049383,0.8384151608290001,0.8643586553828396,0.9249628847905476,133
65,1,select_coverage_CBA_M1,,DAC,list,not_recom,65,0.8958333333333334,0.7733209811764089,0.7979948752342207,0.8489763249389396,270
65,1,select_coverage_CBA_M1,,exact,list,not_recom,68,0.9629629629629629,0.8735793471620054,0.902144427725823,0.9456144588934264,96
68,1,select_coverage,1.0,DAC,list,not_recom,0,0.8240740740740741,0.6585989624521918,0.6699700549073706,0.7456262659577033,456
68,1,select_coverage,1.0,exact,list,not_recom,0,0.9591049382716049,0.8779887914133078,0.8973966295621785,0.9405580791720678,106
68,1,select_coverage,2.0,DAC,list,not_recom,0,0.8067129629629629,0.6450914118455204,0.6559688816893803,0.720095327898403,501
68,1,select_coverage,2.0,exact,list,not_recom,0,0.9502314814814815,0.8816844428998942,0.8890254955668349,0.9280609851928009,129
68,1,select_coverage,3.0,DAC,list,not_recom,0,0.8063271604938271,0.6448302091101735,0.655578949593599,0.7198274673879275,502
68,1,select_coverage,3.0,exact,list,not_recom,0,0.9483024691358025,0.8872086178261793,0.8923401052668422,0.9254979478705446,134
68,1,select_coverage,4.0,DAC,list,not_recom,0,0.8063271604938271,0.6448302091101735,0.655578949593599,0.7198274673879275,502
68,1,select_coverage,4.0,exact,list,not_recom,0,0.9483024691358025,0.8907034133784193,0.8934440762414125,0.9255526818169154,134
68,1,select_coverage_CBA_M1,,DAC,list,not_recom,17,0.8252314814814815,0.6594463316588166,0.6709743246131851,0.7469309815920382,453
68,1,select_coverage_CBA_M1,,exact,list,not_recom,25,0.9575617283950617,0.88011997102124,0.8935947204968944,0.9379498407137355,110
74,1,select_coverage,1.0,DAC,list,not_recom,0,0.8560956790123457,0.7050891630846113,0.7245202653832848,0.7989841237668107,373
74,1,select_coverage,1.0,exact,list,not_recom,0,0.9560185185185185,0.8336906386511721,0.8678571428571429,0.9358139375771715,114
74,1,select_coverage,2.0,DAC,list,not_recom,0,0.841820987654321,0.6907502878137314,0.7075402630575044,0.781023079609338,410
74,1,select_coverage,2.0,exact,list,not_recom,0,0.9544753086419753,0.843002692365336,0.8740796076267127,0.9336900189213536,118
74,1,select_coverage,3.0,DAC,list,not_recom,0,0.8406635802469136,0.6828495665020429,0.6969885187160064,0.7788684670273378,413
74,1,select_coverage,3.0,exact,list,not_recom,0,0.9537037037037037,0.8424165258940581,0.8734761784144963,0.9325977141460184,120
74,1,select_coverage,4.0,DAC,list,not_recom,0,0.8406635802469136,0.679354770949803,0.692193889576195,0.7787278786753008,413
74,1,select_coverage,4.0,exact,list,not_recom,0,0.9544753086419753,0.843002692365336,0.8740796076267127,0.9336900189213536,118
74,1,select_coverage_CBA_M1,,DAC,list,not_recom,13,0.8557098765432098,0.7047482590985344,0.7243191626012784,0.7979574516033082,374
74,1,select_coverage_CBA_M1,,exact,list,not_recom,16,0.9571759259259259,0.855458960420798,0.8815791068324544,0.9374095924542261,111
76,1,select_coverage,1.0,DAC,list,not_recom,0,0.8634259259259259,0.7190858389496366,0.7336022011189005,0.7991707718361045,354
76,1,select_coverage,1.0,exact,list,not_recom,0,0.9513888888888888,0.8893460604593927,0.9042156445528157,0.9291591126220248,126
76,1,select_coverage,2.0,DAC,list,not_recom,0,0.8630401234567902,0.7222875512662377,0.7372092761230401,0.7986024921495213,355
76,1,select_coverage,2.0,exact,list,not_recom,0,0.9486882716049383,0.8907892733621601,0.9003365877490754,0.9253817223013413,133
76,1,select_coverage,3.0,DAC,list,not_recom,0,0.8626543209876543,0.7219944680305987,0.7369094449242708,0.7980247336800252,356
76,1,select_coverage,3.0,exact,list,not_recom,0,0.9483024691358025,0.8939909856787611,0.9010328234510575,0.924882798640615,134
76,1,select_coverage,4.0,DAC,list,not_recom,0,0.8634259259259259,0.7225806345018766,0.7381897329912581,0.7991505824629962,354
76,1,select_coverage,4.0,exact,list,not_recom,0,0.9467592592592593,0.8928186527362054,0.8971830935043921,0.9227145834842081,138
76,1,select_coverage_CBA_M1,,DAC,list,not_recom,47,0.8599537037037037,0.7161452250761124,0.730905249289008,0.7945012611667186,363
76,1,select_coverage_CBA_M1,,exact,list,not_recom,47,0.9506172839506173,0.9163675729028218,0.9148508698052396,0.9277186585051989,128
100,1,select_coverage,1.0,DAC,list,not_recom,0,0.7962962962962963,0.6363652117258236,0.6480508744620082,0.7010222423485515,528
100,1,select_coverage,1.0,exact,list,not_recom,0,0.9540895061728395,0.8600560648897283,0.886502603539386,0.9329655552012328,119
100,1,select_coverage,2.0,DAC,list,not_recom,0,0.7878086419753086,0.6300449025429353,0.6405378467691113,0.6899735778282725,550
100,1,select_coverage,2.0,exact,list,not_recom,0,0.9521604938271605,0.8621492052643576,0.8824158527378487,0.9304097828522112,124
100,1,select_coverage,3.0,DAC,list,not_recom,0,0.7881944444444444,0.6303698662788663,0.6407874031483399,0.690683953841658,549
100,1,select_coverage,3.0,exact,list,not_recom,0,0.9513888888888888,0.8650578343453196,0.8832876403044767,0.9293587951493458,126
100,1,select_coverage,4.0,DAC,list,not_recom,0,0.7881944444444444,0.6303698662788663,0.6407874031483399,0.690683953841658,549
100,1,select_coverage,4.0,exact,list,not_recom,0,0.9513888888888888,0.8685526298975594,0.8847139147730466,0.9293964442427901,126
100,1,select_coverage_CBA_M1,,DAC,list,not_recom,9,0.7951388888888888,0.6389807575711467,0.6527509877509878,0.6995012877638532,531
100,1,select_coverage_CBA_M1,,exact,list,not_recom,11,0.9544753086419753,0.8672590379791171,0.8884066992871877,0.9334126736942682,118
114,1,select_coverage,1.0,DAC,list,not_recom,0,0.8522376543209876,0.6548952489748997,0.6475255030040237,0.781941030724334,383
114,1,select_coverage,1.0,exact,list,not_recom,0,0.9544753086419753,0.8639714656787751,0.8940289249850595,0.9339230540956497,118
114,1,select_coverage,2.0,DAC,list,not_recom,0,0.8468364197530864,0.6507602031756627,0.6434168899571948,0.7739243984445411,397
114,1,select_coverage,2.0,exact,list,not_recom,0,0.9525462962962963,0.8694956406050602,0.892332633947658,0.9312673236267045,123
114,1,select_coverage,3.0,DAC,list,not_recom,0,0.8464506172839507,0.6504192991895859,0.6431248538268867,0.7733512807506436,398
114,1,select_coverage,3.0,exact,list,not_recom,0,0.9506172839506173,0.8680302244268657,0.890818893250731,0.9285754877149128,128
114,1,select_coverage,4.0,DAC,list,not_recom,0,0.8464506172839507,0.6504192991895859,0.6431248538268867,0.7733512807506436,398
114,1,select_coverage,4.0,exact,list,not_recom,0,0.9494598765432098,0.867150974719949,0.8899102225569806,0.926965011055236,131
114,1,select_coverage_CBA_M1,,DAC,list,not_recom,34,0.8503086419753086,0.6533023107955371,0.6460524312604179,0.7791285927265216,388
114,1,select_coverage_CBA_M1,,exact,list,not_recom,43,0.9544753086419753,0.8744399120853488,0.9009802675706096,0.9339871456753862,118
133,1,select_coverage,1.0,DAC,list,not_recom,0,0.8919753086419753,0.7214151903382235,0.738802692411634,0.8425520528350466,280
133,1,select_coverage,1.0,exact,list,not_recom,0,0.9440586419753086,0.8558988158150643,0.8844508179736189,0.9187681706155031,145
133,1,select_coverage,2.0,DAC,list,not_recom,0,0.8858024691358025,0.7062892926617191,0.7171773403262768,0.8340774612257797,296
133,1,select_coverage,2.0,exact,list,not_recom,0,0.9432870370370371,0.8553126493437865,0.8838462562980679,0.9176892494028666,147
133,1,select_coverage,3.0,DAC,list,not_recom,0,0.8861882716049383,0.7065026746466281,0.7180559480996389,0.8341663549668175,295
133,1,select_coverage,3.0,exact,list,not_recom,0,0.9425154320987654,0.8547264828725086,0.8832415391790828,0.9166118556911116,149
133,1,select_coverage,4.0,DAC,list,not_recom,0,0.8846450617283951,0.7053622222043644,0.7168031244415007,0.832202152453397,299
133,1,select_coverage,4.0,exact,list,not_recom,0,0.9421296296296297,0.8544333996368697,0.8829391207049312,0.9160737299922961,150
133,1,select_coverage_CBA_M1,,DAC,list,not_recom,23,0.8888888888888888,0.7188951817015062,0.736532006700239,0.8375047722910632,288
133,1,select_coverage_CBA_M1,,exact,list,not_recom,30,0.9459876543209876,0.8642900620971546,0.8916612601496604,0.9213816086536122,140
138,1,select_coverage,1.0,DAC,list,not_recom,0,0.7924382716049383,0.6094330777579893,0.5996800475557731,0.6974514177902599,538
138,1,select_coverage,1.0,exact,list,not_recom,0,0.9621913580246914,0.8800465327957913,0.9027033767220718,0.9445130381871635,98
138,1,select_coverage,2.0,DAC,list,not_recom,0,0.7700617283950617,0.5921951463387419,0.5819056179397148,0.6656805354161721,596
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9591049382716049,0.8916491686193473,0.9092400528889006,0.9400602109387107,106
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.7685185185185185,0.5910865743967703,0.5804352404352404,0.6641122464490086,600
138,1,select_coverage,3.0,exact,list,not_recom,0,0.9571759259259259,0.8901837524411527,0.9049119934948198,0.9372766414398488,111
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.7689043209876543,0.5913955978825551,0.5807084416726431,0.6647514453111648,599
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9567901234567902,0.8898906692055137,0.9032390043966456,0.9367221105754184,112
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,11,0.7916666666666666,0.6087831502861274,0.5991928403463789,0.6959922782610867,540
138,1,select_coverage_CBA_M1,,exact,list,not_recom,14,0.9629629629629629,0.8841593753196009,0.9059674062632147,0.9456680612018421,96
148,1,select_coverage,1.0,DAC,list,not_recom,0,0.7901234567901234,0.6119862074241078,0.6122816047794574,0.69365739539468,544
148,1,select_coverage,1.0,exact,list,not_recom,0,0.9664351851851852,0.8800944578384994,0.9106062165549949,0.9510664580605847,87
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.7885802469135802,0.6107501134809682,0.6110114504297193,0.6915545393451674,548
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9637345679012346,0.8850324662935067,0.912441772662702,0.9472749469495129,94
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.7874228395061729,0.6098549235239054,0.610035437738709,0.6898353396737748,551
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9614197530864198,0.8832739668796732,0.9046633958542566,0.9439675065869795,100
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.7870370370370371,0.6095618402882664,0.6096653844795201,0.6892697528805313,552
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9594907407407407,0.8748189595969988,0.8963583583719545,0.9411627621324591,105
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,5,0.7893518518518519,0.611384100702684,0.6116816655704632,0.6925048070814913,546
148,1,select_coverage_CBA_M1,,exact,list,not_recom,11,0.96875,0.8852999320541348,0.9106425281950419,0.9542981056875032,81
