1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,0.9975405934496614,0.9987695685916597,0.9950869904897621,0.9950869904897621,0.9950869904897621
1.0,1.0,1.0,1.0,1.0,0.9975277970484427,0.9975277970484427,0.9975277970484427,0.9975277970484427,0.9975277970484427
1.0,1.0,1.0,1.0,1.0,0.998769622626085,0.995087228142845,0.995087228142845,0.995087228142845,0.995087228142845
1.0,1.0,1.0,1.0,1.0,1.0,0.9987698368538139,0.9975411516635264,0.9975411516635264,0.9975411516635264
1.0,1.0,1.0,1.0,1.0,1.0,0.9950796304986852,0.9987699411463973,0.9950796304986852,0.993846573391353
1.0,1.0,1.0,1.0,1.0,0.9926224388594332,0.9926224388594332,0.9926224388594332,0.9926224388594332,0.991380486830395
1.0,1.0,1.0,1.0,1.0,0.9963052251963799,0.9950841814717698,0.9938471306616821,0.99262020104497,0.99262020104497
1.0,1.0,1.0,1.0,1.0,0.9987681956447205,0.9975377911127041,0.9987681956447205,0.996303067720818,0.9975377911127041
1.0,1.0,1.0,1.0,1.0,1.0,0.9963083588512647,0.9938528657506654,0.9938528657506654,0.9950889652824813
1.0,1.0,1.0,1.0,1.0,0.9987692424210909,1.0,0.9975399232583724,0.9975399232583724,0.9975399232583724
1.0,1.0,1.0,1.0,1.0,0.9987666942155665,1.0,0.9987665350704575,0.9975317080580238,0.9975317080580238
1.0,1.0,1.0,1.0,1.0,0.997535064643578,0.997535064643578,0.9963046401253514,0.9963046401253514,0.9963046401253514
1.0,1.0,1.0,1.0,1.0,0.9987699206617496,1.0,0.9975413302384496,0.9975413302384496,0.9975413302384496
1.0,1.0,1.0,1.0,1.0,1.0,0.9926395262310964,0.9926395262310964,0.9914001412462619,0.9914001412462619
1.0,1.0,1.0,1.0,1.0,1.0,0.9950796416198057,0.9950796416198057,0.9950796416198057,0.9950796416198057
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998769622626085,0.99754070511271,0.9963132420739192
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975327068046081,0.996301067977826,0.996301067977826
1.0,1.0,1.0,1.0,1.0,0.9987691659789817,0.9975397668278451,0.9950764998181116,0.9950764998181116,0.9950764998181116
1.0,1.0,1.0,1.0,1.0,0.9950755709624712,0.9938478521122138,0.9938478521122138,0.9938478521122138,0.9938478521122138
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987678313748192,0.9987678313748192
