1,2,3,4,5,6,7,8,9,10
1.0,1.0,3.56,3.3448275862068964,3.3333333333333335,2.8620689655172415,2.3043478260869565,2.6666666666666665,3.1578947368421053,2.375
1.0,1.0,2.5,2.8181818181818183,2.5454545454545454,2.0625,2.7142857142857144,2.56,2.6052631578947367,2.5135135135135136
1.0,1.0,2.8823529411764706,2.8,2.75,2.388888888888889,2.0555555555555554,2.6451612903225805,2.6944444444444446,3.0652173913043477
1.0,1.0,2.3333333333333335,1.4285714285714286,2.0,3.037037037037037,2.1538461538461537,2.8461538461538463,2.607142857142857,2.15
1.0,1.0,2.111111111111111,3.625,1.7,1.4,2.5555555555555554,2.6818181818181817,3.0,2.357142857142857
1.0,2.6,3.263157894736842,3.727272727272727,3.2413793103448274,3.0,3.488888888888889,3.0714285714285716,3.0,3.152173913043478
1.0,2.727272727272727,3.409090909090909,2.9,3.4583333333333335,2.6818181818181817,2.9615384615384617,2.75,2.466666666666667,2.5
1.0,1.0,3.48,2.8333333333333335,2.730769230769231,3.3947368421052633,2.142857142857143,2.2962962962962963,2.7142857142857144,2.0357142857142856
1.0,2.0,2.230769230769231,2.4444444444444446,3.5588235294117645,2.388888888888889,3.0606060606060606,2.6153846153846154,2.15,3.1956521739130435
1.0,1.0,1.0,1.2,3.0,3.3513513513513513,2.8846153846153846,2.5652173913043477,2.727272727272727,2.8372093023255816
1.0,1.0,1.0,2.6363636363636362,3.2580645161290325,3.0,2.5416666666666665,2.6333333333333333,2.6206896551724137,2.484848484848485
1.0,1.0,1.2,1.5555555555555556,2.8636363636363638,2.1538461538461537,2.5,2.5,3.324324324324324,2.657142857142857
1.0,1.0,1.0,1.0,3.1739130434782608,3.142857142857143,2.896551724137931,3.2093023255813953,3.1702127659574466,2.977777777777778
1.0,3.466666666666667,3.6,3.4827586206896552,3.130434782608696,3.342857142857143,3.4,3.128205128205128,3.28,2.85
1.0,1.0,3.5294117647058822,3.185185185185185,3.0357142857142856,3.4,2.8181818181818183,2.8333333333333335,2.7555555555555555,2.8085106382978724
1.0,1.0,2.3846153846153846,1.4444444444444444,1.3636363636363635,2.5,2.875,2.5357142857142856,3.0869565217391304,2.3636363636363638
1.0,1.0,2.8,2.7,2.962962962962963,3.1333333333333333,2.52,2.4545454545454546,3.119047619047619,2.6296296296296298
3.2142857142857144,2.6666666666666665,3.206896551724138,3.5789473684210527,3.15,3.142857142857143,3.3142857142857145,3.5853658536585367,2.9545454545454546,2.9555555555555557
1.0,3.4782608695652173,1.0,2.5714285714285716,2.9583333333333335,3.03125,2.5,2.875,2.8181818181818183,2.5357142857142856
1.0,1.0,3.2,3.0,2.526315789473684,2.3333333333333335,2.8333333333333335,2.6956521739130435,3.03125,2.878787878787879
