1,2,3,4,5,6,7,8,9,10
0.8937381868750673,0.8937381868750673,0.9252578076798778,0.9219574776468744,0.8889541773168415,0.907771934463476,0.8774030222013298,0.8751016051160012,0.8780689641664463,0.888121749860446
0.9104063225313629,0.9104063225313629,0.9285581377128811,0.8955548373828481,0.9318584677458843,0.9029879249052501,0.9450597878778976,0.9029879249052501,0.9315401866596156,0.9252578076798778
0.8960061023314035,0.8960061023314035,0.9269676107025504,0.9009935847285244,0.8878892192145205,0.9073697386950399,0.8934830230010953,0.9107338444687842,0.9174620560162728,0.9219801283054294
0.8920454545454546,0.8920454545454546,0.9337121212121212,0.8903093434343434,0.888415404040404,0.9201388888888888,0.9389204545454546,0.9236111111111112,0.9204545454545454,0.9139835858585859
0.9103511109369489,0.9103511109369489,0.9351855480230417,0.9206375641678749,0.9351855480230417,0.9351855480230417,0.9285630314667502,0.9239488224460206,0.9263098083780712,0.9384968063011874
0.726984126984127,0.9370451770451771,0.9354578754578755,0.9308913308913309,0.9386324786324787,0.9292551892551892,0.9096214896214896,0.9339682539682539,0.8510378510378511,0.8381929181929182
0.9154319344630764,0.9413834915565019,0.9454549039324126,0.9434191977444573,0.9310028687191316,0.9278482634884019,0.9223523496879898,0.9210264296769487,0.9377211920464517,0.899861000207021
0.908921568627451,0.908921568627451,0.9307843137254902,0.9174509803921569,0.9174509803921569,0.9130392156862746,0.908921568627451,0.907156862745098,0.8634313725490196,0.8596078431372549
0.9025449818704248,0.7877813504823151,0.9443456249572415,0.9041526989122255,0.9218375863720325,0.9060242965627108,0.91540671820483,0.9095036112549966,0.9107594874852178,0.916750554637946
0.9101470818338289,0.9101470818338289,0.9101470818338289,0.8971600688468158,0.923368799874824,0.9269676107025504,0.9231340948208417,0.9237208574557972,0.9072523861680488,0.9006415271475512
0.9116531059302144,0.9116531059302144,0.9116531059302144,0.9473673916445,0.9441206383977468,0.9181466124237209,0.9441206383977468,0.9237208574557972,0.9060984196526365,0.8830190893443906
0.8865591397849462,0.8865591397849462,0.8688172043010753,0.8591397849462366,0.8947214076246335,0.9027859237536657,0.8882697947214075,0.8728250244379276,0.9048875855327468,0.8833333333333333
0.8988730028516738,0.8988730028516738,0.8988730028516738,0.8988730028516738,0.9190398062424314,0.9174870112113754,0.9081702410250401,0.8166529942575882,0.8536661588343295,0.9237177233485683
0.893066773446885,0.9198806535730679,0.9198806535730679,0.9198806535730679,0.92303522770556,0.9088396441093456,0.9088396441093456,0.8581027629381488,0.8678008809368011,0.9119942182418377
0.9190754272187498,0.9190754272187498,0.9403752286488443,0.9403752286488443,0.8501628664495113,0.9569161995872093,0.9371178996586162,0.9328677211413368,0.9367608650996273,0.9060461112578377
0.9022107590272661,0.9022107590272661,0.926430852370425,0.9060918693195775,0.8874232375337755,0.9167526406288382,0.9196511913534758,0.8901744043232621,0.9191844755588308,0.9060918693195775
0.8934099437148217,0.8934099437148217,0.8125781738586617,0.8931754221388368,0.9111163227016885,0.8739446529080676,0.8534240150093808,0.8296200750469043,0.8667917448405253,0.8479909318323953
0.7679640718562875,0.7649700598802396,0.7979041916167664,0.9275860044616648,0.75,0.9215979805095691,0.9250029353058589,0.7840201949043091,0.8856698367969942,0.8592814371257484
0.9024570216675301,0.9411301908736402,0.9024570216675301,0.9380906771958287,0.9363070397482383,0.9055844955482364,0.9314838886228365,0.923621223819623,0.9132468065559671,0.8543134706164055
0.9152929863809411,0.9152929863809411,0.9442482044036264,0.9404607716158405,0.9270379528238941,0.9454943286628203,0.9270379528238941,0.9168040346952392,0.926871148789199,0.9220043957769144
