1,2,3,4,5,6,7,8,9,10
0.9440237969606431,0.9216081935700366,0.9331181819960537,0.8544392011748108,0.8883400788528755,0.6013873613052515,0.602560819462228,0.6385585022378029,0.57797695262484,0.5543799561331847
0.9770084209183943,0.9770084209183943,0.9653073670705488,0.8606978946185855,0.8498056375341518,0.6571605421134227,0.6081148626408128,0.632737875062839,0.5826107006427709,0.6086504213576452
0.9887873120302746,0.9775175644028103,0.9775175644028103,0.9776299753299275,0.9776299753299275,0.9225848420051537,0.7886033614009413,0.7407336663680673,0.7536220787994515,0.7281043804440117
0.9565204256927242,0.9457952606227628,0.9457952606227628,0.9457952606227628,0.9457952606227628,0.7677908324546991,0.7903275437981628,0.7561164362711243,0.8238023154382619,0.7118613512479046
0.9776299753299275,0.9550040164023303,0.9323780574747331,0.8646383819932614,0.9335033858688309,0.742576197936595,0.7271428173249503,0.6600928206796285,0.695971657446144,0.6600928206796285
0.9758272418672013,0.9635417537840001,0.9030303030303031,0.8534664591879283,0.7916287753133965,0.7278940155995514,0.7066335199728009,0.6551202806536817,0.7161070549225942,0.6303987606290145
0.9890930617215767,0.9890930617215767,0.9890930617215767,0.8909825476118741,0.9039595439746501,0.713694745006653,0.649703819313371,0.6117706004676925,0.6589744539694506,0.5788672870543322
0.9320664481327291,0.9199134290847596,0.9320664481327291,0.9432824921152272,0.9097410474558695,0.6371891008552769,0.6267499615200688,0.6927570146487996,0.586718677025156,0.6009544647115257
0.944464662289019,0.9438226170794746,0.944464662289019,0.9554711769949041,0.944464662289019,0.9554711769949041,0.9554711769949041,0.9323780574747331,0.8987301817948219,0.8543821243728533
0.9379228369755694,0.9379228369755694,0.9379228369755694,0.9379228369755694,0.9379228369755694,0.8992970458667778,0.8866176561495555,0.8866176561495555,0.9247977153109399,0.8866176561495555
0.9339297442206353,0.9013564630380273,0.9339297442206353,0.9451331961615289,0.9451331961615289,0.7661171571666683,0.8913963515767859,0.7527630757950051,0.638303634212165,0.6517793695298146
0.9869771979221854,0.9869771979221854,0.9739686925412859,0.9487920092760324,0.9607597626702402,0.7721272283600676,0.7023031571471156,0.674356585919707,0.6335254820575873,0.6239391686014153
0.9014715003480436,0.9263380208624071,0.9137668459612923,0.951307401742034,0.9391979833236149,0.8387657846056343,0.7365864659227993,0.8134228027753495,0.7365864659227993,0.8012013406468478
0.921062598117008,0.9330468046872612,0.9220451312599984,0.8405729440601072,0.8868098743736842,0.805929773352382,0.653731177269544,0.7362232683632186,0.6892700325980583,0.6656294741381035
0.9417773538917623,0.9417773538917623,0.9417773538917623,0.9423968846042988,0.9538376299507381,0.9423968846042988,0.9538376299507381,0.8949060179785704,0.9299514735442082,0.9299514735442082
0.9626907371412557,0.9626907371412557,0.9373359193729264,0.911981101604597,0.9122702465625625,0.6919869459282433,0.6675773994112391,0.6919869459282433,0.6380508247309907,0.6224690511434784
0.9876633673489491,0.9631969679912795,0.9630735679096076,0.9004881775248883,0.8878268369699401,0.7596624130734867,0.7994409422991896,0.655591643676334,0.7210161590491357,0.6316331898390303
0.9891937395507127,0.9674631676978823,0.9674631676978823,0.9674631676978823,0.9141250744701305,0.8267344225404921,0.8314085209680758,0.7635095690217251,0.7170979724533258,0.7218282957076327
0.9764586345165097,0.9882088729397123,0.9644859292532376,0.9764586345165097,0.9530699262289908,0.9049844116222462,0.7962017934221023,0.7985610098740354,0.7717626821992551,0.7723165798845046
0.9773771650759986,0.9773771650759986,0.9887161409085661,0.9660196441301772,0.9887161409085661,0.9440891630699332,0.8636914092168957,0.8422042264458904,0.7716222921475007,0.7273122988991038
