1,2,3,4,5,6,7,8,9,10
0.8551609322974473,0.8551609322974473,0.809820963703511,0.8321472168426434,0.809820963703511,0.809820963703511,0.8551609322974473,0.809820963703511,0.8321472168426434,0.809820963703511
0.9299617559532405,0.8822635531475312,0.8822635531475312,0.9062973101443116,0.8589189189189189,0.8588842818926248,0.8589189189189189,0.8350575696765379,0.8588842818926248,0.8589189189189189
0.8997695852534562,0.8740817571963164,0.8496543778801844,0.8740817571963164,0.8496543778801844,0.826106423150902,0.875878763049883,0.875878763049883,0.8528301564241103,0.826106423150902
0.8830865110123761,0.9299617559532405,0.8830865110123761,0.9059459459459459,0.9299617559532405,0.9075924264084692,0.9075924264084692,0.9075924264084692,0.9075924264084692,0.9075924264084692
0.8994686091253231,0.9259044608005431,0.9259044608005431,0.9259044608005431,0.8994686091253231,0.9259044608005431,0.8994686091253231,0.8994686091253231,0.8994686091253231,0.8994686091253231
0.9540527858909348,0.9540527858909348,0.9540527858909348,0.9299617559532405,0.9316195466804488,0.9316195466804488,0.9095106009646782,0.9316195466804488,0.906999162096994,0.906999162096994
0.9310771399242632,0.976268267669405,0.976268267669405,0.9533126619564752,0.9282279173938178,0.9533126619564752,0.9310771399242632,0.9310771399242632,0.9310771399242632,0.9054820958721539
0.9503819266229829,0.8994686091253231,0.8997695852534562,0.8740817571963164,0.8997695852534562,0.8740817571963164,0.8994686091253231,0.8740817571963164,0.8740817571963164,0.8740817571963164
0.897813565513341,0.9246621004453465,0.872081599272381,0.897813565513341,0.872081599272381,0.897813565513341,0.897813565513341,0.872081599272381,0.872081599272381,0.872081599272381
0.9232870714969654,0.9232870714969654,0.9486832980505138,0.9232870714969654,0.8980265101338746,0.9232870714969654,0.9486832980505138,0.9486832980505138,0.922052925846968,0.9486832980505138
0.9256511029488639,0.9009580891855622,0.9009580891855622,0.9009580891855622,0.9256511029488639,0.9256511029488639,0.9009580891855622,0.9009580891855622,0.9009580891855622,0.9009580891855622
0.976675520089518,0.9526143790849673,0.9526143790849673,0.906999162096994,0.906999162096994,0.906999162096994,0.906999162096994,0.8851549867649953,0.8599455383030534,0.8578431372549019
0.9052287581699346,0.9052287581699346,0.9052287581699346,0.8822635531475312,0.8822635531475312,0.9052287581699346,0.8822635531475312,0.8822635531475312,0.8822635531475312,0.8822635531475312
0.9062973101443116,0.9288929216550653,0.9062973101443116,0.9043956043956044,0.9043956043956044,0.881299468072032,0.9043956043956044,0.881299468072032,0.881299468072032,0.9062973101443116
0.9107204646354898,0.9052287581699346,0.9052287581699346,0.9052287581699346,0.8822635531475312,0.9052287581699346,0.8822635531475312,0.9052287581699346,0.9052287581699346,0.906999162096994
0.906999162096994,0.906999162096994,0.906999162096994,0.906999162096994,0.8638926393262182,0.9294695366185246,0.906999162096994,0.8851549867649953,0.8638926393262182,0.8638926393262182
0.88475948720269,0.9307057403512399,0.8858195362029468,0.8385565608001486,0.8385565608001486,0.8385565608001486,0.8385565608001486,0.8385565608001486,0.7915796245255391,0.7915796245255391
0.9517584545693072,0.9511784511784511,0.9757387538180902,0.9511784511784511,0.9274697981389679,0.9274697981389679,0.9274697981389679,0.9274697981389679,0.9274697981389679,0.9274697981389679
0.9742446008949095,0.9742446008949095,0.9742446008949095,0.9482758620689655,0.9742446008949095,0.9742446008949095,0.9742446008949095,0.9742446008949095,0.9482758620689655,0.9482758620689655
0.9327832648657132,0.9299617559532405,0.9299617559532405,0.9532760472610097,0.9532760472610097,0.9532760472610097,0.9299617559532405,0.9065520945220193,0.9065520945220193,0.8837739245222006
