1,2,3,4,5,6,7,8,9,10
0.8406601539372409,0.8365156897572528,0.8446566015393724,0.8424363528715216,0.8401420959147424,0.8440645352279456,0.8421403197158082,0.8469508584961516,0.8471728833629366,0.8469508584961516
0.8328892835997632,0.8331113084665482,0.837181764357608,0.8399200710479574,0.8448046181172292,0.8480609828300769,0.8498371817643576,0.8454706927175843,0.8450266429840142,0.845396684428656
0.8451746595618709,0.8262285375962107,0.8437685020722321,0.8396240378922439,0.8455447010065127,0.8501332149200711,0.8451746595618709,0.8486530491415039,0.849097098875074,0.8513913558318532
0.8433244523386619,0.8295589105979869,0.8385879218472468,0.8416222616933097,0.8462847838957963,0.8506512729425696,0.8502072232089994,0.8465068087625814,0.849911190053286,0.8465068087625814
0.8489490822972173,0.8402901124925992,0.8431024274718768,0.8433984606275903,0.8477649496743636,0.8520574304322084,0.8507252812314979,0.8540556542332741,0.8499851983422143,0.8448046181172292
0.8391799881586738,0.8275606867969213,0.8336293664890467,0.8436204854943754,0.8444345766725874,0.8475429248075784,0.8457667258732978,0.8445085849615157,0.8460627590290113,0.8502812314979278
0.8431764357608053,0.8277827116637063,0.8345174659561871,0.8356275902901125,0.8439905269390172,0.8504292480757845,0.8545737122557726,0.8512433392539964,0.8491711071640023,0.8516873889875666
0.8395500296033156,0.8426583777383067,0.8448786264061575,0.841696269982238,0.8432504440497336,0.8439165186500888,0.8381438721136767,0.8402161042036708,0.8409561870929544,0.8393280047365305
0.8436944937833037,0.8332593250444049,0.8378478389579633,0.8425843694493783,0.8471728833629366,0.8427323860272351,0.8525754884547069,0.8450266429840142,0.8454706927175843,0.8457667258732978
0.8474689165186501,0.8481349911190054,0.8516133806986382,0.8500592066311426,0.8459887507400828,0.8532415630550622,0.8481349911190054,0.8468768502072233,0.8470248667850799,0.8448786264061575
0.8483570159857904,0.8324452338661931,0.8394760213143873,0.8340734162226169,0.8463587921847247,0.8474689165186501,0.8439905269390172,0.8474689165186501,0.846210775606868,0.8483570159857904
0.8458407341622262,0.8347394908229722,0.8527235050325637,0.8503552397868561,0.8477649496743636,0.8532415630550622,0.8471728833629366,0.8411782119597395,0.8505032563647128,0.8469508584961516
0.8451006512729425,0.8237862640615748,0.8419923031379515,0.8419923031379515,0.8459887507400828,0.8460627590290113,0.8536856127886323,0.8425843694493783,0.8501332149200711,0.85198342214328
0.8508732978093546,0.8492451154529307,0.8471728833629366,0.8485050325636472,0.8470988750740083,0.8510213143872114,0.8486530491415039,0.8456187092954411,0.8436204854943754,0.8447306098283007
0.849097098875074,0.8330373001776199,0.8365156897572528,0.8378478389579633,0.8422883362936648,0.8465068087625814,0.8402901124925992,0.8466548253404381,0.8470248667850799,0.8485050325636472
0.8441385435168739,0.8331853167554766,0.8338513913558319,0.8432504440497336,0.8481349911190054,0.8485050325636472,0.8509473060982831,0.8497631734754293,0.8464328004736531,0.8516133806986382
0.8454706927175843,0.8281527531083481,0.8365896980461812,0.8421403197158082,0.849911190053286,0.8511693309650681,0.84251036116045,0.8513173475429248,0.8462847838957963,0.8456187092954411
0.8473949082297217,0.8376998223801065,0.8456927175843695,0.8465068087625814,0.8418442865600947,0.8394020130254588,0.8418442865600947,0.8451006512729425,0.8411782119597395,0.8394760213143873
0.8384399052693902,0.8369597394908229,0.8359976317347543,0.8409561870929544,0.8430284191829485,0.8426583777383067,0.8390319715808171,0.8470988750740083,0.8439165186500888,0.8446566015393724
0.8468768502072233,0.8358496151568976,0.8337773830669035,0.8436204854943754,0.8416222616933097,0.8479129662522202,0.8431764357608053,0.8543516873889876,0.8468768502072233,0.8516133806986382
