ranking,selection,param,strategy,acc_train,bacc_train,f1_train,mcc_train,erros_train,acc_test,bacc_test,f1_test,mcc_test,erros_test,seed
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,31
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.925,0.9294594594594594,0.8682013504398968,6,34
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,3.0,majority,0.9623188405797102,0.963068181818182,0.9623074401835464,0.9273530968481024,13,0.8160919540229885,0.8,0.8022727272727272,0.6690433824641325,16,34
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,4.0,majority,0.9188405797101448,0.9204545454545454,0.9185387573365716,0.8493462292106184,28,0.7586206896551724,0.7375,0.7307295504789978,0.5729823937342331,21,34
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.925,0.9294594594594594,0.8682013504398968,6,34
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,3.0,majority,0.9623188405797102,0.963068181818182,0.9623074401835464,0.9273530968481024,13,0.8160919540229885,0.8,0.8022727272727272,0.6690433824641325,16,34
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,4.0,majority,0.9188405797101448,0.9204545454545454,0.9185387573365716,0.8493462292106184,28,0.7586206896551724,0.7375,0.7307295504789978,0.5729823937342331,21,34
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,34
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,2.0,majority,0.9971014492753624,0.9971098265895952,0.9971014492753624,0.9942196531791908,1,0.9195402298850576,0.9186046511627908,0.9188540972684875,0.8498812985436419,7,42
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,3.0,majority,0.9594202898550724,0.9595375722543352,0.959362590024904,0.9218988260430918,14,0.8275862068965517,0.8255813953488372,0.821550663202516,0.696859332043342,15,42
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,4.0,majority,0.9014492753623188,0.9017341040462428,0.9005392755392756,0.8190585757112571,34,0.8045977011494253,0.8023255813953488,0.7958592132505176,0.6604103439081123,17,42
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,2.0,majority,0.9971014492753624,0.9971098265895952,0.9971014492753624,0.9942196531791908,1,0.9195402298850576,0.9186046511627908,0.9188540972684875,0.8498812985436419,7,42
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,3.0,majority,0.9594202898550724,0.9595375722543352,0.959362590024904,0.9218988260430918,14,0.8275862068965517,0.8255813953488372,0.821550663202516,0.696859332043342,15,42
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,4.0,majority,0.9014492753623188,0.9017341040462428,0.9005392755392756,0.8190585757112571,34,0.8045977011494253,0.8023255813953488,0.7958592132505176,0.6604103439081123,17,42
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,42
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,2.0,majority,0.9884057971014492,0.9880239520958084,0.9883838383838384,0.97703444253603,4,0.8620689655172413,0.8775510204081632,0.8620507399577166,0.7575470619178772,12,49
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,3.0,majority,0.9652173913043478,0.9640718562874252,0.9650621118012422,0.9324827664227292,12,0.8620689655172413,0.8775510204081632,0.8620507399577166,0.7575470619178772,12,49
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,4.0,majority,0.8608695652173913,0.8562874251497006,0.8566779754898567,0.7491538688829954,48,0.7241379310344828,0.7551020408163265,0.7178378378378378,0.5592009723277234,24,49
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,2.0,majority,0.9884057971014492,0.9880239520958084,0.9883838383838384,0.97703444253603,4,0.8620689655172413,0.8775510204081632,0.8620507399577166,0.7575470619178772,12,49
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,3.0,majority,0.9652173913043478,0.9640718562874252,0.9650621118012422,0.9324827664227292,12,0.8620689655172413,0.8775510204081632,0.8620507399577166,0.7575470619178772,12,49
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,4.0,majority,0.8608695652173913,0.8562874251497006,0.8566779754898567,0.7491538688829954,48,0.7241379310344828,0.7551020408163265,0.7178378378378378,0.5592009723277234,24,49
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,49
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,2.0,majority,0.9884057971014492,0.9883040935672516,0.9884010220548682,0.9770680302508225,4,0.9310344827586208,0.9333333333333332,0.930952380952381,0.8708233651742088,6,63
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,3.0,majority,0.8927536231884058,0.8918128654970761,0.8912923142431339,0.8038735523192688,37,0.8045977011494253,0.8111111111111111,0.7994032279940322,0.6655357639581396,17,63
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,4.0,majority,0.7884057971014493,0.7865497076023391,0.777613930365831,0.6353911041597929,73,0.7011494252873564,0.7111111111111111,0.6786931818181818,0.510670455113168,26,63
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,2.0,majority,0.9884057971014492,0.9883040935672516,0.9884010220548682,0.9770680302508225,4,0.9310344827586208,0.9333333333333332,0.930952380952381,0.8708233651742088,6,63
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,3.0,majority,0.8927536231884058,0.8918128654970761,0.8912923142431339,0.8038735523192688,37,0.8045977011494253,0.8111111111111111,0.7994032279940322,0.6655357639581396,17,63
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,4.0,majority,0.7884057971014493,0.7865497076023391,0.777613930365831,0.6353911041597929,73,0.7011494252873564,0.7111111111111111,0.6786931818181818,0.510670455113168,26,63
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,63
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,2.0,majority,0.9971014492753624,0.9971590909090908,0.9971005723218112,0.9942179093824948,1,0.9310344827586208,0.925,0.9294594594594594,0.8682013504398968,6,64
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,3.0,majority,0.9884057971014492,0.9886363636363636,0.988404920346844,0.9770756501234228,4,0.8505747126436781,0.8375,0.8422374110754638,0.7271519786124493,13,64
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,4.0,majority,0.982608695652174,0.9829545454545454,0.982608549536228,0.9658116834001376,6,0.7816091954022989,0.7625,0.7601914986217901,0.6114438946981451,19,64
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,2.0,majority,0.9971014492753624,0.9971590909090908,0.9971005723218112,0.9942179093824948,1,0.9310344827586208,0.925,0.9294594594594594,0.8682013504398968,6,64
2,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,3.0,majority,0.9884057971014492,0.9886363636363636,0.988404920346844,0.9770756501234228,4,0.8505747126436781,0.8375,0.8422374110754638,0.7271519786124493,13,64
2,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,4.0,majority,0.982608695652174,0.9829545454545454,0.982608549536228,0.9658116834001376,6,0.7816091954022989,0.7625,0.7601914986217901,0.6114438946981451,19,64
2,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
2,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,64
1,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
1,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
1,select_coverage,1.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
1,select_coverage,1.0,list,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
1,select_coverage,2.0,majority,1.0,1.0,1.0,1.0,0,0.9080459770114944,0.90776955602537,0.907936507936508,0.8168353339739671,8,65
1,select_coverage,2.0,cmar,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
1,select_coverage,2.0,top_k_avg,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
1,select_coverage,2.0,list,1.0,1.0,1.0,1.0,0,0.9655172413793104,0.9659090909090908,0.965499008592201,0.9332992182735608,3,65
1,select_coverage,3.0,majority,0.9739130434782608,0.9739884393063584,0.9738990089188894,0.9491258645448432,9,0.8735632183908046,0.872093023255814,0.8711111111111112,0.7715885154726594,11,65
1,select_coverage,3.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,3.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,3.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,majority,0.9652173913043478,0.9653179190751444,0.965181995559443,0.932706918882771,12,0.8160919540229885,0.813953488372093,0.8087912087912088,0.6785757999509485,16,65
1,select_coverage,4.0,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage,4.0,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,majority,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,cmar,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,top_k_avg,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
1,select_coverage_CBA_M1,,list,1.0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,0,65
2,select_coverage,1.0,majority,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
2,select_coverage,1.0,cmar,1.0,1.0,1.0,1.0,0,0.9310344827586208,0.931818181818182,0.9308059384941676,0.8705658919178298,6,65
