1,2,3,4,5,6,7,8,9,10
1.0,1.6363636363636365,1.5555555555555556,1.5,1.4444444444444444,1.3333333333333333,1.2857142857142858,1.2,1.1666666666666667,1.0
1.25,1.0,1.3333333333333333,1.5,1.2857142857142858,1.2857142857142858,1.25,1.0,1.0,1.0
1.25,1.2,1.5555555555555556,1.4444444444444444,1.3333333333333333,1.4,1.2857142857142858,1.1666666666666667,1.0,1.0
1.25,1.2,1.625,1.5,1.375,1.3333333333333333,1.0,1.2857142857142858,1.0,1.0
1.25,1.5,1.3333333333333333,1.625,1.4285714285714286,1.6666666666666667,1.0,1.2,1.0,1.0
1.9,1.5,1.5555555555555556,1.5714285714285714,1.7142857142857142,1.3333333333333333,1.2,1.0,1.2857142857142858,1.0
1.25,1.4285714285714286,1.6363636363636365,1.6666666666666667,1.5,1.5555555555555556,1.2857142857142858,1.0,1.0,1.0
1.0,1.3333333333333333,1.6,1.5555555555555556,1.3333333333333333,1.25,1.25,1.25,1.0,1.1666666666666667
1.0,1.3333333333333333,1.2857142857142858,1.5714285714285714,1.4,1.1666666666666667,1.2,1.0,1.0,1.0
1.25,1.5555555555555556,1.5714285714285714,1.5555555555555556,1.4285714285714286,1.4285714285714286,1.2857142857142858,1.0,1.0,1.0
1.25,1.625,1.5,1.5,1.4,1.25,1.1666666666666667,1.2857142857142858,1.2,1.4285714285714286
1.7142857142857142,1.5555555555555556,1.6363636363636365,1.625,1.375,1.2857142857142858,1.1428571428571428,1.1666666666666667,1.4285714285714286,1.1666666666666667
1.25,1.5555555555555556,1.5555555555555556,1.4285714285714286,1.2857142857142858,1.3333333333333333,1.1666666666666667,1.0,1.0,1.2857142857142858
1.75,1.5555555555555556,1.6,1.625,1.5,1.4285714285714286,1.1428571428571428,1.3333333333333333,1.0,1.0
1.25,1.2,1.4444444444444444,1.6,1.6,1.4285714285714286,1.5,1.3333333333333333,1.4,1.2
1.625,1.0,1.5,1.5,1.3333333333333333,1.1428571428571428,1.25,1.0,1.0,1.2
1.25,1.4285714285714286,1.6,1.4285714285714286,1.4285714285714286,1.25,1.1666666666666667,1.0,1.2,1.0
1.25,1.4285714285714286,1.5,1.4166666666666667,1.6,1.375,1.25,1.3333333333333333,1.2,1.1666666666666667
1.25,1.0,1.0,1.375,1.5,1.375,1.5555555555555556,1.0,1.0,1.3333333333333333
1.25,1.3333333333333333,1.5714285714285714,1.5,1.1111111111111112,1.25,1.0,1.0,1.0,1.2
