seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
68,1,select_coverage,1.0,exact,majority,unacc,2,0.8323699421965318,0.5284808667588751,0.5925517168682636,0.6003213946692741,58,0.8323699421965318,0.5284808667588751,0.6056739014515488,0.5992413650008084,58.0,3
68,1,select_coverage,1.0,exact,cmar,unacc,2,0.846820809248555,0.5828436102801634,0.5941964285714285,0.6497088442038771,53,0.846820809248555,0.5828436102801634,0.6066503185781355,0.6472818487095405,53.0,3
68,1,select_coverage,1.0,exact,top_k_avg,unacc,2,0.7283236994219653,0.3924418604651162,0.4092458959480236,0.2857774852672856,94,0.7283236994219653,0.3924418604651162,0.408511873872538,0.2853157355132306,94.0,3
68,1,select_coverage,1.0,exact,list,unacc,2,0.8179190751445087,0.5360390062937588,0.5990185111192544,0.5643513619156525,63,0.8179190751445087,0.5360390062937588,0.612163236490473,0.5633260789010404,63.0,3
68,1,select_coverage,2.0,DAC,list,unacc,0,0.8670520231213873,0.6262469576591935,0.6346311475409836,0.7000750946935885,46,,,,,,3
68,1,select_coverage,2.0,exact,majority,unacc,0,0.8323699421965318,0.5238334566352515,0.57902947342459,0.6018749037798969,58,,,,,,3
68,1,select_coverage,2.0,exact,cmar,unacc,0,0.838150289017341,0.5520829982737732,0.5601873733594164,0.6271253412844944,56,,,,,,3
68,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7109826589595376,0.2645348837209302,0.2345749457457158,0.1791107152259515,100,,,,,,3
68,1,select_coverage,2.0,exact,list,unacc,0,0.838150289017341,0.5563878435030611,0.6340687900906878,0.6166310079527704,56,,,,,,3
68,1,select_coverage,3.0,DAC,list,unacc,0,0.869942196531792,0.6310235667492253,0.6376100259239162,0.7087812402284961,45,,,,,,3
68,1,select_coverage,3.0,exact,majority,unacc,0,0.8063583815028902,0.4286138183923574,0.476068376068376,0.5275840808822823,67,,,,,,3
68,1,select_coverage,3.0,exact,cmar,unacc,0,0.8294797687861272,0.4898278598003581,0.539433178906863,0.5908268878052353,59,,,,,,3
68,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.708092485549133,0.2616279069767442,0.2290226955175409,0.1590176993593332,101,,,,,,3
68,1,select_coverage,3.0,exact,list,unacc,0,0.8439306358381503,0.5622017969914332,0.6390638528138528,0.6307641262921779,54,,,,,,3
68,1,select_coverage,4.0,DAC,list,unacc,0,0.869942196531792,0.6310235667492253,0.6376100259239162,0.7087812402284961,45,,,,,,3
68,1,select_coverage,4.0,exact,majority,unacc,0,0.7687861271676301,0.3485067065521567,0.3707922754832658,0.4126365820048105,80,,,,,,3
68,1,select_coverage,4.0,exact,cmar,unacc,0,0.7947976878612717,0.4201062540877266,0.4564505945490897,0.4987572031699009,71,,,,,,3
68,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7225433526011561,0.2761627906976744,0.2557138214904679,0.2447056057001189,96,,,,,,3
68,1,select_coverage,4.0,exact,list,unacc,0,0.846820809248555,0.5872017969914332,0.6589897302678815,0.6384645567265288,53,,,,,,3
68,1,select_coverage_CBA_M1,,DAC,list,unacc,25,0.8959537572254336,0.6848882777402512,0.6904633893483135,0.7771735790753546,36,0.8757225433526011,0.6495823817641824,0.6717419649475802,0.7147360902678013,43.0,3
68,1,select_coverage_CBA_M1,,exact,majority,unacc,35,0.8526011560693642,0.6042335445548801,0.6477398062937303,0.6538884234502902,51,,,,,,3
68,1,select_coverage_CBA_M1,,exact,cmar,unacc,35,0.846820809248555,0.5965499587206622,0.6049298821037952,0.6445985599421646,53,,,,,,3
68,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,35,0.8439306358381503,0.5429398929953788,0.5830936320969544,0.6301530413062716,54,,,,,,3
68,1,select_coverage_CBA_M1,,exact,list,unacc,35,0.8554913294797688,0.5813082333515606,0.630971460827217,0.6601514652805761,50,,,,,,3
68,2,select_coverage,1.0,exact,majority,unacc,2,0.8352601156069365,0.5534808667588751,0.6165892259913999,0.6090695835363664,57,0.8352601156069365,0.5534808667588751,0.629711410574685,0.6081175722110375,57.0,3
68,2,select_coverage,1.0,exact,cmar,unacc,2,0.8497109826589595,0.6078436102801634,0.6136756718124642,0.6570407762532272,52,0.8497109826589595,0.6078436102801634,0.6261295618191711,0.6546831444301422,52.0,3
68,2,select_coverage,1.0,exact,top_k_avg,unacc,2,0.7283236994219653,0.3924418604651162,0.4092458959480236,0.2857774852672856,94,0.7283236994219653,0.3924418604651162,0.408511873872538,0.2853157355132306,94.0,3
68,2,select_coverage,1.0,exact,list,unacc,2,0.8179190751445087,0.5360390062937588,0.5990185111192544,0.5643513619156525,63,0.8179190751445087,0.5360390062937588,0.612163236490473,0.5633260789010404,63.0,3
68,2,select_coverage,2.0,exact,majority,unacc,0,0.8323699421965318,0.5238334566352515,0.57902947342459,0.6018749037798969,58,,,,,,3
68,2,select_coverage,2.0,exact,cmar,unacc,0,0.838150289017341,0.5520829982737732,0.5601873733594164,0.6271253412844944,56,,,,,,3
68,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7109826589595376,0.2645348837209302,0.2345749457457158,0.1791107152259515,100,,,,,,3
68,2,select_coverage,2.0,exact,list,unacc,0,0.838150289017341,0.5563878435030611,0.6340687900906878,0.6166310079527704,56,,,,,,3
68,2,select_coverage,3.0,exact,majority,unacc,0,0.8063583815028902,0.4286138183923574,0.476068376068376,0.5275840808822823,67,,,,,,3
68,2,select_coverage,3.0,exact,cmar,unacc,0,0.8294797687861272,0.4898278598003581,0.539433178906863,0.5908268878052353,59,,,,,,3
68,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7109826589595376,0.2645348837209302,0.2345749457457158,0.1791107152259515,100,,,,,,3
68,2,select_coverage,3.0,exact,list,unacc,0,0.8439306358381503,0.5622017969914332,0.6390638528138528,0.6307641262921779,54,,,,,,3
68,2,select_coverage,4.0,exact,majority,unacc,0,0.7687861271676301,0.3485067065521567,0.3707922754832658,0.4126365820048105,80,,,,,,3
68,2,select_coverage,4.0,exact,cmar,unacc,0,0.7947976878612717,0.4201062540877266,0.4564505945490897,0.4987572031699009,71,,,,,,3
68,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7225433526011561,0.2761627906976744,0.2557138214904679,0.2447056057001189,96,,,,,,3
68,2,select_coverage,4.0,exact,list,unacc,0,0.8497109826589595,0.614979574769211,0.6942457862686183,0.6470023684197274,52,,,,,,3
68,2,select_coverage_CBA_M1,,exact,majority,unacc,35,0.8526011560693642,0.6042335445548801,0.6477398062937303,0.6538884234502902,51,,,,,,3
68,2,select_coverage_CBA_M1,,exact,cmar,unacc,35,0.846820809248555,0.5965499587206622,0.6049298821037952,0.6445985599421646,53,,,,,,3
68,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,35,0.8439306358381503,0.5429398929953788,0.5830936320969544,0.6301530413062716,54,,,,,,3
68,2,select_coverage_CBA_M1,,exact,list,unacc,35,0.8554913294797688,0.5813082333515606,0.630971460827217,0.6601514652805761,50,,,,,,3
74,1,select_coverage,1.0,DAC,list,unacc,2,0.884393063583815,0.6294579533941236,0.6440357274985467,0.7511271312057007,40,0.8786127167630058,0.5961246200607903,0.6183125667161036,0.7370368576822295,42.0,3
74,1,select_coverage,1.0,exact,majority,unacc,2,0.8554913294797688,0.6277608915906788,0.6916227315702392,0.6792086533922292,50,0.8497109826589595,0.5944275582573455,0.6650755798136435,0.6644694216419643,52.0,3
74,1,select_coverage,1.0,exact,cmar,unacc,2,0.8526011560693642,0.640387537993921,0.6572622779519331,0.6778206715822697,51,0.846820809248555,0.6070542046605877,0.6337042631967352,0.6630567927201668,53.0,3
74,1,select_coverage,1.0,exact,top_k_avg,unacc,2,0.7283236994219653,0.4375,0.4466814578829597,0.3489606534754779,94,0.7225433526011561,0.4041666666666667,0.4198504608094274,0.3237209876688167,96.0,3
74,1,select_coverage,1.0,exact,list,unacc,2,0.8728323699421965,0.6752532928064843,0.7473785896689217,0.7216519160647384,44,0.8670520231213873,0.641919959473151,0.7224300962988746,0.7074452281736123,46.0,3
74,1,select_coverage,2.0,DAC,list,unacc,0,0.884393063583815,0.6157674772036474,0.6308615424493532,0.7535037157496731,40,,,,,,3
74,1,select_coverage,2.0,exact,majority,unacc,0,0.8323699421965318,0.5073961499493415,0.5454376318582372,0.6203304087821259,58,,,,,,3
74,1,select_coverage,2.0,exact,cmar,unacc,0,0.8583815028901735,0.6186170212765957,0.6240901898734177,0.6963769168859376,49,,,,,,3
74,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.6994219653179191,0.3255952380952381,0.3280701754385965,0.2150725315073038,104,,,,,,3
74,1,select_coverage,2.0,exact,list,unacc,0,0.8641618497109826,0.6507218844984802,0.7104645354645354,0.7015324974612911,47,,,,,,3
74,1,select_coverage,3.0,DAC,list,unacc,0,0.8815028901734104,0.5991008105369807,0.6169244450639799,0.7471601054003995,41,,,,,,3
74,1,select_coverage,3.0,exact,majority,unacc,0,0.846820809248555,0.4968085106382978,0.5326375550785222,0.6535924136961698,53,,,,,,3
74,1,select_coverage,3.0,exact,cmar,unacc,0,0.8526011560693642,0.5632978723404256,0.5721973552647768,0.6900003038816825,51,,,,,,3
74,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.6936416184971098,0.2922619047619048,0.2750775801149107,0.1789080883903587,106,,,,,,3
74,1,select_coverage,3.0,exact,list,unacc,0,0.869942196531792,0.6566742654508612,0.7198377362934707,0.7141035373216044,45,,,,,,3
74,1,select_coverage,4.0,DAC,list,unacc,0,0.8786127167630058,0.5824341438703141,0.60197439511393,0.7408268861741453,42,,,,,,3
74,1,select_coverage,4.0,exact,majority,unacc,0,0.7774566473988439,0.3843085106382978,0.4110749365412206,0.4724372636886547,77,,,,,,3
74,1,select_coverage,4.0,exact,cmar,unacc,0,0.8034682080924855,0.4773302938196555,0.500244417001132,0.5607381454300975,68,,,,,,3
74,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7052023121387283,0.3178571428571428,0.3112683076451192,0.2437054962338682,102,,,,,,3
74,1,select_coverage,4.0,exact,list,unacc,0,0.8670520231213873,0.6263171225937183,0.6979014978156854,0.7075622790972046,46,,,,,,3
74,1,select_coverage_CBA_M1,,DAC,list,unacc,34,0.869942196531792,0.5735055724417427,0.6126416170188522,0.7134394036594923,45,,,,,,3
74,1,select_coverage_CBA_M1,,exact,majority,unacc,37,0.869942196531792,0.6601950354609929,0.7014334045584045,0.715677435033612,45,,,,,,3
74,1,select_coverage_CBA_M1,,exact,cmar,unacc,37,0.869942196531792,0.6346884498480243,0.6641929499072357,0.7154990466100498,45,,,,,,3
74,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,37,0.8786127167630058,0.6257598784194529,0.6724969987995197,0.7327636030248427,42,,,,,,3
74,1,select_coverage_CBA_M1,,exact,list,unacc,37,0.8815028901734104,0.6644503546099291,0.7143104120629145,0.7403254091946229,41,,,,,,3
74,2,select_coverage,1.0,exact,majority,unacc,2,0.8526011560693642,0.6069275582573455,0.6574168911143987,0.6722850718139873,51,0.846820809248555,0.5735942249240121,0.6313255798136435,0.6574275012577135,53.0,3
74,2,select_coverage,1.0,exact,cmar,unacc,2,0.8526011560693642,0.640387537993921,0.6572622779519331,0.6778206715822697,51,0.846820809248555,0.6070542046605877,0.6337042631967352,0.6630567927201668,53.0,3
74,2,select_coverage,1.0,exact,top_k_avg,unacc,2,0.7283236994219653,0.4375,0.4466814578829597,0.3489606534754779,94,0.7225433526011561,0.4041666666666667,0.4198504608094274,0.3237209876688167,96.0,3
74,2,select_coverage,1.0,exact,list,unacc,2,0.869942196531792,0.654419959473151,0.7156467730106344,0.7147284666012815,45,0.8641618497109826,0.6210866261398177,0.6910330374753451,0.7004020398771874,47.0,3
74,2,select_coverage,2.0,exact,majority,unacc,0,0.8323699421965318,0.5073961499493415,0.5454376318582372,0.6203304087821259,58,,,,,,3
74,2,select_coverage,2.0,exact,cmar,unacc,0,0.8583815028901735,0.6186170212765957,0.6240901898734177,0.6963769168859376,49,,,,,,3
74,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.6994219653179191,0.3255952380952381,0.3280701754385965,0.2150725315073038,104,,,,,,3
74,2,select_coverage,2.0,exact,list,unacc,0,0.8583815028901735,0.6269123606889564,0.672331748777264,0.6883058139573172,49,,,,,,3
74,2,select_coverage,3.0,exact,majority,unacc,0,0.8439306358381503,0.4938323201621074,0.5246351781067161,0.6469906517586129,54,,,,,,3
74,2,select_coverage,3.0,exact,cmar,unacc,0,0.8526011560693642,0.5632978723404256,0.5721973552647768,0.6900003038816825,51,,,,,,3
74,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.6936416184971098,0.2922619047619048,0.2750775801149107,0.1789080883903587,106,,,,,,3
74,2,select_coverage,3.0,exact,list,unacc,0,0.8641618497109826,0.6328647416413373,0.6808965924297701,0.7009466369429193,47,,,,,,3
74,2,select_coverage,4.0,exact,majority,unacc,0,0.7774566473988439,0.3843085106382978,0.4110749365412206,0.4724372636886547,77,,,,,,3
74,2,select_coverage,4.0,exact,cmar,unacc,0,0.8034682080924855,0.4773302938196555,0.500244417001132,0.5607381454300975,68,,,,,,3
74,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7052023121387283,0.3178571428571428,0.3112683076451192,0.2437054962338682,102,,,,,,3
74,2,select_coverage,4.0,exact,list,unacc,0,0.861271676300578,0.6025075987841945,0.6598733150907063,0.6940778891809459,48,,,,,,3
74,2,select_coverage_CBA_M1,,exact,majority,unacc,50,0.8497109826589595,0.6119427558257345,0.6494543380770925,0.6684644943902969,52,,,,,,3
74,2,select_coverage_CBA_M1,,exact,cmar,unacc,50,0.8497109826589595,0.6081180344478216,0.6413305879011645,0.6694350748008009,52,,,,,,3
74,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,50,0.8554913294797688,0.578356129685917,0.6180364968189993,0.6793387170415952,50,,,,,,3
74,2,select_coverage_CBA_M1,,exact,list,unacc,50,0.8554913294797688,0.6140704154002027,0.6582203882416691,0.6818081106158128,50,,,,,,3
76,1,select_coverage,1.0,DAC,list,unacc,0,0.8872832369942196,0.6742247837503862,0.7029562610485838,0.7570719203976141,39,,,,,,3
76,1,select_coverage,1.0,exact,majority,unacc,0,0.8179190751445087,0.49339859437751,0.5295445649742787,0.5650002378821417,63,,,,,,3
76,1,select_coverage,1.0,exact,cmar,unacc,0,0.8323699421965318,0.5363579317269076,0.5284410206770456,0.6117836072509654,58,,,,,,3
76,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7283236994219653,0.3960843373493976,0.4047807179167375,0.2936033695665357,94,,,,,,3
76,1,select_coverage,1.0,exact,list,unacc,0,0.861271676300578,0.6254421532282979,0.6917639424758557,0.6809143896967704,48,,,,,,3
76,1,select_coverage,2.0,DAC,list,unacc,0,0.8757225433526011,0.5657456750077232,0.5887632790175162,0.7347976198075502,43,,,,,,3
76,1,select_coverage,2.0,exact,majority,unacc,0,0.8265895953757225,0.4727071748532592,0.5134546263858283,0.5889808611941888,60,,,,,,3
76,1,select_coverage,2.0,exact,cmar,unacc,0,0.838150289017341,0.5846713778189682,0.5708825526137136,0.637734339746218,56,,,,,,3
76,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7138728323699421,0.3150602409638554,0.3130912565695174,0.2163334893703023,99,,,,,,3
76,1,select_coverage,2.0,exact,list,unacc,0,0.8554913294797688,0.591660874266296,0.6588140264246187,0.6660170553550365,50,,,,,,3
76,1,select_coverage,3.0,DAC,list,unacc,0,0.8757225433526011,0.5657456750077232,0.5887632790175162,0.7347976198075502,43,,,,,,3
76,1,select_coverage,3.0,exact,majority,unacc,0,0.8005780346820809,0.4113328313253012,0.445604370380572,0.5128575667553729,69,,,,,,3
76,1,select_coverage,3.0,exact,cmar,unacc,0,0.8121387283236994,0.5072202270620946,0.514023805836477,0.5741954511095662,65,,,,,,3
76,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2831325301204819,0.265896309314587,0.261148121009189,95,,,,,,3
76,1,select_coverage,3.0,exact,list,unacc,0,0.8526011560693642,0.566660874266296,0.63419506025889,0.6579334953905165,51,,,,,,3
76,1,select_coverage,4.0,DAC,list,unacc,0,0.8757225433526011,0.5657456750077232,0.5887632790175162,0.7347976198075502,43,,,,,,3
76,1,select_coverage,4.0,exact,majority,unacc,0,0.7630057803468208,0.3501882530120482,0.3676865896534405,0.399113713920997,82,,,,,,3
76,1,select_coverage,4.0,exact,cmar,unacc,0,0.791907514450867,0.4984138476984863,0.5401830226715606,0.5089707167021401,72,,,,,,3
76,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7225433526011561,0.2801204819277108,0.260896309314587,0.2471933333846053,96,,,,,,3
76,1,select_coverage,4.0,exact,list,unacc,0,0.8526011560693642,0.566660874266296,0.63419506025889,0.6579334953905165,51,,,,,,3
76,1,select_coverage_CBA_M1,,DAC,list,unacc,13,0.8872832369942196,0.638130406240346,0.6640273704789833,0.7677803527319552,39,0.8786127167630058,0.621212735557615,0.6566053772244822,0.735115778268703,42.0,3
76,1,select_coverage_CBA_M1,,exact,majority,unacc,19,0.8930635838150289,0.6179419601482854,0.634352361933809,0.766133171740465,37,0.8815028901734104,0.596041859746679,0.625920488300279,0.7296520826606756,41.0,3
76,1,select_coverage_CBA_M1,,exact,cmar,unacc,19,0.8901734104046243,0.6305510503552673,0.6278513953297928,0.7694706899601478,38,0.8786127167630058,0.6086509499536609,0.6196860349075335,0.7277633314987124,42.0,3
76,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,19,0.8670520231213873,0.5746148053753476,0.5979074617204208,0.7007847295313165,46,0.8554913294797688,0.5527147049737411,0.5875782186641916,0.6647840236591384,50.0,3
76,1,select_coverage_CBA_M1,,exact,list,unacc,19,0.8930635838150289,0.6665981232622799,0.6921518085418501,0.7642361806099222,37,0.8815028901734104,0.6446980228606735,0.6834184330516171,0.7303272410616859,41.0,3
76,2,select_coverage,1.0,exact,majority,unacc,0,0.8179190751445087,0.49339859437751,0.5295445649742787,0.5650002378821417,63,,,,,,3
76,2,select_coverage,1.0,exact,cmar,unacc,0,0.8323699421965318,0.5363579317269076,0.5284410206770456,0.6117836072509654,58,,,,,,3
76,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7283236994219653,0.3960843373493976,0.4047807179167375,0.2936033695665357,94,,,,,,3
76,2,select_coverage,1.0,exact,list,unacc,0,0.861271676300578,0.6254421532282979,0.6917639424758557,0.6809143896967704,48,,,,,,3
76,2,select_coverage,2.0,exact,majority,unacc,0,0.8236994219653179,0.45347640562249,0.4829380312585687,0.5806463802363117,61,,,,,,3
76,2,select_coverage,2.0,exact,cmar,unacc,0,0.8352601156069365,0.565440608588199,0.5461367709621323,0.6307126119016483,57,,,,,,3
76,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7138728323699421,0.3150602409638554,0.3130912565695174,0.2163334893703023,99,,,,,,3
76,2,select_coverage,2.0,exact,list,unacc,0,0.8554913294797688,0.591660874266296,0.6588140264246187,0.6660170553550365,50,,,,,,3
76,2,select_coverage,3.0,exact,majority,unacc,0,0.7976878612716763,0.4083207831325301,0.4425265869059487,0.5046629947271674,70,,,,,,3
76,2,select_coverage,3.0,exact,cmar,unacc,0,0.8121387283236994,0.5072202270620946,0.514023805836477,0.5741954511095662,65,,,,,,3
76,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7254335260115607,0.2831325301204819,0.265896309314587,0.261148121009189,95,,,,,,3
76,2,select_coverage,3.0,exact,list,unacc,0,0.8526011560693642,0.566660874266296,0.63419506025889,0.6579334953905165,51,,,,,,3
76,2,select_coverage,4.0,exact,majority,unacc,0,0.7630057803468208,0.3501882530120482,0.3676865896534405,0.399113713920997,82,,,,,,3
76,2,select_coverage,4.0,exact,cmar,unacc,0,0.7947976878612717,0.5014258958912573,0.5430217506876546,0.5168951974735871,71,,,,,,3
76,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7225433526011561,0.2801204819277108,0.260896309314587,0.2471933333846053,96,,,,,,3
76,2,select_coverage,4.0,exact,list,unacc,0,0.8526011560693642,0.566660874266296,0.63419506025889,0.6579334953905165,51,,,,,,3
76,2,select_coverage_CBA_M1,,exact,majority,unacc,32,0.8901734104046243,0.6149299119555144,0.6321454678362572,0.7589615120586266,38,0.846820809248555,0.5579268999073216,0.5942944516649287,0.6441625381278473,53.0,3
76,2,select_coverage_CBA_M1,,exact,cmar,unacc,32,0.8815028901734104,0.637733626814952,0.644017593313799,0.7466116310105931,41,0.838150289017341,0.5807306147667594,0.6065166260580539,0.62571447432382,56.0,3
76,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,32,0.8670520231213873,0.5746148053753476,0.5979074617204208,0.7007847295313165,46,0.8236994219653179,0.5176117933271548,0.5560058882246517,0.5837933405343535,61.0,3
76,2,select_coverage_CBA_M1,,exact,list,unacc,32,0.8901734104046243,0.6635860750695088,0.6898805393788672,0.7571680973599885,38,0.846820809248555,0.606583063021316,0.6505055515827254,0.6464843417920979,53.0,3
100,1,select_coverage,1.0,DAC,list,unacc,0,0.8930635838150289,0.6067625975121231,0.6361153139714484,0.760760346578887,37,,,,,,3
100,1,select_coverage,1.0,exact,majority,unacc,0,0.8063583815028902,0.4111783154121864,0.4249061833688698,0.5026471144791358,67,,,,,,3
100,1,select_coverage,1.0,exact,cmar,unacc,0,0.846820809248555,0.5090264600463842,0.5241101686577759,0.6265593578166992,53,,,,,,3
100,1,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7341040462427746,0.3063725490196078,0.3156709629009874,0.2130898082102861,92,,,,,,3
100,1,select_coverage,1.0,exact,list,unacc,0,0.846820809248555,0.4910262492093612,0.5438566735297758,0.6180607732683187,53,,,,,,3
100,1,select_coverage,2.0,DAC,list,unacc,0,0.8930635838150289,0.5842952772506853,0.6017929669929485,0.7635344081142399,37,,,,,,3
100,1,select_coverage,2.0,exact,majority,unacc,0,0.815028901734104,0.4240591397849462,0.4367407545373647,0.5303413725400855,64,,,,,,3
100,1,select_coverage,2.0,exact,cmar,unacc,0,0.8497109826589595,0.5441967109424415,0.552080271323255,0.6389809349198556,52,,,,,,3
100,1,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7369942196531792,0.3098447712418301,0.3213804171919566,0.2265098162423697,91,,,,,,3
100,1,select_coverage,2.0,exact,list,unacc,0,0.8439306358381503,0.4987876871178579,0.5524697739445494,0.6114401116820632,54,,,,,,3
100,1,select_coverage,3.0,DAC,list,unacc,0,0.8930635838150289,0.5842952772506853,0.6017929669929485,0.7635344081142399,37,,,,,,3
100,1,select_coverage,3.0,exact,majority,unacc,0,0.791907514450867,0.3645833333333333,0.383623830161422,0.4488189455630559,72,,,,,,3
100,1,select_coverage,3.0,exact,cmar,unacc,0,0.8497109826589595,0.4706541218637993,0.4715545140051334,0.6341600835249622,52,,,,,,3
100,1,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7427745664739884,0.2949478178368121,0.2936499887311246,0.254245351859967,89,,,,,,3
100,1,select_coverage,3.0,exact,list,unacc,0,0.8497109826589595,0.5169657916930214,0.5752164502164502,0.6275966564254867,52,,,,,,3
100,1,select_coverage,4.0,DAC,list,unacc,0,0.8930635838150289,0.5842952772506853,0.6017929669929485,0.7635344081142399,37,,,,,,3
100,1,select_coverage,4.0,exact,majority,unacc,0,0.7890173410404624,0.3611111111111111,0.3813743218806509,0.4382339320231864,73,,,,,,3
100,1,select_coverage,4.0,exact,cmar,unacc,0,0.846820809248555,0.4647177419354839,0.4684007707129094,0.6236884150264018,53,,,,,,3
100,1,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7456647398843931,0.2984200400590344,0.299216103680497,0.2687879631183388,88,,,,,,3
100,1,select_coverage,4.0,exact,list,unacc,0,0.8554913294797688,0.5239102361374658,0.5813942711281114,0.6434461240930368,50,,,,,,3
100,1,select_coverage_CBA_M1,,DAC,list,unacc,7,0.8901734104046243,0.5895925574530888,0.609043640039575,0.7531293422037795,38,,,,,,3
100,1,select_coverage_CBA_M1,,exact,majority,unacc,10,0.8641618497109826,0.5091055239300021,0.5091804915514593,0.6842970642277346,47,,,,,,3
100,1,select_coverage_CBA_M1,,exact,cmar,unacc,10,0.869942196531792,0.5652870018975332,0.5704004939439384,0.6998082023955614,45,,,,,,3
100,1,select_coverage_CBA_M1,,exact,top_k_avg,unacc,10,0.861271676300578,0.4982408285895003,0.5155882437772201,0.6686369807072282,48,,,,,,3
100,1,select_coverage_CBA_M1,,exact,list,unacc,10,0.869942196531792,0.5198911553868859,0.535058505850585,0.6927656859950643,45,,,,,,3
100,2,select_coverage,1.0,exact,majority,unacc,0,0.8063583815028902,0.4111783154121864,0.4249061833688698,0.5026471144791358,67,,,,,,3
100,2,select_coverage,1.0,exact,cmar,unacc,0,0.846820809248555,0.5090264600463842,0.5241101686577759,0.6265593578166992,53,,,,,,3
100,2,select_coverage,1.0,exact,top_k_avg,unacc,0,0.7341040462427746,0.3063725490196078,0.3156709629009874,0.2130898082102861,92,,,,,,3
100,2,select_coverage,1.0,exact,list,unacc,0,0.846820809248555,0.4910262492093612,0.5438566735297758,0.6180607732683187,53,,,,,,3
100,2,select_coverage,2.0,exact,majority,unacc,0,0.8179190751445087,0.4387650221378874,0.461859992937853,0.5393582492706948,63,,,,,,3
100,2,select_coverage,2.0,exact,cmar,unacc,0,0.846820809248555,0.5407244887202193,0.5456076241763481,0.6315277229703777,53,,,,,,3
100,2,select_coverage,2.0,exact,top_k_avg,unacc,0,0.7369942196531792,0.3098447712418301,0.3213804171919566,0.2265098162423697,91,,,,,,3
100,2,select_coverage,2.0,exact,list,unacc,0,0.8410404624277457,0.4953154648956357,0.5449704183952432,0.6042747100552216,55,,,,,,3
100,2,select_coverage,3.0,exact,majority,unacc,0,0.7947976878612717,0.3923611111111111,0.4249450838615198,0.4592576472280639,71,,,,,,3
100,2,select_coverage,3.0,exact,cmar,unacc,0,0.8497109826589595,0.4706541218637993,0.4715545140051334,0.6341600835249622,52,,,,,,3
100,2,select_coverage,3.0,exact,top_k_avg,unacc,0,0.7427745664739884,0.2949478178368121,0.2936499887311246,0.254245351859967,89,,,,,,3
100,2,select_coverage,3.0,exact,list,unacc,0,0.846820809248555,0.513493569470799,0.5677478525411597,0.6204678768244315,53,,,,,,3
100,2,select_coverage,4.0,exact,majority,unacc,0,0.7890173410404624,0.3611111111111111,0.3813743218806509,0.4382339320231864,73,,,,,,3
100,2,select_coverage,4.0,exact,cmar,unacc,0,0.846820809248555,0.4647177419354839,0.4684007707129094,0.6236884150264018,53,,,,,,3
100,2,select_coverage,4.0,exact,top_k_avg,unacc,0,0.7456647398843931,0.2984200400590344,0.299216103680497,0.2687879631183388,88,,,,,,3
100,2,select_coverage,4.0,exact,list,unacc,0,0.8526011560693642,0.5204380139152436,0.5740086335099157,0.6363551977662619,51,,,,,,3
100,2,select_coverage_CBA_M1,,exact,majority,unacc,10,0.8641618497109826,0.5091055239300021,0.5091804915514593,0.6842970642277346,47,,,,,,3
100,2,select_coverage_CBA_M1,,exact,cmar,unacc,10,0.869942196531792,0.5652870018975332,0.5704004939439384,0.6998082023955614,45,,,,,,3
100,2,select_coverage_CBA_M1,,exact,top_k_avg,unacc,10,0.861271676300578,0.4982408285895003,0.5155882437772201,0.6686369807072282,48,,,,,,3
100,2,select_coverage_CBA_M1,,exact,list,unacc,10,0.869942196531792,0.5198911553868859,0.535058505850585,0.6927656859950643,45,,,,,,3
