1,2,3,4,5,6,7,8,9,10
0.5896795672076571,0.5639097744360901,0.5639097744360901,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.40816326530612246,0.5166666666666667
0.6091954022988506,0.6175824175824176,0.5797101449275363,0.6175824175824176,0.53903693314633,0.5797101449275363,0.53903693314633,0.53903693314633,0.53903693314633,0.53903693314633
0.6258064516129033,0.6379525593008739,0.6474988312295465,0.6474988312295465,0.6379525593008739,0.6847826086956521,0.6220551378446115,0.6220551378446115,0.6220551378446115,0.6220551378446115
0.5665934065934066,0.6379525593008739,0.6379525593008739,0.6034188034188034,0.4739229024943311,0.6322463768115942,0.483065953654189,0.4739229024943311,0.42,0.42
0.6116071428571428,0.6403100775193798,0.6551724137931034,0.6403100775193798,0.6551724137931034,0.6704545454545454,0.6551724137931034,0.6551724137931034,0.652991452991453,0.6175824175824176
0.7503586800573888,0.7138519924098672,0.7260458839406208,0.7138519924098672,0.7503586800573888,0.7247170500182549,0.7410714285714286,0.7247170500182549,0.7410714285714286,0.7247170500182549
0.6054421768707483,0.42574257425742573,0.5279435702658708,0.5770833333333333,0.6538252848616386,0.6979166666666667,0.7195357833655706,0.6538252848616386,0.6802005012531328,0.7344985434873075
0.5292207792207793,0.5172413793103448,0.5172413793103448,0.5292207792207793,0.49313358302122345,0.49313358302122345,0.49313358302122345,0.49313358302122345,0.5503875968992248,0.5632183908045978
0.5054263565891473,0.5292207792207793,0.5292207792207793,0.5292207792207793,0.5292207792207793,0.6112874779541446,0.5172413793103448,0.5292207792207793,0.5292207792207793,0.5172413793103448
0.45911047345767575,0.4476190476190476,0.5054263565891473,0.48214285714285715,0.470609711573567,0.48214285714285715,0.4937381404174573,0.4763888888888889,0.45911047345767575,0.4937381404174573
0.5414065751144403,0.5896795672076571,0.5271739130434783,0.5512572533849129,0.5166666666666667,0.5279435702658708,0.5166666666666667,0.5166666666666667,0.483065953654189,0.483065953654189
0.6379525593008739,0.5639097744360901,0.5639097744360901,0.5770833333333333,0.5639097744360901,0.5639097744360901,0.5770833333333333,0.5770833333333333,0.5770833333333333,0.5770833333333333
0.5377609108159392,0.5172413793103448,0.597663380795911,0.5817836812144213,0.5817836812144213,0.6400146038700256,0.6400146038700256,0.6400146038700256,0.6255380200860832,0.6400146038700256
0.5896795672076571,0.6175824175824176,0.4739229024943311,0.5770833333333333,0.5770833333333333,0.5770833333333333,0.5770833333333333,0.5770833333333333,0.483065953654189,0.483065953654189
0.6034188034188034,0.53903693314633,0.5639097744360901,0.5932678821879382,0.5512572533849129,0.5639097744360901,0.5271739130434783,0.5639097744360901,0.5166666666666667,0.5166666666666667
0.6233766233766234,0.5896795672076571,0.7138519924098672,0.5665934065934066,0.5932678821879382,0.5279435702658708,0.5770833333333333,0.6175824175824176,0.4739229024943311,0.42
0.5762987012987013,0.6233766233766234,0.6034188034188034,0.5538461538461539,0.5665934065934066,0.6034188034188034,0.5896795672076571,0.6233766233766234,0.5896795672076571,0.6233766233766234
0.6175824175824176,0.6685714285714286,0.6538252848616386,0.6551724137931034,0.6634429400386848,0.6220551378446115,0.71,0.5938375350140056,0.5938375350140056,0.6554455445544555
0.5817836812144213,0.5817836812144213,0.5762987012987013,0.5538461538461539,0.5538461538461539,0.5156043956043956,0.5538461538461539,0.5156043956043956,0.4848059841047218,0.5156043956043956
0.6258064516129033,0.6400146038700256,0.6698292220113852,0.6823658269441402,0.7247170500182549,0.6979166666666667,0.7340388007054673,0.7749559082892417,0.7138519924098672,0.7410714285714286
