seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test,acc_test_maj,bacc_test_maj,f1_test_maj,mcc_test_maj,erros_test_maj,nclients
17,1,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,15,0.7758620689655172,0.6904761904761905,0.7011494252873562,0.4082981345871748,13,,,,,,3
17,1,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,15,0.7931034482758621,0.6830357142857143,0.7025641025641025,0.4331415555483647,12,,,,,,3
17,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,15,0.7931034482758621,0.7023809523809523,0.7175324675324675,0.4465958968688237,12,,,,,,3
17,2,select_coverage,1.0,exact,majority,no-recurrence-events,3,0.7758620689655172,0.6324404761904762,0.6474988312295465,0.3634136685162687,13,,,,,,3
17,2,select_coverage,1.0,exact,cmar,no-recurrence-events,3,0.7586206896551724,0.6398809523809523,0.652991452991453,0.3310187497686689,14,,,,,,3
17,2,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,3,0.7586206896551724,0.6011904761904762,0.6073500967117988,0.2970140370712101,14,,,,,,3
17,2,select_coverage,1.0,exact,list,no-recurrence-events,3,0.7586206896551724,0.6398809523809523,0.652991452991453,0.3310187497686689,14,,,,,,3
17,2,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7931034482758621,0.6443452380952381,0.6634429400386848,0.4236817881751086,12,,,,,,3
17,2,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7413793103448276,0.6086309523809523,0.6175824175824176,0.2681939177912549,15,,,,,,3
17,2,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6130952380952381,0.6220551378446115,0.3601936186927665,13,,,,,,3
17,2,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6398809523809523,0.652991452991453,0.3310187497686689,14,,,,,,3
17,2,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7758620689655172,0.6324404761904762,0.6474988312295465,0.3634136685162687,13,,,,,,3
17,2,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7068965517241379,0.5848214285714286,0.5896795672076571,0.1934082268001447,17,,,,,,3
17,2,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7931034482758621,0.6443452380952381,0.6634429400386848,0.4236817881751086,12,,,,,,3
17,2,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6473214285714286,0.6551724137931034,0.315793088469768,15,,,,,,3
17,2,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7758620689655172,0.6324404761904762,0.6474988312295465,0.3634136685162687,13,,,,,,3
17,2,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6160714285714286,0.6233766233766234,0.2561358820277077,16,,,,,,3
17,2,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.8103448275862069,0.65625,0.6802005012531328,0.4976359205623749,11,,,,,,3
17,2,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6354166666666667,0.6403100775193798,0.282876190928009,16,,,,,,3
17,2,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,15,0.7931034482758621,0.7023809523809523,0.7175324675324675,0.4465958968688237,12,,,,,,3
17,2,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,15,0.7758620689655172,0.6904761904761905,0.7011494252873562,0.4082981345871748,13,,,,,,3
17,2,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,15,0.7931034482758621,0.6830357142857143,0.7025641025641025,0.4331415555483647,12,,,,,,3
17,2,select_coverage_CBA_M1,,exact,list,no-recurrence-events,15,0.7931034482758621,0.7023809523809523,0.7175324675324675,0.4465958968688237,12,,,,,,3
19,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5186046511627908,0.5156043956043956,0.0431331092813753,19,,,,,,3
19,1,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,1,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,1,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5186046511627908,0.5156043956043956,0.0431331092813753,19,,,,,,3
19,1,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,1,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.6868217054263566,0.7025641025641025,0.4173418277509813,12,,,,,,3
19,1,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,,,,,,3
19,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5186046511627908,0.5156043956043956,0.0431331092813753,19,,,,,,3
19,1,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,1,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,1,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,,,,,,3
19,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5968992248062015,0.6034188034188034,0.2164636036052807,16,,,,,,3
19,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5186046511627908,0.5156043956043956,0.0431331092813753,19,,,,,,3
19,1,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,1,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,1,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.5984496124031008,0.6073500967117988,0.2646608820624667,14,,,,,,3
19,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5852713178294574,0.5896795672076571,0.1843500624131715,17,,,,,,3
19,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,4,0.6724137931034483,0.5186046511627908,0.5156043956043956,0.0431331092813753,19,,,,,,3
19,1,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,13,0.7586206896551724,0.6635658914728682,0.6704545454545454,0.343498357655538,14,,,,,,3
19,1,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,13,0.7586206896551724,0.6635658914728682,0.6704545454545454,0.343498357655538,14,,,,,,3
19,1,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,13,0.7413793103448276,0.6085271317829457,0.6175824175824176,0.2516098041413563,15,,,,,,3
19,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,13,0.7586206896551724,0.6418604651162791,0.652991452991453,0.316902715678131,14,,,,,,3
19,2,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,2,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,2,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,2,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,2,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,2,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.6868217054263566,0.7025641025641025,0.4173418277509813,12,,,,,,3
19,2,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,,,,,,3
19,2,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6534883720930232,0.6685714285714286,0.3558481515713467,13,,,,,,3
19,2,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,2,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,2,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7758620689655172,0.6317829457364341,0.6474988312295465,0.3346871731572171,13,,,,,,3
19,2,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5968992248062015,0.6034188034188034,0.2164636036052807,16,,,,,,3
19,2,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6201550387596899,0.6322463768115942,0.2906247161869392,14,,,,,,3
19,2,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7758620689655172,0.6751937984496124,0.6862255513940907,0.3787555827761524,13,,,,,,3
19,2,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.5984496124031008,0.6073500967117988,0.2646608820624667,14,,,,,,3
19,2,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5852713178294574,0.5896795672076571,0.1843500624131715,17,,,,,,3
19,2,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,13,0.7586206896551724,0.6635658914728682,0.6704545454545454,0.343498357655538,14,,,,,,3
19,2,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,13,0.7586206896551724,0.6635658914728682,0.6704545454545454,0.343498357655538,14,,,,,,3
19,2,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,13,0.7413793103448276,0.6085271317829457,0.6175824175824176,0.2516098041413563,15,,,,,,3
19,2,select_coverage_CBA_M1,,exact,list,no-recurrence-events,13,0.7586206896551724,0.6418604651162791,0.652991452991453,0.316902715678131,14,,,,,,3
29,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6477732793522267,0.6477732793522267,0.2955465587044534,18,,,,,,3
29,1,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,,,,,,3
29,1,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.7068965517241379,0.6336032388663968,0.6400146038700256,0.2930661980067169,17,,,,,,3
29,1,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7931034482758621,0.6842105263157895,0.7025641025641025,0.5307859701706809,12,,,,,,3
29,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6336032388663968,0.6400146038700256,0.2930661980067169,17,,,,,,3
29,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6477732793522267,0.6477732793522267,0.2955465587044534,18,,,,,,3
29,1,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,1,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,1,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.631578947368421,0.6322463768115942,0.4400505523004606,14,,,,,,3
29,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6470985155195681,0.6522045855379188,0.3089318983325271,17,,,,,,3
29,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6477732793522267,0.6477732793522267,0.2955465587044534,18,,,,,,3
29,1,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,1,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,1,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,,,,,,3
29,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,,,,,,3
29,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6477732793522267,0.6477732793522267,0.2955465587044534,18,,,,,,3
29,1,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,1,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,1,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,,,,,,3
29,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6605937921727395,0.6626753335614095,0.3258379050707065,17,,,,,,3
29,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,10,0.6896551724137931,0.6477732793522267,0.6477732793522267,0.2955465587044534,18,,,,,,3
29,1,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,13,0.7068965517241379,0.6605937921727395,0.6626753335614095,0.3258379050707065,17,,,,,,3
29,1,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,13,0.6724137931034483,0.6214574898785425,0.6229900786862812,0.2464320290450721,19,,,,,,3
29,1,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,13,0.7068965517241379,0.6470985155195681,0.6522045855379188,0.3089318983325271,17,,,,,,3
29,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,13,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,,,,,,3
29,2,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.6720647773279352,0.6852713178294574,0.4119891747963942,14,,,,,,3
29,2,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.7068965517241379,0.6336032388663968,0.6400146038700256,0.2930661980067169,17,,,,,,3
29,2,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7931034482758621,0.6842105263157895,0.7025641025641025,0.5307859701706809,12,,,,,,3
29,2,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6336032388663968,0.6400146038700256,0.2930661980067169,17,,,,,,3
29,2,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,2,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,2,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.631578947368421,0.6322463768115942,0.4400505523004606,14,,,,,,3
29,2,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6470985155195681,0.6522045855379188,0.3089318983325271,17,,,,,,3
29,2,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,2,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,2,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,,,,,,3
29,2,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,,,,,,3
29,2,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7413793103448276,0.6592442645074224,0.6698292220113852,0.3690059424905014,15,,,,,,3
29,2,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7241379310344828,0.6464237516869096,0.6547619047619048,0.3295889909582642,16,,,,,,3
29,2,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6187584345479082,0.6175824175824176,0.3660380784489001,15,,,,,,3
29,2,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6605937921727395,0.6626753335614095,0.3258379050707065,17,,,,,,3
29,2,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,13,0.7068965517241379,0.6605937921727395,0.6626753335614095,0.3258379050707065,17,,,,,,3
29,2,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,13,0.6724137931034483,0.6214574898785425,0.6229900786862812,0.2464320290450721,19,,,,,,3
29,2,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,13,0.7068965517241379,0.6470985155195681,0.6522045855379188,0.3089318983325271,17,,,,,,3
29,2,select_coverage_CBA_M1,,exact,list,no-recurrence-events,13,0.6896551724137931,0.6342780026990553,0.6375,0.2769029505240595,18,,,,,,3
31,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.8166666666666667,0.792520325203252,0.5989639087417166,11,,,,,,3
31,1,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.8103448275862069,0.7402777777777778,0.7578747628083491,0.5331285219275813,11,,,,,,3
31,1,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.8103448275862069,0.7861111111111111,0.7817310981867944,0.5640555331476095,11,,,,,,3
31,1,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7241379310344828,0.6319444444444444,0.6403100775193798,0.3013823492689737,16,,,,,,3
31,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.7583333333333333,0.7583333333333333,0.5166666666666667,12,,,,,,3
31,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.7791666666666667,0.7436868686868687,0.5193954510923104,14,,,,,,3
31,1,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,,,,,,3
31,1,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,1,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7068965517241379,0.6194444444444445,0.6258064516129033,0.2650234270853872,17,,,,,,3
31,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.7791666666666667,0.7436868686868687,0.5193954510923104,14,,,,,,3
31,1,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,,,,,,3
31,1,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,1,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6444444444444445,0.6551724137931034,0.3409194783144192,15,,,,,,3
31,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.7791666666666667,0.7436868686868687,0.5193954510923104,14,,,,,,3
31,1,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.7027777777777777,0.7087517934002869,0.4197898819332655,14,,,,,,3
31,1,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,1,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.6569444444444444,0.6704545454545454,0.3844338068534709,14,,,,,,3
31,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,8,0.8103448275862069,0.8166666666666667,0.792520325203252,0.5989639087417166,11,,,,,,3
31,1,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,1,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,1,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,2,select_coverage,1.0,exact,majority,no-recurrence-events,0,0.8103448275862069,0.7402777777777778,0.7578747628083491,0.5331285219275813,11,,,,,,3
31,2,select_coverage,1.0,exact,cmar,no-recurrence-events,0,0.8103448275862069,0.7861111111111111,0.7817310981867944,0.5640555331476095,11,,,,,,3
31,2,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,0,0.7241379310344828,0.6319444444444444,0.6403100775193798,0.3013823492689737,16,,,,,,3
31,2,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.7583333333333333,0.7583333333333333,0.5166666666666667,12,,,,,,3
31,2,select_coverage,2.0,exact,majority,no-recurrence-events,0,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,,,,,,3
31,2,select_coverage,2.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,2,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,0,0.7068965517241379,0.6194444444444445,0.6258064516129033,0.2650234270853872,17,,,,,,3
31,2,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,2,select_coverage,3.0,exact,majority,no-recurrence-events,0,0.7931034482758621,0.7430555555555556,0.7503586800573888,0.5031728036871334,12,,,,,,3
31,2,select_coverage,3.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,2,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,0,0.7413793103448276,0.6444444444444445,0.6551724137931034,0.3409194783144192,15,,,,,,3
31,2,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,2,select_coverage,4.0,exact,majority,no-recurrence-events,0,0.7586206896551724,0.7027777777777777,0.7087517934002869,0.4197898819332655,14,,,,,,3
31,2,select_coverage,4.0,exact,cmar,no-recurrence-events,0,0.7931034482758621,0.773611111111111,0.7651821862348178,0.532626999379337,12,,,,,,3
31,2,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,0,0.7586206896551724,0.6569444444444444,0.6704545454545454,0.3844338068534709,14,,,,,,3
31,2,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.7208333333333333,0.7102897102897103,0.4251580068155023,15,,,,,,3
31,2,select_coverage_CBA_M1,,exact,majority,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,2,select_coverage_CBA_M1,,exact,cmar,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,2,select_coverage_CBA_M1,,exact,top_k_avg,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
31,2,select_coverage_CBA_M1,,exact,list,no-recurrence-events,20,0.7931034482758621,0.8041666666666667,0.7760617760617761,0.5714296656151989,12,,,,,,3
34,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.7241379310344828,0.620889748549323,0.6034188034188034,0.2164636036052807,16,,,,,,3
34,1,select_coverage,1.0,exact,majority,no-recurrence-events,2,0.8103448275862069,0.6044487427466151,0.6209150326797386,0.2689064299256321,11,,,,,,3
34,1,select_coverage,1.0,exact,cmar,no-recurrence-events,2,0.7931034482758621,0.6634429400386848,0.6634429400386848,0.3268858800773694,12,,,,,,3
34,1,select_coverage,1.0,exact,top_k_avg,no-recurrence-events,2,0.7586206896551724,0.5377176015473888,0.5396825396825397,0.0907789651084003,14,,,,,,3
34,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.5831721470019342,0.5908844275637548,0.1891137837674232,13,,,,,,3
34,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.7241379310344828,0.620889748549323,0.6034188034188034,0.2164636036052807,16,,,,,,3
34,1,select_coverage,2.0,exact,majority,no-recurrence-events,1,0.8275862068965517,0.6499032882011606,0.6712018140589568,0.3607881946615912,10,,,,,,3
34,1,select_coverage,2.0,exact,cmar,no-recurrence-events,1,0.7586206896551724,0.6421663442940039,0.6322463768115942,0.2672970281071887,14,,,,,,3
34,1,select_coverage,2.0,exact,top_k_avg,no-recurrence-events,1,0.8103448275862069,0.6044487427466151,0.6209150326797386,0.2689064299256321,11,,,,,,3
34,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5967117988394584,0.5932678821879382,0.1871910970796707,15,,,,,,3
34,1,select_coverage,3.0,DAC,list,no-recurrence-events,1,0.7241379310344828,0.620889748549323,0.6034188034188034,0.2164636036052807,16,,,,,,3
34,1,select_coverage,3.0,exact,majority,no-recurrence-events,1,0.8103448275862069,0.6392649903288201,0.6538252848616386,0.3166556379361506,11,,,,,,3
34,1,select_coverage,3.0,exact,cmar,no-recurrence-events,1,0.7586206896551724,0.6769825918762089,0.652991452991453,0.316902715678131,14,,,,,,3
34,1,select_coverage,3.0,exact,top_k_avg,no-recurrence-events,1,0.7931034482758621,0.5589941972920697,0.565,0.1648016769198491,12,,,,,,3
34,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5967117988394584,0.5932678821879382,0.1871910970796707,15,,,,,,3
34,1,select_coverage,4.0,DAC,list,no-recurrence-events,1,0.7241379310344828,0.620889748549323,0.6034188034188034,0.2164636036052807,16,,,,,,3
34,1,select_coverage,4.0,exact,majority,no-recurrence-events,1,0.8103448275862069,0.6392649903288201,0.6538252848616386,0.3166556379361506,11,,,,,,3
34,1,select_coverage,4.0,exact,cmar,no-recurrence-events,1,0.7586206896551724,0.6769825918762089,0.652991452991453,0.316902715678131,14,,,,,,3
34,1,select_coverage,4.0,exact,top_k_avg,no-recurrence-events,1,0.8103448275862069,0.6044487427466151,0.6209150326797386,0.2689064299256321,11,,,,,,3
34,1,select_coverage,4.0,exact,list,no-recurrence-events,1,0.7586206896551724,0.6421663442940039,0.6322463768115942,0.2672970281071887,14,,,,,,3
34,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,4,0.7241379310344828,0.620889748549323,0.6034188034188034,0.2164636036052807,16,,,,,,3
