1,2,3,4,5,6,7,8,9,10
0.3291674021771109,0.3283272283272283,0.309513621452004,0.31208082637855555,0.3431423061857844,0.38152356902356904,0.34294384558688035,0.3542799811456528,0.3638346818975091,0.41220082599392943
0.2905353581837706,0.28925035360678925,0.3408380502561876,0.3525572466748937,0.32895622895622895,0.2963199149727647,0.35701153267591507,0.3270891457419955,0.26879234754882425,0.32140263512812534
0.3134132199458833,0.26769768940440025,0.28958333333333336,0.25191619826264694,0.3071264367816092,0.33054337717550153,0.2758838383838384,0.2891476527668503,0.29561128526645764,0.33648033126294
0.23529411764705885,0.26774595267745954,0.2557035392773461,0.2900428303422888,0.3098151324566419,0.28334574802427465,0.3235401091129521,0.2700467457749011,0.3725888458340318,0.3241253676036285
0.2765619000603368,0.22530864197530864,0.2273425499231951,0.27878611877450266,0.3253712649847916,0.3369288783653424,0.37844394306258716,0.31027482759326336,0.31402314769731265,0.4176710844377762
0.3374472119627952,0.31024531024531027,0.25889838934181747,0.30681881747496786,0.31302091957829664,0.3304552590266876,0.3136279926335175,0.3151333831962104,0.34806808876579626,0.3095220497659522
0.20611916264090177,0.21969835745252486,0.2963485928098553,0.2868526807406264,0.29791271347248577,0.2590338202439635,0.26320050689946495,0.34250857027626536,0.25379273504273503,0.27100529100529097
0.2273425499231951,0.30756410256410255,0.2273425499231951,0.30720390720390717,0.31082820795172744,0.23851299115996097,0.31462984723854287,0.3210931768158474,0.3095982093389181,0.24939473754223532
0.24995586937334513,0.2592019263845889,0.3333867521367521,0.2823180623147061,0.29259372142639434,0.25045712873733633,0.2917370297401257,0.3286305721492699,0.23567728368466945,0.3436382458121588
0.3051871378751682,0.25433761992243314,0.26944744096847656,0.24438860971524287,0.24888888888888885,0.3032581453634085,0.26379879367247067,0.2963485928098553,0.33352462936394073,0.2838010204081633
0.26996187136455985,0.22635658914728682,0.24525292648430683,0.26051902242378433,0.2561565605556179,0.3234773861716867,0.30692939244663386,0.2920914552918468,0.2678608242410098,0.35015028442258483
0.3092677931387609,0.2766122766122766,0.29032258064516125,0.2801346801346801,0.30038117019249094,0.3055555555555555,0.3029126213592233,0.3403801712072389,0.3681756622933094,0.3180715889049222
0.27641509433962264,0.27976405441194174,0.2555227240748558,0.2957731200588343,0.2928877190183723,0.3445279866332498,0.27162417690552476,0.2929753461668355,0.32822225251010856,0.25584929911234283
0.2819887429643527,0.3063593831225091,0.3124948253022024,0.2869123931623932,0.32056136099752636,0.2973506883847198,0.3450714943252257,0.3507348618459729,0.31264401562263683,0.28956590610725946
0.25026375701038367,0.26497862180021103,0.21698113207547168,0.21698113207547168,0.32139459665144593,0.2446153846153846,0.3484818151484818,0.25616605616605614,0.34121621621621623,0.3073799333187203
0.3048963447899618,0.26648781578359043,0.28919071873231467,0.316382036685642,0.2927151238591917,0.2605675003656574,0.339056862013189,0.3519866860827959,0.3253755503755504,0.31311389789007266
0.31141907498169114,0.30330097087378644,0.31,0.27670940170940167,0.3141025641025641,0.29886621315192746,0.2800230750958635,0.33152046783625727,0.3469561157796452,0.3349266474266474
0.26114163614163616,0.28998357963875204,0.2625064088478723,0.28611863896416745,0.3297345728513865,0.28953619609904374,0.2972185703606321,0.3145299145299145,0.2829848513602518,0.3238095238095238
0.2988905956647892,0.2383107088989442,0.25457087150057023,0.27565606998079795,0.37061403508771934,0.27314356265390066,0.33928739812756786,0.3143242332322211,0.3038762674881273,0.2839866555462886
0.27161189358372456,0.3503192046049189,0.35038932346306,0.2611932129173508,0.2778716744913928,0.3002386139641042,0.34027582324795946,0.3204347826086957,0.34374612199772114,0.38784219001610304
