seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
29,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6206896551724138,0.5423242467718795,0.5423242467718795,0.08464849354375897,22
29,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.6724137931034483,0.6133428981348636,0.6112874779541446,0.2230357339662343,19
29,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.6551724137931034,0.6011477761836441,0.5972222222222222,0.19619756795925822,20
31,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
31,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
31,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
31,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
31,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
31,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
31,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
31,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
31,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,6,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
31,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,8,0.7931034482758621,0.733142037302726,0.7410714285714286,0.4847157310398289,12
34,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
34,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.8448275862068966,0.7869440459110474,0.8018975332068312,0.6104544250632329,9
34,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
34,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.8448275862068966,0.7869440459110474,0.8018975332068312,0.6104544250632329,9
34,1,select_coverage,3.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
34,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.8275862068965517,0.7919655667144907,0.7919655667144907,0.5839311334289814,10
34,1,select_coverage,4.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
34,1,select_coverage,4.0,exact,list,no-recurrence-events,2,0.8275862068965517,0.7919655667144907,0.7919655667144907,0.5839311334289814,10
34,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
34,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,4,0.7931034482758621,0.7503586800573888,0.7503586800573888,0.5007173601147776,12
42,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
42,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
42,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5911047345767575,0.5953488372093023,0.19888837475102705,18
42,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5789096126255381,0.5817836812144213,0.16787496689238907,19
42,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
49,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
49,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
49,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
49,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
49,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
49,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.49784791965566716,0.4746376811594203,-0.006014101558155856,20
49,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
49,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.49784791965566716,0.4746376811594203,-0.006014101558155856,20
49,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
49,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
63,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
63,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5810616929698709,0.5797101449275363,0.22653115869053722,16
63,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
63,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
63,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
63,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
63,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
63,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
63,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
63,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,19,0.6896551724137931,0.5911047345767575,0.5953488372093023,0.19888837475102705,18
64,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6276901004304161,0.6379525593008739,0.3077393233770403,15
64,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
64,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
64,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
64,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
64,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
64,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
64,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
64,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
64,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,6,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
65,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.5,0.5430416068866571,0.49260935143288087,0.07955908541183225,29
65,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5667144906743186,0.5684523809523809,0.13870327072832028,20
65,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.5,0.5430416068866571,0.49260935143288087,0.07955908541183225,29
65,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6083213773314204,0.6116071428571428,0.22520638580619742,18
65,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.5,0.5430416068866571,0.49260935143288087,0.07955908541183225,29
65,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.5,0.5430416068866571,0.49260935143288087,0.07955908541183225,29
65,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.4827586206896552,0.5136298421807748,0.4727272727272727,0.025055913301192945,30
65,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.6724137931034483,0.6305595408895266,0.6229900786862812,0.25006228930268465,19
68,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
68,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.8103448275862069,0.7281205164992827,0.7471264367816093,0.5126738808838206,11
68,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.5689655172413793,0.505738880918221,0.5039343140608963,0.010991748980337787,25
68,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.8103448275862069,0.7453371592539455,0.7578747628083491,0.5219385334290642,11
68,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.5689655172413793,0.505738880918221,0.5039343140608963,0.010991748980337787,25
68,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.8275862068965517,0.7747489239598279,0.7842261904761905,0.571218846117706,10
68,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.5689655172413793,0.505738880918221,0.5039343140608963,0.010991748980337787,25
68,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.8275862068965517,0.7747489239598279,0.7842261904761905,0.571218846117706,10
68,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,7,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
68,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,18,0.7931034482758621,0.733142037302726,0.7410714285714286,0.4847157310398289,12
74,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.5689655172413793,0.505738880918221,0.5039343140608963,0.010991748980337787,25
74,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
74,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.603448275862069,0.5645624103299857,0.5557775557775557,0.12113329465921721,23
74,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5810616929698709,0.5797101449275363,0.22653115869053722,16
74,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.603448275862069,0.5645624103299857,0.5557775557775557,0.12113329465921721,23
74,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
74,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.603448275862069,0.5645624103299857,0.5557775557775557,0.12113329465921721,23
74,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
74,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,8,0.5517241379310345,0.4763271162123386,0.4763888888888889,-0.04591857973514554,26
74,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,18,0.6551724137931034,0.5667144906743186,0.5684523809523809,0.13870327072832028,20
76,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5911047345767575,0.5953488372093023,0.19888837475102705,18
76,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
76,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
76,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
76,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
76,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
76,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
76,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
76,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7068965517241379,0.603299856527977,0.6091954022988506,0.2321542102115414,17
76,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,20,0.6896551724137931,0.5911047345767575,0.5953488372093023,0.19888837475102705,18
100,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
100,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
100,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
100,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
100,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
100,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,7,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
114,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
114,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
114,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
114,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
114,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,3,0.7586206896551724,0.6915351506456241,0.6979166666666667,0.39821261596195173,14
133,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
133,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
133,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
133,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
133,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.6305595408895266,0.6229900786862812,0.25006228930268465,19
133,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6915351506456241,0.6979166666666667,0.39821261596195173,14
133,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.6305595408895266,0.6229900786862812,0.25006228930268465,19
133,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
133,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.6896551724137931,0.6427546628407461,0.6375,0.2769029505240595,18
133,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,8,0.7068965517241379,0.6721664275466284,0.6626753335614095,0.32975246941013364,17
138,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
138,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.5588235294117647,0.5279435702658708,0.2934867182369802,15
138,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
138,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
138,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
138,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6379310344827587,0.48565279770444764,0.46461538461538465,-0.03787770095392851,21
138,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
138,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6379310344827587,0.5028694404591104,0.49313358302122345,0.006915490412967198,21
138,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,4,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
138,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,11,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
148,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
148,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
148,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
148,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
148,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
148,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
148,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
148,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
148,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
148,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,6,0.6724137931034483,0.5272596843615495,0.5156043956043956,0.07196763181246417,19
