seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
49,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.7750771604938271,0.627079703138969,0.6309444499345571,0.6821480653856195,583
49,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9602623456790124,0.840441230295732,0.8775048111024927,0.9419930220096123,103
63,1,select_coverage,1.0,DAC,list,not_recom,0,0.8595679012345679,0.6621032870244915,0.6507951557443366,0.8003431411388229,364
63,1,select_coverage,1.0,exact,list,not_recom,0,0.9552469135802469,0.8504987486903636,0.8870256407708109,0.9346837787767719,116
63,1,select_coverage,2.0,DAC,list,not_recom,0,0.8564814814814815,0.6596789198886501,0.6484456406036282,0.7955844336524314,372
63,1,select_coverage,2.0,exact,list,not_recom,0,0.9510030864197531,0.8612221348070028,0.8869748109922546,0.9286654352054937,127
63,1,select_coverage,3.0,DAC,list,not_recom,0,0.8545524691358025,0.6581497427098715,0.6470048527555277,0.7924835649857346,377
63,1,select_coverage,3.0,exact,list,not_recom,0,0.9506172839506173,0.8609290515713639,0.8866726401069702,0.9281209776897623,128
63,1,select_coverage,4.0,DAC,list,not_recom,0,0.8545524691358025,0.6580381609588495,0.6472147506943411,0.7914992038940585,377
63,1,select_coverage,4.0,exact,list,not_recom,0,0.9506172839506173,0.8644238471236038,0.8895118487537987,0.9281609196185956,128
63,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8587962962962963,0.6615171205532137,0.650168732859776,0.7993422232519058,366
63,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9502314814814815,0.8536782577315373,0.8878289272369391,0.9276395325212569,129
64,1,select_coverage,1.0,DAC,list,not_recom,0,0.8483796296296297,0.6629883825876084,0.6636317542133405,0.7777172330731698,393
64,1,select_coverage,1.0,exact,list,not_recom,0,0.9583333333333334,0.849444260524111,0.8831759290828504,0.9392599086463618,108
64,1,select_coverage,2.0,DAC,list,not_recom,0,0.8429783950617284,0.6586301732863276,0.659957562547852,0.7691676993300007,407
64,1,select_coverage,2.0,exact,list,not_recom,0,0.9606481481481481,0.8512187001880905,0.884976559836345,0.9425951739661192,102
64,1,select_coverage,3.0,DAC,list,not_recom,0,0.8422067901234568,0.6580440068150497,0.6593504213076532,0.7680787138196645,409
64,1,select_coverage,3.0,exact,list,not_recom,0,0.9610339506172839,0.8550065789759693,0.8884827543786276,0.943171440232064,101
64,1,select_coverage,4.0,DAC,list,not_recom,0,0.8445216049382716,0.6599300282300512,0.6610413058432163,0.7717992552071652,403
64,1,select_coverage,4.0,exact,list,not_recom,0,0.9610339506172839,0.8550065789759693,0.8884827543786276,0.943171440232064,101
64,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8472222222222222,0.6655401674323476,0.6689151240493019,0.7759120320312389,396
64,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9598765432098766,0.8506325337168127,0.8843742550655543,0.9414951391791838,104
65,1,select_coverage,1.0,DAC,list,not_recom,0,0.847608024691358,0.704674507996275,0.7121055407798615,0.7795116164327375,395
65,1,select_coverage,1.0,exact,list,not_recom,0,0.9502314814814815,0.8220975757602106,0.8562239331459636,0.9270609216291338,129
65,1,select_coverage,2.0,DAC,list,not_recom,0,0.8483796296296297,0.7054200769690128,0.7094785007065708,0.7816780863992442,393
65,1,select_coverage,2.0,exact,list,not_recom,0,0.9475308641975309,0.8200141126104461,0.852817045311629,0.9231122273682485,136
65,1,select_coverage,3.0,DAC,list,not_recom,0,0.8468364197530864,0.7041680427757271,0.7083706324291624,0.7790748820584456,397
65,1,select_coverage,3.0,exact,list,not_recom,0,0.9475308641975309,0.82349296791254,0.8564417083354593,0.9231060839761174,136
65,1,select_coverage,4.0,DAC,list,not_recom,0,0.8449074074074074,0.7026548058470945,0.7068841463789622,0.7761770937208825,402
65,1,select_coverage,4.0,exact,list,not_recom,0,0.9471450617283951,0.8371790668858605,0.8644578191792974,0.9226299848712913,137
65,1,select_coverage_CBA_M1,,DAC,list,not_recom,5,0.8468364197530864,0.7040245805244131,0.7115907537000687,0.7780797767159359,397
65,1,select_coverage_CBA_M1,,exact,list,not_recom,8,0.9502314814814815,0.8290074656139602,0.8634622039157904,0.9269802274206913,129
68,1,select_coverage,1.0,DAC,list,not_recom,0,0.8298611111111112,0.6477886295165743,0.6498217834351883,0.7487870737364583,441
68,1,select_coverage,1.0,exact,list,not_recom,0,0.9483024691358025,0.8276695714369336,0.8632994499186694,0.9244466876684084,134
68,1,select_coverage,2.0,DAC,list,not_recom,0,0.8294753086419753,0.6476390085322494,0.6497753987983198,0.7482296102743934,442
68,1,select_coverage,2.0,exact,list,not_recom,0,0.9517746913580247,0.8652552760800826,0.8918813461047372,0.9296703945175911,125
68,1,select_coverage,3.0,DAC,list,not_recom,0,0.8221450617283951,0.6417516220521899,0.6442035524270505,0.7373099977990942,461
68,1,select_coverage,3.0,exact,list,not_recom,0,0.9537037037037037,0.8807158147173826,0.9042621298274323,0.9325883573902195,120
68,1,select_coverage,4.0,DAC,list,not_recom,0,0.8221450617283951,0.6417516220521899,0.6442035524270505,0.7373099977990942,461
68,1,select_coverage,4.0,exact,list,not_recom,0,0.9529320987654321,0.8801615287463967,0.9036468309614554,0.9315916068000736,122
68,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8244598765432098,0.6434144799651476,0.6456925834631235,0.7408570225524048,455
68,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9486882716049383,0.8453888116833339,0.8789385493439419,0.9250231217680064,133
74,1,select_coverage,1.0,DAC,list,not_recom,0,0.8275462962962963,0.6496365074060027,0.6549967073474053,0.7453726832918772,447
74,1,select_coverage,1.0,exact,list,not_recom,0,0.9548611111111112,0.8502694264553086,0.8822214373781402,0.9342700735783793,117
74,1,select_coverage,2.0,DAC,list,not_recom,0,0.8302469135802469,0.6448897819527474,0.6441526405403896,0.7494428111038536,440
74,1,select_coverage,2.0,exact,list,not_recom,0,0.9540895061728395,0.8531939957864166,0.8818708555572429,0.9332415220300809,119
74,1,select_coverage,3.0,DAC,list,not_recom,0,0.8310185185185185,0.6455237691744632,0.644723985873423,0.7506393676962455,438
74,1,select_coverage,3.0,exact,list,not_recom,0,0.9540895061728395,0.8531939957864166,0.8818708555572429,0.9332415220300809,119
74,1,select_coverage,4.0,DAC,list,not_recom,0,0.8310185185185185,0.6455237691744632,0.644723985873423,0.7506393676962455,438
74,1,select_coverage,4.0,exact,list,not_recom,0,0.9544753086419753,0.8534870790220556,0.8835886233138899,0.9337957867218544,118
74,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8267746913580247,0.6700509947484561,0.6853479057032734,0.7446930461826242,449
74,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9560185185185185,0.8546115912141733,0.886260499944217,0.9358607574265797,114
76,1,select_coverage,1.0,DAC,list,not_recom,0,0.8526234567901234,0.6659731944274466,0.6678508722519748,0.7828877758444848,382
76,1,select_coverage,1.0,exact,list,not_recom,0,0.9456018518518519,0.8429803847976385,0.8795755600988159,0.920490259024974,141
76,1,select_coverage,2.0,DAC,list,not_recom,0,0.8464506172839507,0.6542783313025982,0.6495181475973698,0.7739222359093566,398
76,1,select_coverage,2.0,exact,list,not_recom,0,0.9506172839506173,0.885265098435875,0.9117216117216117,0.9280565664244782,128
76,1,select_coverage,3.0,DAC,list,not_recom,0,0.8445216049382716,0.6527810346241115,0.6480352113933526,0.7710856730296428,403
76,1,select_coverage,3.0,exact,list,not_recom,0,0.9494598765432098,0.8878806442811981,0.9086090045883509,0.9264474828188559,131
76,1,select_coverage,4.0,DAC,list,not_recom,0,0.8445216049382716,0.6527969748742576,0.6480209670715138,0.7711326346261939,403
76,1,select_coverage,4.0,exact,list,not_recom,0,0.9510030864197531,0.8890529772237538,0.9129399088200618,0.9286350437333241,127
76,1,select_coverage_CBA_M1,,DAC,list,not_recom,4,0.8518518518518519,0.6653710877060228,0.6672600261254119,0.7817448118615314,384
76,1,select_coverage_CBA_M1,,exact,list,not_recom,5,0.9467592592592593,0.8437799332538253,0.8805056148533607,0.9219804300818015,138
100,1,select_coverage,1.0,DAC,list,not_recom,0,0.8834876543209876,0.6872321582382923,0.6838446478857437,0.8314113782220527,302
100,1,select_coverage,1.0,exact,list,not_recom,0,0.9540895061728395,0.8357359582753633,0.8726976910794936,0.9331674591347391,119
100,1,select_coverage,2.0,DAC,list,not_recom,0,0.8804012345679012,0.684728089851721,0.681601267774674,0.8262665657423466,310
100,1,select_coverage,2.0,exact,list,not_recom,0,0.9579475308641975,0.8561407683929518,0.8922680674164088,0.9387946073505744,109
100,1,select_coverage,3.0,DAC,list,not_recom,0,0.8746141975308642,0.6766935835135833,0.6707081553194314,0.8174740022121377,325
100,1,select_coverage,3.0,exact,list,not_recom,0,0.9591049382716049,0.8570200180998686,0.8931708425851345,0.9404367589598924,106
100,1,select_coverage,4.0,DAC,list,not_recom,0,0.8765432098765432,0.6747757858905601,0.6647002355252436,0.8207276071295169,320
100,1,select_coverage,4.0,exact,list,not_recom,0,0.9583333333333334,0.8564338516285908,0.8910276863599673,0.9393305377612449,108
100,1,select_coverage_CBA_M1,,DAC,list,not_recom,5,0.8804012345679012,0.684855611852889,0.6814286196308668,0.8270313930290966,310
100,1,select_coverage_CBA_M1,,exact,list,not_recom,7,0.9552469135802469,0.8400303022837899,0.8770896695573548,0.9346396793461356,116
114,1,select_coverage,1.0,DAC,list,not_recom,0,0.8665123456790124,0.670251911062538,0.6645446383681677,0.8048837812812315,346
114,1,select_coverage,1.0,exact,list,not_recom,0,0.9498456790123457,0.8429167280893247,0.8751353307917279,0.9270075075132864,130
114,1,select_coverage,2.0,DAC,list,not_recom,0,0.8545524691358025,0.6571614472008196,0.6483816070858518,0.7860420323606192,377
114,1,select_coverage,2.0,exact,list,not_recom,0,0.9490740740740741,0.8492723319720886,0.8808592048679879,0.9258516318579711,132
114,1,select_coverage,3.0,DAC,list,not_recom,0,0.8506944444444444,0.6544218978461824,0.645139149981062,0.781374990018967,387
114,1,select_coverage,3.0,exact,list,not_recom,0,0.9490740740740741,0.8493201527225266,0.8808382608379625,0.9260013215872978,132
114,1,select_coverage,4.0,DAC,list,not_recom,0,0.8530092592592593,0.6561485167597239,0.6470050949019979,0.7844577237691288,381
114,1,select_coverage,4.0,exact,list,not_recom,0,0.9490740740740741,0.8493201527225266,0.8808382608379625,0.9260013215872978,132
114,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8645833333333334,0.6688024351344893,0.662999514906077,0.8022941231467958,351
114,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9510030864197531,0.8438437985466796,0.8760186782417814,0.9287870933187223,127
133,1,select_coverage,1.0,DAC,list,not_recom,0,0.8317901234567902,0.6373828572753475,0.6302229627359855,0.7569195059357734,436
133,1,select_coverage,1.0,exact,list,not_recom,0,0.9456018518518519,0.8255861082871693,0.8626345931065514,0.9205317472334515,141
133,1,select_coverage,2.0,DAC,list,not_recom,0,0.8275462962962963,0.6340633001824434,0.6269023563768599,0.7506277014822191,447
133,1,select_coverage,2.0,exact,list,not_recom,0,0.9490740740740741,0.8352612692628372,0.8694000244750391,0.9256348384341067,132
133,1,select_coverage,3.0,DAC,list,not_recom,0,0.8256172839506173,0.6325500632538108,0.6253845695375515,0.7478013158148433,452
133,1,select_coverage,3.0,exact,list,not_recom,0,0.9510030864197531,0.8402374212434176,0.8756970365904299,0.9284582343135659,127
133,1,select_coverage,4.0,DAC,list,not_recom,0,0.8256172839506173,0.6325500632538108,0.6253845695375515,0.7478013158148433,452
133,1,select_coverage,4.0,exact,list,not_recom,0,0.9510030864197531,0.8402533614935637,0.8756905132021149,0.9284980287295437,127
133,1,select_coverage_CBA_M1,,DAC,list,not_recom,3,0.8329475308641975,0.6382621069822643,0.6310833884203388,0.7588411656222742,433
133,1,select_coverage_CBA_M1,,exact,list,not_recom,3,0.9502314814814815,0.836012996968586,0.8732594873634697,0.9270479793394014,129
138,1,select_coverage,1.0,DAC,list,not_recom,0,0.8719135802469136,0.6723147243427952,0.6689194605260087,0.8159122548023575,332
138,1,select_coverage,1.0,exact,list,not_recom,0,0.9614197530864198,0.8444964705519687,0.8805099928885914,0.9433498735885335,100
138,1,select_coverage,2.0,DAC,list,not_recom,0,0.8653549382716049,0.6670772653345974,0.6636876109455139,0.8070616448401924,349
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9614197530864198,0.862018269063606,0.8981611215032876,0.9433762153212457,100
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.8676697530864198,0.668947346499453,0.6655619744454603,0.8100054781500373,343
138,1,select_coverage,3.0,exact,list,not_recom,0,0.9594907407407407,0.8605528528854114,0.8920961657278421,0.9405560744412289,105
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.8680555555555556,0.6692404297350919,0.6658537240574727,0.8106459862718065,342
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9598765432098766,0.8643407316732902,0.895393184852894,0.9411280211491361,104
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8707561728395061,0.6714354746358784,0.6680424175340702,0.8140011571683232,335
138,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9567901234567902,0.8410113522245937,0.8768943786594038,0.9365705768499542,112
148,1,select_coverage,1.0,DAC,list,not_recom,0,0.8024691358024691,0.6176270908898572,0.6064825872184507,0.7152073957149931,512
148,1,select_coverage,1.0,exact,list,not_recom,0,0.9629629629629629,0.8774407684676031,0.9094770887028422,0.946095695045675,96
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.7858796296296297,0.6049129300063616,0.5929531975642641,0.6925119760323252,555
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9629629629629629,0.8774407684676031,0.904843523045848,0.9460682496355315,96
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.7839506172839507,0.603479394328459,0.5912111988886943,0.690324606647405,560
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9629629629629629,0.8774407684676031,0.904843523045848,0.9460682496355315,96
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.7843364197530864,0.6037724775640979,0.5915383328728243,0.6908235403047457,559
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9621913580246914,0.8768546019963253,0.9013035244557275,0.9449563897306151,98
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8024691358024691,0.6176430311400033,0.606438321899232,0.7153463027834049,512
148,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9633487654320988,0.881244587505628,0.9125667623404671,0.9467151965674494,95
