seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
5,1,select_coverage,1.0,DAC,list,democrat,3,0.9195402298850575,0.902330743618202,0.9129129129129129,0.8328707558159619,7
5,1,select_coverage,1.0,exact,list,democrat,3,0.9655172413793104,0.9558823529411764,0.9631616090331687,0.9289349643905255,3
5,1,select_coverage,2.0,DAC,list,democrat,3,0.9195402298850575,0.902330743618202,0.9129129129129129,0.8328707558159619,7
5,1,select_coverage,2.0,exact,list,democrat,3,0.9540229885057471,0.9411764705882353,0.9505681818181818,0.9057778074850961,4
5,1,select_coverage,3.0,DAC,list,democrat,3,0.9195402298850575,0.902330743618202,0.9129129129129129,0.8328707558159619,7
5,1,select_coverage,3.0,exact,list,democrat,3,0.9540229885057471,0.9411764705882353,0.9505681818181818,0.9057778074850961,4
5,1,select_coverage,4.0,DAC,list,democrat,3,0.9195402298850575,0.902330743618202,0.9129129129129129,0.8328707558159619,7
5,1,select_coverage,4.0,exact,list,democrat,3,0.9540229885057471,0.9411764705882353,0.9505681818181818,0.9057778074850961,4
5,1,select_coverage_CBA_M1,,DAC,list,democrat,3,0.9310344827586207,0.9223085460599334,0.9267676767676767,0.8546354932096242,6
5,1,select_coverage_CBA_M1,,exact,list,democrat,3,0.9655172413793104,0.9558823529411764,0.9631616090331687,0.9289349643905255,3
14,1,select_coverage,1.0,DAC,list,democrat,1,0.9195402298850575,0.8970588235294117,0.9116494994922385,0.8375384100059496,7
14,1,select_coverage,1.0,exact,list,democrat,1,0.9310344827586207,0.9170366259711431,0.9258522727272727,0.8562163802830813,6
14,1,select_coverage,2.0,DAC,list,democrat,1,0.9195402298850575,0.8970588235294117,0.9116494994922385,0.8375384100059496,7
14,1,select_coverage,2.0,exact,list,democrat,1,0.9425287356321839,0.9317425083240843,0.9386026817219478,0.8797460770490917,5
14,1,select_coverage,3.0,DAC,list,democrat,1,0.9195402298850575,0.8970588235294117,0.9116494994922385,0.8375384100059496,7
14,1,select_coverage,3.0,exact,list,democrat,1,0.9425287356321839,0.9317425083240843,0.9386026817219478,0.8797460770490917,5
14,1,select_coverage,4.0,DAC,list,democrat,1,0.9195402298850575,0.8970588235294117,0.9116494994922385,0.8375384100059496,7
14,1,select_coverage,4.0,exact,list,democrat,1,0.9425287356321839,0.9317425083240843,0.9386026817219478,0.8797460770490917,5
14,1,select_coverage_CBA_M1,,DAC,list,democrat,1,0.9195402298850575,0.8970588235294117,0.9116494994922385,0.8375384100059496,7
14,1,select_coverage_CBA_M1,,exact,list,democrat,1,0.9425287356321839,0.9317425083240843,0.9386026817219478,0.8797460770490917,5
17,1,select_coverage,1.0,DAC,list,democrat,0,0.896551724137931,0.8887347391786904,0.8907797461291672,0.7818202089005379,9
17,1,select_coverage,1.0,exact,list,democrat,0,0.8620689655172413,0.8446170921198668,0.8517045454545454,0.7075320986770373,12
17,1,select_coverage,2.0,DAC,list,democrat,0,0.896551724137931,0.8887347391786904,0.8907797461291672,0.7818202089005379,9
17,1,select_coverage,2.0,exact,list,democrat,0,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
17,1,select_coverage,3.0,DAC,list,democrat,0,0.8735632183908046,0.8593229744728079,0.8649258997882852,0.7321794150247903,11
17,1,select_coverage,3.0,exact,list,democrat,0,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
17,1,select_coverage,4.0,DAC,list,democrat,0,0.8735632183908046,0.8593229744728079,0.8649258997882852,0.7321794150247903,11
17,1,select_coverage,4.0,exact,list,democrat,0,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
17,1,select_coverage_CBA_M1,,DAC,list,democrat,0,0.896551724137931,0.8887347391786904,0.8907797461291672,0.7818202089005379,9
17,1,select_coverage_CBA_M1,,exact,list,democrat,0,0.8735632183908046,0.8593229744728079,0.8649258997882852,0.7321794150247903,11
19,1,select_coverage,1.0,DAC,list,democrat,1,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
19,1,select_coverage,1.0,exact,list,democrat,1,0.8850574712643678,0.8793007769145393,0.8793007769145393,0.7586015538290788,10
19,1,select_coverage,2.0,DAC,list,democrat,1,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
19,1,select_coverage,2.0,exact,list,democrat,1,0.896551724137931,0.8940066592674806,0.8919254658385093,0.7841068665670561,9
19,1,select_coverage,3.0,DAC,list,democrat,1,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
19,1,select_coverage,3.0,exact,list,democrat,1,0.896551724137931,0.8940066592674806,0.8919254658385093,0.7841068665670561,9
19,1,select_coverage,4.0,DAC,list,democrat,1,0.8735632183908046,0.8540510543840177,0.8631488631488631,0.7329262651180466,11
19,1,select_coverage,4.0,exact,list,democrat,1,0.9080459770114943,0.9034406215316315,0.9034406215316315,0.806881243063263,8
19,1,select_coverage_CBA_M1,,DAC,list,democrat,2,0.896551724137931,0.8940066592674806,0.8919254658385093,0.7841068665670561,9
