seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
14,1,select_coverage_CBA_M1,,exact,list,win,2,0.7585109532267614,0.47819741975811536,0.48342887213554614,0.4605170983250589,3263
17,1,select_coverage,1.0,DAC,list,win,1,0.662818235642392,0.3539979209645352,0.31475622410008924,0.11112747947590809,4556
17,1,select_coverage,1.0,exact,list,win,3,0.7862640615748964,0.5233287546114078,0.5318236087169126,0.5295633473028356,2888
17,1,select_coverage,2.0,DAC,list,win,0,0.6606719952634695,0.35027709084768416,0.3078605992550651,0.09642381847467914,4585
17,1,select_coverage,2.0,exact,list,win,0,0.7890023682652457,0.5269374720317951,0.5339534472613553,0.5361232713871311,2851
17,1,select_coverage,3.0,DAC,list,win,0,0.6603019538188277,0.34977613903924815,0.30698628175039044,0.094081392892352,4590
17,1,select_coverage,3.0,exact,list,win,0,0.7890023682652457,0.5286065356405886,0.5363134968430661,0.5358426649329667,2851
17,1,select_coverage,4.0,DAC,list,win,0,0.6593398460627591,0.3483482320868649,0.3044262214206153,0.08806399917213355,4603
17,1,select_coverage,4.0,exact,list,win,0,0.7900384843102427,0.5302956750419231,0.5387754279491223,0.5385387580784489,2837
17,1,select_coverage_CBA_M1,,DAC,list,win,2,0.6627442273534636,0.35396044672807275,0.314737024827711,0.1108744722209537,4557
17,1,select_coverage_CBA_M1,,exact,list,win,4,0.7857460035523979,0.5218064434194057,0.5293607431286995,0.5282923254566324,2895
19,1,select_coverage,1.0,DAC,list,win,0,0.6744375370041444,0.35728007415037627,0.3133812544261258,0.1723281826683677,4399
19,1,select_coverage,1.0,exact,list,win,0,0.7811574896388396,0.5147979341068828,0.5205979962445644,0.5163897126395914,2957
19,1,select_coverage,2.0,DAC,list,win,0,0.6700710479573713,0.35032977497042017,0.29985839592521013,0.1467028914220594,4458
19,1,select_coverage,2.0,exact,list,win,0,0.7850059206631143,0.5224950406674678,0.5292393756257808,0.5257846339865839,2905
19,1,select_coverage,3.0,DAC,list,win,0,0.6685168738898757,0.34803762899931456,0.29527858284157776,0.13707048642738925,4479
19,1,select_coverage,3.0,exact,list,win,0,0.787818235642392,0.5287081632992013,0.5386891717563317,0.5329442640324198,2867
19,1,select_coverage,4.0,DAC,list,win,0,0.6677767910005921,0.3470357253824425,0.2933364859481618,0.1315990265461427,4489
19,1,select_coverage,4.0,exact,list,win,0,0.7887063351095323,0.5326570234416016,0.5450254133656448,0.5350882940550806,2855
19,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6744375370041444,0.35728007415037627,0.3133812544261258,0.1723281826683677,4399
19,1,select_coverage_CBA_M1,,exact,list,win,0,0.7810834813499112,0.5146977437451956,0.5204912504486524,0.5162060524474064,2958
29,1,select_coverage,1.0,DAC,list,win,2,0.6547513321492007,0.35436890859722375,0.3207430112441408,0.09324268296853949,4665
29,1,select_coverage,1.0,exact,list,win,5,0.7795293072824157,0.5132023046620061,0.5211997180928861,0.5125056364242998,2979
29,1,select_coverage,2.0,DAC,list,win,1,0.6461663706335109,0.352405109926123,0.3215724005849368,0.07587145098482082,4781
29,1,select_coverage,2.0,exact,list,win,2,0.7821936056838366,0.5194545730067253,0.5283581977234417,0.5187547595829195,2943
29,1,select_coverage,3.0,DAC,list,win,0,0.6455743043220841,0.3514154386569511,0.3200194181897846,0.07230445139622982,4789
29,1,select_coverage,3.0,exact,list,win,1,0.7855979869745412,0.5251736171583768,0.5360330750352497,0.527534063030157,2897
29,1,select_coverage,4.0,DAC,list,win,0,0.6455743043220841,0.35088093433447315,0.3189185406557065,0.07106164717431626,4789
29,1,select_coverage,4.0,exact,list,win,0,0.7864860864416815,0.5270386725876857,0.5386100503686252,0.5298026680373769,2885
29,1,select_coverage_CBA_M1,,DAC,list,win,3,0.6546773238602723,0.3543314343607613,0.32073332385530334,0.09317211522902165,4666
29,1,select_coverage_CBA_M1,,exact,list,win,7,0.7790112492599172,0.5116472181493243,0.5183986598950262,0.5111317375079777,2986
31,1,select_coverage,1.0,DAC,list,win,0,0.6446862048549438,0.37087510467700313,0.3567597905538265,0.11825804613938706,4801
31,1,select_coverage,1.0,exact,list,win,3,0.7816755476613381,0.5138415410944389,0.5217346492800573,0.5189944819898752,2950
31,1,select_coverage,2.0,DAC,list,win,0,0.6420959147424512,0.3683205219608617,0.35422831623438883,0.10867288856428128,4836
31,1,select_coverage,2.0,exact,list,win,1,0.7853759621077561,0.5218869438348014,0.5336398132529854,0.5282757714768666,2900
31,1,select_coverage,3.0,DAC,list,win,0,0.6396536412078153,0.3673347366585005,0.3534801121878918,0.10456521990589122,4869
31,1,select_coverage,3.0,exact,list,win,1,0.7859680284191829,0.5235393861930357,0.5357056255889683,0.5295514804870466,2892
31,1,select_coverage,4.0,DAC,list,win,0,0.633214920071048,0.36382361358536985,0.34987147571728494,0.09097708659671952,4956
31,1,select_coverage,4.0,exact,list,win,0,0.7864860864416815,0.5283399429935348,0.5436035305359271,0.5304990195325182,2885
31,1,select_coverage_CBA_M1,,DAC,list,win,1,0.6446121965660154,0.37061670674418656,0.3563059255194636,0.11794082585291205,4802
31,1,select_coverage_CBA_M1,,exact,list,win,4,0.7793812907045589,0.5102310763642026,0.517918971015332,0.5133346516074372,2981
34,1,select_coverage,1.0,DAC,list,win,1,0.6594878626406158,0.38279976396111076,0.3727436539680633,0.16506931603278713,4601
34,1,select_coverage,1.0,exact,list,win,3,0.7814535227945529,0.5119730668787579,0.5200921321977559,0.5190873281875369,2953
34,1,select_coverage,2.0,DAC,list,win,1,0.6560094730609828,0.38034859746990396,0.3697255147590135,0.15517817506192919,4648
34,1,select_coverage,2.0,exact,list,win,2,0.784117821195974,0.5180999029730274,0.5271447807798307,0.5249013084152218,2917
34,1,select_coverage,3.0,DAC,list,win,1,0.6491267021906454,0.3787421427195062,0.3690233958365458,0.1436209963811554,4741
34,1,select_coverage,3.0,exact,list,win,2,0.7857460035523979,0.5230449977000302,0.5333904573862966,0.5284278117724827,2895
34,1,select_coverage,4.0,DAC,list,win,0,0.647202486678508,0.3774542319453591,0.36754308320215817,0.1389203269577171,4767
34,1,select_coverage,4.0,exact,list,win,1,0.7865600947306098,0.5259116467332875,0.5370510214850136,0.530166188957328,2884
34,1,select_coverage_CBA_M1,,DAC,list,win,1,0.6594878626406158,0.38279976396111076,0.3727436539680633,0.16506931603278713,4601
34,1,select_coverage_CBA_M1,,exact,list,win,3,0.7810094730609828,0.5113391493879549,0.519235665400938,0.5179078584914231,2959
42,1,select_coverage,1.0,DAC,list,win,0,0.6540112492599172,0.376526262285102,0.3609201483393451,0.14135138178237827,4675
42,1,select_coverage,1.0,exact,list,win,0,0.7698342214328004,0.4918902568081441,0.49707761761389574,0.49114689760319175,3110
42,1,select_coverage,2.0,DAC,list,win,0,0.6523830669034932,0.364001019954306,0.34087553627921396,0.11286745529259552,4697
42,1,select_coverage,2.0,exact,list,win,0,0.7762729425695678,0.502595131542118,0.5101454890532262,0.5072494840260882,3023
42,1,select_coverage,3.0,DAC,list,win,0,0.6514949674363528,0.36126077328798517,0.3363432995631126,0.10455195025998823,4709
42,1,select_coverage,3.0,exact,list,win,0,0.7778271166370634,0.5089921708141819,0.5211912774821025,0.5106924833008036,3002
42,1,select_coverage,4.0,DAC,list,win,0,0.6508288928359977,0.36098622128504804,0.3361409908103891,0.10300007966527507,4718
42,1,select_coverage,4.0,exact,list,win,0,0.7784931912374186,0.5121957779626776,0.5263344557717788,0.512012122645611,2993
42,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6540112492599172,0.376526262285102,0.3609201483393451,0.14135138178237827,4675
42,1,select_coverage_CBA_M1,,exact,list,win,0,0.7696121965660154,0.49152696959785774,0.4967494144536953,0.49064269812200706,3113
49,1,select_coverage,1.0,DAC,list,win,0,0.6503848431024275,0.34151886348680716,0.2945493463656699,0.038593359550633956,4724
49,1,select_coverage,1.0,exact,list,win,0,0.779603315571344,0.5106542451835789,0.517570706898156,0.5135432826171551,2978
49,1,select_coverage,2.0,DAC,list,win,0,0.6506808762581409,0.3411043153056339,0.2931693681142364,0.03694817461150033,4720
49,1,select_coverage,2.0,exact,list,win,0,0.7818235642391947,0.5167172779463379,0.5257423920943177,0.5187201273580831,2948
49,1,select_coverage,3.0,DAC,list,win,0,0.6505328596802842,0.34102936683270907,0.29312118518602553,0.036369626485767595,4722
49,1,select_coverage,3.0,exact,list,win,0,0.7855239786856127,0.5241270158860485,0.5354757858142598,0.5279205082227015,2898
49,1,select_coverage,4.0,DAC,list,win,0,0.6502368265245707,0.3402822494391566,0.2915888425261394,0.033472355730155216,4726
49,1,select_coverage,4.0,exact,list,win,0,0.7858200118413262,0.5265731376929393,0.5385914551384997,0.5283119642188874,2894
49,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6503848431024275,0.34151886348680716,0.2945493463656699,0.038593359550633956,4724
49,1,select_coverage_CBA_M1,,exact,list,win,0,0.779603315571344,0.5104960376124495,0.5171610324044628,0.5135394735303184,2978
63,1,select_coverage,1.0,DAC,list,win,0,0.6557874481941978,0.3586136409089031,0.3293252261061313,0.10557182108311802,4651
63,1,select_coverage,1.0,exact,list,win,0,0.7827116637063352,0.5172126778123031,0.5212609517014443,0.5198485055289829,2936
63,1,select_coverage,2.0,DAC,list,win,0,0.6534931912374186,0.354746642645498,0.32281992525764014,0.09527298446086374,4682
63,1,select_coverage,2.0,exact,list,win,0,0.7846358792184724,0.521991254342897,0.5270479071903414,0.5244407575661464,2910
63,1,select_coverage,3.0,DAC,list,win,0,0.6552693901716993,0.35350800703068447,0.31901910835729613,0.09595264641062724,4658
63,1,select_coverage,3.0,exact,list,win,0,0.7857460035523979,0.523968732481593,0.5296404304605423,0.5272625938933447,2895
63,1,select_coverage,4.0,DAC,list,win,0,0.6540852575488455,0.3513077407959864,0.3151079544925424,0.08794794883216586,4674
63,1,select_coverage,4.0,exact,list,win,0,0.7858940201302546,0.5251126895994739,0.531017499490647,0.5275206560230904,2893
63,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6557874481941978,0.3586136409089031,0.3293252261061313,0.10557182108311802,4651
63,1,select_coverage_CBA_M1,,exact,list,win,0,0.7825636471284784,0.5166958819466702,0.5202445947345561,0.5194580095030736,2938
64,1,select_coverage,1.0,DAC,list,win,0,0.6302545885139136,0.36643839774649445,0.351017555832791,0.10240950934417092,4996
64,1,select_coverage,1.0,exact,list,win,3,0.7816755476613381,0.5144986431512316,0.5211010814132795,0.5183020215525973,2950
64,1,select_coverage,2.0,DAC,list,win,0,0.6252220248667851,0.36084700033558015,0.34438805713851245,0.08748248032751517,5064
64,1,select_coverage,2.0,exact,list,win,1,0.7849319123741859,0.5197935483670199,0.5276369146263058,0.5265697696787766,2906
64,1,select_coverage,3.0,DAC,list,win,0,0.6242599171107164,0.35998070399408505,0.3429709065100452,0.08464894148439273,5077
64,1,select_coverage,3.0,exact,list,win,0,0.7863380698638247,0.5231481396676511,0.5320746401596442,0.5299131602590197,2887
64,1,select_coverage,4.0,DAC,list,win,0,0.6259621077560686,0.36190878556154216,0.3451165473205921,0.08930994036319129,5054
64,1,select_coverage,4.0,exact,list,win,0,0.7864860864416815,0.5245130204818859,0.5338338569251904,0.530018765178624,2885
64,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6302545885139136,0.36643839774649445,0.351017555832791,0.10240950934417092,4996
64,1,select_coverage_CBA_M1,,exact,list,win,3,0.7816755476613381,0.5139613043126189,0.5197957255466438,0.5183053580802334,2950
65,1,select_coverage,1.0,DAC,list,win,1,0.5969508584961516,0.3657686853541278,0.34884973660152935,0.08359840405679339,5446
65,1,select_coverage,1.0,exact,list,win,1,0.7807874481941978,0.5114177095703768,0.5196616777092141,0.5172260000354059,2962
65,1,select_coverage,2.0,DAC,list,win,0,0.5893280047365305,0.3591792702931523,0.34187696888537583,0.06712104497749367,5549
65,1,select_coverage,2.0,exact,list,win,0,0.7858940201302546,0.5217074160973303,0.5329713001512361,0.5297031495857413,2893
65,1,select_coverage,3.0,DAC,list,win,0,0.5896240378922439,0.3587020059867543,0.3414064812936204,0.06607010112435809,5545
65,1,select_coverage,3.0,exact,list,win,0,0.7878922439313203,0.5273501145568478,0.5415113188944188,0.5344927041603597,2866
65,1,select_coverage,4.0,DAC,list,win,0,0.5889579632918887,0.3574239959802208,0.3401147837062178,0.06290283833162738,5554
65,1,select_coverage,4.0,exact,list,win,0,0.7900384843102427,0.5330677614892901,0.550044497389361,0.5397589102772244,2837
65,1,select_coverage_CBA_M1,,DAC,list,win,1,0.5970248667850799,0.36586887571581506,0.34894934311076414,0.08383656295760225,5445
65,1,select_coverage_CBA_M1,,exact,list,win,1,0.7787152161042037,0.5083287396215561,0.51652515179875,0.5120954281086629,2990
68,1,select_coverage,1.0,DAC,list,win,0,0.6742895204262878,0.36031382565027986,0.320750687620722,0.16805576948019793,4401
68,1,select_coverage,1.0,exact,list,win,0,0.7718324452338662,0.4974046885010773,0.5055608896075798,0.4956656547120771,3083
68,1,select_coverage,2.0,DAC,list,win,0,0.6716252220248667,0.3547599382314377,0.30953042807989023,0.1540043934399758,4437
68,1,select_coverage,2.0,exact,list,win,0,0.7749407933688574,0.5042609335320544,0.5145125503038325,0.5029242505976532,3041
68,1,select_coverage,3.0,DAC,list,win,0,0.6708851391355832,0.35287717434528404,0.3055281442529556,0.15004755580034226,4447
68,1,select_coverage,3.0,exact,list,win,0,0.778789224393132,0.5113308788403916,0.5228860047461326,0.5122707097412579,2989
68,1,select_coverage,4.0,DAC,list,win,0,0.6700710479573713,0.3517750803667248,0.30345552730146186,0.14481477232769582,4458
68,1,select_coverage,4.0,exact,list,win,0,0.7801213735938425,0.5158181650276904,0.5299425303900457,0.5153537565237287,2971
68,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6746595618709296,0.3602147224948784,0.3202095592893576,0.1696275464997332,4396
68,1,select_coverage_CBA_M1,,exact,list,win,0,0.7709443457667259,0.49620240416083083,0.5043561550276333,0.4933835509301421,3095
74,1,select_coverage,1.0,DAC,list,win,0,0.6779159265837774,0.37061957465841827,0.34107215272839714,0.1867552769146365,4352
74,1,select_coverage,1.0,exact,list,win,2,0.7892984014209592,0.5293779248064164,0.5360296190875234,0.5364166976940032,2847
74,1,select_coverage,2.0,DAC,list,win,0,0.6737714624037893,0.3643789186355522,0.33032152473151555,0.16523949916128128,4408
74,1,select_coverage,2.0,exact,list,win,0,0.7898164594434577,0.5312166511406772,0.5388206800399831,0.5376017021637668,2840
74,1,select_coverage,3.0,DAC,list,win,0,0.6714031971580817,0.36004393680751573,0.32232653433769404,0.15191381863763975,4440
74,1,select_coverage,3.0,exact,list,win,0,0.7909265837773831,0.5342688069565988,0.5439384170950406,0.5404484650594674,2825
74,1,select_coverage,4.0,DAC,list,win,0,0.6707371225577264,0.35882864292620703,0.3200253714288071,0.14794260718924157,4449
74,1,select_coverage,4.0,exact,list,win,0,0.790704558910598,0.534030951996762,0.5439395114378586,0.5399492387034899,2828
74,1,select_coverage_CBA_M1,,DAC,list,win,2,0.6779899348727058,0.37065704889488077,0.3410841880482822,0.18699912058671606,4351
74,1,select_coverage_CBA_M1,,exact,list,win,5,0.7892243931320307,0.528805946247476,0.5353139866901547,0.5363006987960917,2848
76,1,select_coverage,1.0,DAC,list,win,1,0.5758584961515689,0.36324445875769,0.34581252229940085,0.0727177137652037,5731
76,1,select_coverage,1.0,exact,list,win,4,0.780417406749556,0.51113484694216,0.5189078400387755,0.5159864772015591,2967
76,1,select_coverage,2.0,DAC,list,win,0,0.5726761397276495,0.36028325263940547,0.3427265593231506,0.06623005225491248,5774
76,1,select_coverage,2.0,exact,list,win,1,0.7849319123741859,0.5202467338242672,0.5308850727351092,0.5270508048345502,2906
76,1,select_coverage,3.0,DAC,list,win,0,0.5719360568383659,0.3594395565936627,0.3422521477109109,0.06392767298601326,5784
76,1,select_coverage,3.0,exact,list,win,0,0.7847838957963292,0.5229754082464514,0.5347204677196066,0.5259435428114598,2908
76,1,select_coverage,4.0,DAC,list,win,0,0.5713439905269391,0.3590143304515137,0.3418413267338802,0.06285610919501064,5792
76,1,select_coverage,4.0,exact,list,win,0,0.7863380698638247,0.5270377783045247,0.5406636022511543,0.5297767129121337,2887
76,1,select_coverage_CBA_M1,,DAC,list,win,1,0.5758584961515689,0.36324445875769,0.34582409513125817,0.0728012107729544,5731
76,1,select_coverage_CBA_M1,,exact,list,win,4,0.7803433984606276,0.5108137328841188,0.5183384083232383,0.515811793317415,2968
100,1,select_coverage,1.0,DAC,list,win,0,0.6981201894612197,0.3987455741578634,0.38280915843413704,0.26972473696121113,4079
100,1,select_coverage,1.0,exact,list,win,1,0.7642095914742452,0.48598329728165934,0.49405506710302355,0.47703828851501173,3186
100,1,select_coverage,2.0,DAC,list,win,0,0.693679692125518,0.39304773308275487,0.3747900878770623,0.2527463099670856,4139
100,1,select_coverage,2.0,exact,list,win,0,0.76850207223209,0.4938097578151144,0.5031097255398022,0.4872654817751677,3128
100,1,select_coverage,3.0,DAC,list,win,0,0.6921995263469508,0.3893805312724869,0.36900014279276766,0.24716833281016762,4159
100,1,select_coverage,3.0,exact,list,win,0,0.7720544701006513,0.5018671999800522,0.5141482572752674,0.49576369016025396,3080
100,1,select_coverage,4.0,DAC,list,win,0,0.690793368857312,0.3867243208977327,0.3648669366395955,0.24172498472246495,4178
100,1,select_coverage,4.0,exact,list,win,0,0.7733126110124334,0.506030537593175,0.5205448882706505,0.4986680468676436,3063
100,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6981201894612197,0.3987455741578634,0.38280915843413704,0.26972473696121113,4079
100,1,select_coverage_CBA_M1,,exact,list,win,1,0.76398756660746,0.4856827261965977,0.49374168870072516,0.47643887858242046,3189
114,1,select_coverage,1.0,DAC,list,win,1,0.6723653049141504,0.3531220955565997,0.3049157207621775,0.16349044943007626,4427
114,1,select_coverage,1.0,exact,list,win,2,0.7795293072824157,0.5111783815580047,0.5160277676181387,0.5124714809998904,2979
114,1,select_coverage,2.0,DAC,list,win,1,0.6684428656009473,0.34743570963582915,0.2937043817723316,0.13957348600692912,4480
114,1,select_coverage,2.0,exact,list,win,1,0.7856719952634695,0.5209451560066168,0.5262033572272043,0.5277338215345462,2896
114,1,select_coverage,3.0,DAC,list,win,0,0.6667406749555951,0.34513133131702345,0.2891834355030547,0.12688880399989985,4503
114,1,select_coverage,3.0,exact,list,win,1,0.7870781527531083,0.5240104384533996,0.5288465250934039,0.5309127549426105,2877
114,1,select_coverage,4.0,DAC,list,win,0,0.6659265837773831,0.34384108896278986,0.2864616612120418,0.12165649646909363,4514
114,1,select_coverage,4.0,exact,list,win,1,0.7881882770870338,0.5262387810929947,0.5317026711225168,0.5336674758201898,2862
114,1,select_coverage_CBA_M1,,DAC,list,win,1,0.672291296625222,0.3530846213201373,0.3048976995124764,0.16288804129405898,4428
114,1,select_coverage_CBA_M1,,exact,list,win,3,0.7793072824156305,0.5103732469550101,0.5147353243981717,0.5119423890248712,2982
133,1,select_coverage,1.0,DAC,list,win,0,0.6417258732978094,0.3616009313338309,0.3388576505566135,0.10073355290478794,4841
133,1,select_coverage,1.0,exact,list,win,0,0.7705002960331557,0.4981127415158333,0.505795335652775,0.49049670124645206,3101
133,1,select_coverage,2.0,DAC,list,win,0,0.6428359976317347,0.3596543998717765,0.33535515041011216,0.0969870731668505,4826
133,1,select_coverage,2.0,exact,list,win,0,0.7770870337477798,0.5100598993297273,0.5204246214019924,0.5069646410252447,3012
133,1,select_coverage,3.0,DAC,list,win,0,0.6419478981645944,0.35885835308742364,0.33422779865759306,0.09464595709903326,4838
133,1,select_coverage,3.0,exact,list,win,0,0.7798253404381291,0.5155343322829867,0.5273010264585202,0.5137266810216927,2975
133,1,select_coverage,4.0,DAC,list,win,0,0.6420219064535228,0.35842403912663284,0.3333743507164401,0.09356051197262821,4837
133,1,select_coverage,4.0,exact,list,win,0,0.7813055062166963,0.5191117116796198,0.5313244050664722,0.5171482812618258,2955
133,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6417258732978094,0.3616009313338309,0.3388576505566135,0.10073355290478794,4841
133,1,select_coverage_CBA_M1,,exact,list,win,0,0.7703522794552989,0.49791236079245893,0.5055871645794129,0.49011631282804924,3103
138,1,select_coverage,1.0,DAC,list,win,0,0.6679248075784487,0.3766669759330445,0.356520901541302,0.16554064120913753,4487
138,1,select_coverage,1.0,exact,list,win,0,0.7790112492599172,0.5073711835695005,0.5142007544229853,0.5131545016426389,2986
138,1,select_coverage,2.0,DAC,list,win,0,0.6645944345766726,0.37686211904897826,0.35778781257748776,0.15951333523491315,4532
138,1,select_coverage,2.0,exact,list,win,0,0.7823416222616933,0.5152862622205061,0.5250784935504073,0.5209939384594791,2941
138,1,select_coverage,3.0,DAC,list,win,0,0.662818235642392,0.3739230460460073,0.3534772392222379,0.15092174359917337,4556
138,1,select_coverage,3.0,exact,list,win,0,0.7829336885731202,0.5177269079182523,0.5284334495945467,0.5220543347104162,2933
138,1,select_coverage,4.0,DAC,list,win,0,0.6616341030195382,0.3728188947446755,0.3517521751692583,0.1471391149967799,4572
138,1,select_coverage,4.0,exact,list,win,0,0.7846358792184724,0.5202194346127323,0.5307327176572645,0.5261991283184331,2910
138,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6679248075784487,0.3766669759330445,0.356520901541302,0.16554064120913753,4487
138,1,select_coverage_CBA_M1,,exact,list,win,0,0.7790112492599172,0.5069293361767923,0.5132888714862177,0.5132287733919858,2986
148,1,select_coverage,1.0,DAC,list,win,0,0.6779899348727058,0.36346896626630715,0.3253758735229314,0.1891373021931895,4351
148,1,select_coverage,1.0,exact,list,win,1,0.7798253404381291,0.5112825694754384,0.5206905116865085,0.5147033427211956,2975
148,1,select_coverage,2.0,DAC,list,win,0,0.6717732386027235,0.3537958188639516,0.30717754886746157,0.1558253819086675,4435
148,1,select_coverage,2.0,exact,list,win,0,0.7832297217288336,0.5183842028981698,0.5297936342203791,0.5228927727090081,2929
148,1,select_coverage,3.0,DAC,list,win,0,0.6704410894020131,0.3518042439779076,0.303332588579747,0.1477714520921569,4453
148,1,select_coverage,3.0,exact,list,win,0,0.7847098875074008,0.5233826159188321,0.5368317801120611,0.5261945995895398,2909
148,1,select_coverage,4.0,DAC,list,win,0,0.6691829484902309,0.34985014332832604,0.2994532080661636,0.1398499755576003,4470
148,1,select_coverage,4.0,exact,list,win,0,0.7884103019538188,0.5296877353767719,0.544089741096515,0.5353317784163869,2859
148,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6779899348727058,0.36346896626630715,0.3253758735229314,0.1891373021931895,4351
148,1,select_coverage_CBA_M1,,exact,list,win,1,0.7796773238602723,0.5112403963231933,0.5209193468455627,0.514353288399884,2977
