seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
49,1,select_coverage,3.0,DAC,list,won,0,0.75,0.7569175374740714,0.746031746031746,0.5370358805926406,160
49,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
49,1,select_coverage,4.0,DAC,list,won,0,0.75,0.7569175374740714,0.746031746031746,0.5370358805926406,160
49,1,select_coverage,4.0,exact,list,won,0,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
49,1,select_coverage_CBA_M1,,DAC,list,won,8,0.7515625,0.758551524402176,0.7475182302457082,0.5409980971721456,159
49,1,select_coverage_CBA_M1,,exact,list,won,8,0.9328125,0.9306974286720676,0.9322752989410633,0.86844641003226,43
63,1,select_coverage,1.0,DAC,list,won,0,0.89375,0.8958749168330007,0.8937406608002656,0.7925411880201313,68
63,1,select_coverage,1.0,exact,list,won,0,0.953125,0.9516652968572659,0.9528598365807668,0.9076031992908622,30
63,1,select_coverage,2.0,DAC,list,won,0,0.8921875,0.8943779108449768,0.8921746009654475,0.7897029142815057,69
63,1,select_coverage,2.0,exact,list,won,0,0.953125,0.9516652968572659,0.9528598365807668,0.9076031992908622,30
63,1,select_coverage,3.0,DAC,list,won,0,0.8890625,0.8913838988689288,0.889040557336778,0.7840461252734887,71
63,1,select_coverage,3.0,exact,list,won,0,0.9546875,0.9530253219052092,0.9543979223536176,0.9112952238684807,29
63,1,select_coverage,4.0,DAC,list,won,0,0.8875,0.8898868928809048,0.8874725274725275,0.7812274612089685,72
63,1,select_coverage,4.0,exact,list,won,0,0.95625,0.9546593088333137,0.9559813313682142,0.9142518771169864,28
63,1,select_coverage_CBA_M1,,DAC,list,won,8,0.890625,0.8926069429767916,0.8906207273721629,0.7857060481116429,70
63,1,select_coverage_CBA_M1,,exact,list,won,8,0.9375,0.9353254275762202,0.9369824437026752,0.8781581670479239,40
64,1,select_coverage,1.0,DAC,list,won,0,0.846875,0.8404172048060741,0.8414864687269381,0.7192264323367944,98
64,1,select_coverage,1.0,exact,list,won,0,0.95625,0.9558921372940394,0.9561403508771931,0.9123557694690199,28
64,1,select_coverage,2.0,DAC,list,won,0,0.846875,0.8404172048060741,0.8414864687269381,0.7192264323367944,98
64,1,select_coverage,2.0,exact,list,won,0,0.9609375,0.9605201361981919,0.9608333680121222,0.9217846459150179,25
64,1,select_coverage,3.0,DAC,list,won,0,0.846875,0.8404172048060741,0.8414864687269381,0.7192264323367944,98
64,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9635141481742397,0.963954698500153,0.9281414185689277,23
64,1,select_coverage,4.0,DAC,list,won,0,0.846875,0.8404172048060741,0.8414864687269381,0.7192264323367944,98
64,1,select_coverage,4.0,exact,list,won,0,0.9625,0.9618801612461352,0.962380971041185,0.9250646088072131,24
64,1,select_coverage_CBA_M1,,DAC,list,won,0,0.8453125,0.8387832178779695,0.8397730117666695,0.7165922981466176,99
64,1,select_coverage_CBA_M1,,exact,list,won,0,0.9578125,0.9569782004618215,0.9576552579279993,0.9158806209424922,27
65,1,select_coverage,1.0,DAC,list,won,0,0.8234375,0.8154964580642636,0.814696665718627,0.6847958489806183,113
65,1,select_coverage,1.0,exact,list,won,0,0.9734375,0.9727701459825447,0.9733484228292315,0.9470844410662159,17
65,1,select_coverage,2.0,DAC,list,won,0,0.8171875,0.8089605103518454,0.8075811188972918,0.6745700605801824,117
65,1,select_coverage,2.0,exact,list,won,0,0.975,0.9744041329106493,0.97492064736079,0.9501479181169032,16
65,1,select_coverage,3.0,DAC,list,won,0,0.8171875,0.8089605103518454,0.8075811188972918,0.6745700605801824,117
65,1,select_coverage,3.0,exact,list,won,0,0.975,0.9744041329106493,0.97492064736079,0.9501479181169032,16
65,1,select_coverage,4.0,DAC,list,won,0,0.8171875,0.8089605103518454,0.8075811188972918,0.6745700605801824,117
65,1,select_coverage,4.0,exact,list,won,0,0.975,0.9744041329106493,0.97492064736079,0.9501479181169032,16
65,1,select_coverage_CBA_M1,,DAC,list,won,0,0.8234375,0.8154964580642636,0.814696665718627,0.6847958489806183,113
65,1,select_coverage_CBA_M1,,exact,list,won,0,0.965625,0.9644632304019412,0.9654617528160445,0.9321423927077673,22
68,1,select_coverage,1.0,DAC,list,won,1,0.9046875,0.9037513208876364,0.9043322493928871,0.8092027368202964,61
68,1,select_coverage,1.0,exact,list,won,1,0.9703125,0.9697761340064968,0.9702234465870829,0.940680428297763,19
68,1,select_coverage,2.0,DAC,list,won,1,0.9046875,0.9037513208876364,0.9043322493928871,0.8092027368202964,61
68,1,select_coverage,2.0,exact,list,won,1,0.96875,0.9682791280184728,0.9686615545827579,0.9374943464815493,20
68,1,select_coverage,3.0,DAC,list,won,1,0.9046875,0.9037513208876364,0.9043322493928871,0.8092027368202964,61
68,1,select_coverage,3.0,exact,list,won,1,0.9671875,0.9667821220304489,0.9671000291301826,0.9343187393007363,21
68,1,select_coverage,4.0,DAC,list,won,1,0.9046875,0.9037513208876364,0.9043322493928871,0.8092027368202964,61
68,1,select_coverage,4.0,exact,list,won,1,0.965625,0.965285116042425,0.9655388471177945,0.9311535017669608,22
68,1,select_coverage_CBA_M1,,DAC,list,won,6,0.9046875,0.9037513208876364,0.9043322493928871,0.8092027368202964,61
68,1,select_coverage_CBA_M1,,exact,list,won,6,0.96875,0.9678681851982309,0.9686274509803922,0.9379414786042591,20
74,1,select_coverage,1.0,DAC,list,won,2,0.7546875,0.7626413838988689,0.7491605816638582,0.558158093639243,157
74,1,select_coverage,1.0,exact,list,won,2,0.9796875,0.9790321318148018,0.97961938216353,0.9596288654599818,13
74,1,select_coverage,2.0,DAC,list,won,2,0.7484375,0.7561054361864507,0.7432466441907809,0.5417127336891759,161
74,1,select_coverage,2.0,exact,list,won,2,0.978125,0.9775351258267778,0.9780555664406912,0.9564187454443257,14
74,1,select_coverage,3.0,DAC,list,won,2,0.7484375,0.7561054361864507,0.7432466441907809,0.5417127336891759,161
74,1,select_coverage,3.0,exact,list,won,2,0.978125,0.9775351258267778,0.9780555664406912,0.9564187454443257,14
74,1,select_coverage,4.0,DAC,list,won,2,0.7453125,0.7528374623302415,0.7402901321702156,0.5335870913160886,163
74,1,select_coverage,4.0,exact,list,won,2,0.9734375,0.9726331650424641,0.973338495732444,0.9472564692137264,17
74,1,select_coverage_CBA_M1,,DAC,list,won,2,0.7515625,0.7593734100426598,0.7462034014131402,0.5499024503883752,159
74,1,select_coverage_CBA_M1,,exact,list,won,2,0.9765625,0.9757641579585926,0.976475143293333,0.9535316388679732,15
76,1,select_coverage,1.0,DAC,list,won,0,0.8359375,0.8298011819498259,0.8306583911035177,0.6929677153178542,105
76,1,select_coverage,1.0,exact,list,won,0,0.9671875,0.9665081601502876,0.9670774634949331,0.9345400166724499,21
76,1,select_coverage,2.0,DAC,list,won,0,0.8375,0.8312981879378498,0.832175167169267,0.6968623757368152,104
76,1,select_coverage,2.0,exact,list,won,0,0.96875,0.9680051661383116,0.9686394417820637,0.9377552681325884,20
76,1,select_coverage,3.0,DAC,list,won,0,0.8390625,0.8327951939258738,0.8336928413749606,0.7007738425445059,103
76,1,select_coverage,3.0,exact,list,won,0,0.96875,0.9680051661383116,0.9686394417820637,0.9377552681325884,20
76,1,select_coverage,4.0,DAC,list,won,0,0.8390625,0.8327951939258738,0.8336928413749606,0.7007738425445059,103
76,1,select_coverage,4.0,exact,list,won,0,0.96875,0.9680051661383116,0.9686394417820637,0.9377552681325884,20
76,1,select_coverage_CBA_M1,,DAC,list,won,0,0.8453125,0.8387832178779695,0.8397730117666695,0.7165922981466176,99
76,1,select_coverage_CBA_M1,,exact,list,won,0,0.965625,0.9647371922821024,0.9654901960784315,0.9316647360982286,22
100,1,select_coverage,1.0,DAC,list,won,0,0.8625,0.8575789597276036,0.8593350383631714,0.7391530849596392,88
100,1,select_coverage,1.0,exact,list,won,0,0.9640625,0.9629662244139172,0.9638995367270712,0.9288680881323432,23
100,1,select_coverage,2.0,DAC,list,won,0,0.8375,0.8314351688779305,0.8323662153449387,0.6956613962610064,104
100,1,select_coverage,2.0,exact,list,won,0,0.9640625,0.9628292434738366,0.9638839477396799,0.9291423475378285,23
100,1,select_coverage,3.0,DAC,list,won,0,0.8375,0.8314351688779305,0.8323662153449387,0.6956613962610064,104
100,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9628292434738366,0.9638839477396799,0.9291423475378285,23
100,1,select_coverage,4.0,DAC,list,won,0,0.8375,0.8314351688779305,0.8323662153449387,0.6956613962610064,104
100,1,select_coverage,4.0,exact,list,won,0,0.965625,0.9643262494618605,0.965446496058741,0.9324372240033073,22
100,1,select_coverage_CBA_M1,,DAC,list,won,2,0.84375,0.8370122500097843,0.837858105574641,0.7153520311350178,100
100,1,select_coverage_CBA_M1,,exact,list,won,2,0.953125,0.9515283159171852,0.952837140751658,0.9079559185933264,30
114,1,select_coverage,1.0,DAC,list,won,2,0.8375,0.8300653594771241,0.8302802823222226,0.7094979576409073,104
114,1,select_coverage,1.0,exact,list,won,2,0.971875,0.9714101209346013,0.9717953991244821,0.9437625911717727,18
114,1,select_coverage,2.0,DAC,list,won,2,0.7765625,0.7663398692810457,0.7593852123914513,0.6107270174919643,143
114,1,select_coverage,2.0,exact,list,won,2,0.975,0.9744041329106493,0.97492064736079,0.9501479181169032,16
114,1,select_coverage,3.0,DAC,list,won,2,0.75,0.738562091503268,0.7263904920695994,0.5679701001499446,160
114,1,select_coverage,3.0,exact,list,won,2,0.971875,0.9711361590544402,0.9717754976038573,0.9440289277287254,18
114,1,select_coverage,4.0,DAC,list,won,2,0.7484375,0.7369281045751634,0.7244028148144186,0.5654496268613096,161
114,1,select_coverage,4.0,exact,list,won,2,0.971875,0.9711361590544402,0.9717754976038573,0.9440289277287254,18
114,1,select_coverage_CBA_M1,,DAC,list,won,14,0.8375,0.8300653594771241,0.8302802823222226,0.7094979576409073,104
114,1,select_coverage_CBA_M1,,exact,list,won,14,0.965625,0.9647371922821024,0.9654901960784315,0.9316647360982286,22
133,1,select_coverage,1.0,DAC,list,won,0,0.778125,0.7733161128722946,0.7734434206852538,0.5630927799567597,142
133,1,select_coverage,1.0,exact,list,won,0,0.9609375,0.9596982505577081,0.9607434214561738,0.9228567937418304,25
133,1,select_coverage,2.0,DAC,list,won,0,0.778125,0.7733161128722946,0.7734434206852538,0.5630927799567597,142
133,1,select_coverage,2.0,exact,list,won,0,0.9609375,0.9596982505577081,0.9607434214561738,0.9228567937418304,25
133,1,select_coverage,3.0,DAC,list,won,0,0.778125,0.7733161128722946,0.7734434206852538,0.5630927799567597,142
133,1,select_coverage,3.0,exact,list,won,0,0.959375,0.9582012445696841,0.9591820715098709,0.919575063208442,26
133,1,select_coverage,4.0,DAC,list,won,0,0.7765625,0.7714081640640288,0.7713091998570683,0.5615134371648852,143
133,1,select_coverage,4.0,exact,list,won,0,0.9609375,0.9598352314977887,0.960760366007686,0.9225862488736761,25
133,1,select_coverage_CBA_M1,,DAC,list,won,3,0.7859375,0.7802532190520919,0.7800163080975977,0.5840847938543198,137
133,1,select_coverage_CBA_M1,,exact,list,won,3,0.959375,0.9579272826895229,0.9591451917033312,0.920186407287616,26
138,1,select_coverage,1.0,DAC,list,won,1,0.809375,0.8138037650189816,0.8085504957875225,0.6368339478223501,122
138,1,select_coverage,1.0,exact,list,won,1,0.9546875,0.9542581503659349,0.9545667068940616,0.9092505525292994,29
138,1,select_coverage,2.0,DAC,list,won,1,0.8,0.8048217290908379,0.7988686360779385,0.6208237605385717,128
138,1,select_coverage,2.0,exact,list,won,1,0.9546875,0.9542581503659349,0.9545667068940616,0.9092505525292994,29
138,1,select_coverage,3.0,DAC,list,won,1,0.8,0.8048217290908379,0.7988686360779385,0.6208237605385717,128
138,1,select_coverage,3.0,exact,list,won,1,0.95625,0.9557551563539588,0.9561261764158612,0.9124213677206553,28
138,1,select_coverage,4.0,DAC,list,won,1,0.8,0.8048217290908379,0.7988686360779385,0.6208237605385717,128
138,1,select_coverage,4.0,exact,list,won,1,0.95625,0.9557551563539588,0.9561261764158612,0.9124213677206553,28
138,1,select_coverage_CBA_M1,,DAC,list,won,1,0.8171875,0.8219736996595045,0.8161962340847,0.6553479878677705,117
138,1,select_coverage_CBA_M1,,exact,list,won,1,0.94375,0.9426832609291221,0.9435067036750067,0.8879244093006545,36
148,1,select_coverage,1.0,DAC,list,won,1,0.8875,0.8827638839967125,0.8850196125400485,0.7898766555068212,72
148,1,select_coverage,1.0,exact,list,won,1,0.959375,0.9577903017494422,0.9591255219847703,0.9205478356406465,26
148,1,select_coverage,2.0,DAC,list,won,1,0.8859375,0.8812668780086885,0.8834770333532027,0.7861366639009872,73
148,1,select_coverage,2.0,exact,list,won,1,0.959375,0.9577903017494422,0.9591255219847703,0.9205478356406465,26
148,1,select_coverage,3.0,DAC,list,won,1,0.884375,0.8797698720206646,0.8819353037373858,0.7824115114642254,74
148,1,select_coverage,3.0,exact,list,won,1,0.959375,0.9577903017494422,0.9591255219847703,0.9205478356406465,26
148,1,select_coverage,4.0,DAC,list,won,1,0.884375,0.8797698720206646,0.8819353037373858,0.7824115114642254,74
148,1,select_coverage,4.0,exact,list,won,1,0.959375,0.9577903017494422,0.9591255219847703,0.9205478356406465,26
148,1,select_coverage_CBA_M1,,DAC,list,won,2,0.8875,0.8827638839967125,0.8850196125400485,0.7898766555068212,72
148,1,select_coverage_CBA_M1,,exact,list,won,2,0.9375,0.9347775038158976,0.9368281825270701,0.8804245421390223,40
