seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
34,1,select_coverage,3.0,DAC,list,e,0,0.8984615384615384,0.8946360153256705,0.8964947775462864,0.8123714777632498,165
34,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
34,1,select_coverage,4.0,DAC,list,e,0,0.8984615384615384,0.8946360153256705,0.8964947775462864,0.8123714777632498,165
34,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
34,1,select_coverage_CBA_M1,,DAC,list,e,0,0.8984615384615384,0.8946360153256705,0.8964947775462864,0.8123714777632498,165
34,1,select_coverage_CBA_M1,,exact,list,e,0,1.0,1.0,1.0,1.0,0
42,1,select_coverage,1.0,DAC,list,e,0,0.8553846153846154,0.8584825098667346,0.8549592632557264,0.7241041181803045,235
42,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
42,1,select_coverage,2.0,DAC,list,e,0,0.8553846153846154,0.8584825098667346,0.8549592632557264,0.7241041181803045,235
42,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
42,1,select_coverage,3.0,DAC,list,e,0,0.8553846153846154,0.8584825098667346,0.8549592632557264,0.7241041181803045,235
42,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
42,1,select_coverage,4.0,DAC,list,e,0,0.8553846153846154,0.8584825098667346,0.8549592632557264,0.7241041181803045,235
42,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
42,1,select_coverage_CBA_M1,,DAC,list,e,0,0.8553846153846154,0.8584825098667346,0.8549592632557264,0.7241041181803045,235
42,1,select_coverage_CBA_M1,,exact,list,e,0,0.9987692307692307,0.9987228607918264,0.99876749400054,0.997538022397975,2
49,1,select_coverage,1.0,DAC,list,e,0,0.952,0.9501915708812261,0.9516563838746293,0.9077699654528366,78
49,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
49,1,select_coverage,2.0,DAC,list,e,0,0.9064615384615384,0.9029374201787994,0.9048574325219636,0.8262218046042596,152
49,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
49,1,select_coverage,3.0,DAC,list,e,0,0.9064615384615384,0.9029374201787994,0.9048574325219636,0.8262218046042596,152
49,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
49,1,select_coverage,4.0,DAC,list,e,0,0.9064615384615384,0.9029374201787994,0.9048574325219636,0.8262218046042596,152
49,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
49,1,select_coverage_CBA_M1,,DAC,list,e,0,0.952,0.9501915708812261,0.9516563838746293,0.9077699654528366,78
49,1,select_coverage_CBA_M1,,exact,list,e,0,0.9963076923076923,0.9961685823754789,0.9963017751479291,0.9926308030817785,6
63,1,select_coverage,1.0,DAC,list,e,0,0.7846153846153846,0.776500638569604,0.7700481615173628,0.6250013928516112,350
63,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
63,1,select_coverage,2.0,DAC,list,e,0,0.7846153846153846,0.776500638569604,0.7700481615173628,0.6250013928516112,350
63,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
63,1,select_coverage,3.0,DAC,list,e,0,0.7846153846153846,0.776500638569604,0.7700481615173628,0.6250013928516112,350
63,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
63,1,select_coverage,4.0,DAC,list,e,0,0.7846153846153846,0.776500638569604,0.7700481615173628,0.6250013928516112,350
63,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
63,1,select_coverage_CBA_M1,,DAC,list,e,5,0.7846153846153846,0.776500638569604,0.7700481615173628,0.6250013928516112,350
63,1,select_coverage_CBA_M1,,exact,list,e,5,0.9926153846153846,0.9923371647509578,0.9926012602899396,0.985311197669876,12
64,1,select_coverage,1.0,DAC,list,e,0,0.9636923076923077,0.9641589537772681,0.9636744793847224,0.9277355169274402,59
64,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
64,1,select_coverage,2.0,DAC,list,e,0,0.9636923076923077,0.9641589537772681,0.9636744793847224,0.9277355169274402,59
64,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
64,1,select_coverage,3.0,DAC,list,e,0,0.9636923076923077,0.9641589537772681,0.9636744793847224,0.9277355169274402,59
64,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
64,1,select_coverage,4.0,DAC,list,e,0,0.9636923076923077,0.9641589537772681,0.9636744793847224,0.9277355169274402,59
64,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
64,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9686153846153847,0.9693570013620796,0.9686085371900295,0.9381165631696072,51
64,1,select_coverage_CBA_M1,,exact,list,e,0,1.0,1.0,1.0,1.0,0
65,1,select_coverage,1.0,DAC,list,e,0,0.9261538461538461,0.9233716475095786,0.9252468005630641,0.8608835175420675,120
65,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
65,1,select_coverage,2.0,DAC,list,e,0,0.9261538461538461,0.9233716475095786,0.9252468005630641,0.8608835175420675,120
65,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
65,1,select_coverage,3.0,DAC,list,e,0,0.9144615384615384,0.9112388250319285,0.9131724545930858,0.8402017750437779,139
65,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
65,1,select_coverage,4.0,DAC,list,e,0,0.9144615384615384,0.9112388250319285,0.9131724545930858,0.8402017750437779,139
65,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
65,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9261538461538461,0.9233716475095786,0.9252468005630641,0.8608835175420675,120
65,1,select_coverage_CBA_M1,,exact,list,e,0,0.9987692307692307,0.9987228607918264,0.99876749400054,0.997538022397975,2
68,1,select_coverage,1.0,DAC,list,e,0,0.9876923076923076,0.9872286079182631,0.9876631500950508,0.9756269777388422,20
68,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
68,1,select_coverage,2.0,DAC,list,e,0,0.9716923076923077,0.9706257982120051,0.9715736233647703,0.9447185124577713,46
68,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
68,1,select_coverage,3.0,DAC,list,e,0,0.9716923076923077,0.9706257982120051,0.9715736233647703,0.9447185124577713,46
68,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
68,1,select_coverage,4.0,DAC,list,e,0,0.9673846153846154,0.9661558109833972,0.9672289400516956,0.9365372960661795,53
68,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
68,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9876923076923076,0.9872286079182631,0.9876631500950508,0.9756269777388422,20
68,1,select_coverage_CBA_M1,,exact,list,e,0,0.9993846153846154,0.9993614303959131,0.999383775277064,0.9987683095515959,1
74,1,select_coverage,1.0,DAC,list,e,0,0.9501538461538461,0.9482758620689655,0.949781097089879,0.9043631758115559,81
74,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
74,1,select_coverage,2.0,DAC,list,e,0,0.9501538461538461,0.9482758620689655,0.949781097089879,0.9043631758115559,81
74,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
74,1,select_coverage,3.0,DAC,list,e,0,0.9501538461538461,0.9482758620689655,0.949781097089879,0.9043631758115559,81
74,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
74,1,select_coverage,4.0,DAC,list,e,0,0.9501538461538461,0.9482758620689655,0.949781097089879,0.9043631758115559,81
74,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
74,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9501538461538461,0.9482758620689655,0.949781097089879,0.9043631758115559,81
74,1,select_coverage_CBA_M1,,exact,list,e,0,0.9975384615384615,0.9974457215836526,0.9975347561456633,0.9950816372100398,4
76,1,select_coverage,1.0,DAC,list,e,0,0.9612307692307692,0.9609334947200456,0.9611586944768518,0.9224057995833289,63
76,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
76,1,select_coverage,2.0,DAC,list,e,0,0.9612307692307692,0.9609334947200456,0.9611586944768518,0.9224057995833289,63
76,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
76,1,select_coverage,3.0,DAC,list,e,0,0.9612307692307692,0.9609334947200456,0.9611586944768518,0.9224057995833289,63
76,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
76,1,select_coverage,4.0,DAC,list,e,0,0.9612307692307692,0.9609334947200456,0.9611586944768518,0.9224057995833289,63
76,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
76,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9612307692307692,0.9609334947200456,0.9611586944768518,0.9224057995833289,63
76,1,select_coverage_CBA_M1,,exact,list,e,0,0.9963076923076923,0.9961685823754789,0.9963017751479291,0.9926308030817785,6
100,1,select_coverage,1.0,DAC,list,e,0,0.9532307692307692,0.9535717427641418,0.9532009773606411,0.9066361864467067,76
100,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
100,1,select_coverage,2.0,DAC,list,e,0,0.9532307692307692,0.9535717427641418,0.9532009773606411,0.9066361864467067,76
100,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
100,1,select_coverage,3.0,DAC,list,e,0,0.9532307692307692,0.9535717427641418,0.9532009773606411,0.9066361864467067,76
100,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
100,1,select_coverage,4.0,DAC,list,e,0,0.9532307692307692,0.9535717427641418,0.9532009773606411,0.9066361864467067,76
100,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
100,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9532307692307692,0.9535717427641418,0.9532009773606411,0.9066361864467067,76
100,1,select_coverage_CBA_M1,,exact,list,e,0,0.9987692307692307,0.9987228607918264,0.99876749400054,0.997538022397975,2
114,1,select_coverage,1.0,DAC,list,e,0,0.9723076923076923,0.9712643678160919,0.9721937981047293,0.9458919637001073,45
114,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
114,1,select_coverage,2.0,DAC,list,e,0,0.9692307692307692,0.9680715197956578,0.9690917031099262,0.9400365173566394,50
114,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
114,1,select_coverage,3.0,DAC,list,e,0,0.9692307692307692,0.9680715197956578,0.9690917031099262,0.9400365173566394,50
114,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
114,1,select_coverage,4.0,DAC,list,e,0,0.9692307692307692,0.9680715197956578,0.9690917031099262,0.9400365173566394,50
114,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
114,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9723076923076923,0.9712643678160919,0.9721937981047293,0.9458919637001073,45
114,1,select_coverage_CBA_M1,,exact,list,e,0,0.992,0.9916985951468711,0.9919842637342289,0.9840960076703226,13
133,1,select_coverage,1.0,DAC,list,e,0,0.8523076923076923,0.8563635508717007,0.851341585018891,0.7265742162705564,240
133,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
133,1,select_coverage,2.0,DAC,list,e,0,0.8516923076923076,0.8557697266436721,0.8507072084830709,0.7255476500250724,241
133,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
133,1,select_coverage,3.0,DAC,list,e,0,0.8516923076923076,0.8557697266436721,0.8507072084830709,0.7255476500250724,241
133,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
133,1,select_coverage,4.0,DAC,list,e,0,0.8516923076923076,0.8557697266436721,0.8507072084830709,0.7255476500250724,241
133,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
133,1,select_coverage_CBA_M1,,DAC,list,e,0,0.8529230769230769,0.8569573750997291,0.8519757215409389,0.7276014547180005,239
133,1,select_coverage_CBA_M1,,exact,list,e,0,0.9987692307692307,0.9987228607918264,0.99876749400054,0.997538022397975,2
138,1,select_coverage,1.0,DAC,list,e,0,0.8923076923076924,0.888250319284802,0.8900272983666226,0.8018007864525672,175
138,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
138,1,select_coverage,2.0,DAC,list,e,0,0.8923076923076924,0.888250319284802,0.8900272983666226,0.8018007864525672,175
138,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
138,1,select_coverage,3.0,DAC,list,e,0,0.8923076923076924,0.888250319284802,0.8900272983666226,0.8018007864525672,175
138,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
138,1,select_coverage,4.0,DAC,list,e,0,0.8898461538461538,0.885875022372688,0.8875943154701524,0.7958535472876929,179
138,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
138,1,select_coverage_CBA_M1,,DAC,list,e,0,0.8867692307692308,0.8825031928480205,0.8841792765349539,0.7923460469055477,184
138,1,select_coverage_CBA_M1,,exact,list,e,0,1.0,1.0,1.0,1.0,0
148,1,select_coverage,1.0,DAC,list,e,0,0.9710769230769231,0.9714190806417852,0.9710575888612549,0.9423280335471772,47
148,1,select_coverage,1.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
148,1,select_coverage,2.0,DAC,list,e,0,0.9710769230769231,0.9714190806417852,0.9710575888612549,0.9423280335471772,47
148,1,select_coverage,2.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
148,1,select_coverage,3.0,DAC,list,e,0,0.9710769230769231,0.9714190806417852,0.9710575888612549,0.9423280335471772,47
148,1,select_coverage,3.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
148,1,select_coverage,4.0,DAC,list,e,0,0.9710769230769231,0.9714190806417852,0.9710575888612549,0.9423280335471772,47
148,1,select_coverage,4.0,exact,list,e,0,1.0,1.0,1.0,1.0,0
148,1,select_coverage_CBA_M1,,DAC,list,e,0,0.9710769230769231,0.9714190806417852,0.9710575888612549,0.9423280335471772,47
148,1,select_coverage_CBA_M1,,exact,list,e,0,0.9993846153846154,0.9993614303959131,0.999383775277064,0.9987683095515959,1
