seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
14,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6379310344827587,0.6061692969870875,0.5944055944055944,0.19919697343960163,21
14,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
14,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6379310344827587,0.6061692969870875,0.5944055944055944,0.19919697343960163,21
14,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
14,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6379310344827587,0.6061692969870875,0.5944055944055944,0.19919697343960163,21
14,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.8620689655172413,0.7819225251076041,0.8116883116883117,0.6546827376020197,8
17,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
17,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
17,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
17,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
17,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
17,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5616929698708751,0.5632183908045978,0.13864765332078166,19
17,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
17,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5667144906743186,0.5684523809523809,0.13870327072832028,20
17,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
17,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,0,0.6379310344827587,0.554519368723099,0.5553121577217963,0.11104846677501637,21
19,1,select_coverage,1.0,DAC,list,no-recurrence-events,2,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
19,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.5810616929698709,0.5797101449275363,0.22653115869053722,16
19,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6226685796269728,0.6322463768115942,0.34280378881488377,14
19,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
19,1,select_coverage,3.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6226685796269728,0.6322463768115942,0.34280378881488377,14
19,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
19,1,select_coverage,4.0,DAC,list,no-recurrence-events,1,0.7586206896551724,0.6226685796269728,0.6322463768115942,0.34280378881488377,14
19,1,select_coverage,4.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
19,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,3,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
19,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,6,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
29,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6377331420373027,0.6400146038700256,0.2805434950105677,17
29,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
29,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6377331420373027,0.6400146038700256,0.2805434950105677,17
29,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
29,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6377331420373027,0.6400146038700256,0.2805434950105677,17
29,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
29,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6377331420373027,0.6400146038700256,0.2805434950105677,17
29,1,select_coverage,4.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
29,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
29,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
31,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6176470588235294,0.6220551378446115,0.4226691820712351,13
31,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
31,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6176470588235294,0.6220551378446115,0.4226691820712351,13
31,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
31,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6176470588235294,0.6220551378446115,0.4226691820712351,13
31,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
31,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6176470588235294,0.6220551378446115,0.4226691820712351,13
31,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
31,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6176470588235294,0.6220551378446115,0.4226691820712351,13
31,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
34,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7931034482758621,0.6642754662840746,0.6847826086956521,0.4590764189392303,12
34,1,select_coverage,1.0,exact,list,no-recurrence-events,3,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
34,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6936872309899569,0.7195604395604396,0.5113489628780349,11
34,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
34,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6936872309899569,0.7195604395604396,0.5113489628780349,11
34,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
34,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6936872309899569,0.7195604395604396,0.5113489628780349,11
34,1,select_coverage,4.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
34,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7931034482758621,0.6642754662840746,0.6847826086956521,0.4590764189392303,12
34,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,4,0.8103448275862069,0.7109038737446198,0.7344985434873075,0.508288545353089,11
42,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
42,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
42,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
42,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5150645624103299,0.5042735042735043,0.03787770095392851,20
42,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
42,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5150645624103299,0.5042735042735043,0.03787770095392851,20
42,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
42,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
42,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,6,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
42,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,12,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
49,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
49,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
49,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
49,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.6551724137931034,0.49784791965566716,0.4746376811594203,-0.006014101558155856,20
49,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
49,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5272596843615495,0.5156043956043956,0.07196763181246417,19
49,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
49,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5272596843615495,0.5156043956043956,0.07196763181246417,19
49,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7068965517241379,0.5344332855093257,0.505764411027569,0.12370805328914199,17
49,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.6724137931034483,0.5272596843615495,0.5156043956043956,0.07196763181246417,19
63,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
63,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
63,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
63,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
63,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
63,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
63,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
63,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
63,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
63,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,13,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
64,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
64,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
64,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
64,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
64,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
64,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
64,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
64,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
64,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,5,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
64,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,8,0.7413793103448276,0.6276901004304161,0.6379525593008739,0.3077393233770403,15
65,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6377331420373027,0.6400146038700256,0.2805434950105677,17
65,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
65,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
65,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6255380200860832,0.6255380200860832,0.25107604017216645,18
65,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.6896551724137931,0.6599713055954088,0.6477732793522267,0.3030246544067282,18
65,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.6379310344827587,0.6233859397417504,0.6039024390243902,0.22806937818058579,21
68,1,select_coverage,1.0,DAC,list,no-recurrence-events,2,0.7413793103448276,0.7137733142037304,0.7023605884365378,0.4094426495175826,15
68,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7586206896551724,0.7259684361549499,0.7180555555555556,0.438313715653662,14
68,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
68,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
68,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
68,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
68,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
68,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
68,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,3,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
68,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,6,0.7413793103448276,0.7137733142037304,0.7023605884365378,0.4094426495175826,15
74,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6379310344827587,0.48565279770444764,0.46461538461538465,-0.03787770095392851,21
74,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5466284074605452,0.5166666666666667,0.19167037629934516,16
74,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
74,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
74,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
74,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
74,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.4734576757532281,0.4547008547008547,-0.06673690168073118,22
74,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
74,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.6379310344827587,0.48565279770444764,0.46461538461538465,-0.03787770095392851,21
74,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.6724137931034483,0.5272596843615495,0.5156043956043956,0.07196763181246417,19
76,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
76,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
76,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
76,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
76,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
76,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
76,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
76,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
76,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
76,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,6,0.603448275862069,0.5129124820659972,0.5129609346476817,0.02630095265724072,23
100,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5294117647058824,0.4739229024943311,0.20569798615131832,16
100,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
100,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5294117647058824,0.4739229024943311,0.20569798615131832,16
100,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
100,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5294117647058824,0.4739229024943311,0.20569798615131832,16
100,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
100,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5294117647058824,0.4739229024943311,0.20569798615131832,16
100,1,select_coverage,4.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
100,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5294117647058824,0.4739229024943311,0.20569798615131832,16
100,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,10,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
114,1,select_coverage,1.0,DAC,list,no-recurrence-events,2,0.7586206896551724,0.7431850789096126,0.7260458839406208,0.4606518288963268,14
114,1,select_coverage,1.0,exact,list,no-recurrence-events,3,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
114,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
114,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
114,1,select_coverage,3.0,DAC,list,no-recurrence-events,1,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
114,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
114,1,select_coverage,4.0,DAC,list,no-recurrence-events,1,0.7413793103448276,0.7309899569583931,0.7102897102897103,0.4333880097807549,15
114,1,select_coverage,4.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
114,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,3,0.7758620689655172,0.7553802008608321,0.7420458433116661,0.4891328296250315,13
114,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.8103448275862069,0.7453371592539455,0.7578747628083491,0.5219385334290642,11
133,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
133,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
133,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
133,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
133,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
133,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
133,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
133,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
133,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
133,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
138,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
138,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.4806312769010043,0.4390715667311412,-0.06282383417881644,20
138,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
138,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
138,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
138,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6379310344827587,0.48565279770444764,0.46461538461538465,-0.03787770095392851,21
138,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
138,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6379310344827587,0.5028694404591104,0.49313358302122345,0.006915490412967198,21
138,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
138,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.6896551724137931,0.539454806312769,0.5271739130434783,0.11025852856619069,18
148,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7931034482758621,0.6470588235294118,0.6634429400386848,0.476995778024347,12
148,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
148,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
148,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.5932568149210904,0.5932678821879382,0.27877233082614566,15
148,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
148,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
148,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
148,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
148,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7931034482758621,0.6470588235294118,0.6634429400386848,0.476995778024347,12
148,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,9,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
