seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
17,1,select_coverage,3.0,exact,list,not_recom,0,0.9540895061728395,0.8216451943153819,0.8529154635069573,0.9327690903749152,119
17,1,select_coverage,4.0,DAC,list,not_recom,0,0.8819444444444444,0.6780978789323511,0.6697568608268112,0.8258052038923831,306
17,1,select_coverage,4.0,exact,list,not_recom,0,0.9548611111111112,0.8257261563388996,0.8584739551288059,0.9339068076968725,117
17,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8834876543209876,0.6791745703740307,0.6709944298820446,0.8280526106491363,302
17,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9548611111111112,0.8187365652344198,0.8548627619623629,0.9338979015104247,117
19,1,select_coverage,1.0,DAC,list,not_recom,0,0.8541666666666666,0.6569321249657647,0.6495640855620226,0.7858341622192355,378
19,1,select_coverage,1.0,exact,list,not_recom,0,0.9556327160493827,0.836796709466897,0.8710853841199694,0.9350846739717792,115
19,1,select_coverage,2.0,DAC,list,not_recom,0,0.8541666666666666,0.6568205432147427,0.6496753980180128,0.7854955379441082,378
19,1,select_coverage,2.0,exact,list,not_recom,0,0.9587191358024691,0.8426839916546863,0.8768879204014877,0.9396250637168703,107
19,1,select_coverage,3.0,DAC,list,not_recom,0,0.8533950617283951,0.6564575402455088,0.6488272604559976,0.7851633198859258,380
19,1,select_coverage,3.0,exact,list,not_recom,0,0.9579475308641975,0.8421137654335544,0.873504733390514,0.9385320212883691,109
19,1,select_coverage,4.0,DAC,list,not_recom,0,0.8530092592592593,0.6561485167597239,0.6485405238461242,0.7845602183044014,381
19,1,select_coverage,4.0,exact,list,not_recom,0,0.9591049382716049,0.8429930151404712,0.8771825316385318,0.9402084583879662,106
19,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8541666666666666,0.6569161847156187,0.6495808354663434,0.785781579604278,378
19,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9567901234567902,0.8376281384233758,0.8720065821172059,0.9366646307807969,112
29,1,select_coverage,1.0,DAC,list,not_recom,0,0.8645833333333334,0.6716436804307433,0.6701870215393441,0.8002905207978882,351
29,1,select_coverage,1.0,exact,list,not_recom,0,0.9602623456790124,0.8508618559518677,0.8861727390363066,0.9419201131314581,103
29,1,select_coverage,2.0,DAC,list,not_recom,0,0.8584104938271605,0.6633479713572586,0.6589394816548857,0.7911275809926399,367
29,1,select_coverage,2.0,exact,list,not_recom,0,0.9621913580246914,0.8698171901414076,0.900064729032501,0.9448131196515037,98
29,1,select_coverage,3.0,DAC,list,not_recom,0,0.8568672839506173,0.662175638414703,0.657737558770072,0.7888882619804359,371
29,1,select_coverage,3.0,exact,list,not_recom,0,0.9621913580246914,0.8663223945891677,0.8971262094796519,0.9447882552786625,98
29,1,select_coverage,4.0,DAC,list,not_recom,0,0.8572530864197531,0.6659635172025817,0.664606436671991,0.7894840684509515,370
29,1,select_coverage,4.0,exact,list,not_recom,0,0.9610339506172839,0.8654431448822509,0.8947486694729454,0.9431267275868066,101
29,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8645833333333334,0.6716436804307433,0.6701870215393441,0.8002905207978882,351
29,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9564043209876543,0.8513142373966963,0.8864264962282854,0.9361985093388978,113
31,1,select_coverage,1.0,DAC,list,not_recom,0,0.7978395061728395,0.6155645355957423,0.612584907735316,0.7013653282056381,524
31,1,select_coverage,1.0,exact,list,not_recom,0,0.9548611111111112,0.8397531592982971,0.8711000847751682,0.9340874907980278,117
31,1,select_coverage,2.0,DAC,list,not_recom,0,0.7955246913580247,0.6136944544308867,0.610784694484314,0.6980197230571831,530
31,1,select_coverage,2.0,exact,list,not_recom,0,0.9564043209876543,0.858415410252198,0.8853223540086141,0.9364550851214044,113
31,1,select_coverage,3.0,DAC,list,not_recom,0,0.7955246913580247,0.6137103946810327,0.6107911516659492,0.6979964345988249,530
31,1,select_coverage,3.0,exact,list,not_recom,0,0.9564043209876543,0.8619102058044379,0.8882752056590696,0.9364881656574036,113
31,1,select_coverage,4.0,DAC,list,not_recom,0,0.7897376543209876,0.6090112813936749,0.6062410332819879,0.6897534339099601,545
31,1,select_coverage,4.0,exact,list,not_recom,0,0.9552469135802469,0.864493871149469,0.886157635432738,0.9347789710265471,116
31,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.7970679012345679,0.6149783691244645,0.6119973011537707,0.700203171872871,526
31,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9537037037037037,0.8387942083406502,0.8702303577897585,0.9322644176492613,120
34,1,select_coverage,1.0,DAC,list,not_recom,0,0.9147376543209876,0.7214403467316185,0.7275368526251919,0.8749672866359303,221
34,1,select_coverage,1.0,exact,list,not_recom,0,0.9583333333333334,0.8355128990655896,0.8724536621936617,0.9392896730545465,108
34,1,select_coverage,2.0,DAC,list,not_recom,0,0.9116512345679012,0.7050846181372558,0.6995164699901926,0.8703525979672908,229
34,1,select_coverage,2.0,exact,list,not_recom,0,0.9591049382716049,0.8395938610891073,0.8751420409585803,0.9404027952429629,106
34,1,select_coverage,3.0,DAC,list,not_recom,0,0.9108796296296297,0.7045462724164159,0.6988462194747161,0.8693959951811909,231
34,1,select_coverage,3.0,exact,list,not_recom,0,0.9598765432098766,0.8401800275603851,0.8757440476190476,0.9415019890311759,104
34,1,select_coverage,4.0,DAC,list,not_recom,0,0.9077932098765432,0.7020740845301365,0.6965343575640612,0.8646437758541125,239
34,1,select_coverage,4.0,exact,list,not_recom,0,0.9598765432098766,0.8401800275603851,0.8757440476190476,0.9415019890311759,104
34,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9135802469135802,0.7205292165244098,0.7263504857328864,0.8732261747619714,224
34,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9587191358024691,0.8358059823012285,0.8727545134036349,0.9398388653628048,107
42,1,select_coverage,1.0,DAC,list,not_recom,0,0.7650462962962963,0.5842246589873303,0.5746274895139765,0.6675359525981819,609
42,1,select_coverage,1.0,exact,list,not_recom,0,0.9483024691358025,0.8067326786237864,0.8417611712931619,0.9243716896705904,134
42,1,select_coverage,2.0,DAC,list,not_recom,0,0.7635030864197531,0.5829885650441907,0.5731942853850859,0.6654839973739519,613
42,1,select_coverage,2.0,exact,list,not_recom,0,0.9498456790123457,0.8184053384732077,0.8548271810046557,0.9266883311086063,130
42,1,select_coverage,3.0,DAC,list,not_recom,0,0.7627314814814815,0.5823864583227669,0.5725734187624278,0.6643091091143624,615
42,1,select_coverage,3.0,exact,list,not_recom,0,0.9517746913580247,0.8233814904537882,0.860102010699459,0.9295064739484262,125
42,1,select_coverage,4.0,DAC,list,not_recom,0,0.7665895061728395,0.585317290679156,0.575257947612377,0.6712040473497454,605
42,1,select_coverage,4.0,exact,list,not_recom,0,0.9529320987654321,0.8312503312651847,0.8683096325689813,0.9312109804660119,122
42,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.7596450617283951,0.5836800502412093,0.5778385832231496,0.6571669276096073,623
42,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9510030864197531,0.8157738523777386,0.8518708939042222,0.9282892676786098,127
49,1,select_coverage,1.0,DAC,list,not_recom,0,0.8429783950617284,0.6655719436403693,0.673092232784404,0.7690892231749034,407
49,1,select_coverage,1.0,exact,list,not_recom,0,0.9513888888888888,0.8232318694694633,0.8583552853916673,0.9293294369641318,126
49,1,select_coverage,2.0,DAC,list,not_recom,0,0.8379629629629629,0.6512774749203437,0.6498500484655573,0.7618109906895824,420
49,1,select_coverage,2.0,exact,list,not_recom,0,0.9544753086419753,0.8430345728656279,0.876883411106858,0.9338034880341071,118
49,1,select_coverage,3.0,DAC,list,not_recom,0,0.8383487654320988,0.644596907301649,0.636026488866468,0.762282000700431,419
49,1,select_coverage,3.0,exact,list,not_recom,0,0.9548611111111112,0.8433276561012668,0.8757601996474595,0.9343367863497426,117
49,1,select_coverage,4.0,DAC,list,not_recom,0,0.8383487654320988,0.644596907301649,0.636026488866468,0.762282000700431,419
49,1,select_coverage,4.0,exact,list,not_recom,0,0.9537037037037037,0.84244840639435,0.8720976186332522,0.9326803778494398,120
49,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8422067901234568,0.6650176576693835,0.6724549856797729,0.7681062240315089,409
49,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9486882716049383,0.8211324660695528,0.8536056258592256,0.9253444511343656,133
63,1,select_coverage,1.0,DAC,list,not_recom,0,0.8317901234567902,0.649062762693017,0.651186354946981,0.7518143996560209,436
63,1,select_coverage,1.0,exact,list,not_recom,0,0.9467592592592593,0.8124861757851265,0.8472675488477869,0.9220649693382504,138
63,1,select_coverage,2.0,DAC,list,not_recom,0,0.8171296296296297,0.6379574802390299,0.6398805085443864,0.7300050292337104,474
63,1,select_coverage,2.0,exact,list,not_recom,0,0.9475308641975309,0.8305303797674577,0.8620715110714579,0.9232417696276642,136
63,1,select_coverage,3.0,DAC,list,not_recom,0,0.8132716049382716,0.6350744686330788,0.6368653369095569,0.7244084701711001,484
63,1,select_coverage,3.0,exact,list,not_recom,0,0.9494598765432098,0.8599701006137171,0.8872306469308398,0.926271028093124,131
63,1,select_coverage,4.0,DAC,list,not_recom,0,0.8047839506172839,0.6287700997003365,0.6302616171576482,0.7124639412669412,506
63,1,select_coverage,4.0,exact,list,not_recom,0,0.9490740740740741,0.8596770173780783,0.8869287903010925,0.9257242412638415,132
63,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8310185185185185,0.651907630773395,0.6563551085603011,0.7507798559159475,438
63,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9463734567901234,0.8121771522993416,0.8469740184768354,0.9214794867475612,139
64,1,select_coverage,1.0,DAC,list,not_recom,0,0.8676697530864198,0.6737014218132267,0.673046570449064,0.8046597853215612,343
64,1,select_coverage,1.0,exact,list,not_recom,0,0.9548611111111112,0.8432001341000989,0.8758151803893868,0.9340175921469215,117
64,1,select_coverage,2.0,DAC,list,not_recom,0,0.8611111111111112,0.6652082710049793,0.6610344820653526,0.7948970314690134,360
64,1,select_coverage,2.0,exact,list,not_recom,0,0.9560185185185185,0.8545318899634432,0.8848469004807117,0.9356773936674089,114
64,1,select_coverage,3.0,DAC,list,not_recom,0,0.8630401234567902,0.6668809104350718,0.662442754126141,0.7978440051445569,355
64,1,select_coverage,3.0,exact,list,not_recom,0,0.9560185185185185,0.8510530346613494,0.8817363316521182,0.9356839390161156,114
64,1,select_coverage,4.0,DAC,list,not_recom,0,0.8641975308641975,0.6677761003921345,0.6633324061331849,0.7995514342598905,352
64,1,select_coverage,4.0,exact,list,not_recom,0,0.9567901234567902,0.8516392011326273,0.882339069621725,0.9367896253659203,112
64,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8676697530864198,0.6736854815630807,0.6730499359368783,0.8046694632994748,343
64,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9537037037037037,0.8423208843931821,0.874911353562905,0.9323642424665324,120
65,1,select_coverage,1.0,DAC,list,not_recom,0,0.8665123456790124,0.6650355684945304,0.6577620627837971,0.805136293328257,346
65,1,select_coverage,1.0,exact,list,not_recom,0,0.9498456790123457,0.8394378727872309,0.8677807114639557,0.9269879906720647,130
65,1,select_coverage,2.0,DAC,list,not_recom,0,0.8611111111111112,0.6606773591932495,0.6534915367351594,0.7978767901099141,360
65,1,select_coverage,2.0,exact,list,not_recom,0,0.9483024691358025,0.8382655398446752,0.8665716956909466,0.9248133563763589,134
65,1,select_coverage,3.0,DAC,list,not_recom,0,0.8611111111111112,0.6606773591932495,0.6534915367351594,0.7978767901099141,360
65,1,select_coverage,3.0,exact,list,not_recom,0,0.9475308641975309,0.8376793733733974,0.8646593358938464,0.9237186520995073,136
65,1,select_coverage,4.0,DAC,list,not_recom,0,0.8611111111111112,0.6606773591932495,0.6534915367351594,0.7978767901099141,360
65,1,select_coverage,4.0,exact,list,not_recom,0,0.9479166666666666,0.8414672521612762,0.8681403260516664,0.9243033183892616,135
65,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8672839506172839,0.6658767789681441,0.6584651790141267,0.8052295990459669,344
65,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9486882716049383,0.8385586230803141,0.8668739948697568,0.9253564290940635,133
68,1,select_coverage,1.0,DAC,list,not_recom,0,0.8796296296296297,0.6801689203238234,0.6748887713066575,0.8231075300710287,312
68,1,select_coverage,1.0,exact,list,not_recom,0,0.9486882716049383,0.8454525726839179,0.8760202842372639,0.9251699975578213,133
68,1,select_coverage,2.0,DAC,list,not_recom,0,0.878858024691358,0.6760720180501596,0.667016499582289,0.8219177781194823,314
68,1,select_coverage,2.0,exact,list,not_recom,0,0.9498456790123457,0.8568321492977002,0.8817917479231059,0.9269400787472595,130
68,1,select_coverage,3.0,DAC,list,not_recom,0,0.8784722222222222,0.6758108153148127,0.6666876985335712,0.8214667139316433,315
68,1,select_coverage,3.0,exact,list,not_recom,0,0.9483024691358025,0.8591546119073844,0.8848660630893925,0.9248118568875195,134
68,1,select_coverage,4.0,DAC,list,not_recom,0,0.876929012345679,0.674638482372257,0.6654794393216381,0.8192813392588828,319
68,1,select_coverage,4.0,exact,list,not_recom,0,0.9479166666666666,0.8588615286717455,0.8845637360498502,0.9242693350316064,135
68,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8811728395061729,0.681325313016233,0.6761077224752451,0.8252588398682178,308
68,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9494598765432098,0.8495654152077275,0.8797136233858226,0.9263875103957188,131
74,1,select_coverage,1.0,DAC,list,not_recom,0,0.8537808641975309,0.6672031296375753,0.6674885560588726,0.7859277969495005,379
74,1,select_coverage,1.0,exact,list,not_recom,0,0.9548611111111112,0.8223588827878276,0.8573208847996634,0.934172610904211,117
74,1,select_coverage,2.0,DAC,list,not_recom,0,0.84375,0.6596786070118393,0.6593965431341263,0.7726252657359394,405
74,1,select_coverage,2.0,exact,list,not_recom,0,0.9579475308641975,0.8456723219863782,0.8810508771577378,0.9387332604229417,109
74,1,select_coverage,3.0,DAC,list,not_recom,0,0.8441358024691358,0.6600035707477703,0.6596576667143945,0.773341812373497,404
74,1,select_coverage,3.0,exact,list,not_recom,0,0.9575617283950617,0.8453792387507393,0.8792942070930686,0.9381739460945178,110
74,1,select_coverage,4.0,DAC,list,not_recom,0,0.8445216049382716,0.6603125942335552,0.6599424528770517,0.7739629940784299,403
74,1,select_coverage,4.0,exact,list,not_recom,0,0.9567901234567902,0.8447771320293155,0.8786984327781292,0.9370368960933478,112
74,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8545524691358025,0.6677892961088532,0.6680978451929459,0.7870017292516731,377
74,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9517746913580247,0.8095298302459967,0.8431231374085563,0.9296820867563349,125
76,1,select_coverage,1.0,DAC,list,not_recom,0,0.84375,0.6629980598124733,0.6667819027958799,0.7714571572194399,405
76,1,select_coverage,1.0,exact,list,not_recom,0,0.9456018518518519,0.8290330830889711,0.8661857275550566,0.9204457071251091,141
76,1,select_coverage,2.0,DAC,list,not_recom,0,0.8460648148148148,0.6648840812274748,0.6689917889332909,0.7752981183284323,399
76,1,select_coverage,2.0,exact,list,not_recom,0,0.9498456790123457,0.8532098317442924,0.8860684090844198,0.9266269699927763,130
76,1,select_coverage,3.0,DAC,list,not_recom,0,0.8472222222222222,0.6658908529355595,0.6697292256856066,0.7776036905300071,396
76,1,select_coverage,3.0,exact,list,not_recom,0,0.9502314814814815,0.8744716882933705,0.9004505750900608,0.9273505628565455,129
76,1,select_coverage,4.0,DAC,list,not_recom,0,0.8464506172839507,0.6653684474648657,0.6690117931955042,0.7769503332971207,398
76,1,select_coverage,4.0,exact,list,not_recom,0,0.9490740740740741,0.8735924385864537,0.8980367444878056,0.9257035447670694,132
76,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8429783950617284,0.6623959530910495,0.6661899033110578,0.7703129867537261,407
76,1,select_coverage_CBA_M1,,exact,list,not_recom,3,0.9483024691358025,0.8310687254882976,0.8682968256373355,0.9242786535253411,134
100,1,select_coverage,1.0,DAC,list,not_recom,0,0.8993055555555556,0.6954349703443283,0.6899912073572303,0.8522492618541582,261
100,1,select_coverage,1.0,exact,list,not_recom,0,0.9552469135802469,0.8296096766276544,0.8636892834406062,0.9346870844966544,116
100,1,select_coverage,2.0,DAC,list,not_recom,0,0.8935185185185185,0.6910387218097445,0.6854697587522255,0.844076385302694,276
100,1,select_coverage,2.0,exact,list,not_recom,0,0.9614197530864198,0.8657681086181819,0.8980172572058014,0.9437657217532671,100
100,1,select_coverage,3.0,DAC,list,not_recom,0,0.8927469135802469,0.6869896402865188,0.6775576293613762,0.8430623444017401,278
100,1,select_coverage,3.0,exact,list,not_recom,0,0.9602623456790124,0.8648888589112651,0.8956079769343717,0.9421103664848084,103
100,1,select_coverage,4.0,DAC,list,not_recom,0,0.8919753086419753,0.6864034738152409,0.6769557356452166,0.841980740606777,280
100,1,select_coverage,4.0,exact,list,not_recom,0,0.9598765432098766,0.8645798354254802,0.8953125338721739,0.9415228744084456,104
100,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9016203703703703,0.7007360860608397,0.6987294335759026,0.8557213040431559,255
100,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9529320987654321,0.8242607401607049,0.8582817206590087,0.9311443624433948,122
114,1,select_coverage,1.0,DAC,list,not_recom,0,0.9004629629629629,0.6929628867503191,0.6835108456819176,0.8540546470565916,258
114,1,select_coverage,1.0,exact,list,not_recom,0,0.9486882716049383,0.817621730267167,0.8499142635004538,0.9252594657475227,133
114,1,select_coverage,2.0,DAC,list,not_recom,0,0.8977623456790124,0.6908634833504087,0.6814390148383447,0.8500750338090488,265
114,1,select_coverage,2.0,exact,list,not_recom,0,0.9483024691358025,0.8347707442924354,0.8673469140786478,0.9248043041979128,134
114,1,select_coverage,3.0,DAC,list,not_recom,0,0.8958333333333334,0.6894777684229441,0.6798575806114632,0.8476411951443711,270
114,1,select_coverage,3.0,exact,list,not_recom,0,0.9483024691358025,0.8417284548966231,0.8725219099084445,0.9247730333315135,134
114,1,select_coverage,4.0,DAC,list,not_recom,0,0.8942901234567902,0.6881779134792204,0.678763347277072,0.8450039548678431,274
114,1,select_coverage,4.0,exact,list,not_recom,0,0.9494598765432098,0.8461503209062177,0.8765734077994924,0.9265959482745001,131
114,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9008487654320988,0.6932400297358121,0.6838255181673152,0.8545524148271906,257
114,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9486882716049383,0.817637670517313,0.8499058689485978,0.9253074227817712,133
133,1,select_coverage,1.0,DAC,list,not_recom,0,0.8356481481481481,0.6682522330292434,0.6691731954381243,0.7681062935400944,426
133,1,select_coverage,1.0,exact,list,not_recom,0,0.9506172839506173,0.8364017217051009,0.8735244743450926,0.9277792634347111,128
133,1,select_coverage,2.0,DAC,list,not_recom,0,0.8298611111111112,0.6637444027436376,0.6646252673746783,0.7595679637172461,441
133,1,select_coverage,2.0,exact,list,not_recom,0,0.9498456790123457,0.8392944105359169,0.8733628241167241,0.9266526487558102,130
133,1,select_coverage,3.0,DAC,list,not_recom,0,0.8302469135802469,0.6640215457291304,0.6671777833239741,0.7599889691643975,440
133,1,select_coverage,3.0,exact,list,not_recom,0,0.9506172839506173,0.8398805770071948,0.8739649549089118,0.9277559837916541,128
133,1,select_coverage,4.0,DAC,list,not_recom,0,0.8314043209876543,0.6649326759363393,0.6680570392631944,0.7618010368307249,437
133,1,select_coverage,4.0,exact,list,not_recom,0,0.9502314814814815,0.8430822893237957,0.8754912866632879,0.9272242013213075,129
133,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8360339506172839,0.6685134357645903,0.6695919017246362,0.7682616400877607,425
133,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9510030864197531,0.8366948049407398,0.8738251804774347,0.928331218801212,127
138,1,select_coverage,1.0,DAC,list,not_recom,0,0.8449074074074074,0.6556284386533764,0.655178521983477,0.7714352756123952,402
138,1,select_coverage,1.0,exact,list,not_recom,0,0.9610339506172839,0.8443309093174978,0.8746271282103977,0.9428134587313821,101
138,1,select_coverage,2.0,DAC,list,not_recom,0,0.8406635802469136,0.6527073878141223,0.6520962835019295,0.7646809348317207,413
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9594907407407407,0.8466693121773279,0.8808678573171327,0.9406103402069718,105
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.8410493827160493,0.6527773075477172,0.6524118604519075,0.7654213199228149,412
138,1,select_coverage,3.0,exact,list,not_recom,0,0.9594907407407407,0.8466533719271819,0.8823263292434075,0.9405980050007066,105
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.8410493827160493,0.6527773075477172,0.6524118604519075,0.7654213199228149,412
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9618055555555556,0.8588962579977351,0.8937957614737814,0.9439915971477641,99
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,4,0.8460648148148148,0.6565236286104392,0.6560667199375926,0.7731681853698328,399
138,1,select_coverage_CBA_M1,,exact,list,not_recom,4,0.9629629629629629,0.8493070612980782,0.8794098815092691,0.9456453777139766,96
148,1,select_coverage,1.0,DAC,list,not_recom,0,0.8526234567901234,0.6620320718711188,0.6612681419382449,0.7823958041398481,382
148,1,select_coverage,1.0,exact,list,not_recom,0,0.9544753086419753,0.8254808938536987,0.8568682583111179,0.9334337879653,118
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.8530092592592593,0.6624367368577797,0.6615308782338556,0.7829776390461883,381
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9587191358024691,0.8636527649681255,0.8959317900657713,0.9397712522928644,107
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.8491512345679012,0.6559632881987126,0.6518810679460356,0.7772346847994382,391
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9583333333333334,0.8668225967844344,0.8970740814945506,0.9391696309999059,108
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.8491512345679012,0.6524525523963267,0.6448093676504687,0.7771843266253033,391
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9594907407407407,0.8677177867414971,0.8979723919221466,0.9408556531926177,105
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8526234567901234,0.6620161316209728,0.6612721365264264,0.7823994202559534,382
148,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9548611111111112,0.8258058575896295,0.8571544591978929,0.934053185435891,117
