seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
17,1,select_coverage,1.0,exact,list,unacc,0,0.7543352601156069,0.4186608845699755,0.45591808963610025,0.3661497362001996,85
17,1,select_coverage,2.0,DAC,list,unacc,0,0.7861271676300579,0.4682703659976387,0.4240810465210684,0.6220430077069092,74
17,1,select_coverage,2.0,exact,list,unacc,0,0.7976878612716763,0.48197257288166384,0.5340776942355889,0.5036712779268134,70
17,1,select_coverage,3.0,DAC,list,unacc,0,0.7861271676300579,0.4682703659976387,0.4240810465210684,0.6220430077069092,74
17,1,select_coverage,3.0,exact,list,unacc,0,0.8005780346820809,0.485219326128417,0.5374495560936239,0.5119380013793863,69
17,1,select_coverage,4.0,DAC,list,unacc,0,0.7861271676300579,0.4682703659976387,0.4240810465210684,0.6220430077069092,74
17,1,select_coverage,4.0,exact,list,unacc,0,0.815028901734104,0.5014530923621833,0.5536566723749262,0.5524106651600063,64
17,1,select_coverage_CBA_M1,,DAC,list,unacc,3,0.7803468208092486,0.4617768595041322,0.42062867767244194,0.607192986122758,76
17,1,select_coverage_CBA_M1,,exact,list,unacc,7,0.815028901734104,0.6059395150304241,0.6142872978881373,0.6523860768766427,64
19,1,select_coverage,1.0,DAC,list,unacc,0,0.8265895953757225,0.5321496685133049,0.5204416518239989,0.6144870302729663,60
19,1,select_coverage,1.0,exact,list,unacc,0,0.7745664739884393,0.46175415493597316,0.5287106632880183,0.43614419926342196,78
19,1,select_coverage,2.0,DAC,list,unacc,0,0.8236994219653179,0.5311166106620652,0.5188629676334595,0.6091513470227695,61
19,1,select_coverage,2.0,exact,list,unacc,0,0.815028901734104,0.5218190900009082,0.6049785983196572,0.5546195440714586,64
19,1,select_coverage,3.0,DAC,list,unacc,0,0.8265895953757225,0.5343633639088184,0.5231102728759875,0.615333238040513,60
19,1,select_coverage,3.0,exact,list,unacc,0,0.815028901734104,0.5218190900009082,0.6042767971289065,0.5541249039609177,64
19,1,select_coverage,4.0,DAC,list,unacc,0,0.8265895953757225,0.5343633639088184,0.5231102728759875,0.615333238040513,60
19,1,select_coverage,4.0,exact,list,unacc,0,0.8208092485549133,0.5283125964944146,0.6111297239664448,0.5697846847782159,62
19,1,select_coverage_CBA_M1,,DAC,list,unacc,1,0.8265895953757225,0.5321496685133049,0.5204416518239989,0.6144870302729663,60
19,1,select_coverage_CBA_M1,,exact,list,unacc,4,0.8410404624277457,0.5709631277813096,0.5919637637903892,0.6411317829203763,55
29,1,select_coverage,1.0,DAC,list,unacc,0,0.7976878612716763,0.5244301153392062,0.5094273851447453,0.6110072659168453,70
29,1,select_coverage,1.0,exact,list,unacc,0,0.7658959537572254,0.3574834256652438,0.3829089641977131,0.4007588775723319,81
29,1,select_coverage,2.0,DAC,list,unacc,0,0.8034682080924855,0.5469076378167287,0.5296969696969697,0.6249967872716076,68
29,1,select_coverage,2.0,exact,list,unacc,0,0.7861271676300579,0.39619471437653253,0.4297537039178939,0.46752773554211285,74
29,1,select_coverage,3.0,DAC,list,unacc,0,0.8034682080924855,0.5469076378167287,0.5296969696969697,0.6249967872716076,68
29,1,select_coverage,3.0,exact,list,unacc,0,0.791907514450867,0.40047452547452544,0.43648136940726706,0.4836950537225181,72
29,1,select_coverage,4.0,DAC,list,unacc,0,0.8034682080924855,0.5469076378167287,0.5296969696969697,0.6249967872716076,68
29,1,select_coverage,4.0,exact,list,unacc,0,0.791907514450867,0.40047452547452544,0.43363066282971663,0.4846176640130173,72
29,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.7890173410404624,0.45075379166288254,0.42009350565993697,0.5934864122938452,73
29,1,select_coverage_CBA_M1,,exact,list,unacc,9,0.7947976878612717,0.41208791208791207,0.4294669945757102,0.5082284658408208,71
31,1,select_coverage,1.0,DAC,list,unacc,0,0.7745664739884393,0.46329806557079284,0.41910499715500216,0.6057124628571079,78
31,1,select_coverage,1.0,exact,list,unacc,0,0.8179190751445087,0.4652506584324766,0.4961991324863352,0.5593933926496536,63
31,1,select_coverage,2.0,DAC,list,unacc,0,0.7716763005780347,0.4622650077195532,0.41774290524290525,0.6021805573079051,79
31,1,select_coverage,2.0,exact,list,unacc,0,0.8179190751445087,0.4798610480428662,0.5418776529338327,0.5593173893235477,63
31,1,select_coverage,3.0,DAC,list,unacc,0,0.7716763005780347,0.4622650077195532,0.41774290524290525,0.6021805573079051,79
31,1,select_coverage,3.0,exact,list,unacc,0,0.8265895953757225,0.4918150031786395,0.552911476257412,0.58241940673453,60
31,1,select_coverage,4.0,DAC,list,unacc,0,0.7716763005780347,0.4622650077195532,0.41774290524290525,0.6021805573079051,79
31,1,select_coverage,4.0,exact,list,unacc,0,0.8265895953757225,0.4918150031786395,0.552911476257412,0.58241940673453,60
31,1,select_coverage_CBA_M1,,DAC,list,unacc,6,0.7630057803468208,0.4591658341658342,0.41367521367521365,0.5917304577473891,82
31,1,select_coverage_CBA_M1,,exact,list,unacc,25,0.7976878612716763,0.5834052311325039,0.5765712932996332,0.5919324903975971,70
34,1,select_coverage,1.0,DAC,list,unacc,0,0.7774566473988439,0.47588774861502137,0.4387857732123949,0.6030310042859726,77
34,1,select_coverage,1.0,exact,list,unacc,0,0.791907514450867,0.4594950504041413,0.5193205719370626,0.48475690560794155,72
34,1,select_coverage,2.0,DAC,list,unacc,0,0.7774566473988439,0.47588774861502137,0.4387857732123949,0.6030310042859726,77
34,1,select_coverage,2.0,exact,list,unacc,0,0.8005780346820809,0.469235310144401,0.5207027878748615,0.5116268730392538,69
34,1,select_coverage,3.0,DAC,list,unacc,0,0.7774566473988439,0.47588774861502137,0.4387857732123949,0.6030310042859726,77
34,1,select_coverage,3.0,exact,list,unacc,0,0.8034682080924855,0.46008536917627824,0.49440055362286317,0.5203772236635694,68
34,1,select_coverage,4.0,DAC,list,unacc,0,0.7774566473988439,0.47588774861502137,0.4387857732123949,0.6030310042859726,77
34,1,select_coverage,4.0,exact,list,unacc,0,0.7976878612716763,0.45137816728725816,0.48635573957432476,0.5029962414288699,70
34,1,select_coverage_CBA_M1,,DAC,list,unacc,3,0.7745664739884393,0.4748546907637816,0.4374170879785671,0.5994313443972118,78
34,1,select_coverage_CBA_M1,,exact,list,unacc,14,0.7832369942196532,0.5468054672600127,0.5374700299700299,0.5726791487175135,75
42,1,select_coverage,1.0,DAC,list,unacc,0,0.8208092485549133,0.4980247025701571,0.47446908623231593,0.6655141604993163,62
42,1,select_coverage,1.0,exact,list,unacc,0,0.7890173410404624,0.4132117882117882,0.4644096529716793,0.4761902703561794,73
42,1,select_coverage,2.0,DAC,list,unacc,0,0.8208092485549133,0.4980247025701571,0.47446908623231593,0.6655141604993163,62
42,1,select_coverage,2.0,exact,list,unacc,0,0.815028901734104,0.4898510580328762,0.554019552772683,0.5538714030748488,64
42,1,select_coverage,3.0,DAC,list,unacc,0,0.8208092485549133,0.4980247025701571,0.47446908623231593,0.6655141604993163,62
42,1,select_coverage,3.0,exact,list,unacc,0,0.8323699421965318,0.5093315775133958,0.5727227033894755,0.6001306135837973,58
42,1,select_coverage,4.0,DAC,list,unacc,0,0.8208092485549133,0.4980247025701571,0.47446908623231593,0.6655141604993163,62
42,1,select_coverage,4.0,exact,list,unacc,0,0.838150289017341,0.5522205067659613,0.6146479879685254,0.6164007293551517,56
42,1,select_coverage_CBA_M1,,DAC,list,unacc,1,0.8208092485549133,0.4980247025701571,0.47446908623231593,0.6655141604993163,62
42,1,select_coverage_CBA_M1,,exact,list,unacc,3,0.8439306358381503,0.543263554627191,0.5908952453813895,0.6304214390069648,54
49,1,select_coverage,1.0,DAC,list,unacc,0,0.846820809248555,0.5210925438198165,0.49965962535791086,0.6984584994850679,53
49,1,select_coverage,1.0,exact,list,unacc,0,0.8179190751445087,0.47932749069112707,0.5539514038886348,0.558919006875176,63
49,1,select_coverage,2.0,DAC,list,unacc,0,0.8497109826589595,0.5083552810825538,0.4794822276987524,0.7085238314292848,52
49,1,select_coverage,2.0,exact,list,unacc,0,0.8583815028901735,0.5553764417400782,0.6375082746510685,0.6665463299230703,49
49,1,select_coverage,3.0,DAC,list,unacc,0,0.8497109826589595,0.5083552810825538,0.4794822276987524,0.7085238314292848,52
49,1,select_coverage,3.0,exact,list,unacc,0,0.8641618497109826,0.5764803378439742,0.6550613134663268,0.6818507624070729,47
49,1,select_coverage,4.0,DAC,list,unacc,0,0.8497109826589595,0.5083552810825538,0.4794822276987524,0.7085238314292848,52
49,1,select_coverage,4.0,exact,list,unacc,0,0.869942196531792,0.6149418763055127,0.6970638658698245,0.6971464472071567,45
49,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.846820809248555,0.5210925438198165,0.49965962535791086,0.6984584994850679,53
49,1,select_coverage_CBA_M1,,exact,list,unacc,7,0.8439306358381503,0.5240441376805013,0.5771921072226359,0.6383769793785535,54
63,1,select_coverage,1.0,DAC,list,unacc,0,0.7861271676300579,0.47455953137771323,0.4448173005219985,0.5961572765462592,74
63,1,select_coverage,1.0,exact,list,unacc,0,0.7687861271676301,0.42329261647443467,0.48767205114670653,0.41500027857200783,80
63,1,select_coverage,2.0,DAC,list,unacc,0,0.7832369942196532,0.47131277813095995,0.4424698826816229,0.5900842479083964,75
63,1,select_coverage,2.0,exact,list,unacc,0,0.7803468208092486,0.4238829352465716,0.47985953056930797,0.44900059883221954,76
63,1,select_coverage,3.0,DAC,list,unacc,0,0.7774566473988439,0.44883525565343746,0.41164671683006426,0.5777934703494026,77
63,1,select_coverage,3.0,exact,list,unacc,0,0.7803468208092486,0.4238829352465716,0.47985953056930797,0.44900059883221954,76
63,1,select_coverage,4.0,DAC,list,unacc,0,0.7803468208092486,0.5204454636272818,0.4881944071107288,0.5877102202496025,76
63,1,select_coverage,4.0,exact,list,unacc,0,0.7803468208092486,0.4238829352465716,0.47985953056930797,0.44900059883221954,76
63,1,select_coverage_CBA_M1,,DAC,list,unacc,0,0.7861271676300579,0.47455953137771323,0.4448173005219985,0.5961572765462592,74
63,1,select_coverage_CBA_M1,,exact,list,unacc,5,0.8121387283236994,0.5748001998001998,0.604382183908046,0.6166349306883709,65
64,1,select_coverage,1.0,DAC,list,unacc,0,0.8265895953757225,0.46108437017527926,0.4559918320986639,0.6237656780895118,60
64,1,select_coverage,1.0,exact,list,unacc,0,0.7745664739884393,0.3344155844155844,0.33552866946368753,0.42813384171024715,78
64,1,select_coverage,2.0,DAC,list,unacc,0,0.8265895953757225,0.46108437017527926,0.45621350697551116,0.6236594787799842,60
64,1,select_coverage,2.0,exact,list,unacc,0,0.7832369942196532,0.3623535555353737,0.37931080080397755,0.45599072944469343,75
64,1,select_coverage,3.0,DAC,list,unacc,0,0.8265895953757225,0.46108437017527926,0.45621350697551116,0.6236594787799842,60
64,1,select_coverage,3.0,exact,list,unacc,0,0.7947976878612717,0.3921646535282899,0.4224673202614379,0.49235686158906483,71
64,1,select_coverage,4.0,DAC,list,unacc,0,0.8265895953757225,0.46108437017527926,0.45621350697551116,0.6236594787799842,60
64,1,select_coverage,4.0,exact,list,unacc,0,0.7976878612716763,0.3954114067750431,0.4244201673038748,0.5005624200381051,70
64,1,select_coverage_CBA_M1,,DAC,list,unacc,0,0.8265895953757225,0.46108437017527926,0.4559918320986639,0.6237656780895118,60
64,1,select_coverage_CBA_M1,,exact,list,unacc,2,0.8121387283236994,0.40367586958496043,0.41520804947070533,0.5424560148710107,65
65,1,select_coverage,1.0,DAC,list,unacc,0,0.8034682080924855,0.47362864408318955,0.43292290854367604,0.6424841901733985,68
65,1,select_coverage,1.0,exact,list,unacc,0,0.7947976878612717,0.44233039687585146,0.4946625771059701,0.49312706323902616,71
65,1,select_coverage,2.0,DAC,list,unacc,0,0.7976878612716763,0.47156252838071017,0.4301280872709444,0.6349068006733188,70
65,1,select_coverage,2.0,exact,list,unacc,0,0.8092485549132948,0.46077785850513125,0.5148550255879478,0.5350771189826421,66
65,1,select_coverage,3.0,DAC,list,unacc,0,0.7947976878612717,0.45233175914994095,0.3960271702103861,0.6292407356493026,71
65,1,select_coverage,3.0,exact,list,unacc,0,0.8063583815028902,0.4779425120334211,0.5339985380116958,0.5286428391921245,67
65,1,select_coverage,4.0,DAC,list,unacc,0,0.7947976878612717,0.45233175914994095,0.3960271702103861,0.6292407356493026,71
65,1,select_coverage,4.0,exact,list,unacc,0,0.8034682080924855,0.47912314957769503,0.5339827022763128,0.5224329991897113,68
65,1,select_coverage_CBA_M1,,DAC,list,unacc,6,0.8034682080924855,0.47362864408318955,0.43292290854367604,0.6424841901733985,68
65,1,select_coverage_CBA_M1,,exact,list,unacc,17,0.8236994219653179,0.5412087912087913,0.5488522265793319,0.6546507640518195,61
68,1,select_coverage,1.0,DAC,list,unacc,0,0.7976878612716763,0.4445100354191263,0.3991071428571429,0.6176838042905901,70
68,1,select_coverage,1.0,exact,list,unacc,0,0.7803468208092486,0.42777676868585957,0.49342249830966867,0.4487885027380162,76
68,1,select_coverage,2.0,DAC,list,unacc,0,0.791907514450867,0.442443919716647,0.39547148361018125,0.6101290826721311,72
68,1,select_coverage,2.0,exact,list,unacc,0,0.7861271676300579,0.4546816819544093,0.5291482502091746,0.4673692144241977,74
68,1,select_coverage,3.0,DAC,list,unacc,0,0.7976878612716763,0.4489374262101535,0.39696431154553535,0.6235369815146785,70
68,1,select_coverage,3.0,exact,list,unacc,0,0.7947976878612717,0.4666356370901825,0.5390430271684945,0.4940641390467071,71
68,1,select_coverage,4.0,DAC,list,unacc,0,0.8005780346820809,0.4521841794569067,0.39847574772699224,0.630013950781513,69
68,1,select_coverage,4.0,exact,list,unacc,0,0.7947976878612717,0.464421941694669,0.5373562104641731,0.49348089626564695,71
68,1,select_coverage_CBA_M1,,DAC,list,unacc,6,0.7947976878612717,0.45724729815638904,0.42256940728244874,0.6091660825335384,71
68,1,select_coverage_CBA_M1,,exact,list,unacc,12,0.8352601156069365,0.616315502679139,0.6857289255577378,0.6187934434174559,57
74,1,select_coverage,1.0,DAC,list,unacc,0,0.8323699421965318,0.49635591681046226,0.47462974579538486,0.6787569691228009,58
74,1,select_coverage,1.0,exact,list,unacc,0,0.8063583815028902,0.4682476614294796,0.5142759226855249,0.528079418469012,67
74,1,select_coverage,2.0,DAC,list,unacc,0,0.8294797687861272,0.4953228589592226,0.4731652474208998,0.6745996784721583,59
74,1,select_coverage,2.0,exact,list,unacc,0,0.8236994219653179,0.5401076196530742,0.5749065819676507,0.5778868683510541,61
74,1,select_coverage,3.0,DAC,list,unacc,0,0.8294797687861272,0.4953228589592226,0.4731652474208998,0.6745996784721583,59
74,1,select_coverage,3.0,exact,list,unacc,0,0.8410404624277457,0.5618018345291073,0.5938867970054671,0.6243052699254324,55
74,1,select_coverage,4.0,DAC,list,unacc,0,0.8265895953757225,0.4760920897284534,0.44288579358223756,0.6688055450886141,60
74,1,select_coverage,4.0,exact,list,unacc,0,0.838150289017341,0.5607687766778675,0.5917853990669525,0.6166205733637474,56
74,1,select_coverage_CBA_M1,,DAC,list,unacc,5,0.8323699421965318,0.49635591681046226,0.47462974579538486,0.6787569691228009,58
74,1,select_coverage_CBA_M1,,exact,list,unacc,13,0.8439306358381503,0.6305739714830624,0.6136393554278727,0.6854368652778264,54
76,1,select_coverage,1.0,DAC,list,unacc,0,0.8121387283236994,0.47942966124784303,0.45781485533673716,0.6296670997171152,65
76,1,select_coverage,1.0,exact,list,unacc,0,0.7543352601156069,0.3458700390518572,0.3641322790823945,0.3612401379156574,85
76,1,select_coverage,2.0,DAC,list,unacc,0,0.8121387283236994,0.47942966124784303,0.45781485533673716,0.6296670997171152,65
76,1,select_coverage,2.0,exact,list,unacc,0,0.7716763005780347,0.38354826991190627,0.4083767110082899,0.4217712362894777,79
76,1,select_coverage,3.0,DAC,list,unacc,0,0.8121387283236994,0.47942966124784303,0.45781485533673716,0.6296670997171152,65
76,1,select_coverage,3.0,exact,list,unacc,0,0.7861271676300579,0.39978203614567254,0.42699353308791166,0.46652360779293606,74
76,1,select_coverage,4.0,DAC,list,unacc,0,0.8121387283236994,0.47942966124784303,0.45781485533673716,0.6296670997171152,65
76,1,select_coverage,4.0,exact,list,unacc,0,0.7861271676300579,0.39978203614567254,0.42699353308791166,0.46652360779293606,74
76,1,select_coverage_CBA_M1,,DAC,list,unacc,0,0.8121387283236994,0.47942966124784303,0.45781485533673716,0.6296670997171152,65
76,1,select_coverage_CBA_M1,,exact,list,unacc,3,0.8410404624277457,0.5018050131686496,0.5121134085136619,0.6405602575735779,55
100,1,select_coverage,1.0,DAC,list,unacc,0,0.8641618497109826,0.5148487875760602,0.5108341671287702,0.716051741774962,47
100,1,select_coverage,1.0,exact,list,unacc,0,0.7803468208092486,0.4806443556443557,0.5566790833566309,0.45767245302464066,76
100,1,select_coverage,2.0,DAC,list,unacc,0,0.861271676300578,0.495618018345291,0.484977750440435,0.7099231756388028,48
100,1,select_coverage,2.0,exact,list,unacc,0,0.8034682080924855,0.5066183816183817,0.589092215833702,0.5248330342583679,68
100,1,select_coverage,3.0,DAC,list,unacc,0,0.861271676300578,0.495618018345291,0.48421610169491525,0.7096237670763719,48
100,1,select_coverage,3.0,exact,list,unacc,0,0.8063583815028902,0.5098651348651349,0.5928599320337593,0.5328735136859509,67
100,1,select_coverage,4.0,DAC,list,unacc,0,0.861271676300578,0.495618018345291,0.48421610169491525,0.7096237670763719,48
100,1,select_coverage,4.0,exact,list,unacc,0,0.8063583815028902,0.5098651348651349,0.5921842809759368,0.5320669932816378,67
100,1,select_coverage_CBA_M1,,DAC,list,unacc,1,0.8641618497109826,0.5316728725819635,0.53370282236865,0.7168795047578966,47
100,1,select_coverage_CBA_M1,,exact,list,unacc,11,0.8554913294797688,0.6045091272363999,0.6545359660202563,0.6645078900693239,50
114,1,select_coverage,1.0,DAC,list,unacc,0,0.7803468208092486,0.5149509581327764,0.4994476532751465,0.5961118017050062,76
114,1,select_coverage,1.0,exact,list,unacc,0,0.7803468208092486,0.4123263100535828,0.4497927031509121,0.4540098294138391,76
114,1,select_coverage,2.0,DAC,list,unacc,0,0.7832369942196532,0.5328081009899192,0.5163615816967205,0.6019405520195626,75
114,1,select_coverage,2.0,exact,list,unacc,0,0.8092485549132948,0.4784420125329216,0.529678019181836,0.539379166198903,66
114,1,select_coverage,3.0,DAC,list,unacc,0,0.7803468208092486,0.5149509581327764,0.4994476532751465,0.5961118017050062,76
114,1,select_coverage,3.0,exact,list,unacc,0,0.8208092485549133,0.5074130415039506,0.5620537121900896,0.5712831953978014,62
114,1,select_coverage,4.0,DAC,list,unacc,0,0.7803468208092486,0.5149509581327764,0.4994476532751465,0.5961118017050062,76
114,1,select_coverage,4.0,exact,list,unacc,0,0.8323699421965318,0.5350104441013532,0.5917040613569169,0.6026516241800316,58
114,1,select_coverage_CBA_M1,,DAC,list,unacc,10,0.7774566473988439,0.5117042048860231,0.4973327369591657,0.5879523680802227,77
114,1,select_coverage_CBA_M1,,exact,list,unacc,19,0.7716763005780347,0.49826310053582784,0.49401409799639884,0.5545491894614283,79
133,1,select_coverage,1.0,DAC,list,unacc,0,0.8179190751445087,0.4779084551811824,0.4608649762781593,0.6379439519035127,63
133,1,select_coverage,1.0,exact,list,unacc,0,0.7745664739884393,0.45294478249023706,0.493585919352952,0.4340718815643995,78
133,1,select_coverage,2.0,DAC,list,unacc,0,0.8121387283236994,0.4758423394787031,0.45795766304168545,0.6294840616823568,65
133,1,select_coverage,2.0,exact,list,unacc,0,0.791907514450867,0.4884093179547725,0.5283471996210645,0.4874236421116312,72
133,1,select_coverage,3.0,DAC,list,unacc,0,0.8121387283236994,0.48026973026973024,0.45981874363548136,0.637463994029787,65
133,1,select_coverage,3.0,exact,list,unacc,0,0.791907514450867,0.4884093179547725,0.5183439205870055,0.48774852863419216,72
133,1,select_coverage,4.0,DAC,list,unacc,0,0.8121387283236994,0.48026973026973024,0.45981874363548136,0.637463994029787,65
133,1,select_coverage,4.0,exact,list,unacc,0,0.8034682080924855,0.5013963309417855,0.5326501336816312,0.52088989754059,68
133,1,select_coverage_CBA_M1,,DAC,list,unacc,1,0.8121387283236994,0.4758423394787031,0.45795766304168545,0.6294840616823568,65
133,1,select_coverage_CBA_M1,,exact,list,unacc,6,0.8439306358381503,0.5995822359458722,0.6251668788492546,0.6443382342772312,54
138,1,select_coverage,1.0,DAC,list,unacc,0,0.8439306358381503,0.5279833802561076,0.5304147241647241,0.6784416307672759,54
138,1,select_coverage,1.0,exact,list,unacc,0,0.7803468208092486,0.4792707292707292,0.5615488072485312,0.45990384696806036,76
138,1,select_coverage,2.0,DAC,list,unacc,0,0.8439306358381503,0.513372990645718,0.5180871890369098,0.677997892192532,54
138,1,select_coverage,2.0,exact,list,unacc,0,0.7947976878612717,0.5043592770865498,0.5835377692157188,0.4968007401594377,71
138,1,select_coverage,3.0,DAC,list,unacc,0,0.8670520231213873,0.5393470166197439,0.5480881691408007,0.7283214566885617,46
138,1,select_coverage,3.0,exact,list,unacc,0,0.815028901734104,0.5430705657978385,0.6288792238946452,0.5533722340939546,64
138,1,select_coverage,4.0,DAC,list,unacc,0,0.8670520231213873,0.5393470166197439,0.5480881691408007,0.7283214566885617,46
138,1,select_coverage,4.0,exact,list,unacc,0,0.815028901734104,0.5430705657978385,0.6288792238946452,0.5533722340939546,64
138,1,select_coverage_CBA_M1,,DAC,list,unacc,0,0.8439306358381503,0.5279833802561076,0.5304147241647241,0.6784416307672759,54
138,1,select_coverage_CBA_M1,,exact,list,unacc,7,0.8554913294797688,0.6235469076378167,0.660774046670461,0.6681484340148632,50
148,1,select_coverage,1.0,DAC,list,unacc,0,0.7947976878612717,0.49005539914630825,0.46960056087312846,0.6124241712210166,71
148,1,select_coverage,1.0,exact,list,unacc,0,0.8063583815028902,0.5098651348651349,0.5649016363302077,0.53623618618082,67
148,1,select_coverage,2.0,DAC,list,unacc,0,0.7890173410404624,0.48798928344382886,0.4668626522833155,0.6047718215030979,73
148,1,select_coverage,2.0,exact,list,unacc,0,0.815028901734104,0.5444441921714649,0.5956701944274657,0.5582058044805919,64
148,1,select_coverage,3.0,DAC,list,unacc,0,0.791907514450867,0.5232040686586141,0.5040964269069317,0.6105964892824348,72
148,1,select_coverage,3.0,exact,list,unacc,0,0.8294797687861272,0.5460675687948415,0.5947305963872038,0.5950987269297958,59
148,1,select_coverage,4.0,DAC,list,unacc,0,0.791907514450867,0.5232040686586141,0.5040964269069317,0.6105964892824348,72
148,1,select_coverage,4.0,exact,list,unacc,0,0.8294797687861272,0.5460675687948415,0.5947305963872038,0.5950987269297958,59
148,1,select_coverage_CBA_M1,,DAC,list,unacc,3,0.8005780346820809,0.5111592952502043,0.490993542855868,0.6261590348945094,69
148,1,select_coverage_CBA_M1,,exact,list,unacc,11,0.8265895953757225,0.5702252293161384,0.5934544664260688,0.6081109550697257,60
