seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
17,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8981191222570533,0.8778124573397365,0.8810419166428084,0.8381569897501953,65
17,1,select_coverage_CBA_M1,,exact,list,N,0,0.9467084639498433,0.9332667608836083,0.9389819356062659,0.9135000745506858,34
19,1,select_coverage,1.0,DAC,list,N,1,0.8996865203761756,0.9100424386544876,0.892379680928529,0.8454113741360528,64
19,1,select_coverage,1.0,exact,list,N,1,0.9294670846394985,0.9175452597347036,0.9230416228658161,0.8852015602327001,45
19,1,select_coverage,2.0,DAC,list,N,1,0.8934169278996865,0.9060142412728159,0.8864864930058881,0.8366535560459327,68
19,1,select_coverage,2.0,exact,list,N,1,0.9357366771159875,0.9273607212117964,0.931203181997597,0.8953446013787347,41
19,1,select_coverage,3.0,DAC,list,N,1,0.890282131661442,0.9016852369438118,0.8823623668613725,0.8319102792353535,70
19,1,select_coverage,3.0,exact,list,N,1,0.932601880877743,0.9253466225209604,0.9270574136345949,0.890388170894816,43
19,1,select_coverage,4.0,DAC,list,N,1,0.890282131661442,0.9016852369438118,0.8824671797826852,0.8320415197888127,70
19,1,select_coverage,4.0,exact,list,N,1,0.9341692789968652,0.9263536718663784,0.9285872827845125,0.8928666958214903,42
19,1,select_coverage_CBA_M1,,DAC,list,N,1,0.8996865203761756,0.9100424386544876,0.892379680928529,0.8454113741360528,64
19,1,select_coverage_CBA_M1,,exact,list,N,1,0.9310344827586207,0.92086721471829,0.9249846027947074,0.8877896963557329,44
29,1,select_coverage,1.0,DAC,list,N,0,0.8996865203761756,0.894981404933422,0.8858937856489555,0.8414503299020395,64
29,1,select_coverage,1.0,exact,list,N,0,0.932601880877743,0.9137438001841769,0.9196014189275545,0.8910183936635728,43
29,1,select_coverage,2.0,DAC,list,N,0,0.8934169278996865,0.8909532075517502,0.8799781067221323,0.8320650180126626,68
29,1,select_coverage,2.0,exact,list,N,0,0.9310344827586207,0.911536856800763,0.9170544355457535,0.8879485001648748,44
29,1,select_coverage,3.0,DAC,list,N,0,0.890282131661442,0.8900965616799987,0.8775261682529854,0.8281322435848932,70
29,1,select_coverage,3.0,exact,list,N,0,0.9388714733542319,0.9258741672994383,0.9275725527056732,0.9006753282652593,39
29,1,select_coverage,4.0,DAC,list,N,0,0.890282131661442,0.8900965616799987,0.8775261682529854,0.8281322435848932,70
29,1,select_coverage,4.0,exact,list,N,0,0.9341692789968652,0.9182232079868475,0.9201514074258502,0.8932283562668748,42
29,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8996865203761756,0.894981404933422,0.8858937856489555,0.8414503299020395,64
29,1,select_coverage_CBA_M1,,exact,list,N,0,0.9310344827586207,0.9138942036578431,0.91828143185668,0.8882933547027695,44
31,1,select_coverage,1.0,DAC,list,N,0,0.9153605015673981,0.9120107623750773,0.9045623230076391,0.8659381416610941,54
31,1,select_coverage,1.0,exact,list,N,0,0.932601880877743,0.924203316774847,0.9236721544325879,0.8908563566436487,43
31,1,select_coverage,2.0,DAC,list,N,0,0.9169278996865203,0.9141752645395794,0.9055319816146733,0.8690738404420345,53
31,1,select_coverage,2.0,exact,list,N,0,0.9373040752351097,0.9295535175222397,0.9295303944100172,0.8983970682144068,40
31,1,select_coverage,3.0,DAC,list,N,0,0.9153605015673981,0.9131823622671321,0.9035445007253587,0.8672511560790392,54
31,1,select_coverage,3.0,exact,list,N,0,0.9404388714733543,0.9338825218512441,0.9334596955760387,0.9033967194000364,38
31,1,select_coverage,4.0,DAC,list,N,0,0.9153605015673981,0.9131823622671321,0.9035445007253587,0.8672511560790392,54
31,1,select_coverage,4.0,exact,list,N,0,0.9388714733542319,0.9305605668676576,0.9305359248273123,0.9009482534119658,39
31,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9153605015673981,0.9120107623750773,0.9045623230076391,0.8659381416610941,54
31,1,select_coverage_CBA_M1,,exact,list,N,0,0.932601880877743,0.924203316774847,0.9236721544325879,0.8908563566436487,43
34,1,select_coverage,1.0,DAC,list,N,1,0.9106583072100314,0.9101753613038489,0.8992538846556104,0.8609257935164331,57
34,1,select_coverage,1.0,exact,list,N,1,0.9435736677115988,0.928966050700545,0.9346428430560486,0.9085928617033298,36
34,1,select_coverage,2.0,DAC,list,N,1,0.9090909090909091,0.909168311958431,0.897853992348017,0.8587194104117181,58
34,1,select_coverage,2.0,exact,list,N,1,0.9404388714733543,0.925794499190625,0.9319121185853181,0.9036132770412814,38
34,1,select_coverage,3.0,DAC,list,N,1,0.9075235109717869,0.9081612626130132,0.8961102265657646,0.8568502305541346,59
34,1,select_coverage,3.0,exact,list,N,1,0.945141065830721,0.9322738586111609,0.9372965197899488,0.910807047392577,35
34,1,select_coverage,4.0,DAC,list,N,1,0.9059561128526645,0.9071542132675953,0.8947213259745969,0.8546691130425856,60
34,1,select_coverage,4.0,exact,list,N,1,0.9529780564263323,0.941953063687558,0.9456077289719044,0.9236124465750082,30
34,1,select_coverage_CBA_M1,,DAC,list,N,1,0.9106583072100314,0.9101753613038489,0.8992538846556104,0.8609257935164331,57
34,1,select_coverage_CBA_M1,,exact,list,N,1,0.9435736677115988,0.928966050700545,0.9346428430560486,0.9085928617033298,36
42,1,select_coverage,1.0,DAC,list,N,0,0.8746081504702194,0.8591636233363621,0.8579570964376452,0.7981066458807604,80
42,1,select_coverage,1.0,exact,list,N,0,0.9231974921630094,0.9066006395844676,0.9103260624141299,0.8757248954538588,49
42,1,select_coverage,2.0,DAC,list,N,0,0.8730407523510971,0.8558275212798049,0.8559399104450284,0.7953036256754111,81
42,1,select_coverage,2.0,exact,list,N,0,0.9231974921630094,0.9042574398003579,0.910182404733257,0.8756755822478105,49
42,1,select_coverage,3.0,DAC,list,N,0,0.8699059561128527,0.8514985169508006,0.8516197082264632,0.790344774543205,83
42,1,select_coverage,3.0,exact,list,N,0,0.9216300940438872,0.9055652960931084,0.9088258556226633,0.8732160334270229,50
42,1,select_coverage,4.0,DAC,list,N,0,0.8699059561128527,0.8514985169508006,0.8516197082264632,0.790344774543205,83
42,1,select_coverage,4.0,exact,list,N,0,0.9294670846394985,0.9129437426043078,0.917501469134936,0.8859369079820745,45
42,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8746081504702194,0.8591636233363621,0.8579570964376452,0.7981066458807604,80
42,1,select_coverage_CBA_M1,,exact,list,N,0,0.9200626959247649,0.9034573822204887,0.9075405890982214,0.870963035977752,51
49,1,select_coverage,1.0,DAC,list,N,0,0.9122257053291536,0.9134407279955529,0.9023970883534137,0.8615588040229827,56
49,1,select_coverage,1.0,exact,list,N,0,0.9373040752351097,0.9190940009315698,0.9275091612771922,0.8984463673653083,40
49,1,select_coverage,2.0,DAC,list,N,0,0.9059561128526645,0.9094125306138813,0.8966382150344415,0.8526349176652618,60
49,1,select_coverage,2.0,exact,list,N,0,0.9357366771159875,0.9180728045131813,0.9244655421348531,0.8955823540088661,41
49,1,select_coverage,3.0,DAC,list,N,0,0.9043887147335423,0.9084054812684633,0.8952072478328933,0.8504263665771947,61
49,1,select_coverage,3.0,exact,list,N,0,0.9404388714733543,0.9245238697877759,0.9304462525619958,0.9028548054154386,38
49,1,select_coverage,4.0,DAC,list,N,0,0.9043887147335423,0.9084054812684633,0.8952072478328933,0.8504263665771947,61
49,1,select_coverage,4.0,exact,list,N,0,0.932601880877743,0.9171737174225179,0.9219360003509234,0.8900239150931961,43
49,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9122257053291536,0.9134407279955529,0.9023970883534137,0.8615588040229827,56
49,1,select_coverage_CBA_M1,,exact,list,N,0,0.9388714733542319,0.9212585030960719,0.9292721399990933,0.9009460223087816,39
63,1,select_coverage,1.0,DAC,list,N,0,0.8996865203761756,0.8834210238155502,0.887490553646728,0.8383881863888603,64
63,1,select_coverage,1.0,exact,list,N,0,0.932601880877743,0.921874264063708,0.9243961922335839,0.8904966443423152,43
63,1,select_coverage,2.0,DAC,list,N,0,0.8949843260188087,0.8757700645029596,0.8789108460631087,0.831441664659595,67
63,1,select_coverage,2.0,exact,list,N,0,0.9388714733542319,0.9282598083024598,0.931053494681703,0.900931238393225,39
63,1,select_coverage,3.0,DAC,list,N,0,0.8934169278996865,0.8747630151575416,0.8774651038827411,0.8290023451401821,68
63,1,select_coverage,3.0,exact,list,N,0,0.9341692789968652,0.9217663018089532,0.9242171235955218,0.8934518257918549,42
63,1,select_coverage,4.0,DAC,list,N,0,0.8934169278996865,0.8747630151575416,0.8774651038827411,0.8290023451401821,68
63,1,select_coverage,4.0,exact,list,N,0,0.9310344827586207,0.9174231504069784,0.9203167140512604,0.8882339897873068,44
63,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8996865203761756,0.8834210238155502,0.887490553646728,0.8383881863888603,64
63,1,select_coverage_CBA_M1,,exact,list,N,0,0.932601880877743,0.921874264063708,0.9243961922335839,0.8904966443423152,43
64,1,select_coverage,1.0,DAC,list,N,0,0.8840125391849529,0.8953279868510009,0.8769321568626501,0.8220944267726584,74
64,1,select_coverage,1.0,exact,list,N,0,0.9294670846394985,0.9268473235062892,0.9232188929071201,0.8862684723530991,45
64,1,select_coverage,2.0,DAC,list,N,0,0.8824451410658307,0.8943350845785535,0.8755249359074874,0.820311696953601,75
64,1,select_coverage,2.0,exact,list,N,0,0.9373040752351097,0.9353690757636022,0.930752360272408,0.8991171312419095,40
64,1,select_coverage,3.0,DAC,list,N,0,0.8824451410658307,0.8943350845785535,0.8755249359074874,0.820311696953601,75
64,1,select_coverage,3.0,exact,list,N,0,0.932601880877743,0.9300188750162093,0.9259424449022967,0.8914250391664786,43
64,1,select_coverage,4.0,DAC,list,N,0,0.8808777429467085,0.8933280352331358,0.8741333247616305,0.8182262990598237,76
64,1,select_coverage,4.0,exact,list,N,0,0.9294670846394985,0.9256898706872049,0.9225211650436025,0.8861932146640376,45
64,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8840125391849529,0.8953279868510009,0.8769321568626501,0.8220944267726584,74
64,1,select_coverage_CBA_M1,,exact,list,N,0,0.9278996865203761,0.9258544212338419,0.9210992712468581,0.8841274637181297,46
65,1,select_coverage,1.0,DAC,list,N,0,0.8918495297805643,0.8852739057110837,0.8802217239547417,0.8263963167072564,69
65,1,select_coverage,1.0,exact,list,N,0,0.9263322884012539,0.9155311610438677,0.9189468958607138,0.8799605630370028,47
65,1,select_coverage,2.0,DAC,list,N,0,0.8918495297805643,0.8852880527840542,0.8800551702776159,0.8266465813179285,69
65,1,select_coverage,2.0,exact,list,N,0,0.9200626959247649,0.9068307111669472,0.9107696674145823,0.8696329212958652,51
65,1,select_coverage,3.0,DAC,list,N,0,0.8918495297805643,0.8852880527840542,0.8800551702776159,0.8266465813179285,69
65,1,select_coverage,3.0,exact,list,N,0,0.9200626959247649,0.9068307111669472,0.9108006949537004,0.8695831227933091,51
65,1,select_coverage,4.0,DAC,list,N,0,0.8918495297805643,0.8852880527840542,0.8800551702776159,0.8266465813179285,69
65,1,select_coverage,4.0,exact,list,N,0,0.9231974921630094,0.9100447038957791,0.9146569903670493,0.874895126248239,49
65,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8918495297805643,0.8852739057110837,0.8802217239547417,0.8263963167072564,69
65,1,select_coverage_CBA_M1,,exact,list,N,0,0.9294670846394985,0.9198601653728721,0.9224126330581962,0.8851165358943617,45
68,1,select_coverage,1.0,DAC,list,N,0,0.8918495297805643,0.8957617164476949,0.8831008880698322,0.8311331974289136,69
68,1,select_coverage,1.0,exact,list,N,0,0.932601880877743,0.9206743700257117,0.9239749929734501,0.8902806025109878,43
68,1,select_coverage,2.0,DAC,list,N,0,0.8887147335423198,0.893747617756859,0.8804233927037807,0.8269660613052081,71
68,1,select_coverage,2.0,exact,list,N,0,0.9420062695924765,0.9302456128473544,0.9343643776727198,0.9057547473252647,37
68,1,select_coverage,3.0,DAC,list,N,0,0.8761755485893417,0.8822188645362629,0.8668048517947099,0.809745152495546,79
68,1,select_coverage,3.0,exact,list,N,0,0.9435736677115988,0.9300952093736882,0.9351680774644578,0.9083925070139849,36
68,1,select_coverage,4.0,DAC,list,N,0,0.8667711598746082,0.8738616628255867,0.8571445668809305,0.7968414217520927,85
68,1,select_coverage,4.0,exact,list,N,0,0.9435736677115988,0.9301093564466587,0.9350305075234648,0.9084814692107147,36
68,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8918495297805643,0.8957617164476949,0.8831008880698322,0.8311331974289136,69
68,1,select_coverage_CBA_M1,,exact,list,N,0,0.932601880877743,0.9206743700257117,0.9239749929734501,0.8902806025109878,43
74,1,select_coverage,1.0,DAC,list,N,1,0.890282131661442,0.8785503276350974,0.8722494304355347,0.8268262738785581,70
74,1,select_coverage,1.0,exact,list,N,1,0.9310344827586207,0.9162939917338354,0.9191858487816557,0.8887661400235454,44
74,1,select_coverage,2.0,DAC,list,N,1,0.8855799373040752,0.8743717267797595,0.867203923600572,0.8200035953724499,73
74,1,select_coverage,2.0,exact,list,N,1,0.9357366771159875,0.9227733511543712,0.924757429585274,0.8962278141454321,41
74,1,select_coverage,3.0,DAC,list,N,1,0.8793103448275862,0.8691860765790036,0.8608179250128402,0.8110163561706005,77
74,1,select_coverage,3.0,exact,list,N,1,0.9467084639498433,0.9367674134868021,0.9377486829587113,0.9137753224936597,34
74,1,select_coverage,4.0,DAC,list,N,1,0.8793103448275862,0.8691860765790036,0.8608179250128402,0.8110163561706005,77
74,1,select_coverage,4.0,exact,list,N,1,0.95141065830721,0.9432609199803087,0.9433752689970613,0.9212836658777748,31
74,1,select_coverage_CBA_M1,,DAC,list,N,1,0.890282131661442,0.8785503276350974,0.8722494304355347,0.8268262738785581,70
74,1,select_coverage_CBA_M1,,exact,list,N,1,0.9294670846394985,0.9164443952075016,0.9179665687085631,0.8862370065688093,45
76,1,select_coverage,1.0,DAC,list,N,0,0.9028213166144201,0.8958804920240855,0.8894650200242741,0.8455859135713039,62
76,1,select_coverage,1.0,exact,list,N,0,0.9357366771159875,0.9250175214276867,0.9299960424069477,0.8951260565043615,41
76,1,select_coverage,2.0,DAC,list,N,0,0.8981191222570533,0.8928593439878316,0.8851720828191416,0.8387461898522669,65
76,1,select_coverage,2.0,exact,list,N,0,0.9404388714733543,0.9315251749941638,0.9338999108859808,0.9030039609937339,38
76,1,select_coverage,3.0,DAC,list,N,0,0.896551724137931,0.8918522946424137,0.8837481090078138,0.836484845374525,66
76,1,select_coverage,3.0,exact,list,N,0,0.9498432601880877,0.9433688822350632,0.9443200004392142,0.9183830146728389,32
76,1,select_coverage,4.0,DAC,list,N,0,0.8949843260188087,0.8908452452969957,0.8823275489942156,0.8342326479242176,67
76,1,select_coverage,4.0,exact,list,N,0,0.9545454545454546,0.949848241655599,0.9498752928946042,0.9261012318754025,29
76,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9028213166144201,0.8958804920240855,0.8894650200242741,0.8455859135713039,62
76,1,select_coverage_CBA_M1,,exact,list,N,0,0.9357366771159875,0.9250175214276867,0.9299960424069477,0.8951260565043615,41
100,1,select_coverage,1.0,DAC,list,N,0,0.9090909090909091,0.9160847347269953,0.901351713236927,0.8588869266618084,58
100,1,select_coverage,1.0,exact,list,N,0,0.9388714733542319,0.9259731968102326,0.9286876369898759,0.9014244927040036,39
100,1,select_coverage,2.0,DAC,list,N,0,0.8981191222570533,0.9032622722866192,0.8880583705798606,0.8430924225975355,65
100,1,select_coverage,2.0,exact,list,N,0,0.9294670846394985,0.9141436366423038,0.9168482682123337,0.8869916680283969,45
100,1,select_coverage,3.0,DAC,list,N,0,0.8934169278996865,0.8967687657931127,0.8817520442520443,0.8361275553164713,68
100,1,select_coverage,3.0,exact,list,N,0,0.9404388714733543,0.9281376989747346,0.9291419354577249,0.9045461237946744,38
100,1,select_coverage,4.0,DAC,list,N,0,0.8918495297805643,0.8946042636286106,0.8799604979496451,0.8334396721956463,69
100,1,select_coverage,4.0,exact,list,N,0,0.9467084639498433,0.9379531604518276,0.9373298448688874,0.9144179812468954,34
100,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9090909090909091,0.9160847347269953,0.901351713236927,0.8588869266618084,58
100,1,select_coverage_CBA_M1,,exact,list,N,0,0.9388714733542319,0.9259731968102326,0.9286876369898759,0.9014244927040036,39
114,1,select_coverage,1.0,DAC,list,N,0,0.9043887147335423,0.9130918808366827,0.8980710655915308,0.8525900077451057,61
114,1,select_coverage,1.0,exact,list,N,0,0.9341692789968652,0.9252245131932355,0.9255977832521203,0.8934393957089013,42
114,1,select_coverage,2.0,DAC,list,N,0,0.9012539184952978,0.9099203293267627,0.8947576147576148,0.8482864831501012,63
114,1,select_coverage,2.0,exact,list,N,0,0.9310344827586207,0.9185523090801214,0.9208590488333096,0.8879359698072704,44
114,1,select_coverage,3.0,DAC,list,N,0,0.896551724137931,0.9068991812905088,0.890580660224316,0.8418975649926976,66
114,1,select_coverage,3.0,exact,list,N,0,0.9310344827586207,0.9197380560451469,0.9213298367885328,0.8882036030322461,44
114,1,select_coverage,4.0,DAC,list,N,0,0.8934169278996865,0.904885082599673,0.8878099733536353,0.8376792883973924,68
114,1,select_coverage,4.0,exact,list,N,0,0.9373040752351097,0.9272103177381301,0.9288476374463636,0.8981878554956798,40
114,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9043887147335423,0.9130918808366827,0.8980710655915308,0.8525900077451057,61
114,1,select_coverage_CBA_M1,,exact,list,N,0,0.9341692789968652,0.9252245131932355,0.9255977832521203,0.8934393957089013,42
133,1,select_coverage,1.0,DAC,list,N,0,0.8636363636363636,0.8405821909465058,0.8394825385775612,0.7819908438378413,87
133,1,select_coverage,1.0,exact,list,N,0,0.9122257053291536,0.8924651065223306,0.8986850873046869,0.8567059157570458,56
133,1,select_coverage,2.0,DAC,list,N,0,0.8620689655172413,0.8361027831438351,0.8362423246450196,0.7800325989974212,88
133,1,select_coverage,2.0,exact,list,N,0,0.9200626959247649,0.9032876173448413,0.9079494795428563,0.8695223891746818,51
133,1,select_coverage,3.0,DAC,list,N,0,0.8589341692789969,0.8306163259957465,0.8313183923054419,0.7752250070527904,90
133,1,select_coverage,3.0,exact,list,N,0,0.9153605015673981,0.8932793111751703,0.9022006893823346,0.861658349701536,54
133,1,select_coverage,4.0,DAC,list,N,0,0.85423197492163,0.8229653666831559,0.8240645571841725,0.7680085034359155,93
133,1,select_coverage,4.0,exact,list,N,0,0.9184952978056427,0.8999656623612551,0.9070343578730902,0.866782458247186,52
133,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8636363636363636,0.8405821909465058,0.8394825385775612,0.7819908438378413,87
133,1,select_coverage_CBA_M1,,exact,list,N,0,0.9153605015673981,0.8956366580322507,0.9019543856214035,0.8618585725464817,54
138,1,select_coverage,1.0,DAC,list,N,0,0.9137931034482759,0.917976724090106,0.9044293431286704,0.865074605565674,55
138,1,select_coverage,1.0,exact,list,N,0,0.9373040752351097,0.9248954120999616,0.9268635465275027,0.898179371777983,40
138,1,select_coverage,2.0,DAC,list,N,0,0.9122257053291536,0.9169696747446882,0.9029301539239114,0.8627497556390047,56
138,1,select_coverage,2.0,exact,list,N,0,0.9373040752351097,0.9237804004997892,0.9272563619508597,0.8985306812331579,40
138,1,select_coverage,3.0,DAC,list,N,0,0.9122257053291536,0.9169696747446882,0.9029301539239114,0.8627497556390047,56
138,1,select_coverage,3.0,exact,list,N,0,0.9420062695924765,0.9314172127394093,0.9333658444933478,0.9057820244849111,37
138,1,select_coverage,4.0,DAC,list,N,0,0.9122257053291536,0.9169696747446882,0.9029301539239114,0.8627497556390047,56
138,1,select_coverage,4.0,exact,list,N,0,0.9498432601880877,0.9422538706348907,0.9423694940110808,0.9185552485124384,32
138,1,select_coverage_CBA_M1,,DAC,list,N,0,0.9137931034482759,0.917976724090106,0.9044293431286704,0.865074605565674,55
138,1,select_coverage_CBA_M1,,exact,list,N,0,0.9373040752351097,0.9248954120999616,0.9268635465275027,0.898179371777983,40
148,1,select_coverage,1.0,DAC,list,N,0,0.8495297805642633,0.8199442186469023,0.8215266521862099,0.7596205544802672,96
148,1,select_coverage,1.0,exact,list,N,0,0.9153605015673981,0.8980364461082427,0.903197963493132,0.8623370759323278,54
148,1,select_coverage,2.0,DAC,list,N,0,0.841692789968652,0.8091217078243913,0.8077735682642772,0.7482518629158402,101
148,1,select_coverage,2.0,exact,list,N,0,0.9200626959247649,0.9044733643098669,0.9100914931339089,0.869462750529607,51
148,1,select_coverage,3.0,DAC,list,N,0,0.841692789968652,0.8091217078243913,0.8077735682642772,0.7482518629158402,101
148,1,select_coverage,3.0,exact,list,N,0,0.9247648902821317,0.9098235650572596,0.9155328588157633,0.8771383030043806,48
148,1,select_coverage,4.0,DAC,list,N,0,0.8369905956112853,0.8061005597881374,0.8036588861584598,0.7409889155408017,104
148,1,select_coverage,4.0,exact,list,N,0,0.9341692789968652,0.9228671663361551,0.9260265164970106,0.892733782362982,42
148,1,select_coverage_CBA_M1,,DAC,list,N,0,0.8495297805642633,0.8199442186469023,0.8215266521862099,0.7596205544802672,96
148,1,select_coverage_CBA_M1,,exact,list,N,0,0.9137931034482759,0.897029396762825,0.901730692400414,0.8599509908835264,55
