seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
49,1,select_coverage,2.0,exact,list,win,0,0.7566607460035524,0.47582376199865434,0.48245023851304514,0.45651824561661547,3288
49,1,select_coverage,3.0,DAC,list,win,0,0.6829484902309059,0.3674493172778701,0.33095641433550455,0.22115342663871534,4284
49,1,select_coverage,3.0,exact,list,win,0,0.7596950858496152,0.4815379143113985,0.4894739584564863,0.4638247351887002,3247
49,1,select_coverage,4.0,DAC,list,win,0,0.6816163410301954,0.3655831746422757,0.3276343217299021,0.21494868373914164,4302
49,1,select_coverage,4.0,exact,list,win,0,0.7633955002960332,0.48901036837633366,0.5000076148593391,0.4733656893663644,3197
49,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6893132030787448,0.3763493282045487,0.3463691342168413,0.24914769882919038,4198
49,1,select_coverage_CBA_M1,,exact,list,win,1,0.7521462403789224,0.4667474849533617,0.46981188202859675,0.4450877673234962,3349
63,1,select_coverage,1.0,DAC,list,win,0,0.6975281231497927,0.38812756040862123,0.3655507342911737,0.2791976754985216,4087
63,1,select_coverage,1.0,exact,list,win,1,0.7551805802249852,0.4717418190840883,0.4769115665852806,0.453475482055423,3308
63,1,select_coverage,2.0,DAC,list,win,0,0.6914594434576673,0.37947293787369696,0.3515303085574577,0.25635395854832366,4169
63,1,select_coverage,2.0,exact,list,win,1,0.7593250444049734,0.4806635002677486,0.48921235336513624,0.4633918233739514,3252
63,1,select_coverage,3.0,DAC,list,win,0,0.6877590290112493,0.37427527141366235,0.3428004283266953,0.2413101855092425,4219
63,1,select_coverage,3.0,exact,list,win,1,0.7625074008288928,0.48638988492819285,0.4962087737692449,0.47128014517322037,3209
63,1,select_coverage,4.0,DAC,list,win,0,0.6865748963883955,0.37248407725099275,0.3396975609085544,0.23687803882121636,4235
63,1,select_coverage,4.0,exact,list,win,1,0.7645796329188869,0.49174797344964455,0.5035758071347587,0.4760658078541002,3181
63,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6975281231497927,0.38812756040862123,0.3655507342911737,0.2791976754985216,4087
63,1,select_coverage_CBA_M1,,exact,list,win,1,0.7552545885139136,0.47200021701690487,0.47742819748287363,0.45369328577393514,3307
64,1,select_coverage,1.0,DAC,list,win,0,0.6934576672587329,0.3819599884590322,0.35564606023640155,0.2663265270453327,4142
64,1,select_coverage,1.0,exact,list,win,0,0.7562907045589106,0.4721971031205811,0.47456947906068053,0.4554988353061,3293
64,1,select_coverage,2.0,DAC,list,win,0,0.6894612196566016,0.37620335298111945,0.34595096254109414,0.2504280175046261,4196
64,1,select_coverage,2.0,exact,list,win,0,0.7589550029603316,0.4770611131619507,0.4800282158455544,0.4616754799907249,3257
64,1,select_coverage,3.0,DAC,list,win,0,0.6878330373001776,0.37387373277355135,0.3419597349309809,0.24379697535925585,4218
64,1,select_coverage,3.0,exact,list,win,0,0.7635435168738899,0.48450580083491235,0.4897158618649858,0.47388007554675116,3195
64,1,select_coverage,4.0,DAC,list,win,0,0.6872409709887507,0.37300949375482895,0.3404657865607967,0.2415064680672992,4226
64,1,select_coverage,4.0,exact,list,win,0,0.7663558318531676,0.48960580143647103,0.49615203111033024,0.48088207729369725,3157
64,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6934576672587329,0.3819599884590322,0.35564606023640155,0.2663265270453327,4142
64,1,select_coverage_CBA_M1,,exact,list,win,0,0.7562907045589106,0.4721971031205811,0.47456947906068053,0.4554988353061,3293
65,1,select_coverage,1.0,DAC,list,win,0,0.6930136175251628,0.380824341966431,0.3534101636600176,0.2642152227640171,4148
65,1,select_coverage,1.0,exact,list,win,0,0.7489638839550029,0.4609041715908722,0.46376025539071114,0.43808045912013616,3392
65,1,select_coverage,2.0,DAC,list,win,0,0.6890911782119598,0.3754515366717843,0.3444785638857064,0.24827668194233515,4201
65,1,select_coverage,2.0,exact,list,win,0,0.7548105387803434,0.47017185863069627,0.4746699846838629,0.4528800443529538,3313
65,1,select_coverage,3.0,DAC,list,win,0,0.6878330373001776,0.3736228682726523,0.3413574722991954,0.24359743651667187,4218
65,1,select_coverage,3.0,exact,list,win,0,0.7580669034931913,0.4772912005102727,0.48449279205691154,0.46045707515938566,3269
65,1,select_coverage,4.0,DAC,list,win,0,0.6869449378330373,0.37235786780718105,0.3391947115053417,0.24030387618584964,4230
65,1,select_coverage,4.0,exact,list,win,0,0.7623593842510361,0.48622794855776785,0.4974302861642985,0.47150205350213187,3211
65,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6930136175251628,0.380824341966431,0.3534101636600176,0.2642152227640171,4148
65,1,select_coverage_CBA_M1,,exact,list,win,0,0.7488158673771462,0.4603873757252392,0.46267545839277924,0.4376135708270415,3394
68,1,select_coverage,1.0,DAC,list,win,0,0.6927915926583778,0.38102549988316764,0.35400614842255934,0.2627953426493952,4151
68,1,select_coverage,1.0,exact,list,win,0,0.7542924807578448,0.4678314032946374,0.47067748713443724,0.4519405013002079,3320
68,1,select_coverage,2.0,DAC,list,win,0,0.6887211367673179,0.37501330098857305,0.3438603215374824,0.24774667035423684,4206
68,1,select_coverage,2.0,exact,list,win,0,0.7592510361160449,0.4756160006887709,0.48005595593981837,0.46469540933396114,3253
68,1,select_coverage,3.0,DAC,list,win,0,0.6868709295441089,0.3724458258211681,0.3394667711908963,0.23997643145101313,4231
68,1,select_coverage,3.0,exact,list,win,0,0.7615452930728241,0.4805819484016769,0.48694428224058345,0.4701627285770525,3222
68,1,select_coverage,4.0,DAC,list,win,0,0.6849467140319716,0.36984087641730073,0.3349877239205519,0.23164423023010938,4257
68,1,select_coverage,4.0,exact,list,win,0,0.7636915334517466,0.48585207890914145,0.49461773308861323,0.475154884304134,3193
68,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6927915926583778,0.38102549988316764,0.35400614842255934,0.2627953426493952,4151
68,1,select_coverage_CBA_M1,,exact,list,win,0,0.7542184724689165,0.4677312129329502,0.4705648883851854,0.4517387112709026,3321
74,1,select_coverage,1.0,DAC,list,win,0,0.6924955595026643,0.38049930618596917,0.35297197897453797,0.2607560032182289,4155
74,1,select_coverage,1.0,exact,list,win,1,0.7533303730017762,0.4677290385203788,0.4720898762160388,0.44962813118683315,3333
74,1,select_coverage,2.0,DAC,list,win,0,0.6890911782119598,0.3758278334231329,0.3452471038334303,0.2470196466787885,4201
74,1,select_coverage,2.0,exact,list,win,0,0.7591770278271166,0.47756683971949543,0.4844824666197541,0.4645165474905735,3254
74,1,select_coverage,3.0,DAC,list,win,0,0.6875370041444642,0.3737238358277016,0.3417343502892023,0.24068923450759414,4222
74,1,select_coverage,3.0,exact,list,win,0,0.7627294256956779,0.4837941761883757,0.49230556460939007,0.47337565876656595,3206
74,1,select_coverage,4.0,DAC,list,win,0,0.6856867969212552,0.37121907678552146,0.33746595351322944,0.23250221094448123,4247
74,1,select_coverage,4.0,exact,list,win,0,0.7679840142095915,0.4941345594159787,0.5076290136777627,0.48716870420153374,3135
74,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6924955595026643,0.38049930618596917,0.35297197897453797,0.2607560032182289,4155
74,1,select_coverage_CBA_M1,,exact,list,win,1,0.7533303730017762,0.4677290385203788,0.4720898762160388,0.44962813118683315,3333
76,1,select_coverage,1.0,DAC,list,win,0,0.6891651865008881,0.37639981198207334,0.34645185627419056,0.2466826479620863,4200
76,1,select_coverage,1.0,exact,list,win,1,0.7546625222024866,0.4699059272659624,0.47345657682354636,0.4518293865924795,3315
76,1,select_coverage,2.0,DAC,list,win,0,0.6865008880994672,0.37247937833521005,0.3397363464324186,0.23660198214264627,4236
76,1,select_coverage,2.0,exact,list,win,0,0.7585109532267614,0.476689398236586,0.4820607537180046,0.4615875824443489,3263
76,1,select_coverage,3.0,DAC,list,win,0,0.6840586145648313,0.36895217270317815,0.3335525045450469,0.22577219061808096,4269
76,1,select_coverage,3.0,exact,list,win,0,0.7616933096506808,0.48368144346606484,0.4925319663615088,0.4697786582637145,3220
76,1,select_coverage,4.0,DAC,list,win,0,0.6821343990526939,0.3663472232993108,0.32900454484482267,0.21693620407443415,4295
76,1,select_coverage,4.0,exact,list,win,0,0.7634695085849615,0.4876324780210366,0.49840584192049114,0.4742671392034798,3196
76,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6891651865008881,0.37639981198207334,0.34645185627419056,0.2466826479620863,4200
76,1,select_coverage_CBA_M1,,exact,list,win,1,0.7546625222024866,0.4699059272659624,0.47345657682354636,0.4518293865924795,3315
100,1,select_coverage,1.0,DAC,list,win,0,0.6930136175251628,0.38126335484300444,0.3542519356709731,0.26279812488181925,4148
100,1,select_coverage,1.0,exact,list,win,0,0.7535523978685613,0.46783862671363136,0.4716505712153581,0.44982374821161997,3330
100,1,select_coverage,2.0,DAC,list,win,0,0.6895352279455299,0.3762408272175819,0.3458726788971302,0.24953972953867198,4195
100,1,select_coverage,2.0,exact,list,win,0,0.7591770278271166,0.4771221578106524,0.4831440900219306,0.464296280635828,3254
100,1,select_coverage,3.0,DAC,list,win,0,0.6874629958555358,0.37343549709034013,0.34116515758857724,0.2409141755090015,4223
100,1,select_coverage,3.0,exact,list,win,0,0.7636175251628182,0.4851162237468021,0.4928049625624135,0.47509009991975576,3194
100,1,select_coverage,4.0,DAC,list,win,0,0.6865748963883955,0.3720450643744193,0.3387159534373328,0.23764750072894864,4235
100,1,select_coverage,4.0,exact,list,win,0,0.7650236826524571,0.48827699763948934,0.49629942703404756,0.4779597273916972,3175
100,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6930136175251628,0.38126335484300444,0.3542519356709731,0.26279812488181925,4148
100,1,select_coverage_CBA_M1,,exact,list,win,0,0.7535523978685613,0.46783862671363136,0.4716505712153581,0.44982374821161997,3330
114,1,select_coverage,1.0,DAC,list,win,0,0.6938277087033747,0.3824908810720132,0.35636845853719384,0.2664250679274004,4137
114,1,select_coverage,1.0,exact,list,win,0,0.7496299585553582,0.4621465717605912,0.46407859516174527,0.4386632639205115,3383
114,1,select_coverage,2.0,DAC,list,win,0,0.6902753108348135,0.3775563114605778,0.34824715992519667,0.2524213386620164,4185
114,1,select_coverage,2.0,exact,list,win,0,0.7566607460035524,0.4731127960333151,0.4771934754825604,0.45707613237741923,3288
114,1,select_coverage,3.0,DAC,list,win,0,0.6888691533451746,0.37565269458852085,0.3450634556788191,0.24641167383586823,4204
114,1,select_coverage,3.0,exact,list,win,0,0.7615452930728241,0.482346503456375,0.4901332519084948,0.4696764193311219,3222
114,1,select_coverage,4.0,DAC,list,win,0,0.6880550621669627,0.37455060060996165,0.3432140762587787,0.24296342742684307,4215
114,1,select_coverage,4.0,exact,list,win,0,0.7627294256956779,0.4855231214062592,0.4944384751306088,0.4721498894636836,3206
114,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6938277087033747,0.3824908810720132,0.35636845853719384,0.2664250679274004,4137
114,1,select_coverage_CBA_M1,,exact,list,win,0,0.7497039668442865,0.4621840459970536,0.4640982126916808,0.4389162225072419,3382
133,1,select_coverage,1.0,DAC,list,win,0,0.6964179988158674,0.38848191696778095,0.3669296391958233,0.2724412701659626,4102
133,1,select_coverage,1.0,exact,list,win,2,0.7544404973357016,0.47022684840087886,0.4728715582274437,0.4502429710288741,3318
133,1,select_coverage,2.0,DAC,list,win,0,0.6935316755476614,0.38410270466472674,0.3598274040403411,0.26175691882284446,4141
133,1,select_coverage,2.0,exact,list,win,1,0.7590290112492599,0.478391354255858,0.48267206274663704,0.46159656180782227,3256
133,1,select_coverage,3.0,DAC,list,win,0,0.690793368857312,0.3797357247093726,0.3524819614791818,0.2517386122727142,4178
133,1,select_coverage,3.0,exact,list,win,1,0.7614712847838958,0.48254855565627236,0.4879853264570373,0.4680050611576129,3223
133,1,select_coverage,4.0,DAC,list,win,0,0.6885731201894613,0.37660458160830695,0.3472776697768642,0.2427325322419688,4208
133,1,select_coverage,4.0,exact,list,win,0,0.7641355831853167,0.4894065479970986,0.49853308537395274,0.47462097432693956,3187
133,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6964179988158674,0.38848191696778095,0.3669296391958233,0.2724412701659626,4102
133,1,select_coverage_CBA_M1,,exact,list,win,2,0.7545885139135583,0.47030179687380375,0.4729108941660227,0.4507247675770918,3316
138,1,select_coverage,1.0,DAC,list,win,0,0.6888691533451746,0.37546454621284653,0.3446839542278017,0.24691274815223022,4204
138,1,select_coverage,1.0,exact,list,win,1,0.7566607460035524,0.47207372819290416,0.4758424553669718,0.4579896585525837,3288
138,1,select_coverage,2.0,DAC,list,win,0,0.6859088217880402,0.3713942156201336,0.33778972799039914,0.23516300941542545,4244
138,1,select_coverage,2.0,exact,list,win,1,0.7620633510953226,0.4819731583109598,0.48876549665421837,0.471296055385403,3215
138,1,select_coverage,3.0,DAC,list,win,0,0.6845766725873298,0.3694653568593143,0.33439352305091347,0.22951428510939373,4262
138,1,select_coverage,3.0,exact,list,win,0,0.7653937240970988,0.4882434451254474,0.4959215417478207,0.4789809348951765,3170
138,1,select_coverage,4.0,DAC,list,win,0,0.6832445233866193,0.3676619303489446,0.3312418038093316,0.22330485029267053,4280
138,1,select_coverage,4.0,exact,list,win,0,0.7664298401420959,0.4920434955282837,0.5020628453488971,0.4812656037340304,3156
138,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6888691533451746,0.37546454621284653,0.3446839542278017,0.24691274815223022,4204
138,1,select_coverage_CBA_M1,,exact,list,win,1,0.7566607460035524,0.47207372819290416,0.4758185138297104,0.4580200351271668,3288
148,1,select_coverage,1.0,DAC,list,win,0,0.6916814683244523,0.3797735089587586,0.3519746438663702,0.2566958638070505,4166
148,1,select_coverage,1.0,exact,list,win,2,0.7570307874481942,0.4735154218797118,0.47634654168459023,0.45727175504920475,3283
148,1,select_coverage,2.0,DAC,list,win,0,0.6877590290112493,0.3741498391632128,0.34254683609643527,0.2414164015646922,4219
148,1,select_coverage,2.0,exact,list,win,1,0.7630254588513914,0.48273262514201115,0.48669521053737713,0.4726811186773911,3202
148,1,select_coverage,3.0,DAC,list,win,0,0.6851687388987566,0.37045502812848624,0.3361922782535329,0.2312549553457734,4254
148,1,select_coverage,3.0,exact,list,win,0,0.7676139727649497,0.49042817731587185,0.49612576372039924,0.4842290127835982,3140
148,1,select_coverage,4.0,DAC,list,win,0,0.684206631142688,0.3690271211761031,0.3336669835380153,0.22743830933375336,4267
148,1,select_coverage,4.0,exact,list,win,0,0.7703522794552989,0.49603087703571563,0.5042724885185758,0.49120644130019414,3103
148,1,select_coverage_CBA_M1,,DAC,list,win,1,0.6916814683244523,0.3797735089587586,0.3519746438663702,0.2566958638070505,4166
148,1,select_coverage_CBA_M1,,exact,list,win,2,0.7571047957371225,0.47349017999094944,0.4762891255604658,0.45753823893986517,3282
