seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
19,1,select_coverage,3.0,DAC,list,won,0,0.925,0.9232123987319478,0.9245015925445323,0.8516404042871251,48
19,1,select_coverage,3.0,exact,list,won,0,0.9546875,0.9537102266056123,0.9545007709863969,0.9097958743211922,29
19,1,select_coverage,4.0,DAC,list,won,0,0.925,0.9232123987319478,0.9245015925445323,0.8516404042871251,48
19,1,select_coverage,4.0,exact,list,won,0,0.9609375,0.9603831552581112,0.9608203244566881,0.92187191370451,25
19,1,select_coverage_CBA_M1,,DAC,list,won,2,0.925,0.9232123987319478,0.9245015925445323,0.8516404042871251,48
19,1,select_coverage_CBA_M1,,exact,list,won,2,0.9453125,0.9441802669171461,0.9450645124107605,0.8911770525803407,35
29,1,select_coverage,1.0,DAC,list,won,1,0.925,0.9225274940315448,0.9242894744624848,0.8539069628906343,48
29,1,select_coverage,1.0,exact,list,won,1,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
29,1,select_coverage,2.0,DAC,list,won,1,0.925,0.9225274940315448,0.9242894744624848,0.8539069628906343,48
29,1,select_coverage,2.0,exact,list,won,1,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
29,1,select_coverage,3.0,DAC,list,won,1,0.925,0.9225274940315448,0.9242894744624848,0.8539069628906343,48
29,1,select_coverage,3.0,exact,list,won,1,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
29,1,select_coverage,4.0,DAC,list,won,1,0.925,0.9225274940315448,0.9242894744624848,0.8539069628906343,48
29,1,select_coverage,4.0,exact,list,won,1,0.971875,0.9712731399945208,0.9717857282808887,0.9438770907894807,18
29,1,select_coverage_CBA_M1,,DAC,list,won,1,0.925,0.9225274940315448,0.9242894744624848,0.8539069628906343,48
29,1,select_coverage_CBA_M1,,exact,list,won,1,0.95625,0.9556181754138782,0.9561111328813825,0.9125229541523681,28
31,1,select_coverage,1.0,DAC,list,won,0,0.9390625,0.9376443192047278,0.9387320780282333,0.8791377657960431,39
31,1,select_coverage,1.0,exact,list,won,0,0.9703125,0.9699131149465774,0.9702333596892128,0.9405857859935955,19
31,1,select_coverage,2.0,DAC,list,won,0,0.9390625,0.9376443192047278,0.9387320780282333,0.8791377657960431,39
31,1,select_coverage,2.0,exact,list,won,0,0.971875,0.971547101874682,0.9718045112781954,0.9436853232989214,18
31,1,select_coverage,3.0,DAC,list,won,0,0.934375,0.9327423584204141,0.9339719970523213,0.8701801674513661,42
31,1,select_coverage,3.0,exact,list,won,0,0.971875,0.971547101874682,0.9718045112781954,0.9436853232989214,18
31,1,select_coverage,4.0,DAC,list,won,0,0.934375,0.9327423584204141,0.9339719970523213,0.8701801674513661,42
31,1,select_coverage,4.0,exact,list,won,0,0.971875,0.971547101874682,0.9718045112781954,0.9436853232989214,18
31,1,select_coverage_CBA_M1,,DAC,list,won,1,0.9390625,0.9376443192047278,0.9387320780282333,0.8791377657960431,39
31,1,select_coverage_CBA_M1,,exact,list,won,1,0.9609375,0.96010919337795,0.9607919054888883,0.9221557905967391,25
34,1,select_coverage,1.0,DAC,list,won,1,0.9390625,0.9375073382646472,0.9387031893496791,0.8794530867935296,39
34,1,select_coverage,1.0,exact,list,won,1,0.9546875,0.9541211694258542,0.9545515763697582,0.9093329039756748,29
34,1,select_coverage,2.0,DAC,list,won,1,0.9390625,0.9375073382646472,0.9387031893496791,0.8794530867935296,39
34,1,select_coverage,2.0,exact,list,won,1,0.9546875,0.9541211694258542,0.9545515763697582,0.9093329039756748,29
34,1,select_coverage,3.0,DAC,list,won,1,0.9390625,0.9375073382646472,0.9387031893496791,0.8794530867935296,39
34,1,select_coverage,3.0,exact,list,won,1,0.9578125,0.9573891432820634,0.9577000374530918,0.9155175992221586,27
34,1,select_coverage,4.0,DAC,list,won,1,0.9390625,0.9375073382646472,0.9387031893496791,0.8794530867935296,39
34,1,select_coverage,4.0,exact,list,won,1,0.959375,0.9587491683300067,0.9592460519612838,0.9187937814797905,26
34,1,select_coverage_CBA_M1,,DAC,list,won,3,0.9390625,0.9375073382646472,0.9387031893496791,0.8794530867935296,39
34,1,select_coverage_CBA_M1,,exact,list,won,3,0.9546875,0.9541211694258542,0.9545515763697582,0.9093329039756748,29
42,1,select_coverage,1.0,DAC,list,won,0,0.9375,0.9360103322766232,0.9371464487743557,0.8761451792989775,40
42,1,select_coverage,1.0,exact,list,won,0,0.9625,0.9622911040663771,0.962417421091265,0.924853720841785,24
42,1,select_coverage,2.0,DAC,list,won,0,0.9375,0.9360103322766232,0.9371464487743557,0.8761451792989775,40
42,1,select_coverage,2.0,exact,list,won,0,0.9640625,0.9640620719345623,0.9639984249310908,0.9280015733831893,23
42,1,select_coverage,3.0,DAC,list,won,0,0.9375,0.9360103322766232,0.9371464487743557,0.8761451792989775,40
42,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
42,1,select_coverage,4.0,DAC,list,won,0,0.9375,0.9360103322766232,0.9371464487743557,0.8761451792989775,40
42,1,select_coverage,4.0,exact,list,won,0,0.965625,0.9654220969825056,0.9655493026669929,0.9311175455681093,22
42,1,select_coverage_CBA_M1,,DAC,list,won,0,0.9375,0.9360103322766232,0.9371464487743557,0.8761451792989775,40
42,1,select_coverage_CBA_M1,,exact,list,won,0,0.9484375,0.9474482407733553,0.9482250152603826,0.8972391177370003,33
49,1,select_coverage,1.0,DAC,list,won,0,0.909375,0.9063246056905796,0.9082777365950087,0.824595914977755,58
49,1,select_coverage,1.0,exact,list,won,0,0.9453125,0.9443172478572267,0.9450871373973755,0.8909607394449044,35
49,1,select_coverage,2.0,DAC,list,won,0,0.909375,0.9063246056905796,0.9082777365950087,0.824595914977755,58
49,1,select_coverage,2.0,exact,list,won,0,0.9515625,0.9508531955696451,0.9514000651591868,0.903178955688035,31
49,1,select_coverage,3.0,DAC,list,won,0,0.909375,0.9063246056905796,0.9082777365950087,0.824595914977755,58
49,1,select_coverage,3.0,exact,list,won,0,0.9484375,0.947585221713436,0.9482453152453324,0.8970551119797519,33
49,1,select_coverage,4.0,DAC,list,won,0,0.909375,0.9063246056905796,0.9082777365950087,0.824595914977755,58
49,1,select_coverage,4.0,exact,list,won,0,0.9484375,0.9474482407733553,0.9482250152603826,0.8972391177370003,33
49,1,select_coverage_CBA_M1,,DAC,list,won,1,0.909375,0.9063246056905796,0.9082777365950087,0.824595914977755,58
49,1,select_coverage_CBA_M1,,exact,list,won,1,0.9421875,0.9410492740010176,0.9419253416913753,0.8848952133216736,37
63,1,select_coverage,1.0,DAC,list,won,0,0.9359375,0.9339654025282768,0.9354608620795671,0.8743057747762696,41
63,1,select_coverage,1.0,exact,list,won,0,0.946875,0.9451293491448476,0.9465219613857103,0.8957444063586829,34
63,1,select_coverage,2.0,DAC,list,won,0,0.9328125,0.930560447731987,0.9322366104516164,0.8689310076110123,43
63,1,select_coverage,2.0,exact,list,won,0,0.95625,0.9550702516535556,0.956042230856784,0.9132913984587794,28
63,1,select_coverage,3.0,DAC,list,won,0,0.9328125,0.930560447731987,0.9322366104516164,0.8689310076110123,43
63,1,select_coverage,3.0,exact,list,won,0,0.9546875,0.9534362647254511,0.9544623688891615,0.9102856861498339,29
63,1,select_coverage,4.0,DAC,list,won,0,0.9328125,0.930560447731987,0.9322366104516164,0.8689310076110123,43
63,1,select_coverage,4.0,exact,list,won,0,0.95625,0.9550702516535556,0.956042230856784,0.9132913984587794,28
63,1,select_coverage_CBA_M1,,DAC,list,won,4,0.9359375,0.9339654025282768,0.9354608620795671,0.8743057747762696,41
63,1,select_coverage_CBA_M1,,exact,list,won,4,0.9328125,0.9304234667919065,0.9321965413337472,0.8694518338052506,43
64,1,select_coverage,1.0,DAC,list,won,1,0.94375,0.9425462799890415,0.9434828682444365,0.8881567394601289,36
64,1,select_coverage,1.0,exact,list,won,1,0.95625,0.9558921372940394,0.9561403508771931,0.9123557694690199,28
64,1,select_coverage,2.0,DAC,list,won,1,0.94375,0.9425462799890415,0.9434828682444365,0.8881567394601289,36
64,1,select_coverage,2.0,exact,list,won,1,0.9625,0.9622911040663771,0.962417421091265,0.924853720841785,24
64,1,select_coverage,3.0,DAC,list,won,1,0.94375,0.9425462799890415,0.9434828682444365,0.8881567394601289,36
64,1,select_coverage,3.0,exact,list,won,1,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
64,1,select_coverage,4.0,DAC,list,won,1,0.94375,0.9425462799890415,0.9434828682444365,0.8881567394601289,36
64,1,select_coverage,4.0,exact,list,won,1,0.9640625,0.9639250909944816,0.9639885604965273,0.9279818470061905,23
64,1,select_coverage_CBA_M1,,DAC,list,won,1,0.9421875,0.9409122930609369,0.941900263755137,0.8851434709658409,37
64,1,select_coverage_CBA_M1,,exact,list,won,1,0.95625,0.9552072325936363,0.9560607695250052,0.9130447179361606,28
65,1,select_coverage,1.0,DAC,list,won,0,0.93125,0.9286524989237213,0.9305555555555556,0.8671346848532843,44
65,1,select_coverage,1.0,exact,list,won,0,0.965625,0.9655590779225862,0.9655590779225862,0.9311181558451724,22
65,1,select_coverage,2.0,DAC,list,won,0,0.93125,0.9286524989237213,0.9305555555555556,0.8671346848532843,44
65,1,select_coverage,2.0,exact,list,won,0,0.96875,0.9685530898986341,0.9686811842427208,0.9373813702944337,20
65,1,select_coverage,3.0,DAC,list,won,0,0.93125,0.9286524989237213,0.9305555555555556,0.8671346848532843,44
65,1,select_coverage,3.0,exact,list,won,0,0.96875,0.9684161089585535,0.968671679197995,0.937419412532941,20
65,1,select_coverage,4.0,DAC,list,won,0,0.93125,0.9286524989237213,0.9305555555555556,0.8671346848532843,44
65,1,select_coverage,4.0,exact,list,won,0,0.971875,0.9716840828147626,0.9718130658184487,0.9436451950207579,18
65,1,select_coverage_CBA_M1,,DAC,list,won,0,0.93125,0.9286524989237213,0.9305555555555556,0.8671346848532843,44
65,1,select_coverage_CBA_M1,,exact,list,won,0,0.965625,0.9655590779225862,0.9655590779225862,0.9311181558451724,22
68,1,select_coverage,1.0,DAC,list,won,1,0.9484375,0.9473112598332746,0.9482036831301456,0.8974588918390078,33
68,1,select_coverage,1.0,exact,list,won,1,0.9609375,0.9606571171382725,0.9608456363685307,0.9217336931173687,25
68,1,select_coverage,2.0,DAC,list,won,1,0.9484375,0.9473112598332746,0.9482036831301456,0.8974588918390078,33
68,1,select_coverage,2.0,exact,list,won,1,0.96875,0.9682791280184728,0.9686615545827579,0.9374943464815493,20
68,1,select_coverage,3.0,DAC,list,won,1,0.9484375,0.9473112598332746,0.9482036831301456,0.8974588918390078,33
68,1,select_coverage,3.0,exact,list,won,1,0.96875,0.9684161089585535,0.968671679197995,0.937419412532941,20
68,1,select_coverage,4.0,DAC,list,won,1,0.9484375,0.9473112598332746,0.9482036831301456,0.8974588918390078,33
68,1,select_coverage,4.0,exact,list,won,1,0.965625,0.9654220969825056,0.9655493026669929,0.9311175455681093,22
68,1,select_coverage_CBA_M1,,DAC,list,won,3,0.946875,0.94567727290517,0.9466227088975234,0.8944404042097914,34
68,1,select_coverage_CBA_M1,,exact,list,won,3,0.959375,0.9582012445696841,0.9591820715098709,0.919575063208442,26
74,1,select_coverage,1.0,DAC,list,won,0,0.9484375,0.9467633360729522,0.9481079806092889,0.8986987584946049,33
74,1,select_coverage,1.0,exact,list,won,0,0.9671875,0.966371179210207,0.9670652006106661,0.9347061299052327,21
74,1,select_coverage,2.0,DAC,list,won,0,0.9484375,0.9467633360729522,0.9481079806092889,0.8986987584946049,33
74,1,select_coverage,2.0,exact,list,won,0,0.96875,0.9678681851982309,0.9686274509803922,0.9379414786042591,20
74,1,select_coverage,3.0,DAC,list,won,0,0.9484375,0.9467633360729522,0.9481079806092889,0.8986987584946049,33
74,1,select_coverage,3.0,exact,list,won,0,0.9671875,0.9666451410903683,0.9670890725436181,0.9344109234333454,21
74,1,select_coverage,4.0,DAC,list,won,0,0.9484375,0.9467633360729522,0.9481079806092889,0.8986987584946049,33
74,1,select_coverage,4.0,exact,list,won,0,0.9671875,0.9666451410903683,0.9670890725436181,0.9344109234333454,21
74,1,select_coverage_CBA_M1,,DAC,list,won,1,0.9453125,0.943495362216743,0.9449348682738802,0.8927968323042883,35
74,1,select_coverage_CBA_M1,,exact,list,won,1,0.9609375,0.9598352314977887,0.960760366007686,0.9225862488736761,25
76,1,select_coverage,1.0,DAC,list,won,0,0.928125,0.9262064107079957,0.927609642867681,0.8583287390177619,46
76,1,select_coverage,1.0,exact,list,won,0,0.959375,0.958612187389926,0.9592312743166829,0.9189342893441771,26
76,1,select_coverage,2.0,DAC,list,won,0,0.9265625,0.9245724237798911,0.9260161101887721,0.8553818340330229,47
76,1,select_coverage,2.0,exact,list,won,0,0.9609375,0.9602461743180306,0.9608065041606345,0.921995592278684,25
76,1,select_coverage,3.0,DAC,list,won,0,0.9265625,0.9245724237798911,0.9260161101887721,0.8553818340330229,47
76,1,select_coverage,3.0,exact,list,won,0,0.959375,0.958612187389926,0.9592312743166829,0.9189342893441771,26
76,1,select_coverage,4.0,DAC,list,won,0,0.9265625,0.9245724237798911,0.9260161101887721,0.8553818340330229,47
76,1,select_coverage,4.0,exact,list,won,0,0.9578125,0.9572521623419827,0.9576859504132231,0.9156024088400925,27
76,1,select_coverage_CBA_M1,,DAC,list,won,2,0.928125,0.9262064107079957,0.927609642867681,0.8583287390177619,46
76,1,select_coverage_CBA_M1,,exact,list,won,2,0.95,0.9488082658212986,0.9497625495506103,0.9007240689594541,32
100,1,select_coverage,1.0,DAC,list,won,0,0.94375,0.9421353371687997,0.9434045689019896,0.8890680430223462,36
100,1,select_coverage,1.0,exact,list,won,0,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
100,1,select_coverage,2.0,DAC,list,won,0,0.9375,0.9355993894563814,0.9370518633632009,0.8772450748638834,40
100,1,select_coverage,2.0,exact,list,won,0,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
100,1,select_coverage,3.0,DAC,list,won,0,0.9375,0.9355993894563814,0.9370518633632009,0.8772450748638834,40
100,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9632401862940785,0.9639285530497772,0.9284309602509859,23
100,1,select_coverage,4.0,DAC,list,won,0,0.9375,0.9355993894563814,0.9370518633632009,0.8772450748638834,40
100,1,select_coverage,4.0,exact,list,won,0,0.96875,0.9678681851982309,0.9686274509803922,0.9379414786042591,20
100,1,select_coverage_CBA_M1,,DAC,list,won,0,0.94375,0.9421353371687997,0.9434045689019896,0.8890680430223462,36
100,1,select_coverage_CBA_M1,,exact,list,won,0,0.9609375,0.9599722124378693,0.9607765267124111,0.9223526309053841,25
114,1,select_coverage,1.0,DAC,list,won,2,0.9515625,0.9505792336894838,0.9513628931233897,0.9035174960290963,31
114,1,select_coverage,1.0,exact,list,won,2,0.965625,0.9651481351023443,0.9655277100410338,0.9312261017913258,22
114,1,select_coverage,2.0,DAC,list,won,2,0.9515625,0.9505792336894838,0.9513628931233897,0.9035174960290963,31
114,1,select_coverage,2.0,exact,list,won,2,0.975,0.9742671519705687,0.974911553425651,0.9503025873248625,16
114,1,select_coverage,3.0,DAC,list,won,2,0.9515625,0.9505792336894838,0.9513628931233897,0.9035174960290963,31
114,1,select_coverage,3.0,exact,list,won,2,0.975,0.9742671519705687,0.974911553425651,0.9503025873248625,16
114,1,select_coverage,4.0,DAC,list,won,1,0.9515625,0.9505792336894838,0.9513628931233897,0.9035174960290963,31
114,1,select_coverage,4.0,exact,list,won,1,0.9765625,0.9759011388986732,0.9764839024963807,0.9533566532630989,15
114,1,select_coverage_CBA_M1,,DAC,list,won,2,0.9515625,0.9505792336894838,0.9513628931233897,0.9035174960290963,31
114,1,select_coverage_CBA_M1,,exact,list,won,2,0.9640625,0.9633771672341591,0.9639419838277837,0.9282678044755669,23
133,1,select_coverage,1.0,DAC,list,won,0,0.928125,0.9252475441274315,0.927304334083995,0.862043411753955,46
133,1,select_coverage,1.0,exact,list,won,0,0.9625,0.9617431803060545,0.9623673301384764,0.9252079489403142,24
133,1,select_coverage,2.0,DAC,list,won,0,0.928125,0.9252475441274315,0.927304334083995,0.862043411753955,46
133,1,select_coverage,2.0,exact,list,won,0,0.9625,0.9618801612461352,0.962380971041185,0.9250646088072131,24
133,1,select_coverage,3.0,DAC,list,won,0,0.928125,0.9252475441274315,0.927304334083995,0.862043411753955,46
133,1,select_coverage,3.0,exact,list,won,0,0.9640625,0.9635141481742397,0.963954698500153,0.9281414185689277,23
133,1,select_coverage,4.0,DAC,list,won,0,0.928125,0.9252475441274315,0.927304334083995,0.862043411753955,46
133,1,select_coverage,4.0,exact,list,won,0,0.9625,0.9618801612461352,0.962380971041185,0.9250646088072131,24
133,1,select_coverage_CBA_M1,,DAC,list,won,0,0.928125,0.9252475441274315,0.927304334083995,0.862043411753955,46
133,1,select_coverage_CBA_M1,,exact,list,won,0,0.9609375,0.9598352314977887,0.960760366007686,0.9225862488736761,25
138,1,select_coverage,1.0,DAC,list,won,0,0.9296875,0.9281143595162616,0.9292729107880913,0.8605718397104078,45
138,1,select_coverage,1.0,exact,list,won,0,0.95,0.9496301514617823,0.949874686716792,0.8998239479370592,32
138,1,select_coverage,2.0,DAC,list,won,0,0.9234375,0.9215784118038433,0.9229088155834323,0.848676001356694,49
138,1,select_coverage,2.0,exact,list,won,0,0.9515625,0.9512641383898869,0.9514485890969779,0.902939182690813,31
138,1,select_coverage,3.0,DAC,list,won,0,0.9234375,0.9215784118038433,0.9229088155834323,0.848676001356694,49
138,1,select_coverage,3.0,exact,list,won,0,0.9515625,0.9514011193299675,0.9514628424083629,0.9029303492909543,31
138,1,select_coverage,4.0,DAC,list,won,0,0.9234375,0.9215784118038433,0.9229088155834323,0.848676001356694,49
138,1,select_coverage,4.0,exact,list,won,0,0.9515625,0.9514011193299675,0.9514628424083629,0.9029303492909543,31
138,1,select_coverage_CBA_M1,,DAC,list,won,5,0.925,0.9232123987319478,0.9245015925445323,0.8516404042871251,48
138,1,select_coverage_CBA_M1,,exact,list,won,5,0.925,0.9232123987319478,0.9245015925445323,0.8516404042871251,48
148,1,select_coverage,1.0,DAC,list,won,0,0.8953125,0.8905228758169934,0.8929538787992262,0.8065648365293179,67
148,1,select_coverage,1.0,exact,list,won,0,0.9546875,0.9534362647254511,0.9544623688891615,0.9102856861498339,29
148,1,select_coverage,2.0,DAC,list,won,0,0.8953125,0.8905228758169934,0.8929538787992262,0.8065648365293179,67
148,1,select_coverage,2.0,exact,list,won,0,0.9625,0.9609212946655709,0.9622697126013264,0.9268437941643065,24
148,1,select_coverage,3.0,DAC,list,won,0,0.8953125,0.8905228758169934,0.8929538787992262,0.8065648365293179,67
148,1,select_coverage,3.0,exact,list,won,0,0.965625,0.96418926852178,0.9654305468258957,0.9327696152843699,22
148,1,select_coverage,4.0,DAC,list,won,0,0.8953125,0.8905228758169934,0.8929538787992262,0.8065648365293179,67
148,1,select_coverage,4.0,exact,list,won,0,0.965625,0.96418926852178,0.9654305468258957,0.9327696152843699,22
148,1,select_coverage_CBA_M1,,DAC,list,won,2,0.8953125,0.8905228758169934,0.8929538787992262,0.8065648365293179,67
148,1,select_coverage_CBA_M1,,exact,list,won,2,0.9375,0.9353254275762202,0.9369824437026752,0.8781581670479239,40
