seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
14,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.6255380200860832,0.6255380200860832,0.25107604017216645,18
14,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7931034482758621,0.6814921090387374,0.7025641025641025,0.4563361114925673,12
14,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
17,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
17,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
17,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
17,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
17,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
17,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5616929698708751,0.5632183908045978,0.13864765332078166,19
17,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
17,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5616929698708751,0.5632183908045978,0.13864765332078166,19
17,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7586206896551724,0.5882352941176471,0.5770833333333333,0.3626993274587609,14
17,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,0,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
19,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
19,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
19,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
19,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
19,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
19,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
19,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
19,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
19,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
19,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
29,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.7241379310344828,0.5810616929698709,0.5797101449275363,0.22653115869053722,16
29,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
29,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
29,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
29,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
29,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6499282639885222,0.6547619047619048,0.31170950088407456,16
29,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
29,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
29,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7241379310344828,0.5810616929698709,0.5797101449275363,0.22653115869053722,16
29,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.7241379310344828,0.6671449067431852,0.6671449067431852,0.33428981348637016,16
31,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
31,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
31,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
31,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
31,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
31,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
31,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
31,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
31,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
31,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,3,0.7413793103448276,0.6965566714490674,0.693121693121693,0.38678348801739365,15
34,1,select_coverage,1.0,DAC,list,no-recurrence-events,1,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
34,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
34,1,select_coverage,2.0,DAC,list,no-recurrence-events,1,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
34,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
34,1,select_coverage,3.0,DAC,list,no-recurrence-events,1,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
34,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
34,1,select_coverage,4.0,DAC,list,no-recurrence-events,1,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
34,1,select_coverage,4.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
34,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
34,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,3,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
42,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
42,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
42,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
42,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
42,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
42,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
42,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.6205164992826399,0.6258064516129033,0.25639085852655785,17
42,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6154949784791965,0.6233766233766234,0.2682033606970106,16
42,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
42,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
49,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
49,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
49,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
49,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.5760401721664276,0.5639097744360901,0.27318861768018854,15
49,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
49,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
49,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
49,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
49,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6206896551724138,0.5595408895265424,0.5569444444444445,0.11549218539445696,22
49,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,11,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
63,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6764705882352942,0.7017297802711547,0.5275230260248602,11
63,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6571018651362984,0.6704545454545454,0.36482320492326287,14
63,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6764705882352942,0.7017297802711547,0.5275230260248602,11
63,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6276901004304161,0.6379525593008739,0.3077393233770403,15
63,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6764705882352942,0.7017297802711547,0.5275230260248602,11
63,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
63,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6764705882352942,0.7017297802711547,0.5275230260248602,11
63,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6449067431850789,0.6551724137931034,0.32566076710230113,15
63,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.8103448275862069,0.6764705882352942,0.7017297802711547,0.5275230260248602,11
63,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
64,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7931034482758621,0.6987087517934003,0.7175324675324675,0.4614430491495151,12
64,1,select_coverage,1.0,exact,list,no-recurrence-events,3,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
64,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
64,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.6276901004304161,0.6379525593008739,0.3077393233770403,15
64,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
64,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6276901004304161,0.6379525593008739,0.3077393233770403,15
64,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7758620689655172,0.6865136298421808,0.7011494252873562,0.41916732399306084,13
64,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
64,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.8103448275862069,0.7109038737446198,0.7344985434873075,0.508288545353089,11
64,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,3,0.7758620689655172,0.6348637015781923,0.6474988312295465,0.4031476784255029,13
65,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
65,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5444763271162123,0.5414065751144403,0.10719010140099156,19
65,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
65,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5738880918220947,0.5762987012987013,0.17158351647075834,18
65,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
65,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
65,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
65,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.6327116212338594,0.6403100775193798,0.2897192860546457,16
65,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,1,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
65,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,5,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
68,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
68,1,select_coverage,1.0,exact,list,no-recurrence-events,2,0.7931034482758621,0.7159253945480631,0.7302325581395348,0.47138110866188304,12
68,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
68,1,select_coverage,2.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
68,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
68,1,select_coverage,3.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
68,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
68,1,select_coverage,4.0,exact,list,no-recurrence-events,2,0.7758620689655172,0.7037302725968436,0.7138519924098672,0.43342264179489537,13
68,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
68,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,7,0.8103448275862069,0.7453371592539455,0.7578747628083491,0.5219385334290642,11
74,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5172166427546628,0.46500271296798695,0.08589855167911616,17
74,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5344332855093257,0.505764411027569,0.12370805328914199,17
74,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5172166427546628,0.46500271296798695,0.08589855167911616,17
74,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
74,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5172166427546628,0.46500271296798695,0.08589855167911616,17
74,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
74,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5172166427546628,0.46500271296798695,0.08589855167911616,17
74,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
74,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7068965517241379,0.5172166427546628,0.46500271296798695,0.08589855167911616,17
74,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.6724137931034483,0.5100430416068866,0.4848059841047218,0.03002163562743107,19
76,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
76,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5150645624103299,0.5042735042735043,0.03787770095392851,20
76,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
76,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6724137931034483,0.5616929698708751,0.5632183908045978,0.13864765332078166,19
76,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
76,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5494978479196557,0.5503875968992248,0.10805746344740841,20
76,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
76,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6551724137931034,0.5494978479196557,0.5503875968992248,0.10805746344740841,20
76,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7586206896551724,0.6054519368723099,0.6073500967117988,0.3420408749735562,14
76,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,0,0.6551724137931034,0.5322812051649928,0.5292207792207793,0.07496367224450606,20
100,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
100,1,select_coverage,1.0,exact,list,no-recurrence-events,1,0.7413793103448276,0.6104734576757532,0.6175824175824176,0.29165829734524956,15
100,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
100,1,select_coverage,2.0,exact,list,no-recurrence-events,1,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
100,1,select_coverage,3.0,exact,list,no-recurrence-events,1,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
100,1,select_coverage,4.0,exact,list,no-recurrence-events,1,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
100,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
100,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.6724137931034483,0.5961262553802009,0.597663380795911,0.19579598089279204,19
114,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
114,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6398852223816356,0.652991452991453,0.3517215088579076,14
114,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
114,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
114,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
114,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
114,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
114,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7586206896551724,0.6743185078909613,0.6852713178294574,0.3805501973582644,14
114,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
114,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,1,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.6520803443328551,0.6685714285714286,0.40150363011164225,13
133,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7758620689655172,0.669296987087518,0.6862255513940907,0.4080139343650646,13
133,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
133,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7413793103448276,0.6621233859397417,0.6698292220113852,0.3449067501607266,15
133,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5688665710186513,0.5665934065934066,0.18181296457885684,17
133,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,2,0.7413793103448276,0.6793400286944046,0.6823658269441402,0.36529100912834334,15
138,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.7068965517241379,0.5344332855093257,0.505764411027569,0.12370805328914199,17
138,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5344332855093257,0.505764411027569,0.12370805328914199,17
138,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5466284074605452,0.5166666666666667,0.19167037629934516,16
138,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
138,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5466284074605452,0.5166666666666667,0.19167037629934516,16
138,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
138,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.7241379310344828,0.5466284074605452,0.5166666666666667,0.19167037629934516,16
138,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.6896551724137931,0.5222381635581061,0.495164410058027,0.07213106887197443,18
138,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,2,0.7068965517241379,0.5344332855093257,0.505764411027569,0.12370805328914199,17
138,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,7,0.6896551724137931,0.5566714490674318,0.5538461538461539,0.14249230358858822,18
148,1,select_coverage,1.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.4878048780487805,0.40816326530612246,-0.08528940889201003,18
148,1,select_coverage,1.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
148,1,select_coverage,2.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.4878048780487805,0.40816326530612246,-0.08528940889201003,18
148,1,select_coverage,2.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.5982783357245337,0.6034188034188034,0.2471069062232479,16
148,1,select_coverage,3.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.4878048780487805,0.40816326530612246,-0.08528940889201003,18
148,1,select_coverage,3.0,exact,list,no-recurrence-events,0,0.7068965517241379,0.5516499282639885,0.53903693314633,0.15439698322678835,17
148,1,select_coverage,4.0,DAC,list,no-recurrence-events,0,0.6896551724137931,0.4878048780487805,0.40816326530612246,-0.08528940889201003,18
148,1,select_coverage,4.0,exact,list,no-recurrence-events,0,0.7241379310344828,0.563845050215208,0.5512572533849129,0.2070859719227653,16
148,1,select_coverage_CBA_M1,,DAC,list,no-recurrence-events,0,0.6896551724137931,0.4878048780487805,0.40816326530612246,-0.08528940889201003,18
148,1,select_coverage_CBA_M1,,exact,list,no-recurrence-events,4,0.7068965517241379,0.5860832137733142,0.5896795672076571,0.20746471238901593,17
