seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
49,1,select_coverage,2.0,exact,list,not_recom,0,0.9517746913580247,0.8199823364024243,0.853607335969594,0.9296895806891956,125
49,1,select_coverage,3.0,DAC,list,not_recom,0,0.9147376543209876,0.7040620104712952,0.6944585807230435,0.8751005741412841,221
49,1,select_coverage,3.0,exact,list,not_recom,0,0.9560185185185185,0.8301958430989322,0.8656610023648694,0.9357988084811291,114
49,1,select_coverage,4.0,DAC,list,not_recom,0,0.9139660493827161,0.7034439634997254,0.6938810726932302,0.8739096063111136,223
49,1,select_coverage,4.0,exact,list,not_recom,0,0.9548611111111112,0.8258058575896295,0.8610957432826504,0.9340845837610715,117
49,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9097222222222222,0.7003156894085732,0.6904815794971795,0.8682460234862104,234
49,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9510030864197531,0.8089755442750108,0.8437719413320299,0.9287087034408461,127
63,1,select_coverage,1.0,DAC,list,not_recom,0,0.9178240740740741,0.7099174121587924,0.7041466976564497,0.8795732988647257,213
63,1,select_coverage,1.0,exact,list,not_recom,0,0.9486882716049383,0.8105364976618112,0.8448086711452625,0.9249726731691507,133
63,1,select_coverage,2.0,DAC,list,not_recom,0,0.9166666666666666,0.7089584612011457,0.7033026544704729,0.8777126438494863,216
63,1,select_coverage,2.0,exact,list,not_recom,0,0.9502314814814815,0.8431460503243796,0.8769086348879606,0.9273835946304421,129
63,1,select_coverage,3.0,DAC,list,not_recom,0,0.9155092592592593,0.704520654941405,0.695155410233661,0.8758798094472046,219
63,1,select_coverage,3.0,exact,list,not_recom,0,0.9517746913580247,0.8443343235170814,0.8781071146350342,0.9296166808887806,125
63,1,select_coverage,4.0,DAC,list,not_recom,0,0.9155092592592593,0.704600356192135,0.6950975969626059,0.8760668967269422,219
63,1,select_coverage,4.0,exact,list,not_recom,0,0.9525462962962963,0.8483834050403071,0.8819253720863494,0.9306691515358778,123
63,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9162808641975309,0.7085378559643388,0.7030896321998567,0.8768952812941798,217
63,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9498456790123457,0.811431687618874,0.8457037648986048,0.9266632580771211,130
64,1,select_coverage,1.0,DAC,list,not_recom,0,0.9058641975308642,0.697018231298826,0.6877638335078301,0.8616318895986678,244
64,1,select_coverage,1.0,exact,list,not_recom,0,0.9544753086419753,0.7941074351342698,0.8225975222803975,0.9334252329326574,118
64,1,select_coverage,2.0,DAC,list,not_recom,0,0.9054783950617284,0.6967410883133331,0.6874515536085535,0.8611149819728883,245
64,1,select_coverage,2.0,exact,list,not_recom,0,0.9583333333333334,0.8110174496996185,0.8429314450755363,0.939046387370531,108
64,1,select_coverage,3.0,DAC,list,not_recom,0,0.90625,0.697295374284319,0.6880757247888887,0.8621522321191731,243
64,1,select_coverage,3.0,exact,list,not_recom,0,0.9606481481481481,0.840718373281225,0.8749524072950466,0.9424923320192553,102
64,1,select_coverage,4.0,DAC,list,not_recom,0,0.9050925925925926,0.6964639453278403,0.6871388792203271,0.8606015036306043,246
64,1,select_coverage,4.0,exact,list,not_recom,0,0.9614197530864198,0.8447993353047427,0.878969360823763,0.943619820622259,100
64,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9058641975308642,0.6970022910486801,0.6877751463966786,0.8615970778629564,244
64,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9537037037037037,0.7934893881627001,0.8220128132920304,0.9322557238032545,120
65,1,select_coverage,1.0,DAC,list,not_recom,0,0.8977623456790124,0.6908794236005547,0.6814255218637436,0.8501271318459013,265
65,1,select_coverage,1.0,exact,list,not_recom,0,0.9483024691358025,0.7891949398620031,0.8179009607497297,0.924153648097606,134
65,1,select_coverage,2.0,DAC,list,not_recom,0,0.9004629629629629,0.6929788270004651,0.6834975060781512,0.8541061330681372,258
65,1,select_coverage,2.0,exact,list,not_recom,0,0.9510030864197531,0.8156941511270087,0.8480322304740353,0.9281346844295002,127
65,1,select_coverage,3.0,DAC,list,not_recom,0,0.9008487654320988,0.6932878504862501,0.6837858014907359,0.8547046389519929,257
65,1,select_coverage,3.0,exact,list,not_recom,0,0.9540895061728395,0.8355127947733194,0.8699260431348155,0.9326826193105164,119
65,1,select_coverage,4.0,DAC,list,not_recom,0,0.9004629629629629,0.6929947672506112,0.6834839804824794,0.8541591511586042,258
65,1,select_coverage,4.0,exact,list,not_recom,0,0.9529320987654321,0.8311546897643087,0.865530131228834,0.9310169060660138,122
65,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.902391975308642,0.6943167211774919,0.6851032448377581,0.8565018478618558,253
65,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9483024691358025,0.7891949398620031,0.8179009607497297,0.924153648097606,134
68,1,select_coverage,1.0,DAC,list,not_recom,0,0.9012345679012346,0.7110708517332343,0.7180494758145105,0.8555291250946028,256
68,1,select_coverage,1.0,exact,list,not_recom,0,0.9475308641975309,0.820221335862344,0.8567619089424062,0.9236500539490164,136
68,1,select_coverage,2.0,DAC,list,not_recom,0,0.9008487654320988,0.7074104949465235,0.7112530536221676,0.8554559936340732,257
68,1,select_coverage,2.0,exact,list,not_recom,0,0.9513888888888888,0.8440890610318804,0.8763418564332158,0.9291875690665817,126
68,1,select_coverage,3.0,DAC,list,not_recom,0,0.9016203703703703,0.7079966614178014,0.7118594506848206,0.8565296495732065,255
68,1,select_coverage,3.0,exact,list,not_recom,0,0.9537037037037037,0.845911321446298,0.8753290463347245,0.9326229591192564,120
68,1,select_coverage,4.0,DAC,list,not_recom,0,0.9004629629629629,0.7070695909604466,0.710995020855226,0.8547114299715979,258
68,1,select_coverage,4.0,exact,list,not_recom,0,0.9544753086419753,0.8569978148244414,0.8837909747254151,0.9338626578011021,118
68,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9012345679012346,0.7005864650765147,0.6984296010524002,0.8553940851780919,256
68,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9490740740740741,0.8213617883046077,0.8579816187217201,0.9257386845405359,132
74,1,select_coverage,1.0,DAC,list,not_recom,0,0.9131944444444444,0.7060656680780594,0.7007689901433822,0.8722257542223328,225
74,1,select_coverage,1.0,exact,list,not_recom,0,0.9540895061728395,0.8217408358162579,0.8580852659868727,0.9330070289361208,119
74,1,select_coverage,2.0,DAC,list,not_recom,0,0.9124228395061729,0.7020006463046877,0.6928697939674195,0.8711081072697027,227
74,1,select_coverage,2.0,exact,list,not_recom,0,0.9575617283950617,0.8383896476462596,0.8739515630809189,0.9381275284370562,110
74,1,select_coverage,3.0,DAC,list,not_recom,0,0.910108024691358,0.7001943261404162,0.6910996828420362,0.8676764489441733,233
74,1,select_coverage,3.0,exact,list,not_recom,0,0.9587191358024691,0.8427636929054162,0.8782904061491356,0.9398030978841563,107
74,1,select_coverage,4.0,DAC,list,not_recom,0,0.9089506172839507,0.6992831959332074,0.690219601039314,0.8659495575074034,236
74,1,select_coverage,4.0,exact,list,not_recom,0,0.9594907407407407,0.8433657996268401,0.8788858215040805,0.9409405082633961,105
74,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9131944444444444,0.7060656680780594,0.7007689901433822,0.8722257542223328,225
74,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9533179012345679,0.821138729094834,0.8574909118740481,0.9318683666217579,121
76,1,select_coverage,1.0,DAC,list,not_recom,0,0.8969907407407407,0.6938677539322468,0.6880368537477556,0.849378991153567,267
76,1,select_coverage,1.0,exact,list,not_recom,0,0.9402006172839507,0.803993024976879,0.8382330413769905,0.912643165881683,155
76,1,select_coverage,2.0,DAC,list,not_recom,0,0.8981481481481481,0.6947948243896015,0.6889001703642155,0.8511922442496158,264
76,1,select_coverage,2.0,exact,list,not_recom,0,0.9463734567901234,0.8436303122695004,0.8786254344046724,0.921741396524926,139
76,1,select_coverage,3.0,DAC,list,not_recom,0,0.8981481481481481,0.6947948243896015,0.6889001703642155,0.8511922442496158,264
76,1,select_coverage,3.0,exact,list,not_recom,0,0.9498456790123457,0.8811841364123573,0.9101682419468166,0.9269336396452751,130
76,1,select_coverage,4.0,DAC,list,not_recom,0,0.8935185185185185,0.6912300048114964,0.6853109797346063,0.8445268215479682,276
76,1,select_coverage,4.0,exact,list,not_recom,0,0.9525462962962963,0.8832357190618297,0.9122762716529966,0.9307595986846354,123
76,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8969907407407407,0.6938996344325388,0.6880069462116654,0.8495082321402078,267
76,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9398148148148148,0.80369994174124,0.8379318233813773,0.9120956691322449,156
100,1,select_coverage,1.0,DAC,list,not_recom,0,0.9170524691358025,0.7091399626857626,0.7036798089010945,0.8780389659516937,215
100,1,select_coverage,1.0,exact,list,not_recom,0,0.9513888888888888,0.7952735050515443,0.8268766904914349,0.929092627607498,126
100,1,select_coverage,2.0,DAC,list,not_recom,0,0.9158950617283951,0.7081650714779699,0.7028396596638026,0.8762184737894738,218
100,1,select_coverage,2.0,exact,list,not_recom,0,0.9567901234567902,0.8378194214251278,0.8733425463547578,0.9370715620842454,112
100,1,select_coverage,3.0,DAC,list,not_recom,0,0.9166666666666666,0.7052564423970079,0.6961495613424314,0.8773301473469216,216
100,1,select_coverage,3.0,exact,list,not_recom,0,0.9567901234567902,0.8517189023833572,0.8851947348875394,0.9369764985996767,112
100,1,select_coverage,4.0,DAC,list,not_recom,0,0.9197530864197531,0.7076170485322653,0.6985384030439433,0.8818616074487963,208
100,1,select_coverage,4.0,exact,list,not_recom,0,0.9579475308641975,0.8560929476425139,0.889236732259988,0.9386528064315413,109
100,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9170524691358025,0.7091080821854706,0.7037002756371168,0.8779883798273186,215
100,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9517746913580247,0.7955825285373292,0.8271689356471407,0.9296833161311592,125
114,1,select_coverage,1.0,DAC,list,not_recom,0,0.9031635802469136,0.6950144693997916,0.6856210716698673,0.8578911231800874,251
114,1,select_coverage,1.0,exact,list,not_recom,0,0.9517746913580247,0.8409511097158635,0.8777359640489373,0.9299212391073205,125
114,1,select_coverage,2.0,DAC,list,not_recom,0,0.9035493827160493,0.6953713136360146,0.6858710242478758,0.8586318933498502,250
114,1,select_coverage,2.0,exact,list,not_recom,0,0.9510030864197531,0.8438597387968255,0.8804427508555668,0.928875522619024,127
114,1,select_coverage,3.0,DAC,list,not_recom,0,0.9012345679012346,0.693533112971451,0.6841269841269841,0.8551005006219585,256
114,1,select_coverage,3.0,exact,list,not_recom,0,0.9490740740740741,0.8458572376705787,0.8821888658845181,0.926101249095667,132
114,1,select_coverage,4.0,DAC,list,not_recom,0,0.9016203703703703,0.6938740169575279,0.6843892780992994,0.8557966977845299,255
114,1,select_coverage,4.0,exact,list,not_recom,0,0.9486882716049383,0.8455641544349398,0.8818874305804556,0.9255606045056708,133
114,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8981481481481481,0.6909971640845877,0.6818641264395982,0.8501919429433945,264
114,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9529320987654321,0.8418303594227803,0.8786394743744618,0.9315530843711118,122
133,1,select_coverage,1.0,DAC,list,not_recom,0,0.8962191358024691,0.689786791908729,0.6801452191345353,0.8482450784620779,269
133,1,select_coverage,1.0,exact,list,not_recom,0,0.9421296296296297,0.8090010574577514,0.8449664968205638,0.9155578660568386,150
133,1,select_coverage,2.0,DAC,list,not_recom,0,0.8942901234567902,0.6882257342296585,0.6787211404283291,0.8451710295350542,274
133,1,select_coverage,2.0,exact,list,not_recom,0,0.9448302469135802,0.8250158820660374,0.8620256309723591,0.9194778339162358,143
133,1,select_coverage,3.0,DAC,list,not_recom,0,0.8954475308641975,0.6891846851873051,0.6795549823816941,0.8471003363414992,271
133,1,select_coverage,3.0,exact,list,not_recom,0,0.9479166666666666,0.8343341988054824,0.8714253703144028,0.923887865950343,135
133,1,select_coverage,4.0,DAC,list,not_recom,0,0.8946759259259259,0.6886144589661733,0.6789342399679601,0.8460852729220218,273
133,1,select_coverage,4.0,exact,list,not_recom,0,0.9479166666666666,0.8378449346078682,0.873308129221838,0.9239490368658112,135
133,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8981481481481481,0.6914116105883836,0.6815034991346226,0.8516269433721749,264
133,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9425154320987654,0.8092941406933903,0.8452675874206074,0.9161045200644683,149
138,1,select_coverage,1.0,DAC,list,not_recom,0,0.9120370370370371,0.7012293555646688,0.6928020547620309,0.8705483783456884,228
138,1,select_coverage,1.0,exact,list,not_recom,0,0.9525462962962963,0.8063342766624068,0.8397494377203425,0.9303152290368535,123
138,1,select_coverage,2.0,DAC,list,not_recom,0,0.9108796296296297,0.7004138668583361,0.6918838492694696,0.8687267864914864,231
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9583333333333334,0.8421677449170034,0.8795668291562453,0.9388194608716913,108
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.9151234567901234,0.7038450057022623,0.6950809357781289,0.8749524915210236,220
138,1,select_coverage,3.0,exact,list,not_recom,0,0.9598765432098766,0.8468348734117989,0.8841480548341193,0.9410840994843234,104
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.9139660493827161,0.7028541742443235,0.6942342605781928,0.8732775808823828,223
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9610339506172839,0.8581825695252893,0.8947694074579191,0.9427834895196294,101
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.9116512345679012,0.70101597357976,0.6924747156259575,0.8698711632680093,229
138,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9517746913580247,0.8092429057433689,0.8432607583866553,0.9291938659459412,125
148,1,select_coverage,1.0,DAC,list,not_recom,0,0.9077932098765432,0.7023769492829105,0.6962286053057937,0.8657411333062346,239
148,1,select_coverage,1.0,exact,list,not_recom,0,0.9567901234567902,0.8413301572275136,0.8767714648526097,0.9371470024462552,112
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.9085648148148148,0.7029790560043343,0.6968191756967655,0.8668859596488245,237
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9602623456790124,0.843951966098118,0.8794877776348572,0.942040727058563,103
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.908179012345679,0.6991592967161635,0.6892570169230855,0.86615434238828,238
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9618055555555556,0.8695878679063527,0.8997406354657053,0.9444125138408853,99
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.90625,0.6977098207881149,0.6877274907592901,0.863539955121146,243
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9614197530864198,0.8693107249208597,0.899433276836678,0.9439078904984922,100
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.910108024691358,0.70423109019762,0.6979542649178888,0.8693984145911314,233
148,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9571759259259259,0.8416232404631525,0.877072637355803,0.9376932774933838,111
