seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
19,1,select_coverage,3.0,DAC,list,unacc,0,0.8092485549132948,0.4397874852420307,0.39859145829295084,0.614972157361536,66
19,1,select_coverage,3.0,exact,list,unacc,0,0.8815028901734104,0.6590568522386704,0.6942027443134251,0.7285014471954457,41
19,1,select_coverage,4.0,DAC,list,unacc,0,0.8092485549132948,0.4397874852420307,0.39859145829295084,0.614972157361536,66
19,1,select_coverage,4.0,exact,list,unacc,0,0.8815028901734104,0.6590568522386704,0.6942027443134251,0.7285014471954457,41
19,1,select_coverage_CBA_M1,,DAC,list,unacc,4,0.8179190751445087,0.44288665879574973,0.40190989120325304,0.6248625516883581,63
19,1,select_coverage_CBA_M1,,exact,list,unacc,16,0.9046242774566474,0.6823290346017619,0.7288508870380215,0.7892444258300564,33
29,1,select_coverage,1.0,DAC,list,unacc,0,0.8208092485549133,0.49231450367814,0.5161031844499586,0.5897686230547254,62
29,1,select_coverage,1.0,exact,list,unacc,0,0.8526011560693642,0.5103192262283172,0.551210659478376,0.6544807971011739,51
29,1,select_coverage,2.0,DAC,list,unacc,0,0.8236994219653179,0.48095086731450365,0.49606731077185867,0.5994335236047711,61
29,1,select_coverage,2.0,exact,list,unacc,0,0.8583815028901735,0.5168127327218236,0.559218006729319,0.6687620019562509,49
29,1,select_coverage,3.0,DAC,list,unacc,0,0.8236994219653179,0.48095086731450365,0.49606731077185867,0.5994335236047711,61
29,1,select_coverage,3.0,exact,list,unacc,0,0.8583815028901735,0.5168127327218236,0.559218006729319,0.6687620019562509,49
29,1,select_coverage,4.0,DAC,list,unacc,0,0.8236994219653179,0.48095086731450365,0.49606731077185867,0.5994335236047711,61
29,1,select_coverage,4.0,exact,list,unacc,0,0.8583815028901735,0.5168127327218236,0.5564119455423804,0.669448134987426,49
29,1,select_coverage_CBA_M1,,DAC,list,unacc,9,0.8179190751445087,0.47308373444737073,0.4944281591207021,0.5794971195744262,63
29,1,select_coverage_CBA_M1,,exact,list,unacc,20,0.8757225433526011,0.5291640178003815,0.5486046894772449,0.7257181073098031,43
31,1,select_coverage,1.0,DAC,list,unacc,0,0.861271676300578,0.47830578512396693,0.42925496653337036,0.7265821466345608,48
31,1,select_coverage,1.0,exact,list,unacc,0,0.8323699421965318,0.5253155934974116,0.6059840461368475,0.6013592135344291,58
31,1,select_coverage,2.0,DAC,list,unacc,0,0.8583815028901735,0.4772727272727273,0.4277504105090312,0.7220539694083041,49
31,1,select_coverage,2.0,exact,list,unacc,0,0.8526011560693642,0.5480428662246845,0.6207640368384029,0.6527514205089643,51
31,1,select_coverage,3.0,DAC,list,unacc,0,0.8583815028901735,0.4772727272727273,0.4277504105090312,0.7220539694083041,49
31,1,select_coverage,3.0,exact,list,unacc,0,0.8554913294797688,0.5659000090818272,0.6371073600945305,0.6613043661174367,50
31,1,select_coverage,4.0,DAC,list,unacc,0,0.8583815028901735,0.4772727272727273,0.4277504105090312,0.7220539694083041,49
31,1,select_coverage,4.0,exact,list,unacc,0,0.8554913294797688,0.5659000090818272,0.6371073600945305,0.6613043661174367,50
31,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.8583815028901735,0.4772727272727273,0.4277504105090312,0.7220539694083041,49
31,1,select_coverage_CBA_M1,,exact,list,unacc,8,0.8757225433526011,0.6253746253746254,0.6447530949962383,0.7264424992274517,43
34,1,select_coverage,1.0,DAC,list,unacc,0,0.8294797687861272,0.5580215239306148,0.5391889412997903,0.6367468103460483,59
34,1,select_coverage,1.0,exact,list,unacc,1,0.8294797687861272,0.5394264826083007,0.5952096115623919,0.5932846791166934,59
34,1,select_coverage,2.0,DAC,list,unacc,0,0.8323699421965318,0.5452842611933522,0.5332494715677681,0.6434382879227317,58
34,1,select_coverage,2.0,exact,list,unacc,0,0.8323699421965318,0.5600308782126964,0.5970530303030303,0.6024299207271905,58
34,1,select_coverage,3.0,DAC,list,unacc,0,0.8323699421965318,0.5452842611933522,0.5332494715677681,0.6434382879227317,58
34,1,select_coverage,3.0,exact,list,unacc,0,0.8236994219653179,0.5489169920988103,0.6019829161581197,0.5791421417861636,61
34,1,select_coverage,4.0,DAC,list,unacc,0,0.8294797687861272,0.5442512033421124,0.5316678892352833,0.6385691606722197,59
34,1,select_coverage,4.0,exact,list,unacc,0,0.8236994219653179,0.5489169920988103,0.6019829161581197,0.5791421417861636,61
34,1,select_coverage_CBA_M1,,DAC,list,unacc,8,0.8265895953757225,0.552561075288348,0.5355453821656051,0.6268498940924657,60
34,1,select_coverage_CBA_M1,,exact,list,unacc,13,0.8670520231213873,0.6343656343656344,0.648638157057401,0.707115220385362,46
42,1,select_coverage,1.0,DAC,list,unacc,0,0.8641618497109826,0.5418558714013259,0.5616578801091561,0.7077745839424684,47
42,1,select_coverage,1.0,exact,list,unacc,0,0.8583815028901735,0.5531627463445645,0.6295819679432186,0.6669745355112486,49
42,1,select_coverage,2.0,DAC,list,unacc,0,0.861271676300578,0.5093883389337934,0.5147165206604045,0.7020058722501988,48
42,1,select_coverage,2.0,exact,list,unacc,0,0.8930635838150289,0.6555262918899283,0.7332381146704754,0.7540258467017747,37
42,1,select_coverage,3.0,DAC,list,unacc,0,0.861271676300578,0.5116020343293071,0.5153848495920107,0.7047036549421403,48
42,1,select_coverage,3.0,exact,list,unacc,0,0.8930635838150289,0.6599536826809554,0.7345670940798165,0.754446063636883,37
42,1,select_coverage,4.0,DAC,list,unacc,0,0.861271676300578,0.5116020343293071,0.5153848495920107,0.7047036549421403,48
42,1,select_coverage,4.0,exact,list,unacc,0,0.8930635838150289,0.6599536826809554,0.733718459495352,0.7546627251947025,37
42,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.8670520231213873,0.5451026246480791,0.5639154465134681,0.7154022412527195,46
42,1,select_coverage_CBA_M1,,exact,list,unacc,10,0.8815028901734104,0.6288143674507312,0.6752286459153712,0.7358656640584187,41
49,1,select_coverage,1.0,DAC,list,unacc,0,0.8641618497109826,0.4753996003996004,0.45560658098538653,0.7034607767196893,47
49,1,select_coverage,1.0,exact,list,unacc,0,0.8323699421965318,0.5567500681137045,0.6335878759398496,0.6012923395113556,58
49,1,select_coverage,2.0,DAC,list,unacc,0,0.869942196531792,0.4818931068931069,0.4612031714972892,0.7177708552638469,45
49,1,select_coverage,2.0,exact,list,unacc,0,0.8410404624277457,0.5518799382435746,0.6326884625666953,0.6227672926082054,55
49,1,select_coverage,3.0,DAC,list,unacc,0,0.8728323699421965,0.4829261647443465,0.46281309528841785,0.7230693472563716,44
49,1,select_coverage,3.0,exact,list,unacc,0,0.846820809248555,0.5547861229679412,0.6375554837319544,0.638499042116292,53
49,1,select_coverage,4.0,DAC,list,unacc,0,0.8728323699421965,0.4829261647443465,0.46281309528841785,0.7230693472563716,44
49,1,select_coverage,4.0,exact,list,unacc,0,0.846820809248555,0.5547861229679412,0.6375554837319544,0.638499042116292,53
49,1,select_coverage_CBA_M1,,DAC,list,unacc,5,0.8670520231213873,0.4764326582508401,0.45720894597092093,0.7087681061398488,46
49,1,select_coverage_CBA_M1,,exact,list,unacc,20,0.8930635838150289,0.6081078012896195,0.6652286685181422,0.7542530246993415,37
63,1,select_coverage,1.0,DAC,list,unacc,0,0.815028901734104,0.47647806738715826,0.49439952221825706,0.5832428169188448,64
63,1,select_coverage,1.0,exact,list,unacc,0,0.846820809248555,0.537962037962038,0.6122350748666539,0.6385039424060458,53
63,1,select_coverage,2.0,DAC,list,unacc,0,0.815028901734104,0.47647806738715826,0.49439952221825706,0.5832428169188448,64
63,1,select_coverage,2.0,exact,list,unacc,0,0.861271676300578,0.5701798201798202,0.6432269565009503,0.6751362250453876,48
63,1,select_coverage,3.0,DAC,list,unacc,0,0.815028901734104,0.47647806738715826,0.49439952221825706,0.5832428169188448,64
63,1,select_coverage,3.0,exact,list,unacc,0,0.8670520231213873,0.5766733266733267,0.6514642418506124,0.6901585757587204,46
63,1,select_coverage,4.0,DAC,list,unacc,0,0.815028901734104,0.47647806738715826,0.49439952221825706,0.5832428169188448,64
63,1,select_coverage,4.0,exact,list,unacc,0,0.8670520231213873,0.5766733266733267,0.6514642418506124,0.6901585757587204,46
63,1,select_coverage_CBA_M1,,DAC,list,unacc,3,0.815028901734104,0.4786917627826719,0.4954169223576167,0.5858146925725072,64
63,1,select_coverage_CBA_M1,,exact,list,unacc,16,0.869942196531792,0.5727908455181183,0.6331646239260365,0.6992943191661034,45
64,1,select_coverage,1.0,DAC,list,unacc,0,0.8352601156069365,0.4694510035419126,0.4556677057872519,0.6427418118616256,57
64,1,select_coverage,1.0,exact,list,unacc,0,0.8236994219653179,0.48276723276723277,0.546932904887542,0.5771888889515628,61
64,1,select_coverage,2.0,DAC,list,unacc,0,0.8236994219653179,0.4675324675324676,0.4504474574242016,0.6263756478893542,61
64,1,select_coverage,2.0,exact,list,unacc,0,0.8439306358381503,0.5054945054945055,0.565935458711124,0.6305259744032858,54
64,1,select_coverage,3.0,DAC,list,unacc,0,0.8236994219653179,0.4675324675324676,0.4504474574242016,0.6263756478893542,61
64,1,select_coverage,3.0,exact,list,unacc,0,0.8497109826589595,0.527972027972028,0.5898062586491675,0.645911226079016,52
64,1,select_coverage,4.0,DAC,list,unacc,0,0.8236994219653179,0.4675324675324676,0.4504474574242016,0.6263756478893542,61
64,1,select_coverage,4.0,exact,list,unacc,0,0.8497109826589595,0.527972027972028,0.588946600959784,0.6456372642364605,52
64,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.8352601156069365,0.4694510035419126,0.4556677057872519,0.6427418118616256,57
64,1,select_coverage_CBA_M1,,exact,list,unacc,10,0.8872832369942196,0.6592611933521024,0.6988280369619112,0.7461227668279607,39
65,1,select_coverage,1.0,DAC,list,unacc,0,0.8786127167630058,0.6901621106166561,0.7266304857781276,0.7474489342482903,42
65,1,select_coverage,1.0,exact,list,unacc,0,0.8410404624277457,0.5306738715829625,0.5826590148593467,0.6239504164724125,55
65,1,select_coverage,2.0,DAC,list,unacc,0,0.8728323699421965,0.6379302515666151,0.6489491382934005,0.7394880799457982,44
65,1,select_coverage,2.0,exact,list,unacc,0,0.8497109826589595,0.571848605939515,0.6385733603786342,0.6469707527673159,52
65,1,select_coverage,3.0,DAC,list,unacc,0,0.8728323699421965,0.6379302515666151,0.6540635451505017,0.7395921286189722,44
65,1,select_coverage,3.0,exact,list,unacc,0,0.8497109826589595,0.5732222323131414,0.6223835383165713,0.6478974292675305,52
65,1,select_coverage,4.0,DAC,list,unacc,0,0.8728323699421965,0.6379302515666151,0.6540635451505017,0.7395921286189722,44
65,1,select_coverage,4.0,exact,list,unacc,0,0.8497109826589595,0.5732222323131414,0.6231023469994058,0.6474971350483176,52
65,1,select_coverage_CBA_M1,,DAC,list,unacc,8,0.8815028901734104,0.6454568159113614,0.6617029070220559,0.7554565224057201,41
65,1,select_coverage_CBA_M1,,exact,list,unacc,30,0.8641618497109826,0.5938833893379347,0.6513968501307807,0.684636978245833,47
68,1,select_coverage,1.0,DAC,list,unacc,0,0.8497109826589595,0.49148578694033235,0.482892641635937,0.6868007710173414,52
68,1,select_coverage,1.0,exact,list,unacc,0,0.8872832369942196,0.6344223957860322,0.7117797768816277,0.7397567410403599,39
68,1,select_coverage,2.0,DAC,list,unacc,0,0.8439306358381503,0.4849922804468259,0.47583824575103645,0.6705207337504326,54
68,1,select_coverage,2.0,exact,list,unacc,0,0.8670520231213873,0.6436631550267914,0.7056252897802905,0.6917014497387712,46
68,1,select_coverage,3.0,DAC,list,unacc,0,0.8439306358381503,0.4849922804468259,0.47583824575103645,0.6705207337504326,54
68,1,select_coverage,3.0,exact,list,unacc,0,0.8641618497109826,0.6404164017800382,0.7118588298599497,0.6843403358844715,47
68,1,select_coverage,4.0,DAC,list,unacc,0,0.8439306358381503,0.4849922804468259,0.47583824575103645,0.6705207337504326,54
68,1,select_coverage,4.0,exact,list,unacc,0,0.8670520231213873,0.6436631550267914,0.7147494556814238,0.6914551777197596,46
68,1,select_coverage_CBA_M1,,DAC,list,unacc,10,0.8554913294797688,0.49355190264281174,0.4859375234282458,0.6964440819593959,50
68,1,select_coverage_CBA_M1,,exact,list,unacc,21,0.9335260115606936,0.697438924711652,0.7466601842656957,0.8605534663965226,23
74,1,select_coverage,1.0,DAC,list,unacc,0,0.8670520231213873,0.5039732994278449,0.49904059751755664,0.7083821293151799,46
74,1,select_coverage,1.0,exact,list,unacc,0,0.8815028901734104,0.641699209881028,0.7140685888788968,0.7264088565674569,41
74,1,select_coverage,2.0,DAC,list,unacc,0,0.8641618497109826,0.5051539369721189,0.4945230842074476,0.7065187566540304,47
74,1,select_coverage,2.0,exact,list,unacc,0,0.8786127167630058,0.6704204886023069,0.7216542456398618,0.720903069541896,42
74,1,select_coverage,3.0,DAC,list,unacc,0,0.8670520231213873,0.5243847062028881,0.5137398174301036,0.7129279859569257,46
74,1,select_coverage,3.0,exact,list,unacc,0,0.8815028901734104,0.689651257833076,0.7282410735187228,0.728902858052455,41
74,1,select_coverage,4.0,DAC,list,unacc,0,0.8670520231213873,0.5243847062028881,0.5137398174301036,0.7129279859569257,46
74,1,select_coverage,4.0,exact,list,unacc,0,0.8815028901734104,0.689651257833076,0.7282410735187228,0.728902858052455,41
74,1,select_coverage_CBA_M1,,DAC,list,unacc,11,0.8728323699421965,0.5104668059213514,0.5030101721909694,0.7265278310525063,44
74,1,select_coverage_CBA_M1,,exact,list,unacc,21,0.9190751445086706,0.706532104259377,0.7527927940436849,0.8202058827084238,28
76,1,select_coverage,1.0,DAC,list,unacc,0,0.8641618497109826,0.5817932067932068,0.5984024950154575,0.7050531945494344,47
76,1,select_coverage,1.0,exact,list,unacc,1,0.838150289017341,0.5833484697121061,0.6284505022009621,0.6193201585697777,56
76,1,select_coverage,2.0,DAC,list,unacc,0,0.861271676300578,0.5523794387430752,0.5614042204903741,0.7054821295499677,48
76,1,select_coverage,2.0,exact,list,unacc,0,0.8583815028901735,0.5900917264553629,0.631912756912757,0.6700608131042708,49
76,1,select_coverage,3.0,DAC,list,unacc,0,0.861271676300578,0.5085482699119063,0.5118859649122808,0.7050082407033561,48
76,1,select_coverage,3.0,exact,list,unacc,0,0.8554913294797688,0.5708609572245936,0.6143616822079916,0.6619814624865751,50
76,1,select_coverage,4.0,DAC,list,unacc,0,0.861271676300578,0.5085482699119063,0.5118859649122808,0.7050082407033561,48
76,1,select_coverage,4.0,exact,list,unacc,0,0.8554913294797688,0.5708609572245936,0.6143616822079916,0.6619814624865751,50
76,1,select_coverage_CBA_M1,,DAC,list,unacc,12,0.8554913294797688,0.5560689310689311,0.5710594378135608,0.6827827536689913,50
76,1,select_coverage_CBA_M1,,exact,list,unacc,20,0.9017341040462428,0.6617700481336845,0.6689184778201281,0.7958540425965562,34
100,1,select_coverage,1.0,DAC,list,unacc,0,0.8786127167630058,0.5404254836073018,0.5515476630903934,0.7410076817961709,42
100,1,select_coverage,1.0,exact,list,unacc,0,0.7890173410404624,0.4744005994005994,0.5438663315017804,0.4811206218504514,73
100,1,select_coverage,2.0,DAC,list,unacc,0,0.884393063583815,0.5491326854963219,0.557016237727592,0.7589946288734165,40
100,1,select_coverage,2.0,exact,list,unacc,0,0.8092485549132948,0.5131118881118881,0.5860996137385435,0.5395768464141437,66
100,1,select_coverage,3.0,DAC,list,unacc,0,0.8815028901734104,0.5480996276450821,0.5554090416921279,0.7540085388003619,41
100,1,select_coverage,3.0,exact,list,unacc,0,0.8294797687861272,0.5358391608391608,0.6088659147869674,0.5933487397537744,59
100,1,select_coverage,4.0,DAC,list,unacc,0,0.8815028901734104,0.5480996276450821,0.5554090416921279,0.7540085388003619,41
100,1,select_coverage,4.0,exact,list,unacc,0,0.8294797687861272,0.5212287712287712,0.5875830604242263,0.5924950641914664,59
100,1,select_coverage_CBA_M1,,DAC,list,unacc,6,0.8815028901734104,0.5458859322495686,0.5542955648054338,0.7511023531471531,41
100,1,select_coverage_CBA_M1,,exact,list,unacc,18,0.8526011560693642,0.5737217328126419,0.633491166394734,0.6574437981321558,51
114,1,select_coverage,1.0,DAC,list,unacc,0,0.8179190751445087,0.4889769321587503,0.46985569432074814,0.6527769762839446,63
114,1,select_coverage,1.0,exact,list,unacc,0,0.8294797687861272,0.5220688402506585,0.5865923839690816,0.5932106028182155,59
114,1,select_coverage,2.0,DAC,list,unacc,0,0.815028901734104,0.4697461629279811,0.43330978409062737,0.6469892898941529,64
114,1,select_coverage,2.0,exact,list,unacc,0,0.846820809248555,0.5707701389519572,0.6463806855541896,0.6407532435940881,53
114,1,select_coverage,3.0,DAC,list,unacc,0,0.8121387283236994,0.4664994096812279,0.43011507718075026,0.6405435541098333,65
114,1,select_coverage,3.0,exact,list,unacc,0,0.8583815028901735,0.5837571519389702,0.6574850739836947,0.6693440463865734,49
114,1,select_coverage,4.0,DAC,list,unacc,0,0.8121387283236994,0.4664994096812279,0.43011507718075026,0.6405435541098333,65
114,1,select_coverage,4.0,exact,list,unacc,0,0.861271676300578,0.5870039051857233,0.658625183369881,0.676070504074777,48
114,1,select_coverage_CBA_M1,,DAC,list,unacc,1,0.8179190751445087,0.4729929161747344,0.4353658845659091,0.6551956550589514,63
114,1,select_coverage_CBA_M1,,exact,list,unacc,1,0.869942196531792,0.5909885568976478,0.6347819507695855,0.7025374236569676,45
133,1,select_coverage,1.0,DAC,list,unacc,0,0.8323699421965318,0.49870583961493054,0.5059006632669731,0.6255026173754189,58
133,1,select_coverage,1.0,exact,list,unacc,0,0.815028901734104,0.4903846153846154,0.5433286261543113,0.5577046041789749,64
133,1,select_coverage,2.0,DAC,list,unacc,0,0.8323699421965318,0.49870583961493054,0.5059006632669731,0.6255026173754189,58
133,1,select_coverage,2.0,exact,list,unacc,0,0.8208092485549133,0.5624943238579603,0.6214657487709042,0.573319525339206,62
133,1,select_coverage,3.0,DAC,list,unacc,0,0.8323699421965318,0.49870583961493054,0.5059006632669731,0.6255026173754189,58
133,1,select_coverage,3.0,exact,list,unacc,0,0.815028901734104,0.5262464807919354,0.5980318277435794,0.5547373181510484,64
133,1,select_coverage,4.0,DAC,list,unacc,0,0.8323699421965318,0.49870583961493054,0.5059006632669731,0.6255026173754189,58
133,1,select_coverage,4.0,exact,list,unacc,0,0.8236994219653179,0.5359867405321951,0.6040388374130643,0.578592036279111,61
133,1,select_coverage_CBA_M1,,DAC,list,unacc,3,0.8323699421965318,0.49870583961493054,0.5059006632669731,0.6255026173754189,58
133,1,select_coverage_CBA_M1,,exact,list,unacc,12,0.8526011560693642,0.5750953591862683,0.6174407958037184,0.6580541783026292,51
138,1,select_coverage,1.0,DAC,list,unacc,0,0.8497109826589595,0.5912837162837162,0.5912280666223814,0.6943007906885212,52
138,1,select_coverage,1.0,exact,list,unacc,0,0.8208092485549133,0.5145422759059123,0.5836312091704671,0.5705779117854592,62
138,1,select_coverage,2.0,DAC,list,unacc,0,0.8526011560693642,0.5945304695304695,0.5970065451625901,0.7018851816500649,51
138,1,select_coverage,2.0,exact,list,unacc,0,0.8294797687861272,0.5584642630097175,0.620079365079365,0.5950673079429064,59
138,1,select_coverage,3.0,DAC,list,unacc,0,0.8554913294797688,0.5977772227772228,0.601975797815378,0.7080466618660991,50
138,1,select_coverage,3.0,exact,list,unacc,0,0.838150289017341,0.5682045227499772,0.6223722404602198,0.6182602959868899,56
138,1,select_coverage,4.0,DAC,list,unacc,0,0.8554913294797688,0.5977772227772228,0.601975797815378,0.7080466618660991,50
138,1,select_coverage,4.0,exact,list,unacc,0,0.838150289017341,0.5682045227499772,0.6223722404602198,0.6182602959868899,56
138,1,select_coverage_CBA_M1,,DAC,list,unacc,4,0.8497109826589595,0.5912837162837162,0.5952494144906043,0.6927812788424013,52
138,1,select_coverage_CBA_M1,,exact,list,unacc,10,0.8757225433526011,0.6330374171283262,0.6821960138153933,0.7148394808189854,43
148,1,select_coverage,1.0,DAC,list,unacc,0,0.8294797687861272,0.5566478975569885,0.5616618239658039,0.6222556594942429,59
148,1,select_coverage,1.0,exact,list,unacc,0,0.8323699421965318,0.5412996094814276,0.6283884692079951,0.6033455206076492,58
148,1,select_coverage,2.0,DAC,list,unacc,0,0.8294797687861272,0.5566478975569885,0.5616618239658039,0.6222556594942429,59
148,1,select_coverage,2.0,exact,list,unacc,0,0.8583815028901735,0.6047021160657524,0.6737550375321273,0.668768074441967,49
148,1,select_coverage,3.0,DAC,list,unacc,0,0.8294797687861272,0.5566478975569885,0.5616618239658039,0.6222556594942429,59
148,1,select_coverage,3.0,exact,list,unacc,0,0.8583815028901735,0.6047021160657524,0.6594945232716131,0.669585089038512,49
148,1,select_coverage,4.0,DAC,list,unacc,0,0.8294797687861272,0.5566478975569885,0.5652089186513328,0.6218668929029962,59
148,1,select_coverage,4.0,exact,list,unacc,0,0.8583815028901735,0.6047021160657524,0.6594945232716131,0.669585089038512,49
148,1,select_coverage_CBA_M1,,DAC,list,unacc,2,0.8294797687861272,0.5566478975569885,0.5616618239658039,0.6222556594942429,59
148,1,select_coverage_CBA_M1,,exact,list,unacc,9,0.8786127167630058,0.6464671691944419,0.7158487208328905,0.7193614535247094,42
