seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
29,1,select_coverage_CBA_M1,,exact,list,not_recom,3,0.9606481481481481,0.8616393258442262,0.8872726723137399,0.94249624821101,102
31,1,select_coverage,1.0,DAC,list,not_recom,0,0.8155864197530864,0.6260297763872728,0.6189106023713298,0.7274114918545157,478
31,1,select_coverage,1.0,exact,list,not_recom,0,0.9560185185185185,0.8546115912141733,0.8848154715018108,0.935852104206052,114
31,1,select_coverage,2.0,DAC,list,not_recom,0,0.8082561728395061,0.6201423899072133,0.6132582004764523,0.7167221945921904,497
31,1,select_coverage,2.0,exact,list,not_recom,0,0.9560185185185185,0.8616330628189449,0.8879664826691674,0.9359846503830631,114
31,1,select_coverage,3.0,DAC,list,not_recom,0,0.8078703703703703,0.6198174261712823,0.6129533971796999,0.7161873247523811,498
31,1,select_coverage,3.0,exact,list,not_recom,0,0.9564043209876543,0.8654209416068237,0.8925943323002146,0.9365744906972703,113
31,1,select_coverage,4.0,DAC,list,not_recom,0,0.8040123456790124,0.6167750120638711,0.6099805281155015,0.710515444395944,508
31,1,select_coverage,4.0,exact,list,not_recom,0,0.9560185185185185,0.8686226539234246,0.8951461080107688,0.9360669291029804,114
31,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8152006172839507,0.6257366931516338,0.6186156503222527,0.7268338757382188,479
31,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9544753086419753,0.8570296953247334,0.8866107690992261,0.9339864010338561,118
34,1,select_coverage,1.0,DAC,list,not_recom,0,0.8356481481481481,0.6494392742557802,0.6478404724854561,0.7584076252520019,426
34,1,select_coverage,1.0,exact,list,not_recom,0,0.9571759259259259,0.8346177091085268,0.8701321788658287,0.9375904371373958,111
34,1,select_coverage,2.0,DAC,list,not_recom,0,0.8287037037037037,0.6407168012124778,0.6356408702546427,0.7489379684569998,444
34,1,select_coverage,2.0,exact,list,not_recom,0,0.9587191358024691,0.8532640198122818,0.8837815159223333,0.9398987267045328,107
34,1,select_coverage,3.0,DAC,list,not_recom,0,0.8298611111111112,0.6416438716698325,0.6364842133879632,0.7506802146098851,441
34,1,select_coverage,3.0,exact,list,not_recom,0,0.9594907407407407,0.8538501862835597,0.8858125803543623,0.941003968356636,105
34,1,select_coverage,4.0,DAC,list,not_recom,0,0.8337191358024691,0.6447978675282657,0.6392493120937767,0.7571417328845527,431
34,1,select_coverage,4.0,exact,list,not_recom,0,0.9598765432098766,0.8541432695191986,0.8861139975703544,0.9415519572825953,104
34,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8352623456790124,0.6491461910201413,0.6475369744302051,0.7578640993174496,427
34,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9579475308641975,0.8386827308818985,0.8742525769596479,0.9386769466916101,109
42,1,select_coverage,1.0,DAC,list,not_recom,0,0.8279320987654321,0.68710918118448,0.686056159326663,0.7625091374482175,446
42,1,select_coverage,1.0,exact,list,not_recom,0,0.9498456790123457,0.8184053384732077,0.8548271810046557,0.9266883311086063,130
42,1,select_coverage,2.0,DAC,list,not_recom,0,0.8233024691358025,0.6906136539615848,0.6900363046094128,0.758070254004018,458
42,1,select_coverage,2.0,exact,list,not_recom,0,0.9510030864197531,0.8192845881801245,0.8557293736683842,0.928343870208808,127
42,1,select_coverage,3.0,DAC,list,not_recom,0,0.8202160493827161,0.6847901327743794,0.6836524729546531,0.7543733929971798,466
42,1,select_coverage,3.0,exact,list,not_recom,0,0.9517746913580247,0.826844405505736,0.8624064469991979,0.9294534511139123,125
42,1,select_coverage,4.0,DAC,list,not_recom,0,0.8236882716049383,0.6770710172395781,0.6750203112627423,0.7597766880282967,457
42,1,select_coverage,4.0,exact,list,not_recom,0,0.9521604938271605,0.8306322842936148,0.866295139772201,0.9300297785425822,124
42,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8279320987654321,0.68710918118448,0.686056159326663,0.7625091374482175,446
42,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9510030864197531,0.8192845881801245,0.8557293736683842,0.928343870208808,127
49,1,select_coverage,1.0,DAC,list,not_recom,0,0.8337191358024691,0.6419247417317198,0.6315646668145691,0.7610200440064979,431
49,1,select_coverage,1.0,exact,list,not_recom,0,0.9602623456790124,0.843872264847388,0.8809863743981372,0.9418890842165755,103
49,1,select_coverage,2.0,DAC,list,not_recom,0,0.8325617283950617,0.640933910273781,0.630556515654769,0.7587298700635642,434
49,1,select_coverage,2.0,exact,list,not_recom,0,0.9579475308641975,0.8456085609857943,0.8796216433787591,0.9385736228073597,109
49,1,select_coverage,3.0,DAC,list,not_recom,0,0.8314043209876543,0.6399908995662803,0.6295329750779526,0.7567033162555648,437
49,1,select_coverage,3.0,exact,list,not_recom,0,0.9579475308641975,0.8456085609857943,0.8796216433787591,0.9385736228073597,109
49,1,select_coverage,4.0,DAC,list,not_recom,0,0.8314043209876543,0.6399908995662803,0.6295329750779526,0.7567033162555648,437
49,1,select_coverage,4.0,exact,list,not_recom,0,0.9583333333333334,0.8493964397736731,0.883194993159705,0.9391498284626049,108
49,1,select_coverage_CBA_M1,,DAC,list,not_recom,4,0.8341049382716049,0.6422178249673587,0.6318810690978386,0.7615274046829583,430
49,1,select_coverage_CBA_M1,,exact,list,not_recom,5,0.9629629629629629,0.856471995154164,0.89300065925256,0.9459470582739451,96
63,1,select_coverage,1.0,DAC,list,not_recom,0,0.839891975308642,0.6447968849852987,0.637509518401195,0.7637266658798721,415
63,1,select_coverage,1.0,exact,list,not_recom,0,0.9552469135802469,0.8679886667017088,0.896033826398838,0.9348493701845996,116
63,1,select_coverage,2.0,DAC,list,not_recom,0,0.8383487654320988,0.6436086117925971,0.6363291792354919,0.7614073003205585,419
63,1,select_coverage,2.0,exact,list,not_recom,0,0.9517746913580247,0.8687978923827604,0.8903754719684083,0.9298195104799771,125
63,1,select_coverage,3.0,DAC,list,not_recom,0,0.84375,0.6479668210938779,0.6404817319599421,0.7692203242776195,405
63,1,select_coverage,3.0,exact,list,not_recom,0,0.9513888888888888,0.8719996046993613,0.8927818455191902,0.9293165019909161,126
63,1,select_coverage,4.0,DAC,list,not_recom,0,0.84375,0.6479827613440239,0.6404813760595514,0.7692046779165541,405
63,1,select_coverage,4.0,exact,list,not_recom,0,0.9517746913580247,0.8757874834872401,0.8957435278908695,0.9299014789594053,125
63,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.839891975308642,0.6448128252354448,0.6375126066437405,0.7636975712936969,415
63,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9529320987654321,0.8698046640908452,0.897001571468617,0.9318936447087852,122
64,1,select_coverage,1.0,DAC,list,not_recom,0,0.8607253086419753,0.6799304862377896,0.6803269494451551,0.7979342939928399,361
64,1,select_coverage,1.0,exact,list,not_recom,0,0.9583333333333334,0.8493964397736731,0.8789643273724306,0.939124389344738,108
64,1,select_coverage,2.0,DAC,list,not_recom,0,0.8614969135802469,0.6771334389078496,0.6763691160278645,0.7995622636252818,359
64,1,select_coverage,2.0,exact,list,not_recom,0,0.9598765432098766,0.8506006532165208,0.8829460986643287,0.9414139866787374,104
64,1,select_coverage,3.0,DAC,list,not_recom,0,0.8622685185185185,0.6777355456292734,0.6769658264177958,0.8007035041413001,357
64,1,select_coverage,3.0,exact,list,not_recom,0,0.9598765432098766,0.8506165934666667,0.8843806114331174,0.9414584037994985,104
64,1,select_coverage,4.0,DAC,list,not_recom,0,0.8618827160493827,0.6774265221434885,0.6766804278575181,0.8000824807490078,358
64,1,select_coverage,4.0,exact,list,not_recom,0,0.9598765432098766,0.8506165934666667,0.8843806114331174,0.9414584037994985,104
64,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8599537037037037,0.6792964990160738,0.6797792129230865,0.7966131913397951,363
64,1,select_coverage_CBA_M1,,exact,list,not_recom,3,0.9598765432098766,0.8505528324660828,0.8788279256288736,0.9412984735786921,104
65,1,select_coverage,1.0,DAC,list,not_recom,0,0.7947530864197531,0.6485663314866795,0.6690551674354801,0.6973132189464679,532
65,1,select_coverage,1.0,exact,list,not_recom,0,0.9510030864197531,0.8366948049407398,0.8654839186040225,0.928289275448119,127
65,1,select_coverage,2.0,DAC,list,not_recom,0,0.7835648148148148,0.6366199428513488,0.655750830239917,0.6813011038089822,561
65,1,select_coverage,2.0,exact,list,not_recom,0,0.9483024691358025,0.8311165462387355,0.8575522512607525,0.9243228038364274,134
65,1,select_coverage,3.0,DAC,list,not_recom,0,0.7816358024691358,0.6353139291746143,0.6562331238103669,0.6790528200198429,566
65,1,select_coverage,3.0,exact,list,not_recom,0,0.9486882716049383,0.841894016131094,0.8662562019509933,0.9249538189882159,133
65,1,select_coverage,4.0,DAC,list,not_recom,0,0.7820216049382716,0.6356229526603991,0.6565186977000591,0.6796560013493949,565
65,1,select_coverage,4.0,exact,list,not_recom,0,0.9483024691358025,0.8416009328954551,0.8647108511093294,0.9243991281097769,134
65,1,select_coverage_CBA_M1,,DAC,list,not_recom,10,0.7935956790123457,0.6476392610293247,0.6681777929524491,0.6955629790854817,535
65,1,select_coverage_CBA_M1,,exact,list,not_recom,11,0.9560185185185185,0.8580585660159751,0.8850398174888494,0.9357918467536592,114
68,1,select_coverage,1.0,DAC,list,not_recom,0,0.8344907407407407,0.6415066724437998,0.6330397895104021,0.7562882361710239,429
68,1,select_coverage,1.0,exact,list,not_recom,0,0.9494598765432098,0.8670075124686349,0.8885737824932405,0.9264630472005262,131
68,1,select_coverage,2.0,DAC,list,not_recom,0,0.8341049382716049,0.6411338879574309,0.6328093019629247,0.7555086052027824,430
68,1,select_coverage,2.0,exact,list,not_recom,0,0.9471450617283951,0.875717459461375,0.8841758811535215,0.9232622455557667,137
68,1,select_coverage,3.0,DAC,list,not_recom,0,0.8317901234567902,0.6394710300444734,0.630903071797843,0.7525171499379408,436
68,1,select_coverage,3.0,exact,list,not_recom,0,0.9459876543209876,0.8748541500046042,0.8820394486534354,0.9216924840680617,140
68,1,select_coverage,4.0,DAC,list,not_recom,0,0.8248456790123457,0.6337173242985927,0.6258691553912,0.7413623763040196,454
68,1,select_coverage,4.0,exact,list,not_recom,0,0.9456018518518519,0.8745610667689653,0.8817349173428563,0.9211537267609609,141
68,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8337191358024691,0.6408567449719379,0.6324935106164122,0.7550025793342323,431
68,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9479166666666666,0.8658032990257872,0.8860031687558434,0.9241891149012472,135
74,1,select_coverage,1.0,DAC,list,not_recom,0,0.8314043209876543,0.6509892549979381,0.6549799362996791,0.7572950739046211,437
74,1,select_coverage,1.0,exact,list,not_recom,0,0.9556327160493827,0.8403871465200129,0.8730548963107928,0.9353109408202364,115
74,1,select_coverage,2.0,DAC,list,not_recom,0,0.8325617283950617,0.6519641462057308,0.6560077140235588,0.7584516081082329,434
74,1,select_coverage,2.0,exact,list,not_recom,0,0.9548611111111112,0.8467905711532148,0.8748827809995118,0.9342508277807142,117
74,1,select_coverage,3.0,DAC,list,not_recom,0,0.8329475308641975,0.6522891099416617,0.6563480926382053,0.7588429786295706,433
74,1,select_coverage,3.0,exact,list,not_recom,0,0.9564043209876543,0.8549524952002502,0.8822969803596281,0.9365046724233556,113
74,1,select_coverage,4.0,DAC,list,not_recom,0,0.8329475308641975,0.6522891099416617,0.6563480926382053,0.7588429786295706,433
74,1,select_coverage,4.0,exact,list,not_recom,0,0.9564043209876543,0.8549524952002502,0.8822969803596281,0.9365046724233556,113
74,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8314043209876543,0.6509892549979381,0.6549799362996791,0.7572950739046211,437
74,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9567901234567902,0.8447771320293155,0.8718829754745208,0.9369881071424293,112
76,1,select_coverage,1.0,DAC,list,not_recom,0,0.8445216049382716,0.6818233360519583,0.6924468900071903,0.7785487775196677,403
76,1,select_coverage,1.0,exact,list,not_recom,0,0.9471450617283951,0.8476634535425801,0.8823988201366401,0.9227499352773493,137
76,1,select_coverage,2.0,DAC,list,not_recom,0,0.8406635802469136,0.6648814409863176,0.6675622569410051,0.7727116412204093,413
76,1,select_coverage,2.0,exact,list,not_recom,0,0.9475308641975309,0.8689412503418041,0.8956304360027607,0.923528950447435,136
76,1,select_coverage,3.0,DAC,list,not_recom,0,0.8441358024691358,0.7025468468801966,0.7184633714800116,0.7793089272384436,404
76,1,select_coverage,3.0,exact,list,not_recom,0,0.9490740740740741,0.8875875610455591,0.9052982774349134,0.9258954401420453,132
76,1,select_coverage,4.0,DAC,list,not_recom,0,0.8429783950617284,0.7016675971732799,0.7175020285277699,0.7778270860970503,407
76,1,select_coverage,4.0,exact,list,not_recom,0,0.9498456790123457,0.888173727516837,0.907392869227402,0.9269873126231185,130
76,1,select_coverage_CBA_M1,,DAC,list,not_recom,2,0.8441358024691358,0.6815143125661735,0.6921659823351185,0.7778996854464847,404
76,1,select_coverage_CBA_M1,,exact,list,not_recom,2,0.9506172839506173,0.8537641177152782,0.8882055191744944,0.9276768564959126,128
100,1,select_coverage,1.0,DAC,list,not_recom,0,0.8070987654320988,0.6206977627134364,0.611290207710161,0.7181664428895949,500
100,1,select_coverage,1.0,exact,list,not_recom,0,0.9571759259259259,0.855506781171236,0.890142524646921,0.9375643683376337,111
100,1,select_coverage,2.0,DAC,list,not_recom,0,0.8082561728395061,0.6216088929206451,0.6121630765288184,0.719934444070695,497
100,1,select_coverage,2.0,exact,list,not_recom,0,0.9583333333333334,0.8599286471808306,0.8925944279863512,0.9393518341809463,108
100,1,select_coverage,3.0,DAC,list,not_recom,0,0.8063271604938271,0.6201594169925966,0.6105768290331505,0.7174039132997575,502
100,1,select_coverage,3.0,exact,list,not_recom,0,0.9583333333333334,0.8633915622327785,0.8956190739085477,0.9393000806496763,108
100,1,select_coverage,4.0,DAC,list,not_recom,0,0.8059413580246914,0.6198503935068116,0.6102963648588469,0.7167808152179785,503
100,1,select_coverage,4.0,exact,list,not_recom,0,0.9587191358024691,0.8706742365728971,0.9002330082343998,0.9399025294618146,107
100,1,select_coverage_CBA_M1,,DAC,list,not_recom,1,0.8063271604938271,0.6200797157418665,0.6107278695757806,0.7169262736048639,502
100,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9575617283950617,0.8557998644068749,0.8904411212991551,0.938100010541326,110
114,1,select_coverage,1.0,DAC,list,not_recom,0,0.8283179012345679,0.6519123403927564,0.6535385099734237,0.7556485353501585,445
114,1,select_coverage,1.0,exact,list,not_recom,0,0.9490740740740741,0.842378382368485,0.8774323055724023,0.926101249095667,132
114,1,select_coverage,2.0,DAC,list,not_recom,0,0.8256172839506173,0.6500839212453279,0.6506172836543117,0.7546334304279101,452
114,1,select_coverage,2.0,exact,list,not_recom,0,0.9456018518518519,0.8501931394041622,0.8782698737659176,0.9212262008030395,141
114,1,select_coverage,3.0,DAC,list,not_recom,0,0.8256172839506173,0.646589125693088,0.6442912782482545,0.7544952270415547,452
114,1,select_coverage,3.0,exact,list,not_recom,0,0.9498456790123457,0.860422586350816,0.8874650509809521,0.9273045982455664,130
114,1,select_coverage,4.0,DAC,list,not_recom,0,0.8267746913580247,0.6472292716478147,0.6459676676248477,0.7533746300969633,449
114,1,select_coverage,4.0,exact,list,not_recom,0,0.9494598765432098,0.8601295031151772,0.8871626729434946,0.9267654098002358,131
114,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8248456790123457,0.649322412022444,0.6502199273283611,0.7516768766632158,454
114,1,select_coverage_CBA_M1,,exact,list,not_recom,1,0.9448302469135802,0.8460005956296226,0.8805464172886154,0.9197272115312761,143
133,1,select_coverage,1.0,DAC,list,not_recom,0,0.8236882716049383,0.6402102316996596,0.6389423580744644,0.7409020681644173,457
133,1,select_coverage,1.0,exact,list,not_recom,0,0.9521604938271605,0.8306482245437609,0.8677147466766595,0.9300729886444661,124
133,1,select_coverage,2.0,DAC,list,not_recom,0,0.8121141975308642,0.6278272975773762,0.6228496221517085,0.7242566483881325,487
133,1,select_coverage,2.0,exact,list,not_recom,0,0.9510030864197531,0.8401896004929796,0.8728354161494698,0.928333880422372,127
133,1,select_coverage,3.0,DAC,list,not_recom,0,0.7978395061728395,0.6168716361077141,0.6116220512644054,0.7039655073137364,524
133,1,select_coverage,3.0,exact,list,not_recom,0,0.9490740740740741,0.8387082440646391,0.8699418923768709,0.9255367717954145,132
133,1,select_coverage,4.0,DAC,list,not_recom,0,0.7989969135802469,0.6143198512629751,0.6051804856804561,0.705804493258674,521
133,1,select_coverage,4.0,exact,list,not_recom,0,0.9506172839506173,0.8398965172573407,0.8711409142169376,0.9277754689867911,128
133,1,select_coverage_CBA_M1,,DAC,list,not_recom,5,0.8240740740740741,0.6404873746851526,0.6392653369762443,0.7413820530044304,456
133,1,select_coverage_CBA_M1,,exact,list,not_recom,5,0.9540895061728395,0.8390394708258512,0.8762301327389572,0.9327613839039607,119
138,1,select_coverage,1.0,DAC,list,not_recom,0,0.8371913580246914,0.6428090633364103,0.6355763156149542,0.7595626112218462,422
138,1,select_coverage,1.0,exact,list,not_recom,0,0.9610339506172839,0.8442671483169137,0.8787575359211326,0.9427894642501009,101
138,1,select_coverage,2.0,DAC,list,not_recom,0,0.8275462962962963,0.6357210861976272,0.6281050464515994,0.7452410877682945,447
138,1,select_coverage,2.0,exact,list,not_recom,0,0.9587191358024691,0.8529770953096538,0.8882619190484159,0.9394200353968853,107
138,1,select_coverage,3.0,DAC,list,not_recom,0,0.8209876543209876,0.6307227309416196,0.6230228054777727,0.7356901848012993,464
138,1,select_coverage,3.0,exact,list,not_recom,0,0.9583333333333334,0.852668071823869,0.8864776212203579,0.9388416688582156,108
138,1,select_coverage,4.0,DAC,list,not_recom,0,0.8217592592592593,0.6312610766624595,0.6235362386240852,0.7367126787832491,462
138,1,select_coverage,4.0,exact,list,not_recom,0,0.9587191358024691,0.8599507461639876,0.8900419156484691,0.9394177744994371,107
138,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.8371913580246914,0.6427931230862642,0.6355751481487688,0.7595829109614726,422
138,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9594907407407407,0.8501322272292758,0.8827113093457927,0.9405821886488018,105
148,1,select_coverage,1.0,DAC,list,not_recom,0,0.7924382716049383,0.6331474548668065,0.644409578776464,0.6945518764155529,538
148,1,select_coverage,1.0,exact,list,not_recom,0,0.9606481481481481,0.8791930048561555,0.9073124177091768,0.9428777446000244,102
148,1,select_coverage,2.0,DAC,list,not_recom,0,0.7920524691358025,0.6295030383302417,0.6382913114395554,0.6944331200936419,539
148,1,select_coverage,2.0,exact,list,not_recom,0,0.9614197530864198,0.8797313505769954,0.9064065944916415,0.943829597159767,100
148,1,select_coverage,3.0,DAC,list,not_recom,0,0.7912808641975309,0.6289168718589638,0.6376772847891811,0.6933526873955811,541
148,1,select_coverage,3.0,exact,list,not_recom,0,0.9618055555555556,0.8800244338126343,0.9067081842298219,0.9443772033119724,99
148,1,select_coverage,4.0,DAC,list,not_recom,0,0.7912808641975309,0.6289168718589638,0.6376772847891811,0.6933526873955811,541
148,1,select_coverage,4.0,exact,list,not_recom,0,0.9610339506172839,0.8829330628935963,0.9058274311513603,0.9433003347076254,101
148,1,select_coverage_CBA_M1,,DAC,list,not_recom,0,0.7924382716049383,0.6331474548668065,0.644409578776464,0.6945518764155529,538
148,1,select_coverage_CBA_M1,,exact,list,not_recom,0,0.9591049382716049,0.8779887914133078,0.9045908764796233,0.9405981217494032,106
