seed,ranking,selection,param,consolidation,strategy,majority_class,no_matches_test,acc_test,bacc_test,f1_test,mcc_test,erros_test
63,1,select_coverage,3.0,DAC,list,win,0,0.6671107164002368,0.3892256591889467,0.3737398288517548,0.18328398694999523,4498
63,1,select_coverage,3.0,exact,list,win,1,0.789890467732386,0.5307981054037575,0.5336875800671106,0.5371827147579343,2839
63,1,select_coverage,4.0,DAC,list,win,0,0.6647424511545293,0.3861449998654057,0.3698569078738578,0.17482814304719752,4530
63,1,select_coverage,4.0,exact,list,win,1,0.7901865008880995,0.5318944132602484,0.5357575524895521,0.5379464278629633,2835
63,1,select_coverage_CBA_M1,,DAC,list,win,1,0.6668886915334518,0.39363163201187784,0.37976719070894527,0.1902518307185077,4501
63,1,select_coverage_CBA_M1,,exact,list,win,4,0.7885583185316756,0.5270690817514256,0.5283987309585518,0.533952728103135,2857
64,1,select_coverage,1.0,DAC,list,win,0,0.6772498519834221,0.36466496154843697,0.3285099649400513,0.18309302959463858,4361
64,1,select_coverage,1.0,exact,list,win,3,0.784117821195974,0.5175896704228249,0.5249985136361816,0.5247375549719191,2917
64,1,select_coverage,2.0,DAC,list,win,0,0.673105387803434,0.35713720770039564,0.3141509666571855,0.16133254476977588,4417
64,1,select_coverage,2.0,exact,list,win,1,0.7886323268206039,0.5272061208228652,0.5379166211721008,0.5357985471396516,2856
64,1,select_coverage,3.0,DAC,list,win,0,0.6730313795145056,0.35640985608646075,0.312441700116725,0.16180771606869068,4418
64,1,select_coverage,3.0,exact,list,win,0,0.7904085257548845,0.5311571553778368,0.5430877454549515,0.5400889910881915,2832
64,1,select_coverage,4.0,DAC,list,win,0,0.6706631142687981,0.3530783322620206,0.30622103977881493,0.14741236797541232,4450
64,1,select_coverage,4.0,exact,list,win,0,0.7908525754884547,0.5334929117981131,0.5467363648933619,0.5410584301604661,2826
64,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6772498519834221,0.36466496154843697,0.3285099649400513,0.18309302959463858,4361
64,1,select_coverage_CBA_M1,,exact,list,win,3,0.7827856719952635,0.5150607566981681,0.521938402182439,0.521469434352858,2935
65,1,select_coverage,1.0,DAC,list,win,13,0.66200414446418,0.37928638199786935,0.3626912761409759,0.15721966513131927,4567
65,1,select_coverage,1.0,exact,list,win,18,0.7868561278863233,0.5255513111289347,0.535361301369199,0.5308946974054098,2880
65,1,select_coverage,2.0,DAC,list,win,9,0.6565275310834814,0.36757198888091697,0.3451538381374555,0.12655725193401499,4641
65,1,select_coverage,2.0,exact,list,win,11,0.7895204262877442,0.532155604452727,0.5442455677067608,0.5373534661591077,2844
65,1,select_coverage,3.0,DAC,list,win,6,0.6537152161042037,0.36056339823420486,0.3336949146046575,0.10688213950376559,4679
65,1,select_coverage,3.0,exact,list,win,7,0.7911486086441681,0.5372018596579039,0.5519453530634544,0.5414043585140962,2822
65,1,select_coverage,4.0,DAC,list,win,4,0.6533451746595619,0.35999973030054405,0.332842179260699,0.10477065513188412,4684
65,1,select_coverage,4.0,exact,list,win,6,0.7918146832445234,0.5378170985753751,0.5514992060360625,0.5428991024518571,2813
65,1,select_coverage_CBA_M1,,DAC,list,win,21,0.6616341030195382,0.37871987954807373,0.3616689218357055,0.15611706523058,4572
65,1,select_coverage_CBA_M1,,exact,list,win,27,0.7862640615748964,0.5238333181293409,0.532569907834563,0.5294194509966911,2888
68,1,select_coverage,1.0,DAC,list,win,0,0.6348431024274719,0.35229456576146,0.32781733031226756,0.06723041472756633,4934
68,1,select_coverage,1.0,exact,list,win,1,0.7885583185316756,0.5315260000314571,0.5393993598519794,0.5341310456290577,2857
68,1,select_coverage,2.0,DAC,list,win,0,0.6298105387803434,0.35046613586403214,0.3266812153649386,0.05927545913712209,5002
68,1,select_coverage,2.0,exact,list,win,1,0.7891503848431024,0.5325427775890392,0.539174196342306,0.5354481250730031,2849
68,1,select_coverage,3.0,DAC,list,win,0,0.6301065719360568,0.34989054559559474,0.32524050466616033,0.0590066808200329,4998
68,1,select_coverage,3.0,exact,list,win,1,0.7891503848431024,0.532381735501775,0.5381128519014361,0.5353791993639438,2849
68,1,select_coverage,4.0,DAC,list,win,0,0.6299585553582001,0.3493438089254166,0.324285661885809,0.057862681291054305,5000
68,1,select_coverage,4.0,exact,list,win,0,0.7887803433984606,0.5320689320690134,0.5376554399526348,0.5344089647384468,2854
68,1,select_coverage_CBA_M1,,DAC,list,win,3,0.6348431024274719,0.35207364206510583,0.3273363241769347,0.06689235551620581,4934
68,1,select_coverage_CBA_M1,,exact,list,win,4,0.7887063351095323,0.5313800248080278,0.5389950271332031,0.534506091654534,2855
74,1,select_coverage,1.0,DAC,list,win,2,0.6125666074600356,0.3492363020229829,0.33105692477556825,0.04918501137809595,5235
74,1,select_coverage,1.0,exact,list,win,5,0.7903345174659562,0.5295918180069014,0.5373887697362578,0.5394990101302621,2833
74,1,select_coverage,2.0,DAC,list,win,0,0.6074600355239786,0.3458680453998328,0.3276949847798583,0.037799887669658076,5304
74,1,select_coverage,2.0,exact,list,win,4,0.7904825340438129,0.5314612623390693,0.5400664595476716,0.5396301549332028,2831
74,1,select_coverage,3.0,DAC,list,win,0,0.6073860272350503,0.3455768721463364,0.32700409077139253,0.03770849782674066,5305
74,1,select_coverage,3.0,exact,list,win,3,0.7913706335109533,0.5325053391081865,0.5408529751447689,0.5418707912142444,2819
74,1,select_coverage,4.0,DAC,list,win,0,0.6061278863232682,0.3462540142400605,0.32799373172366236,0.04023888316666354,5322
74,1,select_coverage,4.0,exact,list,win,2,0.7920367081113084,0.5343534632740125,0.5433313734451581,0.5434394645301027,2810
74,1,select_coverage_CBA_M1,,DAC,list,win,3,0.6126406157489639,0.3492737762594453,0.3310741291435324,0.049257926868900126,5234
74,1,select_coverage_CBA_M1,,exact,list,win,5,0.7896684428656009,0.5280872152717443,0.5347156072433473,0.5377414521804131,2842
76,1,select_coverage,1.0,DAC,list,win,2,0.6489046773238603,0.37919452190740116,0.36308787424454353,0.14364340317382568,4744
76,1,select_coverage,1.0,exact,list,win,4,0.7851539372409709,0.5194997335205135,0.5280217868114364,0.5274725990527802,2903
76,1,select_coverage,2.0,DAC,list,win,0,0.6460183540556542,0.37666685255654514,0.36003667513690196,0.13534486921852518,4783
76,1,select_coverage,2.0,exact,list,win,1,0.7895204262877442,0.5284383459676566,0.5384953552944209,0.5377806992597336,2844
76,1,select_coverage,3.0,DAC,list,win,0,0.6436500888099467,0.3748376812213648,0.35759315343376546,0.12996021997326804,4815
76,1,select_coverage,3.0,exact,list,win,0,0.7894464179988159,0.5308281978749545,0.5422530200390167,0.5372385010713479,2845
76,1,select_coverage,4.0,DAC,list,win,0,0.6438721136767318,0.374104853498285,0.35676292533327086,0.12804447638456018,4812
76,1,select_coverage,4.0,exact,list,win,0,0.7888543516873889,0.5314748148938963,0.5432278747048617,0.5355036741567036,2853
76,1,select_coverage_CBA_M1,,DAC,list,win,4,0.6489046773238603,0.37919452190740116,0.36306699105739476,0.14347900431300187,4744
76,1,select_coverage_CBA_M1,,exact,list,win,4,0.7852279455298994,0.5196626400074256,0.5281265523735706,0.5276168308351517,2902
100,1,select_coverage,1.0,DAC,list,win,0,0.6685168738898757,0.355479410644922,0.3139691817802595,0.13564995201146443,4479
100,1,select_coverage,1.0,exact,list,win,1,0.7662818235642392,0.4876755053787262,0.49240299964784695,0.4813542805990752,3158
100,1,select_coverage,2.0,DAC,list,win,0,0.6660005920663115,0.350663242788067,0.30420079420659557,0.11837367479842242,4513
100,1,select_coverage,2.0,exact,list,win,0,0.7728685612788633,0.49886723517378817,0.5066610395101784,0.49821535371703185,3069
100,1,select_coverage,3.0,DAC,list,win,0,0.6657785671995263,0.349389154503954,0.3011997490557867,0.11593783834336552,4516
100,1,select_coverage,3.0,exact,list,win,0,0.7751628182356424,0.5046242207423407,0.5153984345089261,0.5038261649887444,3038
100,1,select_coverage,4.0,DAC,list,win,0,0.6651865008880995,0.3478322035916243,0.29780910894396406,0.11043904548481549,4524
100,1,select_coverage,4.0,exact,list,win,0,0.7759769094138543,0.5077089589558174,0.5194376212452038,0.5052652111776768,3027
100,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6685168738898757,0.355479410644922,0.3139691817802595,0.13564995201146443,4479
100,1,select_coverage_CBA_M1,,exact,list,win,1,0.7659857904085258,0.48727474393197734,0.4919845485583254,0.4805739901488137,3162
114,1,select_coverage,1.0,DAC,list,win,4,0.6321788040260509,0.34491057264656017,0.3145555143679819,0.0437579002741442,4970
114,1,select_coverage,1.0,exact,list,win,5,0.7854499703966844,0.5217706406594664,0.5257073213796558,0.5265387492748769,2899
114,1,select_coverage,2.0,DAC,list,win,2,0.627886323268206,0.34279978305696385,0.31280393414367413,0.03486477381227483,5028
114,1,select_coverage,2.0,exact,list,win,4,0.7883362936648904,0.5277590349622242,0.532863238312508,0.5336382623227938,2860
114,1,select_coverage,3.0,DAC,list,win,1,0.6269982238010657,0.3392770020834008,0.3068155522719696,0.023234349489052217,5040
114,1,select_coverage,3.0,exact,list,win,3,0.7904085257548845,0.5315435513207869,0.5374414675475118,0.5388157226366103,2832
114,1,select_coverage,4.0,DAC,list,win,1,0.6269242155121374,0.3386123665946907,0.3056072390902133,0.020815697740289095,5041
114,1,select_coverage,4.0,exact,list,win,3,0.7912226169330965,0.5323919462823122,0.5376079445506247,0.5408122843503773,2821
114,1,select_coverage_CBA_M1,,DAC,list,win,4,0.6321788040260509,0.34491057264656017,0.3145555143679819,0.0437579002741442,4970
114,1,select_coverage_CBA_M1,,exact,list,win,6,0.7854499703966844,0.5217706406594664,0.5257073213796558,0.5265387492748769,2899
133,1,select_coverage,1.0,DAC,list,win,0,0.6573416222616933,0.3391946694876979,0.2819574891240123,0.0475275946745994,4630
133,1,select_coverage,1.0,exact,list,win,0,0.7798253404381291,0.5148715611939244,0.5260048115271737,0.5138164294512014,2975
133,1,select_coverage,2.0,DAC,list,win,0,0.6572676139727649,0.3378401566215152,0.27800595934699773,0.03822991273489533,4631
133,1,select_coverage,2.0,exact,list,win,0,0.7818975725281232,0.5189939299508864,0.5292949575965594,0.5184152790397752,2947
133,1,select_coverage,3.0,DAC,list,win,0,0.6565275310834814,0.3370264013803174,0.2765115848746728,0.030046425280406304,4641
133,1,select_coverage,3.0,exact,list,win,0,0.7837477797513321,0.5219405363857748,0.5323317774553648,0.5229964367869072,2922
133,1,select_coverage,4.0,DAC,list,win,0,0.6563795145056246,0.33603781731743115,0.27426819140674025,0.02479480160117753,4643
133,1,select_coverage,4.0,exact,list,win,0,0.7848579040852576,0.5252763320232753,0.5376200711590936,0.5257880858939785,2907
133,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6573416222616933,0.3391946694876979,0.2819574891240123,0.0475275946745994,4630
133,1,select_coverage_CBA_M1,,exact,list,win,0,0.7798993487270575,0.5149090354303869,0.5260900997430094,0.5140467734969174,2974
138,1,select_coverage,1.0,DAC,list,win,0,0.6190793368857312,0.3621510392472078,0.3458663755666449,0.07935194297580236,5147
138,1,select_coverage,1.0,exact,list,win,2,0.7828596802841918,0.5135460960278823,0.5176774099910059,0.5216208563620871,2934
138,1,select_coverage,2.0,DAC,list,win,0,0.6166370633510954,0.3619150129314092,0.345416346283868,0.07796090444275125,5180
138,1,select_coverage,2.0,exact,list,win,1,0.7871521610420367,0.5223274710203829,0.5296961221642006,0.5321629708637123,2876
138,1,select_coverage,3.0,DAC,list,win,0,0.6167110716400237,0.36185699572196706,0.34509036223122996,0.07812014966837387,5179
138,1,select_coverage,3.0,exact,list,win,0,0.7874481941977501,0.5241193252866159,0.5336159424986744,0.5329757172818174,2872
138,1,select_coverage,4.0,DAC,list,win,0,0.6153049141503848,0.36086134540760195,0.34379413390930935,0.07546203107463473,5198
138,1,select_coverage,4.0,exact,list,win,0,0.7892243931320307,0.5277211693786491,0.5377169149422086,0.5371847335443165,2848
138,1,select_coverage_CBA_M1,,DAC,list,win,1,0.6200414446417999,0.36427165809319834,0.34874741725093167,0.08384028417264079,5134
138,1,select_coverage_CBA_M1,,exact,list,win,3,0.7822676139727649,0.5117354460985185,0.5149803761807906,0.5202929420893343,2942
148,1,select_coverage,1.0,DAC,list,win,0,0.6651865008880995,0.3545428289906751,0.31411140007135124,0.11740063536158331,4524
148,1,select_coverage,1.0,exact,list,win,0,0.783303730017762,0.5174254838065024,0.5237450509450099,0.5221326696902954,2928
148,1,select_coverage,2.0,DAC,list,win,0,0.6616341030195382,0.34715666146320384,0.29945014135580644,0.08954783675990947,4572
148,1,select_coverage,2.0,exact,list,win,0,0.7860420367081113,0.52466447181446,0.533426487568272,0.5285575632007391,2891
148,1,select_coverage,3.0,DAC,list,win,0,0.6600799289520426,0.3444255026155248,0.29396410366658526,0.07608328439755489,4593
148,1,select_coverage,3.0,exact,list,win,0,0.7879662522202486,0.5281502814876089,0.5367882547798836,0.5331813900635599,2865
148,1,select_coverage,4.0,DAC,list,win,0,0.6598579040852576,0.3438113509043393,0.2925994169993811,0.07356263936341192,4596
148,1,select_coverage,4.0,exact,list,win,0,0.7889283599763174,0.5308737898135717,0.541047968606411,0.5356090174165167,2852
148,1,select_coverage_CBA_M1,,DAC,list,win,0,0.6651865008880995,0.3545428289906751,0.31411140007135124,0.11740063536158331,4524
148,1,select_coverage_CBA_M1,,exact,list,win,0,0.7832297217288336,0.517167085873686,0.5232318107843842,0.5219458285888883,2929
